,date,mean temperature (degC),site number,site name
22247,2015-04-07,18.8,,
22248,2015-04-08,17.5,,
22249,2015-04-09,19.8,,
22250,2015-04-10,22.7,,
22251,2015-04-11,21.7,,
22252,2015-04-12,23.0,,
22253,2015-04-13,25.9,,
22254,2015-04-14,29.2,,
22255,2015-04-15,32.0,,
22256,2015-04-16,30.6,,
22257,2015-04-17,29.8,,
22258,2015-04-18,23.2,,
22259,2015-04-19,19.8,,
22260,2015-04-20,16.3,,
22261,2015-04-21,16.0,,
22262,2015-04-22,17.1,,
22263,2015-04-23,18.9,,
22264,2015-04-24,21.5,,
22265,2015-04-25,16.9,,
22266,2015-04-26,16.3,,
22267,2015-04-27,16.7,,
22268,2015-04-28,15.6,,
22269,2015-04-29,15.2,,
22270,2015-04-30,16.3,,
22271,2015-05-01,16.6,,
22272,2015-05-02,19.0,,
22273,2015-05-03,20.4,,
22274,2015-05-04,22.2,,
22275,2015-05-05,21.4,,
22276,2015-05-06,16.1,,
22277,2015-05-07,16.0,,
22278,2015-05-08,16.2,,
22279,2015-05-09,15.8,,
22280,2015-05-10,16.5,,
22281,2015-05-11,17.9,,
22282,2015-05-12,17.6,,
22283,2015-05-13,16.2,,
22284,2015-05-14,12.5,,
22285,2015-05-15,12.9,,
22286,2015-05-16,15.5,,
22287,2015-05-17,19.5,,
22288,2015-05-18,19.8,,
22289,2015-05-19,23.8,,
22290,2015-05-20,19.0,,
22291,2015-05-21,15.7,,
22292,2015-05-22,11.6,,
22293,2015-05-23,14.0,,
22294,2015-05-24,17.0,,
22295,2015-05-25,21.4,,
22296,2015-05-26,23.2,,
22297,2015-05-27,24.2,,
22298,2015-05-28,24.2,,
22299,2015-05-29,23.7,,
22300,2015-05-30,22.4,,
22301,2015-05-31,19.0,,
22302,2015-06-01,16.0,,
22303,2015-06-02,14.3,,
22304,2015-06-03,12.3,,
22305,2015-06-04,14.9,,
22306,2015-06-05,16.3,,
22307,2015-06-06,14.4,,
22308,2015-06-07,14.8,,
22309,2015-06-08,17.4,,
22310,2015-06-09,17.8,,
22311,2015-06-10,17.5,,
22312,2015-06-11,17.4,,
22313,2015-06-12,19.9,,
22314,2015-06-13,22.0,,
22315,2015-06-14,19.1,,
22316,2015-06-15,17.8,,
22317,2015-06-16,18.9,,
22318,2015-06-17,15.9,,
22319,2015-06-18,14.6,,
22320,2015-06-19,13.3,,
22321,2015-06-20,12.3,,
22322,2015-06-21,12.2,,
22323,2015-06-22,14.9,,
22324,2015-06-23,17.0,,
22325,2015-06-24,14.3,,
22326,2015-06-25,12.4,,
22327,2015-06-26,12.8,,
22328,2015-06-27,15.0,,
22329,2015-06-28,17.8,,
22330,2015-06-29,20.2,,
22331,2015-06-30,17.4,,
22332,2015-07-01,15.7,,
22333,2015-07-02,12.8,,
22334,2015-07-03,12.6,,
22335,2015-07-04,11.9,,
22336,2015-07-05,11.2,,
22337,2015-07-06,12.7,,
22338,2015-07-07,13.5,,
22339,2015-07-08,14.7,,
22340,2015-07-09,14.5,,
22341,2015-07-10,15.3,,
22342,2015-07-11,15.1,,
22343,2015-07-12,10.6,,
22344,2015-07-13,10.4,,
22345,2015-07-14,12.9,,
22346,2015-07-15,13.7,,
22347,2015-07-16,11.4,,
22348,2015-07-17,9.8,,
22349,2015-07-18,9.4,,
22350,2015-07-19,9.1,,
22351,2015-07-20,11.8,,
22352,2015-07-21,14.6,,
22353,2015-07-22,18.0,,
22354,2015-07-23,18.5,,
22355,2015-07-24,16.1,,
22356,2015-07-25,17.0,,
22357,2015-07-26,15.7,,
22358,2015-07-27,15.3,,
22359,2015-07-28,11.8,,
22360,2015-07-29,12.2,,
22361,2015-07-30,14.5,,
22362,2015-07-31,16.3,,
22363,2015-08-01,20.6,,
22364,2015-08-02,18.3,,
22365,2015-08-03,14.3,,
22366,2015-08-04,12.4,,
22367,2015-08-05,11.5,,
22368,2015-08-06,12.1,,
22369,2015-08-07,13.4,,
22370,2015-08-08,13.6,,
22371,2015-08-09,14.4,,
22372,2015-08-10,17.1,,
22373,2015-08-11,16.9,,
22374,2015-08-12,14.3,,
22375,2015-08-13,12.7,,
22376,2015-08-14,13.7,,
22377,2015-08-15,15.5,,
22378,2015-08-16,15.6,,
22379,2015-08-17,15.9,,
22380,2015-08-18,15.8,,
22381,2015-08-19,17.5,,
22382,2015-08-20,18.8,,
22383,2015-08-21,23.4,,
22384,2015-08-22,25.3,,
22385,2015-08-23,29.5,,
22386,2015-08-24,18.1,,
22387,2015-08-25,16.0,,
22388,2015-08-26,14.1,,
22389,2015-08-27,14.9,,
22390,2015-08-28,14.4,,
22391,2015-08-29,17.5,,
22392,2015-08-30,16.0,,
22393,2015-08-31,16.5,,
22394,2015-09-01,19.3,,
22395,2015-09-02,19.2,,
22396,2015-09-03,17.5,,
22397,2015-09-04,16.3,,
22398,2015-09-05,16.8,,
22399,2015-09-06,19.0,,
22400,2015-09-07,19.0,,
22401,2015-09-08,16.0,,
22402,2015-09-09,17.0,,
22403,2015-09-10,19.3,,
22404,2015-09-11,19.3,,
22405,2015-09-12,21.4,,
22406,2015-09-13,23.8,,
22407,2015-09-14,24.6,,
22408,2015-09-15,24.0,,
22409,2015-09-16,22.8,,
22410,2015-09-17,18.3,,
22411,2015-09-18,18.8,,
22412,2015-09-19,17.9,,
22413,2015-09-20,19.7,,
22414,2015-09-21,21.1,,
22415,2015-09-22,19.7,,
22416,2015-09-23,17.5,,
22417,2015-09-24,15.8,,
22418,2015-09-25,17.2,,
22419,2015-09-26,19.3,,
22420,2015-09-27,21.5,,
22421,2015-09-28,21.0,,
22422,2015-09-29,21.4,,
22423,2015-09-30,24.0,,
22424,2015-10-01,25.4,,
22425,2015-10-02,25.0,,
22426,2015-10-03,26.1,,
22427,2015-10-04,25.7,,
22428,2015-10-05,26.5,,
22429,2015-10-06,27.8,,
22430,2015-10-07,28.0,,
22431,2015-10-08,28.9,,
22432,2015-10-09,26.8,,
22433,2015-10-10,26.8,,
22434,2015-10-11,28.1,,
22435,2015-10-12,30.3,,
22436,2015-10-13,26.0,,
22437,2015-10-14,26.6,,
22438,2015-10-15,29.0,,
22439,2015-10-16,30.6,,
22440,2015-10-17,30.2,,
22441,2015-10-18,30.4,,
22442,2015-10-19,30.3,,
22443,2015-10-20,32.3,,
22444,2015-10-21,29.8,,
22445,2015-10-22,25.5,,
22446,2015-10-23,25.4,,
22447,2015-10-24,26.7,,
22448,2015-10-25,30.0,,
22449,2015-10-26,30.9,,
22450,2015-10-27,31.4,,
22451,2015-10-28,30.4,,
22452,2015-10-29,30.9,,
22453,2015-10-30,33.5,,
22454,2015-10-31,33.8,,
22455,2015-11-01,34.0,,
22456,2015-11-02,31.3,,
22457,2015-11-03,23.3,,
22458,2015-11-04,27.4,,
22459,2015-11-05,26.3,,
22460,2015-11-06,26.5,,
22461,2015-11-07,27.3,,
22462,2015-11-08,29.4,,
22463,2015-11-09,28.3,,
22464,2015-11-10,31.2,,
22465,2015-11-11,34.4,,
22466,2015-11-12,30.7,,
22467,2015-11-13,32.5,,
22468,2015-11-14,26.6,,
22469,2015-11-15,25.5,,
22470,2015-11-16,26.6,,
22471,2015-11-17,28.2,,
22472,2015-11-18,31.3,,
22473,2015-11-19,32.5,,
22474,2015-11-20,33.6,,
22475,2015-11-21,32.8,,
22476,2015-11-22,29.8,,
22477,2015-11-23,28.0,,
22478,2015-11-24,29.6,,
22479,2015-11-25,31.8,,
22480,2015-11-26,33.1,,
22481,2015-11-27,28.3,,
22482,2015-11-28,29.3,,
22483,2015-11-29,32.4,,
22484,2015-11-30,30.4,,
22485,2015-12-01,30.8,,
22486,2015-12-02,27.8,,
22487,2015-12-03,27.5,,
22488,2015-12-04,30.3,,
22489,2015-12-05,33.5,,
22490,2015-12-06,35.3,,
22491,2015-12-07,37.0,,
22492,2015-12-08,33.8,,
22493,2015-12-09,35.0,,
22494,2015-12-10,37.0,,
22495,2015-12-11,35.0,,
22496,2015-12-12,27.9,,
22497,2015-12-13,31.5,,
22498,2015-12-14,33.7,,
22499,2015-12-15,35.2,,
22500,2015-12-16,31.4,,
22501,2015-12-17,33.8,,
22502,2015-12-18,35.3,,
22503,2015-12-19,34.3,,
22504,2015-12-20,35.3,,
22505,2015-12-21,35.0,,
22506,2015-12-22,34.5,,
22507,2015-12-23,36.4,,
22508,2015-12-24,36.7,,
22509,2015-12-25,36.9,,
22510,2015-12-26,30.4,,
22511,2015-12-27,30.9,,
22512,2015-12-28,31.8,,
22513,2015-12-29,31.7,,
22514,2015-12-30,33.4,,
22515,2015-12-31,26.5,,
22516,2016-01-01,27.5,,
22517,2016-01-02,24.1,,
22518,2016-01-03,27.2,,
22519,2016-01-04,30.5,,
22520,2016-01-05,28.0,,
22521,2016-01-06,29.7,,
22522,2016-01-07,30.8,,
22523,2016-01-08,32.6,,
22524,2016-01-09,33.3,,
22525,2016-01-10,33.7,,
22526,2016-01-11,34.9,,
22527,2016-01-12,38.4,,
22528,2016-01-13,34.7,,
22529,2016-01-14,35.3,,
22530,2016-01-15,26.8,,
22531,2016-01-16,28.3,,
22532,2016-01-17,31.4,,
22533,2016-01-18,35.1,,
22534,2016-01-19,36.1,,
22535,2016-01-20,37.7,,
22536,2016-01-21,35.8,,
22537,2016-01-22,36.3,,
22538,2016-01-23,37.2,,
22539,2016-01-24,35.0,,
22540,2016-01-25,34.3,,
22541,2016-01-26,34.5,,
22542,2016-01-27,34.3,,
22543,2016-01-28,34.0,,
22544,2016-01-29,29.9,,
22545,2016-01-30,25.6,,
22546,2016-01-31,28.5,,
22547,2016-02-01,34.3,,
22548,2016-02-02,37.8,,
22549,2016-02-03,28.5,,
22550,2016-02-04,28.0,,
22551,2016-02-05,29.4,,
22552,2016-02-06,32.2,,
22553,2016-02-07,30.9,,
22554,2016-02-08,32.8,,
22555,2016-02-09,33.5,,
22556,2016-02-10,34.3,,
22557,2016-02-11,33.8,,
22558,2016-02-12,35.0,,
22559,2016-02-13,34.5,,
22560,2016-02-14,35.3,,
22561,2016-02-15,34.9,,
22562,2016-02-16,30.9,,
22563,2016-02-17,28.3,,
22564,2016-02-18,27.0,,
22565,2016-02-19,29.9,,
22566,2016-02-20,32.3,,
22567,2016-02-21,35.3,,
22568,2016-02-22,35.8,,
22569,2016-02-23,35.3,,
22570,2016-02-24,38.3,,
22571,2016-02-25,37.8,,
22572,2016-02-26,35.5,,
22573,2016-02-27,34.1,,
22574,2016-02-28,33.2,,
22575,2016-02-29,30.9,,
22576,2016-03-01,34.4,,
22577,2016-03-02,36.8,,
22578,2016-03-03,33.1,,
22579,2016-03-04,31.9,,
22580,2016-03-05,30.4,,
22581,2016-03-06,31.8,,
22582,2016-03-07,32.2,,
22583,2016-03-08,33.7,,
22584,2016-03-09,33.6,,
22585,2016-03-10,28.0,,
22586,2016-03-11,28.2,,
22587,2016-03-12,30.3,,
22588,2016-03-13,31.6,,
22589,2016-03-14,33.2,,
22590,2016-03-15,33.4,,
22591,2016-03-16,32.2,,
22592,2016-03-17,33.2,,
22593,2016-03-18,33.5,,
22594,2016-03-19,26.0,,
22595,2016-03-20,24.8,,
22596,2016-03-21,25.5,,
22597,2016-03-22,24.2,,
22598,2016-03-23,26.1,,
22599,2016-03-24,28.1,,
22600,2016-03-25,29.7,,
22601,2016-03-26,30.4,,
22602,2016-03-27,29.4,,
22603,2016-03-28,29.4,,
22604,2016-03-29,26.8,,
22605,2016-03-30,22.5,,
22606,2016-03-31,23.0,,
22607,2016-04-01,23.1,,
22608,2016-04-02,24.8,,
22609,2016-04-03,26.0,,
22610,2016-04-04,26.7,,
22611,2016-04-05,27.0,,
22612,2016-04-06,28.2,,
22613,2016-04-07,29.0,,
22614,2016-04-08,28.4,,
22615,2016-04-09,28.1,,
22616,2016-04-10,26.3,,
22617,2016-04-11,25.1,,
22618,2016-04-12,23.5,,
22619,2016-04-13,24.7,,
22620,2016-04-14,26.1,,
22621,2016-04-15,28.3,,
22622,2016-04-16,28.9,,
22623,2016-04-17,27.0,,
22624,2016-04-18,26.6,,
22625,2016-04-19,26.9,,
22626,2016-04-20,27.5,,
22627,2016-04-21,28.9,,
22628,2016-04-22,27.2,,
22629,2016-04-23,24.5,,
22630,2016-04-24,21.5,,
22631,2016-04-25,23.3,,
22632,2016-04-26,24.9,,
22633,2016-04-27,23.5,,
22634,2016-04-28,26.4,,
22635,2016-04-29,28.2,,
22636,2016-04-30,28.8,,
22637,2016-05-01,27.4,,
22638,2016-05-02,19.9,,
22639,2016-05-03,20.9,,
22640,2016-05-04,20.5,,
22641,2016-05-05,21.5,,
22642,2016-05-06,24.6,,
22643,2016-05-07,25.3,,
22644,2016-05-08,23.0,,
22645,2016-05-09,20.1,,
22646,2016-05-10,17.5,,
22647,2016-05-11,15.7,,
22648,2016-05-12,15.8,,
22649,2016-05-13,17.8,,
22650,2016-05-14,20.5,,
22651,2016-05-15,19.5,,
22652,2016-05-16,20.8,,
22653,2016-05-17,20.5,,
22654,2016-05-18,21.4,,
22655,2016-05-19,20.5,,
22656,2016-05-20,20.1,,
22657,2016-05-21,22.2,,
22658,2016-05-22,24.3,,
22659,2016-05-23,22.1,,
22660,2016-05-24,20.8,,
22661,2016-05-25,23.3,,
22662,2016-05-26,24.2,,
22663,2016-05-27,18.3,,
22664,2016-05-28,15.6,,
22665,2016-05-29,15.9,,
22666,2016-05-30,15.9,,
22667,2016-05-31,19.1,,
22668,2016-06-01,19.1,,
22669,2016-06-02,16.7,,
22670,2016-06-03,17.1,,
22671,2016-06-04,14.9,,
22672,2016-06-05,15.3,,
22673,2016-06-06,17.4,,
22674,2016-06-07,15.9,,
22675,2016-06-08,22.6,,
22676,2016-06-09,17.9,,
22677,2016-06-10,14.6,,
22678,2016-06-11,15.2,,
22679,2016-06-12,14.1,,
22680,2016-06-13,15.9,,
22681,2016-06-14,17.0,,
22682,2016-06-15,21.8,,
22683,2016-06-16,22.3,,
22684,2016-06-17,19.5,,
22685,2016-06-18,16.5,,
22686,2016-06-19,15.0,,
22687,2016-06-20,14.3,,
22688,2016-06-21,16.1,,
22689,2016-06-22,16.5,,
22690,2016-06-23,19.3,,
22691,2016-06-24,13.7,,
22692,2016-06-25,11.6,,
22693,2016-06-26,10.7,,
22694,2016-06-27,12.0,,
22695,2016-06-28,10.9,,
22696,2016-06-29,11.2,,
22697,2016-06-30,13.1,,
22698,2016-07-01,13.9,,
22699,2016-07-02,13.5,,
22700,2016-07-03,12.0,,
22701,2016-07-04,12.9,,
22702,2016-07-05,12.4,,
22703,2016-07-06,10.5,,
22704,2016-07-07,11.6,,
22705,2016-07-08,13.4,,
22706,2016-07-09,14.6,,
22707,2016-07-10,18.3,,
22708,2016-07-11,16.5,,
22709,2016-07-12,15.6,,
22710,2016-07-13,12.9,,
22711,2016-07-14,11.7,,
22712,2016-07-15,11.3,,
22713,2016-07-16,11.2,,
22714,2016-07-17,14.0,,
22715,2016-07-18,18.3,,
22716,2016-07-19,21.5,,
22717,2016-07-20,22.4,,
22718,2016-07-21,23.7,,
22719,2016-07-22,23.7,,
22720,2016-07-23,16.6,,
22721,2016-07-24,15.9,,
22722,2016-07-25,13.0,,
22723,2016-07-26,13.1,,
22724,2016-07-27,13.8,,
22725,2016-07-28,13.9,,
22726,2016-07-29,13.4,,
22727,2016-07-30,14.6,,
22728,2016-07-31,15.5,,
22729,2016-08-01,18.5,,
22730,2016-08-02,13.9,,
22731,2016-08-03,10.8,,
22732,2016-08-04,12.7,,
22733,2016-08-05,12.6,,
22734,2016-08-06,14.5,,
22735,2016-08-07,16.8,,
22736,2016-08-08,18.5,,
22737,2016-08-09,21.1,,
22738,2016-08-10,18.4,,
22739,2016-08-11,15.7,,
22740,2016-08-12,14.3,,
22741,2016-08-13,15.5,,
22742,2016-08-14,15.6,,
22743,2016-08-15,17.8,,
22744,2016-08-16,18.6,,
22745,2016-08-17,19.5,,
22746,2016-08-18,20.7,,
22747,2016-08-19,19.0,,
22748,2016-08-20,14.5,,
22749,2016-08-21,14.5,,
22750,2016-08-22,15.7,,
22751,2016-08-23,15.0,,
22752,2016-08-24,14.8,,
22753,2016-08-25,14.1,,
22754,2016-08-26,14.8,,
22755,2016-08-27,15.5,,
22756,2016-08-28,16.6,,
22757,2016-08-29,21.3,,
22758,2016-08-30,24.0,,
22759,2016-08-31,22.7,,
22760,2016-09-01,19.8,,
22761,2016-09-02,17.3,,
22762,2016-09-03,17.1,,
22763,2016-09-04,16.3,,
22764,2016-09-05,17.5,,
22765,2016-09-06,20.0,,
22766,2016-09-07,21.8,,
22767,2016-09-08,24.8,,
22768,2016-09-09,20.6,,
22769,2016-09-10,16.5,,
22770,2016-09-11,18.2,,
22771,2016-09-12,19.0,,
22772,2016-09-13,22.4,,
22773,2016-09-14,14.9,,
22774,2016-09-15,14.2,,
22775,2016-09-16,13.9,,
22776,2016-09-17,16.8,,
22777,2016-09-18,16.8,,
22778,2016-09-19,17.5,,
22779,2016-09-20,19.2,,
22780,2016-09-21,15.5,,
22781,2016-09-22,14.7,,
22782,2016-09-23,17.2,,
22783,2016-09-24,23.3,,
22784,2016-09-25,17.5,,
22785,2016-09-26,18.9,,
22786,2016-09-27,22.2,,
22787,2016-09-28,20.3,,
22788,2016-09-29,15.8,,
22789,2016-09-30,15.8,,
22790,2016-10-01,19.0,,
22791,2016-10-02,22.5,,
22792,2016-10-03,18.5,,
22793,2016-10-04,19.1,,
22794,2016-10-05,21.0,,
22795,2016-10-06,21.8,,
22796,2016-10-07,24.4,,
22797,2016-10-08,26.5,,
22798,2016-10-09,28.0,,
22799,2016-10-10,25.0,,
22800,2016-10-11,18.1,,
22801,2016-10-12,18.5,,
22802,2016-10-13,19.5,,
22803,2016-10-14,20.5,,
22804,2016-10-15,22.4,,
22805,2016-10-16,27.5,,
22806,2016-10-17,19.1,,
22807,2016-10-18,19.7,,
22808,2016-10-19,23.8,,
22809,2016-10-20,24.9,,
22810,2016-10-21,30.0,,
22811,2016-10-22,19.8,,
22812,2016-10-23,18.0,,
22813,2016-10-24,19.0,,
22814,2016-10-25,22.5,,
22815,2016-10-26,26.6,,
22816,2016-10-27,26.8,,
22817,2016-10-28,25.0,,
22818,2016-10-29,26.2,,
22819,2016-10-30,30.7,,
22820,2016-10-31,24.2,,
22821,2016-11-01,23.0,,
22822,2016-11-02,24.0,,
22823,2016-11-03,25.3,,
22824,2016-11-04,26.6,,
22825,2016-11-05,27.1,,
22826,2016-11-06,26.5,,
22827,2016-11-07,28.9,,
22828,2016-11-08,34.7,,
22829,2016-11-09,29.0,,
22830,2016-11-10,27.8,,
22831,2016-11-11,32.0,,
22832,2016-11-12,30.2,,
22833,2016-11-13,24.2,,
22834,2016-11-14,21.5,,
22835,2016-11-15,23.1,,
22836,2016-11-16,26.0,,
22837,2016-11-17,28.5,,
22838,2016-11-18,30.1,,
22839,2016-11-19,31.4,,
22840,2016-11-20,32.1,,
22841,2016-11-21,32.3,,
22842,2016-11-22,32.2,,
22843,2016-11-23,31.6,,
22844,2016-11-24,26.7,,
22845,2016-11-25,27.5,,
22846,2016-11-26,27.3,,
22847,2016-11-27,28.2,,
22848,2016-11-28,28.6,,
22849,2016-11-29,29.6,,
22850,2016-11-30,31.3,,
22851,2016-12-01,34.3,,
22852,2016-12-02,36.5,,
22853,2016-12-03,39.0,,
22854,2016-12-04,36.6,,
22855,2016-12-05,35.7,,
22856,2016-12-06,32.3,,
22857,2016-12-07,26.0,,
22858,2016-12-08,27.7,,
22859,2016-12-09,24.3,,
22860,2016-12-10,25.8,,
22861,2016-12-11,28.8,,
22862,2016-12-12,30.1,,
22863,2016-12-13,34.2,,
22864,2016-12-14,36.1,,
22865,2016-12-15,31.0,,
22866,2016-12-16,31.0,,
22867,2016-12-17,33.8,,
22868,2016-12-18,33.3,,
22869,2016-12-19,33.4,,
22870,2016-12-20,36.5,,
22871,2016-12-21,34.7,,
22872,2016-12-22,31.3,,
22873,2016-12-23,31.6,,
22874,2016-12-24,33.2,,
22875,2016-12-25,34.5,,
22876,2016-12-26,33.9,,
22877,2016-12-27,35.5,,
22878,2016-12-28,31.4,,
22879,2016-12-29,34.3,,
22880,2016-12-30,28.8,,
22881,2016-12-31,31.5,,
22882,2017-01-01,32.5,,
22883,2017-01-02,32.2,,
22884,2017-01-03,32.4,,
22885,2017-01-04,35.0,,
22886,2017-01-05,36.4,,
22887,2017-01-06,36.0,,
22888,2017-01-07,34.1,,
22889,2017-01-08,35.0,,
22890,2017-01-09,35.2,,
22891,2017-01-10,36.3,,
22892,2017-01-11,37.3,,
22893,2017-01-12,38.2,,
22894,2017-01-13,38.2,,
22895,2017-01-14,32.8,,
22896,2017-01-15,33.3,,
22897,2017-01-16,34.8,,
22898,2017-01-17,35.7,,
22899,2017-01-18,36.7,,
22900,2017-01-19,38.3,,
22901,2017-01-20,37.8,,
22902,2017-01-21,33.5,,
22903,2017-01-22,34.5,,
22904,2017-01-23,31.8,,
22905,2017-01-24,35.3,,
22906,2017-01-25,35.4,,
22907,2017-01-26,34.2,,
22908,2017-01-27,35.9,,
22909,2017-01-28,37.5,,
22910,2017-01-29,36.3,,
22911,2017-01-30,38.5,,
22912,2017-01-31,37.2,,
22913,2017-02-01,36.0,,
22914,2017-02-02,37.8,,
22915,2017-02-03,38.3,,
22916,2017-02-04,37.1,,
22917,2017-02-05,36.3,,
22918,2017-02-06,36.9,,
22919,2017-02-07,38.6,,
22920,2017-02-08,37.8,,
22921,2017-02-09,38.0,,
22922,2017-02-10,37.2,,
22923,2017-02-11,37.7,,
22924,2017-02-12,38.9,,
22925,2017-02-13,31.0,,
22926,2017-02-14,29.5,,
22927,2017-02-15,30.4,,
22928,2017-02-16,32.0,,
22929,2017-02-17,32.9,,
22930,2017-02-18,31.0,,
22931,2017-02-19,25.7,,
22932,2017-02-20,24.3,,
22933,2017-02-21,28.0,,
22934,2017-02-22,30.1,,
22935,2017-02-23,33.4,,
22936,2017-02-24,33.8,,
22937,2017-02-25,33.5,,
22938,2017-02-26,31.4,,
22939,2017-02-27,30.3,,
22940,2017-02-28,34.0,,
22941,2017-03-01,33.8,,
22942,2017-03-02,33.0,,
22943,2017-03-03,34.2,,
22944,2017-03-04,33.0,,
22945,2017-03-05,32.4,,
22946,2017-03-06,34.0,,
22947,2017-03-07,33.1,,
22948,2017-03-08,33.5,,
22949,2017-03-09,30.5,,
22950,2017-03-10,31.0,,
22951,2017-03-11,29.3,,
22952,2017-03-12,30.7,,
22953,2017-03-13,25.8,,
22954,2017-03-14,27.0,,
22955,2017-03-15,28.5,,
22956,2017-03-16,31.0,,
22957,2017-03-17,31.9,,
22958,2017-03-18,33.2,,
22959,2017-03-19,30.8,,
22960,2017-03-20,31.1,,
22961,2017-03-21,32.8,,
22962,2017-03-22,32.2,,
22963,2017-03-23,31.8,,
22964,2017-03-24,32.2,,
22965,2017-03-25,34.7,,
22966,2017-03-26,36.3,,
22967,2017-03-27,35.9,,
22968,2017-03-28,35.3,,
22969,2017-03-29,34.2,,
22970,2017-03-30,24.5,,
22971,2017-03-31,20.9,,
22972,2017-04-01,20.5,,
22973,2017-04-02,23.1,,
22974,2017-04-03,24.0,,
22975,2017-04-04,25.1,,
22976,2017-04-05,26.3,,
22977,2017-04-06,26.2,,
22978,2017-04-07,27.0,,
22979,2017-04-08,28.3,,
22980,2017-04-09,25.9,,
22981,2017-04-10,20.1,,
22982,2017-04-11,18.4,,
22983,2017-04-12,20.6,,
22984,2017-04-13,21.5,,
22985,2017-04-14,23.8,,
22986,2017-04-15,25.5,,
22987,2017-04-16,28.6,,
22988,2017-04-17,27.6,,
22989,2017-04-18,30.0,,
22990,2017-04-19,31.7,,
22991,2017-04-20,29.7,,
22992,2017-04-21,29.1,,
22993,2017-04-22,28.2,,
22994,2017-04-23,27.5,,
22995,2017-04-24,28.8,,
22996,2017-04-25,27.8,,
22997,2017-04-26,21.2,,
22998,2017-04-27,16.3,,
22999,2017-04-28,15.6,,
23000,2017-04-29,17.0,,
23001,2017-04-30,19.7,,
23002,2017-05-01,23.9,,
23003,2017-05-02,19.7,,
23004,2017-05-03,19.6,,
23005,2017-05-04,19.7,,
23006,2017-05-05,23.1,,
23007,2017-05-06,25.5,,
23008,2017-05-07,23.5,,
23009,2017-05-08,20.3,,
23010,2017-05-09,18.1,,
23011,2017-05-10,15.8,,
23012,2017-05-11,18.1,,
23013,2017-05-12,19.5,,
23014,2017-05-13,19.9,,
23015,2017-05-14,20.1,,
23016,2017-05-15,19.8,,
23017,2017-05-16,20.8,,
23018,2017-05-17,23.4,,
23019,2017-05-18,19.0,,
23020,2017-05-19,17.6,,
23021,2017-05-20,17.6,,
23022,2017-05-21,18.7,,
23023,2017-05-22,21.1,,
23024,2017-05-23,22.5,,
23025,2017-05-24,19.5,,
23026,2017-05-25,16.7,,
23027,2017-05-26,17.1,,
23028,2017-05-27,19.3,,
23029,2017-05-28,18.4,,
23030,2017-05-29,14.8,,
23031,2017-05-30,14.6,,
23032,2017-05-31,14.4,,
23033,2017-06-01,12.2,,
23034,2017-06-02,13.9,,
23035,2017-06-03,15.1,,
23036,2017-06-04,14.1,,
23037,2017-06-05,14.5,,
23038,2017-06-06,12.8,,
23039,2017-06-07,12.9,,
23040,2017-06-08,11.6,,
23041,2017-06-09,12.0,,
23042,2017-06-10,11.9,,
23043,2017-06-11,13.3,,
23044,2017-06-12,14.6,,
23045,2017-06-13,15.1,,
23046,2017-06-14,15.3,,
23047,2017-06-15,19.4,,
23048,2017-06-16,19.4,,
23049,2017-06-17,17.2,,
23050,2017-06-18,16.9,,
23051,2017-06-19,16.5,,
23052,2017-06-20,16.9,,
23053,2017-06-21,17.2,,
23054,2017-06-22,17.7,,
23055,2017-06-23,18.1,,
23056,2017-06-24,18.4,,
23057,2017-06-25,18.8,,
23058,2017-06-26,18.6,,
23059,2017-06-27,20.6,,
23060,2017-06-28,17.6,,
23061,2017-06-29,12.9,,
23062,2017-06-30,12.3,,
23063,2017-07-01,13.7,,
23064,2017-07-02,17.1,,
23065,2017-07-03,16.5,,
23066,2017-07-04,15.3,,
23067,2017-07-05,17.1,,
23068,2017-07-06,16.9,,
23069,2017-07-07,12.8,,
23070,2017-07-08,11.6,,
23071,2017-07-09,12.4,,
23072,2017-07-10,15.4,,
23073,2017-07-11,13.9,,
23074,2017-07-12,14.1,,
23075,2017-07-13,18.0,,
23076,2017-07-14,19.4,,
23077,2017-07-15,13.9,,
23078,2017-07-16,14.3,,
23079,2017-07-17,18.0,,
23080,2017-07-18,15.6,,
23081,2017-07-19,12.6,,
23082,2017-07-20,11.8,,
23083,2017-07-21,12.4,,
23084,2017-07-22,13.6,,
23085,2017-07-23,15.3,,
23086,2017-07-24,17.4,,
23087,2017-07-25,18.2,,
23088,2017-07-26,19.9,,
23089,2017-07-27,19.5,,
23090,2017-07-28,20.1,,
23091,2017-07-29,19.9,,
23092,2017-07-30,22.4,,
23093,2017-07-31,16.4,,
23094,2017-08-01,15.9,,
23095,2017-08-02,20.3,,
23096,2017-08-03,13.5,,
23097,2017-08-04,13.8,,
23098,2017-08-05,13.5,,
23099,2017-08-06,15.8,,
23100,2017-08-07,14.5,,
23101,2017-08-08,13.3,,
23102,2017-08-09,16.3,,
23103,2017-08-10,19.2,,
23104,2017-08-11,18.6,,
23105,2017-08-12,18.0,,
23106,2017-08-13,20.9,,
23107,2017-08-14,23.1,,
23108,2017-08-15,23.9,,
23109,2017-08-16,22.2,,
23110,2017-08-17,20.6,,
23111,2017-08-18,18.9,,
23112,2017-08-19,14.9,,
23113,2017-08-20,14.6,,
23114,2017-08-21,19.5,,
23115,2017-08-22,16.3,,
23116,2017-08-23,16.8,,
23117,2017-08-24,16.1,,
23118,2017-08-25,14.7,,
23119,2017-08-26,14.9,,
