,date,maximum temperature (degC),site number,site name
930,1924-05-19,22.9,,
931,1924-05-20,21.7,,
932,1924-05-21,22.9,,
933,1924-05-22,19.2,,
934,1924-05-23,19.5,,
935,1924-05-24,19.9,,
936,1924-05-25,24.6,,
937,1924-05-26,18.2,,
938,1924-05-27,18.2,,
939,1924-05-28,19.9,,
940,1924-05-29,18.2,,
941,1924-05-30,22.5,,
942,1924-05-31,26.4,,
943,1924-06-01,18.7,,
944,1924-06-02,17.9,,
945,1924-06-03,19.7,,
946,1924-06-04,15.1,,
947,1924-06-05,15.1,,
948,1924-06-06,17.9,,
949,1924-06-07,18.7,,
950,1924-06-08,19.7,,
951,1924-06-09,16.6,,
952,1924-06-10,15.7,,
953,1924-06-11,17.9,,
954,1924-06-12,19.4,,
955,1924-06-13,21.0,,
956,1924-06-14,16.6,,
957,1924-06-15,16.6,,
958,1924-06-16,17.9,,
959,1924-06-17,17.9,,
960,1924-06-18,16.2,,
961,1924-06-19,17.9,,
962,1924-06-20,17.1,,
963,1924-06-21,17.9,,
964,1924-06-22,22.1,,
965,1924-06-23,17.1,,
966,1924-06-24,14.5,,
967,1924-06-25,15.1,,
968,1924-06-26,15.1,,
969,1924-06-27,14.1,,
970,1924-06-28,16.2,,
971,1924-06-29,16.6,,
972,1924-06-30,17.9,,
973,1924-07-01,18.3,,
974,1924-07-02,16.6,,
975,1924-07-03,17.1,,
976,1924-07-04,17.1,,
977,1924-07-05,18.3,,
978,1924-07-06,16.0,,
979,1924-07-07,18.0,,
980,1924-07-08,18.8,,
981,1924-07-09,18.8,,
982,1924-07-10,18.8,,
983,1924-07-11,18.8,,
984,1924-07-12,19.1,,
985,1924-07-13,21.3,,
986,1924-07-14,16.6,,
987,1924-07-15,15.6,,
988,1924-07-16,17.1,,
989,1924-07-17,18.3,,
990,1924-07-18,20.5,,
991,1924-07-19,20.5,,
992,1924-07-20,18.0,,
993,1924-07-21,17.1,,
994,1924-07-22,18.3,,
995,1924-07-23,22.4,,
996,1924-07-24,19.1,,
997,1924-07-25,21.3,,
998,1924-07-26,21.6,,
999,1924-07-27,20.8,,
1000,1924-07-28,20.5,,
1001,1924-07-29,20.8,,
1002,1924-07-30,18.8,,
1003,1924-07-31,19.8,,
1004,1924-08-01,21.9,,
1005,1924-08-02,20.0,,
1006,1924-08-03,16.2,,
1007,1924-08-04,17.6,,
1008,1924-08-05,20.0,,
1009,1924-08-06,20.0,,
1010,1924-08-07,20.4,,
1011,1924-08-08,25.8,,
1012,1924-08-09,20.0,,
1013,1924-08-10,19.0,,
1014,1924-08-11,26.5,,
1015,1924-08-12,17.0,,
1016,1924-08-13,17.6,,
1017,1924-08-14,17.6,,
1018,1924-08-15,19.5,,
1019,1924-08-16,20.6,,
1020,1924-08-17,20.0,,
1021,1924-08-18,23.3,,
1022,1924-08-19,26.9,,
1023,1924-08-20,27.8,,
1024,1924-08-21,20.0,,
1025,1924-08-22,26.5,,
1026,1924-08-23,23.3,,
1027,1924-08-24,15.3,,
1028,1924-08-25,15.3,,
1029,1924-08-26,15.3,,
1030,1924-08-27,17.6,,
1031,1924-08-28,20.4,,
1032,1924-08-29,23.1,,
1033,1924-08-30,24.6,,
1034,1924-08-31,20.7,,
1035,1924-09-01,20.7,,
1036,1924-09-02,20.7,,
1037,1924-09-03,18.0,,
1038,1924-09-04,19.7,,
1039,1924-09-05,22.8,,
1040,1924-09-06,24.4,,
1041,1924-09-07,21.9,,
1042,1924-09-08,23.4,,
1043,1924-09-09,30.4,,
1044,1924-09-10,20.3,,
1045,1924-09-11,19.7,,
1046,1924-09-12,25.4,,
1047,1924-09-13,33.4,,
1048,1924-09-14,21.9,,
1049,1924-09-15,21.9,,
1050,1924-09-16,25.4,,
1051,1924-09-17,25.4,,
1052,1924-09-18,29.5,,
1053,1924-09-19,25.4,,
1054,1924-09-20,23.1,,
1055,1924-09-21,24.4,,
1056,1924-09-22,29.1,,
1057,1924-09-23,27.0,,
1058,1924-09-24,20.3,,
1059,1924-09-25,23.4,,
1060,1924-09-26,25.4,,
1061,1924-09-27,18.5,,
1062,1924-09-28,18.0,,
1063,1924-09-29,19.7,,
1064,1924-09-30,23.1,,
1065,1924-10-01,28.3,,
1066,1924-10-02,28.3,,
1067,1924-10-03,28.3,,
1068,1924-10-04,20.7,,
1069,1924-10-05,19.4,,
1070,1924-10-06,19.4,,
1071,1924-10-07,19.4,,
1072,1924-10-08,21.4,,
1073,1924-10-09,28.3,,
1074,1924-10-10,34.2,,
1075,1924-10-11,23.9,,
1076,1924-10-12,30.5,,
1077,1924-10-13,35.5,,
1078,1924-10-14,36.8,,
1079,1924-10-15,25.2,,
1080,1924-10-16,23.9,,
1081,1924-10-17,27.5,,
1082,1924-10-18,26.9,,
1083,1924-10-19,27.5,,
1084,1924-10-20,18.3,,
1085,1924-10-21,20.1,,
1086,1924-10-22,21.7,,
1087,1924-10-23,31.0,,
1088,1924-10-24,25.2,,
1089,1924-10-25,28.3,,
1090,1924-10-26,36.2,,
1091,1924-10-27,34.2,,
1092,1924-10-28,25.2,,
1093,1924-10-29,21.4,,
1094,1924-10-30,23.9,,
1095,1924-10-31,18.3,,
1096,1924-11-01,26.2,,
1097,1924-11-02,29.1,,
1098,1924-11-03,35.7,,
1099,1924-11-04,23.0,,
1100,1924-11-05,28.6,,
1101,1924-11-06,31.1,,
1102,1924-11-07,25.3,,
1103,1924-11-08,25.3,,
1104,1924-11-09,33.9,,
1105,1924-11-10,40.3,,
1106,1924-11-11,23.0,,
1107,1924-11-12,25.3,,
1108,1924-11-13,30.0,,
1109,1924-11-14,28.6,,
1110,1924-11-15,26.8,,
1111,1924-11-16,30.5,,
1112,1924-11-17,33.9,,
1113,1924-11-18,35.7,,
1114,1924-11-19,29.1,,
1115,1924-11-20,37.4,,
1116,1924-11-21,26.8,,
1117,1924-11-22,30.5,,
1118,1924-11-23,25.3,,
1119,1924-11-24,26.8,,
1120,1924-11-25,28.6,,
1121,1924-11-26,28.7,,
1122,1924-11-27,31.4,,
1123,1924-11-28,35.4,,
1124,1924-11-29,21.9,,
1125,1924-11-30,21.9,,
1126,1924-12-01,21.9,,
1127,1924-12-02,21.9,,
1128,1924-12-03,26.7,,
1129,1924-12-04,34.7,,
1130,1924-12-05,28.9,,
1131,1924-12-06,30.2,,
1132,1924-12-07,34.7,,
1133,1924-12-08,36.7,,
1134,1924-12-09,37.7,,
1135,1924-12-10,39.9,,
1136,1924-12-11,41.3,,
1137,1924-12-12,41.3,,
1138,1924-12-13,33.5,,
1139,1924-12-14,14.7,,
1140,1924-12-15,21.4,,
1141,1924-12-16,23.0,,
1142,1924-12-17,28.1,,
1143,1924-12-18,32.6,,
1144,1924-12-19,30.2,,
1145,1924-12-20,28.9,,
1146,1924-12-21,32.6,,
1147,1924-12-22,36.7,,
1148,1924-12-23,36.2,,
1149,1924-12-24,36.7,,
1150,1924-12-25,31.1,,
1151,1924-12-26,22.5,,
1152,1924-12-27,24.2,,
1153,1924-12-28,25.6,,
1154,1924-12-29,30.2,,
1155,1924-12-30,33.5,,
1156,1924-12-31,35.1,,
1157,1925-01-01,35.1,,
1158,1925-01-02,35.1,,
1159,1925-01-03,31.5,,
1160,1925-01-04,33.4,,
1161,1925-01-05,35.1,,
1162,1925-01-06,36.2,,
1163,1925-01-07,38.6,,
1164,1925-01-08,31.0,,
1165,1925-01-09,35.6,,
1166,1925-01-10,26.0,,
1167,1925-01-11,25.4,,
1168,1925-01-12,29.1,,
1169,1925-01-13,29.1,,
1170,1925-01-14,26.0,,
1171,1925-01-15,27.1,,
1172,1925-01-16,30.3,,
1173,1925-01-17,31.0,,
1174,1925-01-18,36.1,,
1175,1925-01-19,36.8,,
1176,1925-01-20,38.0,,
1177,1925-01-21,27.1,,
1178,1925-01-22,22.6,,
1179,1925-01-23,27.1,,
1180,1925-01-24,29.1,,
1181,1925-01-25,38.0,,
1182,1925-01-26,38.0,,
1183,1925-01-27,27.1,,
1184,1925-01-28,23.7,,
1185,1925-01-29,24.8,,
1186,1925-01-30,31.5,,
1187,1925-01-31,33.3,,
1188,1925-02-01,33.3,,
1189,1925-02-02,33.3,,
1190,1925-02-03,31.3,,
1191,1925-02-04,33.3,,
1192,1925-02-05,34.5,,
1193,1925-02-06,31.3,,
1194,1925-02-07,32.5,,
1195,1925-02-08,33.3,,
1196,1925-02-09,36.7,,
1197,1925-02-10,39.3,,
1198,1925-02-11,32.5,,
1199,1925-02-12,37.9,,
1200,1925-02-13,44.2,,
1201,1925-02-14,35.2,,
1202,1925-02-15,38.6,,
1203,1925-02-16,23.2,,
1204,1925-02-17,23.2,,
1205,1925-02-18,23.2,,
1206,1925-02-19,23.2,,
1207,1925-02-20,23.2,,
1208,1925-02-21,23.2,,
1209,1925-02-22,23.2,,
1210,1925-02-23,23.2,,
1211,1925-02-24,23.2,,
1212,1925-02-25,23.8,,
1213,1925-02-26,25.5,,
1214,1925-02-27,33.3,,
1215,1925-02-28,35.2,,
1216,1925-03-01,36.6,,
1217,1925-03-02,41.4,,
1218,1925-03-03,34.8,,
1219,1925-03-04,32.2,,
1220,1925-03-05,32.8,,
1221,1925-03-06,33.9,,
1222,1925-03-07,34.8,,
1223,1925-03-08,35.3,,
1224,1925-03-09,35.8,,
1225,1925-03-10,36.6,,
1226,1925-03-11,37.3,,
1227,1925-03-12,27.1,,
1228,1925-03-13,26.8,,
1229,1925-03-14,27.6,,
1230,1925-03-15,33.7,,
1231,1925-03-16,32.8,,
1232,1925-03-17,30.5,,
1233,1925-03-18,31.9,,
1234,1925-03-19,32.8,,
1235,1925-03-20,33.9,,
1236,1925-03-21,33.9,,
1237,1925-03-22,24.7,,
1238,1925-03-23,27.1,,
1239,1925-03-24,29.1,,
1240,1925-03-25,29.1,,
1241,1925-03-26,22.6,,
1242,1925-03-27,26.8,,
1243,1925-03-28,30.5,,
1244,1925-03-29,32.2,,
1245,1925-03-30,33.5,,
1246,1925-03-31,34.8,,
1247,1925-04-01,29.7,,
1248,1925-04-02,27.3,,
1249,1925-04-03,17.7,,
1250,1925-04-04,23.7,,
1251,1925-04-05,27.0,,
1252,1925-04-06,29.7,,
1253,1925-04-07,26.9,,
1254,1925-04-08,23.7,,
1255,1925-04-09,25.5,,
1256,1925-04-10,27.0,,
1257,1925-04-11,29.1,,
1258,1925-04-12,31.5,,
1259,1925-04-13,34.0,,
1260,1925-04-14,31.9,,
1261,1925-04-15,31.9,,
1262,1925-04-16,31.1,,
1263,1925-04-17,30.1,,
1264,1925-04-18,31.1,,
1265,1925-04-19,22.7,,
1266,1925-04-20,22.7,,
1267,1925-04-21,22.7,,
1268,1925-04-22,19.9,,
1269,1925-04-23,24.7,,
1270,1925-04-24,24.7,,
1271,1925-04-25,24.7,,
1272,1925-04-26,24.2,,
1273,1925-04-27,27.0,,
1274,1925-04-28,27.0,,
1275,1925-04-29,29.1,,
1276,1925-04-30,29.1,,
1277,1925-05-01,25.2,,
1278,1925-05-02,19.9,,
1279,1925-05-03,22.9,,
1280,1925-05-04,22.9,,
1281,1925-05-05,22.9,,
1282,1925-05-06,24.2,,
1283,1925-05-07,24.2,,
1284,1925-05-08,22.9,,
1285,1925-05-09,18.6,,
1286,1925-05-10,19.5,,
1287,1925-05-11,19.5,,
1288,1925-05-12,19.5,,
1289,1925-05-13,19.9,,
1290,1925-05-14,22.3,,
1291,1925-05-15,22.9,,
1292,1925-05-16,19.9,,
1293,1925-05-17,25.2,,
1294,1925-05-18,25.2,,
1295,1925-05-19,25.2,,
1296,1925-05-20,24.6,,
1297,1925-05-21,26.8,,
1298,1925-05-22,22.3,,
1299,1925-05-23,21.7,,
1300,1925-05-24,19.2,,
1301,1925-05-25,19.2,,
1302,1925-05-26,19.2,,
1303,1925-05-27,19.2,,
1304,1925-05-28,22.9,,
1305,1925-05-29,19.2,,
1306,1925-05-30,18.6,,
1307,1925-05-31,17.1,,
1308,1925-06-01,17.1,,
1309,1925-06-02,17.1,,
1310,1925-06-03,16.2,,
1311,1925-06-04,19.7,,
1312,1925-06-05,19.1,,
1313,1925-06-06,17.9,,
1314,1925-06-07,21.0,,
1315,1925-06-08,21.0,,
1316,1925-06-09,21.0,,
1317,1925-06-10,21.0,,
1318,1925-06-11,17.9,,
1319,1925-06-12,21.0,,
1320,1925-06-13,21.4,,
1321,1925-06-14,21.0,,
1322,1925-06-15,21.4,,
1323,1925-06-16,21.0,,
1324,1925-06-17,20.4,,
1325,1925-06-18,17.9,,
1326,1925-06-19,14.1,,
1327,1925-06-20,17.9,,
1328,1925-06-21,17.9,,
1329,1925-06-22,19.1,,
1330,1925-06-23,20.4,,
1331,1925-06-24,19.7,,
1332,1925-06-25,21.4,,
1333,1925-06-26,19.4,,
1334,1925-06-27,19.1,,
1335,1925-06-28,21.4,,
1336,1925-06-29,14.1,,
1337,1925-06-30,19.1,,
1338,1925-07-01,20.8,,
1339,1925-07-02,14.9,,
1340,1925-07-03,14.9,,
1341,1925-07-04,14.9,,
1342,1925-07-05,16.6,,
1343,1925-07-06,16.0,,
1344,1925-07-07,15.6,,
1345,1925-07-08,18.8,,
1346,1925-07-09,14.9,,
1347,1925-07-10,11.4,,
1348,1925-07-11,16.6,,
1349,1925-07-12,16.0,,
1350,1925-07-13,16.6,,
1351,1925-07-14,18.8,,
1352,1925-07-15,19.8,,
1353,1925-07-16,14.9,,
1354,1925-07-17,14.1,,
1355,1925-07-18,16.0,,
1356,1925-07-19,18.0,,
1357,1925-07-20,16.0,,
1358,1925-07-21,16.0,,
1359,1925-07-22,15.6,,
1360,1925-07-23,14.9,,
1361,1925-07-24,15.6,,
1362,1925-07-25,14.5,,
1363,1925-07-26,17.1,,
1364,1925-07-27,18.0,,
1365,1925-07-28,18.3,,
1366,1925-07-29,19.1,,
1367,1925-07-30,16.6,,
1368,1925-07-31,16.6,,
1369,1925-08-01,16.2,,
1370,1925-08-02,21.9,,
1371,1925-08-03,16.5,,
1372,1925-08-04,14.2,,
1373,1925-08-05,15.8,,
1374,1925-08-06,15.3,,
1375,1925-08-07,15.3,,
1376,1925-08-08,16.2,,
1377,1925-08-09,16.5,,
1378,1925-08-10,16.2,,
1379,1925-08-11,17.0,,
1380,1925-08-12,16.5,,
1381,1925-08-13,16.5,,
1382,1925-08-14,20.4,,
1383,1925-08-15,27.8,,
1384,1925-08-16,17.6,,
1385,1925-08-17,17.6,,
1386,1925-08-18,17.6,,
1387,1925-08-19,20.6,,
1388,1925-08-20,18.2,,
1389,1925-08-21,19.0,,
1390,1925-08-22,20.6,,
1391,1925-08-23,17.6,,
1392,1925-08-24,17.6,,
1393,1925-08-25,17.6,,
1394,1925-08-26,17.6,,
1395,1925-08-27,21.9,,
1396,1925-08-28,13.6,,
1397,1925-08-29,15.3,,
1398,1925-08-30,19.7,,
1399,1925-08-31,19.7,,
1400,1925-09-01,19.7,,
1401,1925-09-02,19.1,,
1402,1925-09-03,20.7,,
1403,1925-09-04,18.5,,
1404,1925-09-05,10.0,,
1405,1925-09-06,15.0,,
1406,1925-09-07,24.4,,
1407,1925-09-08,27.0,,
1408,1925-09-09,26.5,,
1409,1925-09-10,24.4,,
1410,1925-09-11,19.1,,
1411,1925-09-12,24.4,,
1412,1925-09-13,23.1,,
1413,1925-09-14,16.7,,
1414,1925-09-15,18.0,,
1415,1925-09-16,18.0,,
1416,1925-09-17,18.0,,
1417,1925-09-18,19.7,,
1418,1925-09-19,23.4,,
1419,1925-09-20,23.1,,
1420,1925-09-21,23.8,,
1421,1925-09-22,20.3,,
1422,1925-09-23,21.9,,
1423,1925-09-24,25.4,,
1424,1925-09-25,25.4,,
1425,1925-09-26,24.4,,
1426,1925-09-27,22.2,,
1427,1925-09-28,20.3,,
1428,1925-09-29,21.5,,
1429,1925-09-30,23.4,,
1430,1925-10-01,30.2,,
1431,1925-10-02,20.7,,
1432,1925-10-03,29.5,,
1433,1925-10-04,27.2,,
1434,1925-10-05,21.0,,
1435,1925-10-06,27.2,,
1436,1925-10-07,25.4,,
1437,1925-10-08,31.0,,
1438,1925-10-09,26.1,,
1439,1925-10-10,21.7,,
1440,1925-10-11,21.7,,
1441,1925-10-12,21.7,,
1442,1925-10-13,19.4,,
1443,1925-10-14,23.9,,
1444,1925-10-15,29.5,,
1445,1925-10-16,26.1,,
1446,1925-10-17,21.0,,
1447,1925-10-18,27.2,,
1448,1925-10-19,33.4,,
1449,1925-10-20,21.7,,
1450,1925-10-21,21.7,,
1451,1925-10-22,24.3,,
1452,1925-10-23,26.1,,
1453,1925-10-24,31.0,,
1454,1925-10-25,31.9,,
1455,1925-10-26,30.8,,
1456,1925-10-27,33.4,,
1457,1925-10-28,35.1,,
1458,1925-10-29,25.4,,
1459,1925-10-30,27.8,,
1460,1925-10-31,36.8,,
1461,1925-11-01,36.6,,
1462,1925-11-02,29.1,,
1463,1925-11-03,33.9,,
1464,1925-11-04,33.9,,
1465,1925-11-05,33.9,,
1466,1925-11-06,35.0,,
1467,1925-11-07,36.1,,
1468,1925-11-08,35.7,,
1469,1925-11-09,37.9,,
1470,1925-11-10,32.8,,
1471,1925-11-11,32.8,,
1472,1925-11-12,32.8,,
1473,1925-11-13,35.7,,
1474,1925-11-14,37.9,,
1475,1925-11-15,38.9,,
1476,1925-11-16,36.6,,
1477,1925-11-17,31.4,,
1478,1925-11-18,23.7,,
1479,1925-11-19,20.7,,
1480,1925-11-20,28.6,,
1481,1925-11-21,32.8,,
1482,1925-11-22,24.9,,
1483,1925-11-23,26.2,,
1484,1925-11-24,28.6,,
1485,1925-11-25,33.9,,
1486,1925-11-26,36.6,,
1487,1925-11-27,36.6,,
1488,1925-11-28,36.6,,
1489,1925-11-29,33.5,,
1490,1925-11-30,33.5,,
1491,1925-12-01,33.5,,
1492,1925-12-02,37.2,,
1493,1925-12-03,37.7,,
1494,1925-12-04,41.3,,
1495,1925-12-05,39.9,,
1496,1925-12-06,31.1,,
1497,1925-12-07,28.7,,
1498,1925-12-08,28.7,,
1499,1925-12-09,28.7,,
1500,1925-12-10,30.2,,
1501,1925-12-11,33.5,,
1502,1925-12-12,38.4,,
1503,1925-12-13,37.7,,
1504,1925-12-14,37.7,,
1505,1925-12-15,37.7,,
1506,1925-12-16,36.2,,
1507,1925-12-17,39.1,,
1508,1925-12-18,35.2,,
1509,1925-12-19,37.2,,
1510,1925-12-20,39.9,,
1511,1925-12-21,34.0,,
1512,1925-12-22,34.0,,
1513,1925-12-23,34.0,,
1514,1925-12-24,28.7,,
1515,1925-12-25,32.6,,
1516,1925-12-26,32.6,,
1517,1925-12-27,32.6,,
1518,1925-12-28,32.6,,
1519,1925-12-29,33.5,,
1520,1925-12-30,34.7,,
1521,1925-12-31,34.7,,
1522,1926-01-01,40.7,,
1523,1926-01-02,37.2,,
1524,1926-01-03,38.0,,
1525,1926-01-04,30.7,,
1526,1926-01-05,34.0,,
1527,1926-01-06,26.7,,
1528,1926-01-07,26.7,,
1529,1926-01-08,29.9,,
1530,1926-01-09,31.0,,
1531,1926-01-10,37.2,,
1532,1926-01-11,39.8,,
1533,1926-01-12,42.4,,
1534,1926-01-13,32.9,,
1535,1926-01-14,32.9,,
1536,1926-01-15,35.1,,
1537,1926-01-16,33.4,,
1538,1926-01-17,38.0,,
1539,1926-01-18,38.0,,
1540,1926-01-19,34.0,,
1541,1926-01-20,29.9,,
1542,1926-01-21,32.3,,
1543,1926-01-22,32.9,,
1544,1926-01-23,36.4,,
1545,1926-01-24,35.6,,
1546,1926-01-25,34.0,,
1547,1926-01-26,39.2,,
1548,1926-01-27,39.5,,
1549,1926-01-28,31.0,,
1550,1926-01-29,35.1,,
1551,1926-01-30,39.8,,
1552,1926-01-31,44.0,,
1553,1926-02-01,44.0,,
1554,1926-02-02,44.0,,
1555,1926-02-03,44.2,,
1556,1926-02-04,38.2,,
1557,1926-02-05,40.9,,
1558,1926-02-06,45.4,,
1559,1926-02-07,38.6,,
1560,1926-02-08,44.0,,
1561,1926-02-09,24.9,,
1562,1926-02-10,27.7,,
1563,1926-02-11,32.5,,
1564,1926-02-12,36.7,,
1565,1926-02-13,43.4,,
1566,1926-02-14,44.6,,
1567,1926-02-15,33.9,,
1568,1926-02-16,36.1,,
1569,1926-02-17,32.5,,
1570,1926-02-18,33.9,,
1571,1926-02-19,39.3,,
1572,1926-02-20,44.0,,
1573,1926-02-21,36.7,,
1574,1926-02-22,30.6,,
1575,1926-02-23,36.4,,
1576,1926-02-24,39.8,,
1577,1926-02-25,31.9,,
1578,1926-02-26,31.9,,
1579,1926-02-27,37.3,,
1580,1926-02-28,37.3,,
1581,1926-03-01,37.3,,
1582,1926-03-02,37.3,,
1583,1926-03-03,35.8,,
1584,1926-03-04,36.6,,
1585,1926-03-05,31.1,,
1586,1926-03-06,35.3,,
1587,1926-03-07,36.4,,
1588,1926-03-08,40.9,,
1589,1926-03-09,33.7,,
1590,1926-03-10,32.2,,
1591,1926-03-11,40.3,,
1592,1926-03-12,36.4,,
1593,1926-03-13,36.4,,
1594,1926-03-14,26.2,,
1595,1926-03-15,29.1,,
1596,1926-03-16,30.5,,
1597,1926-03-17,33.5,,
1598,1926-03-18,31.7,,
1599,1926-03-19,20.4,,
1600,1926-03-20,32.2,,
1601,1926-03-21,30.5,,
1602,1926-03-22,33.5,,
1603,1926-03-23,27.1,,
1604,1926-03-24,22.0,,
1605,1926-03-25,20.9,,
1606,1926-03-26,23.7,,
1607,1926-03-27,28.7,,
1608,1926-03-28,27.1,,
1609,1926-03-29,30.5,,
1610,1926-03-30,26.8,,
1611,1926-03-31,27.1,,
1612,1926-04-01,29.1,,
1613,1926-04-02,29.7,,
1614,1926-04-03,23.7,,
1615,1926-04-04,29.7,,
1616,1926-04-05,29.7,,
1617,1926-04-06,27.7,,
1618,1926-04-07,31.1,,
1619,1926-04-08,31.9,,
1620,1926-04-09,34.6,,
1621,1926-04-10,30.1,,
1622,1926-04-11,35.1,,
1623,1926-04-12,25.5,,
1624,1926-04-13,24.2,,
1625,1926-04-14,23.3,,
1626,1926-04-15,22.0,,
1627,1926-04-16,24.2,,
1628,1926-04-17,23.3,,
1629,1926-04-18,27.0,,
1630,1926-04-19,29.3,,
1631,1926-04-20,29.7,,
1632,1926-04-21,26.9,,
1633,1926-04-22,21.0,,
1634,1926-04-23,21.0,,
1635,1926-04-24,21.0,,
1636,1926-04-25,22.7,,
1637,1926-04-26,26.9,,
1638,1926-04-27,30.1,,
1639,1926-04-28,27.0,,
1640,1926-04-29,22.7,,
1641,1926-04-30,21.0,,
1642,1926-05-01,22.3,,
1643,1926-05-02,21.7,,
1644,1926-05-03,19.9,,
1645,1926-05-04,21.7,,
1646,1926-05-05,23.7,,
1647,1926-05-06,25.2,,
1648,1926-05-07,19.2,,
1649,1926-05-08,19.5,,
1650,1926-05-09,19.2,,
1651,1926-05-10,14.2,,
1652,1926-05-11,18.2,,
1653,1926-05-12,15.9,,
1654,1926-05-13,15.9,,
1655,1926-05-14,15.9,,
1656,1926-05-15,19.5,,
1657,1926-05-16,19.2,,
1658,1926-05-17,19.9,,
1659,1926-05-18,22.9,,
1660,1926-05-19,22.9,,
1661,1926-05-20,22.9,,
1662,1926-05-21,22.3,,
1663,1926-05-22,22.3,,
1664,1926-05-23,22.3,,
1665,1926-05-24,22.5,,
1666,1926-05-25,21.7,,
1667,1926-05-26,20.7,,
1668,1926-05-27,21.7,,
1669,1926-05-28,20.7,,
1670,1926-05-29,20.7,,
1671,1926-05-30,20.7,,
1672,1926-05-31,22.6,,
1673,1926-06-01,22.6,,
1674,1926-06-02,22.6,,
1675,1926-06-03,23.2,,
1676,1926-06-04,23.2,,
1677,1926-06-05,17.9,,
1678,1926-06-06,17.1,,
1679,1926-06-07,22.1,,
1680,1926-06-08,19.4,,
1681,1926-06-09,21.0,,
1682,1926-06-10,16.6,,
1683,1926-06-11,17.9,,
1684,1926-06-12,19.4,,
1685,1926-06-13,18.7,,
1686,1926-06-14,17.9,,
1687,1926-06-15,19.1,,
1688,1926-06-16,19.4,,
1689,1926-06-17,17.9,,
1690,1926-06-18,22.1,,
1691,1926-06-19,25.8,,
1692,1926-06-20,24.7,,
1693,1926-06-21,14.1,,
1694,1926-06-22,15.1,,
1695,1926-06-23,17.1,,
1696,1926-06-24,17.1,,
1697,1926-06-25,15.1,,
1698,1926-06-26,19.1,,
1699,1926-06-27,19.1,,
1700,1926-06-28,16.2,,
1701,1926-06-29,15.1,,
1702,1926-06-30,16.2,,
1703,1926-07-01,16.0,,
1704,1926-07-02,15.6,,
1705,1926-07-03,16.6,,
1706,1926-07-04,14.9,,
1707,1926-07-05,16.6,,
1708,1926-07-06,19.1,,
1709,1926-07-07,19.8,,
1710,1926-07-08,23.9,,
1711,1926-07-09,22.4,,
1712,1926-07-10,20.5,,
1713,1926-07-11,19.8,,
1714,1926-07-12,20.8,,
1715,1926-07-13,20.5,,
1716,1926-07-14,16.6,,
1717,1926-07-15,15.6,,
1718,1926-07-16,14.1,,
1719,1926-07-17,16.0,,
1720,1926-07-18,20.8,,
1721,1926-07-19,22.4,,
1722,1926-07-20,26.3,,
1723,1926-07-21,28.0,,
1724,1926-07-22,25.2,,
1725,1926-07-23,16.6,,
1726,1926-07-24,15.6,,
1727,1926-07-25,16.6,,
1728,1926-07-26,15.6,,
1729,1926-07-27,20.5,,
1730,1926-07-28,25.8,,
1731,1926-07-29,23.3,,
1732,1926-07-30,23.3,,
1733,1926-07-31,20.8,,
1734,1926-08-01,19.5,,
1735,1926-08-02,20.0,,
1736,1926-08-03,16.5,,
1737,1926-08-04,15.8,,
1738,1926-08-05,16.5,,
1739,1926-08-06,19.5,,
1740,1926-08-07,19.0,,
1741,1926-08-08,18.2,,
1742,1926-08-09,16.2,,
1743,1926-08-10,23.3,,
1744,1926-08-11,29.9,,
1745,1926-08-12,20.6,,
1746,1926-08-13,23.7,,
1747,1926-08-14,16.5,,
1748,1926-08-15,21.9,,
1749,1926-08-16,20.4,,
1750,1926-08-17,23.1,,
1751,1926-08-18,28.2,,
1752,1926-08-19,17.0,,
1753,1926-08-20,23.1,,
1754,1926-08-21,20.4,,
1755,1926-08-22,20.0,,
1756,1926-08-23,19.0,,
1757,1926-08-24,25.8,,
1758,1926-08-25,18.2,,
1759,1926-08-26,19.0,,
1760,1926-08-27,17.6,,
1761,1926-08-28,18.2,,
1762,1926-08-29,17.6,,
1763,1926-08-30,16.2,,
1764,1926-08-31,18.2,,
1765,1926-09-01,22.2,,
1766,1926-09-02,20.7,,
1767,1926-09-03,19.1,,
1768,1926-09-04,21.9,,
1769,1926-09-05,22.2,,
1770,1926-09-06,23.1,,
1771,1926-09-07,23.1,,
1772,1926-09-08,23.8,,
1773,1926-09-09,27.9,,
1774,1926-09-10,19.7,,
1775,1926-09-11,23.4,,
1776,1926-09-12,23.1,,
1777,1926-09-13,24.4,,
1778,1926-09-14,27.0,,
1779,1926-09-15,23.1,,
1780,1926-09-16,21.5,,
1781,1926-09-17,22.8,,
1782,1926-09-18,26.5,,
1783,1926-09-19,27.0,,
1784,1926-09-20,30.0,,
1785,1926-09-21,31.9,,
1786,1926-09-22,31.9,,
1787,1926-09-23,19.1,,
1788,1926-09-24,19.7,,
1789,1926-09-25,21.9,,
1790,1926-09-26,22.2,,
1791,1926-09-27,29.5,,
1792,1926-09-28,21.5,,
1793,1926-09-29,21.9,,
1794,1926-09-30,23.8,,
1795,1926-10-01,30.2,,
1796,1926-10-02,34.2,,
1797,1926-10-03,33.4,,
1798,1926-10-04,34.2,,
1799,1926-10-05,23.4,,
1800,1926-10-06,23.4,,
1801,1926-10-07,21.7,,
1802,1926-10-08,24.9,,
1803,1926-10-09,35.1,,
1804,1926-10-10,34.7,,
1805,1926-10-11,21.4,,
1806,1926-10-12,21.0,,
1807,1926-10-13,26.1,,
