,date,maximum temperature (degC),site number,site name
930,1940-07-20,12.3,,
931,1940-07-21,11.5,,
932,1940-07-22,14.9,,
933,1940-07-23,16.7,,
934,1940-07-24,15.9,,
935,1940-07-25,13.9,,
936,1940-07-26,11.2,,
937,1940-07-27,15.5,,
938,1940-07-28,16.5,,
939,1940-07-29,17.8,,
940,1940-07-30,18.7,,
941,1940-07-31,16.6,,
942,1940-08-01,14.1,,
943,1940-08-02,10.2,,
944,1940-08-03,12.8,,
945,1940-08-04,14.5,,
946,1940-08-05,17.0,,
947,1940-08-06,10.2,,
948,1940-08-07,12.2,,
949,1940-08-08,16.2,,
950,1940-08-09,14.8,,
951,1940-08-10,16.8,,
952,1940-08-11,20.5,,
953,1940-08-12,22.1,,
954,1940-08-13,13.1,,
955,1940-08-14,14.5,,
956,1940-08-15,14.5,,
957,1940-08-16,12.8,,
958,1940-08-17,13.8,,
959,1940-08-18,15.2,,
960,1940-08-19,12.4,,
961,1940-08-20,13.1,,
962,1940-08-21,15.2,,
963,1940-08-22,19.0,,
964,1940-08-23,22.5,,
965,1940-08-24,17.1,,
966,1940-08-25,24.5,,
967,1940-08-26,19.3,,
968,1940-08-27,15.1,,
969,1940-08-28,17.1,,
970,1940-08-29,12.8,,
971,1940-08-30,16.8,,
972,1940-08-31,17.7,,
973,1940-09-01,14.6,,
974,1940-09-02,11.3,,
975,1940-09-03,10.8,,
976,1940-09-04,15.2,,
977,1940-09-05,19.8,,
978,1940-09-06,17.8,,
979,1940-09-07,28.1,,
980,1940-09-08,16.2,,
981,1940-09-09,16.9,,
982,1940-09-10,17.9,,
983,1940-09-11,20.0,,
984,1940-09-12,27.0,,
985,1940-09-13,13.9,,
986,1940-09-14,14.9,,
987,1940-09-15,15.2,,
988,1940-09-16,16.8,,
989,1940-09-17,24.5,,
990,1940-09-18,25.6,,
991,1940-09-19,11.9,,
992,1940-09-20,11.0,,
993,1940-09-21,19.8,,
994,1940-09-22,16.7,,
995,1940-09-23,16.3,,
996,1940-09-24,22.4,,
997,1940-09-25,29.5,,
998,1940-09-26,16.8,,
999,1940-09-27,12.7,,
1000,1940-09-28,12.5,,
1001,1940-09-29,12.7,,
1002,1940-09-30,12.4,,
1003,1940-10-01,13.3,,
1004,1940-10-02,15.4,,
1005,1940-10-03,20.6,,
1006,1940-10-04,23.1,,
1007,1940-10-05,27.6,,
1008,1940-10-06,15.4,,
1009,1940-10-07,17.5,,
1010,1940-10-08,23.7,,
1011,1940-10-09,17.3,,
1012,1940-10-10,16.3,,
1013,1940-10-11,22.4,,
1014,1940-10-12,30.1,,
1015,1940-10-13,34.2,,
1016,1940-10-14,33.6,,
1017,1940-10-15,20.9,,
1018,1940-10-16,11.8,,
1019,1940-10-17,14.3,,
1020,1940-10-18,14.8,,
1021,1940-10-19,22.3,,
1022,1940-10-20,20.5,,
1023,1940-10-21,18.6,,
1024,1940-10-22,31.9,,
1025,1940-10-23,15.8,,
1026,1940-10-24,14.9,,
1027,1940-10-25,16.2,,
1028,1940-10-26,27.0,,
1029,1940-10-27,14.7,,
1030,1940-10-28,11.7,,
1031,1940-10-29,19.8,,
1032,1940-10-30,19.4,,
1033,1940-10-31,31.9,,
1034,1940-11-01,23.3,,
1035,1940-11-02,16.2,,
1036,1940-11-03,20.8,,
1037,1940-11-04,15.6,,
1038,1940-11-05,12.7,,
1039,1940-11-06,17.2,,
1040,1940-11-07,18.9,,
1041,1940-11-08,28.7,,
1042,1940-11-09,17.5,,
1043,1940-11-10,25.9,,
1044,1940-11-11,17.0,,
1045,1940-11-12,17.2,,
1046,1940-11-13,17.0,,
1047,1940-11-14,15.7,,
1048,1940-11-15,20.5,,
1049,1940-11-16,15.4,,
1050,1940-11-17,19.2,,
1051,1940-11-18,19.4,,
1052,1940-11-19,17.2,,
1053,1940-11-20,28.5,,
1054,1940-11-21,22.8,,
1055,1940-11-22,22.6,,
1056,1940-11-23,20.1,,
1057,1940-11-24,17.5,,
1058,1940-11-25,20.5,,
1059,1940-11-26,22.6,,
1060,1940-11-27,29.0,,
1061,1940-11-28,19.4,,
1062,1940-11-29,18.9,,
1063,1940-11-30,21.2,,
1064,1940-12-01,24.5,,
1065,1940-12-02,25.8,,
1066,1940-12-03,24.5,,
1067,1940-12-04,21.5,,
1068,1940-12-05,24.5,,
1069,1940-12-06,35.9,,
1070,1940-12-07,27.6,,
1071,1940-12-08,23.7,,
1072,1940-12-09,17.4,,
1073,1940-12-10,16.9,,
1074,1940-12-11,17.6,,
1075,1940-12-12,21.1,,
1076,1940-12-13,31.8,,
1077,1940-12-14,28.3,,
1078,1940-12-15,23.0,,
1079,1940-12-16,24.5,,
1080,1940-12-17,25.3,,
1081,1940-12-18,26.5,,
1082,1940-12-19,34.9,,
1083,1940-12-20,19.8,,
1084,1940-12-21,21.3,,
1085,1940-12-22,21.1,,
1086,1940-12-23,14.8,,
1087,1940-12-24,21.1,,
1088,1940-12-25,33.6,,
1089,1940-12-26,23.8,,
1090,1940-12-27,38.7,,
1091,1940-12-28,19.8,,
1092,1940-12-29,25.7,,
1093,1940-12-30,28.8,,
1094,1940-12-31,25.0,,
1095,1941-01-01,23.0,,
1096,1941-01-02,19.0,,
1097,1941-01-03,20.2,,
1098,1941-01-04,16.6,,
1099,1941-01-05,19.0,,
1100,1941-01-06,25.1,,
1101,1941-01-07,23.6,,
1102,1941-01-08,20.4,,
1103,1941-01-09,18.7,,
1104,1941-01-10,20.0,,
1105,1941-01-11,23.6,,
1106,1941-01-12,23.0,,
1107,1941-01-13,22.6,,
1108,1941-01-14,28.9,,
1109,1941-01-15,29.9,,
1110,1941-01-16,25.2,,
1111,1941-01-17,19.2,,
1112,1941-01-18,19.2,,
1113,1941-01-19,20.4,,
1114,1941-01-20,17.1,,
1115,1941-01-21,25.1,,
1116,1941-01-22,32.1,,
1117,1941-01-23,32.2,,
1118,1941-01-24,28.9,,
1119,1941-01-25,27.0,,
1120,1941-01-26,13.5,,
1121,1941-01-27,15.7,,
1122,1941-01-28,18.9,,
1123,1941-01-29,20.1,,
1124,1941-01-30,25.2,,
1125,1941-01-31,33.6,,
1126,1941-02-01,22.3,,
1127,1941-02-02,18.2,,
1128,1941-02-03,20.4,,
1129,1941-02-04,18.5,,
1130,1941-02-05,20.8,,
1131,1941-02-06,24.3,,
1132,1941-02-07,25.2,,
1133,1941-02-08,30.6,,
1134,1941-02-09,21.3,,
1135,1941-02-10,22.7,,
1136,1941-02-11,16.5,,
1137,1941-02-12,16.8,,
1138,1941-02-13,18.2,,
1139,1941-02-14,21.3,,
1140,1941-02-15,25.9,,
1141,1941-02-16,30.9,,
1142,1941-02-17,34.8,,
1143,1941-02-18,20.0,,
1144,1941-02-19,20.0,,
1145,1941-02-20,24.3,,
1146,1941-02-21,33.8,,
1147,1941-02-22,34.6,,
1148,1941-02-23,32.6,,
1149,1941-02-24,18.2,,
1150,1941-02-25,20.2,,
1151,1941-02-26,18.6,,
1152,1941-02-27,20.8,,
1153,1941-02-28,28.0,,
1154,1941-03-01,28.5,,
1155,1941-03-02,30.5,,
1156,1941-03-03,25.0,,
1157,1941-03-04,21.6,,
1158,1941-03-05,18.5,,
1159,1941-03-06,20.4,,
1160,1941-03-07,20.6,,
1161,1941-03-08,23.8,,
1162,1941-03-09,16.1,,
1163,1941-03-10,16.8,,
1164,1941-03-11,16.5,,
1165,1941-03-12,18.9,,
1166,1941-03-13,19.8,,
1167,1941-03-14,22.7,,
1168,1941-03-15,21.4,,
1169,1941-03-16,21.3,,
1170,1941-03-17,20.5,,
1171,1941-03-18,22.7,,
1172,1941-03-19,17.0,,
1173,1941-03-20,20.1,,
1174,1941-03-21,20.1,,
1175,1941-03-22,15.8,,
1176,1941-03-23,16.8,,
1177,1941-03-24,24.8,,
1178,1941-03-25,24.4,,
1179,1941-03-26,21.3,,
1180,1941-03-27,16.7,,
1181,1941-03-28,20.4,,
1182,1941-03-29,20.4,,
1183,1941-03-30,25.7,,
1184,1941-03-31,31.1,,
1185,1941-04-01,32.2,,
1186,1941-04-02,31.0,,
1187,1941-04-03,18.1,,
1188,1941-04-04,18.2,,
1189,1941-04-05,14.7,,
1190,1941-04-06,14.5,,
1191,1941-04-07,17.5,,
1192,1941-04-08,18.5,,
1193,1941-04-09,22.9,,
1194,1941-04-10,20.7,,
1195,1941-04-11,23.1,,
1196,1941-04-12,25.6,,
1197,1941-04-13,25.6,,
1198,1941-04-14,18.0,,
1199,1941-04-15,21.3,,
1200,1941-04-16,23.7,,
1201,1941-04-17,25.6,,
1202,1941-04-18,29.0,,
1203,1941-04-19,27.1,,
1204,1941-04-20,29.5,,
1205,1941-04-21,17.5,,
1206,1941-04-22,17.6,,
1207,1941-04-23,25.6,,
1208,1941-04-24,26.0,,
1209,1941-04-25,21.0,,
1210,1941-04-26,13.8,,
1211,1941-04-27,14.5,,
1212,1941-04-28,13.8,,
1213,1941-04-29,17.4,,
1214,1941-04-30,18.2,,
1215,1941-05-01,17.8,,
1216,1941-05-02,14.5,,
1217,1941-05-03,17.8,,
1218,1941-05-04,17.7,,
1219,1941-05-05,19.3,,
1220,1941-05-06,21.6,,
1221,1941-05-07,21.6,,
1222,1941-05-08,17.3,,
1223,1941-05-09,18.0,,
1224,1941-05-10,16.9,,
1225,1941-05-11,21.0,,
1226,1941-05-12,18.0,,
1227,1941-05-13,13.8,,
1228,1941-05-14,14.5,,
1229,1941-05-15,15.5,,
1230,1941-05-16,16.9,,
1231,1941-05-17,13.9,,
1232,1941-05-18,13.4,,
1233,1941-05-19,14.5,,
1234,1941-05-20,15.6,,
1235,1941-05-21,21.0,,
1236,1941-05-22,21.9,,
1237,1941-05-23,22.1,,
1238,1941-05-24,15.1,,
1239,1941-05-25,14.1,,
1240,1941-05-26,15.3,,
1241,1941-05-27,15.1,,
1242,1941-05-28,15.5,,
1243,1941-05-29,15.7,,
1244,1941-05-30,16.7,,
1245,1941-05-31,18.7,,
1246,1941-06-01,18.4,,
1247,1941-06-02,12.5,,
1248,1941-06-03,14.7,,
1249,1941-06-04,12.8,,
1250,1941-06-05,14.7,,
1251,1941-06-06,15.6,,
1252,1941-06-07,17.9,,
1253,1941-06-08,11.8,,
1254,1941-06-09,12.3,,
1255,1941-06-10,12.3,,
1256,1941-06-11,16.3,,
1257,1941-06-12,13.5,,
1258,1941-06-13,10.9,,
1259,1941-06-14,12.3,,
1260,1941-06-15,15.1,,
1261,1941-06-16,13.9,,
1262,1941-06-17,19.2,,
1263,1941-06-18,18.7,,
1264,1941-06-19,17.1,,
1265,1941-06-20,17.9,,
1266,1941-06-21,10.0,,
1267,1941-06-22,10.9,,
1268,1941-06-23,14.7,,
1269,1941-06-24,15.7,,
1270,1941-06-25,13.7,,
1271,1941-06-26,12.3,,
1272,1941-06-27,12.8,,
1273,1941-06-28,13.0,,
1274,1941-06-29,15.7,,
1275,1941-06-30,16.9,,
1276,1941-07-01,16.5,,
1277,1941-07-02,17.0,,
1278,1941-07-03,21.0,,
1279,1941-07-04,12.2,,
1280,1941-07-05,13.9,,
1281,1941-07-06,11.5,,
1282,1941-07-07,11.2,,
1283,1941-07-08,13.9,,
1284,1941-07-09,12.0,,
1285,1941-07-10,11.5,,
1286,1941-07-11,13.0,,
1287,1941-07-12,13.2,,
1288,1941-07-13,13.3,,
1289,1941-07-14,11.7,,
1290,1941-07-15,13.4,,
1291,1941-07-16,13.2,,
1292,1941-07-17,11.5,,
1293,1941-07-18,13.2,,
1294,1941-07-19,11.5,,
1295,1941-07-20,13.6,,
1296,1941-07-21,17.0,,
1297,1941-07-22,9.9,,
1298,1941-07-23,11.3,,
1299,1941-07-24,12.3,,
1300,1941-07-25,9.9,,
1301,1941-07-26,11.5,,
1302,1941-07-27,11.8,,
1303,1941-07-28,15.9,,
1304,1941-07-29,15.1,,
1305,1941-07-30,17.8,,
1306,1941-07-31,21.0,,
1307,1941-08-01,16.2,,
1308,1941-08-02,21.3,,
1309,1941-08-03,22.0,,
1310,1941-08-04,18.9,,
1311,1941-08-05,11.9,,
1312,1941-08-06,9.6,,
1313,1941-08-07,10.6,,
1314,1941-08-08,10.3,,
1315,1941-08-09,11.9,,
1316,1941-08-10,11.9,,
1317,1941-08-11,11.8,,
1318,1941-08-12,9.8,,
1319,1941-08-13,10.9,,
1320,1941-08-14,9.9,,
1321,1941-08-15,12.4,,
1322,1941-08-16,14.5,,
1323,1941-08-17,15.1,,
1324,1941-08-18,15.1,,
1325,1941-08-19,14.5,,
1326,1941-08-20,13.6,,
1327,1941-08-21,21.0,,
1328,1941-08-22,22.5,,
1329,1941-08-23,17.1,,
1330,1941-08-24,12.2,,
1331,1941-08-25,13.1,,
1332,1941-08-26,11.8,,
1333,1941-08-27,12.9,,
1334,1941-08-28,11.2,,
1335,1941-08-29,13.9,,
1336,1941-08-30,13.8,,
1337,1941-08-31,19.9,,
1338,1941-09-01,25.2,,
1339,1941-09-02,16.3,,
1340,1941-09-03,11.5,,
1341,1941-09-04,12.9,,
1342,1941-09-05,10.8,,
1343,1941-09-06,14.7,,
1344,1941-09-07,16.2,,
1345,1941-09-08,25.8,,
1346,1941-09-09,20.2,,
1347,1941-09-10,13.7,,
1348,1941-09-11,13.7,,
1349,1941-09-12,12.4,,
1350,1941-09-13,13.7,,
1351,1941-09-14,17.0,,
1352,1941-09-15,12.7,,
1353,1941-09-16,10.8,,
1354,1941-09-17,14.4,,
1355,1941-09-18,18.9,,
1356,1941-09-19,17.8,,
1357,1941-09-20,17.8,,
1358,1941-09-21,17.8,,
1359,1941-09-22,19.1,,
1360,1941-09-23,16.8,,
1361,1941-09-24,19.5,,
1362,1941-09-25,16.2,,
1363,1941-09-26,15.7,,
1364,1941-09-27,24.7,,
1365,1941-09-28,19.4,,
1366,1941-09-29,17.8,,
1367,1941-09-30,16.8,,
1368,1941-10-01,11.9,,
1369,1941-10-02,14.6,,
1370,1941-10-03,16.2,,
1371,1941-10-04,23.5,,
1372,1941-10-05,15.7,,
1373,1941-10-06,18.0,,
1374,1941-10-07,15.7,,
1375,1941-10-08,18.0,,
1376,1941-10-09,13.5,,
1377,1941-10-10,13.4,,
1378,1941-10-11,15.1,,
1379,1941-10-12,13.3,,
1380,1941-10-13,13.4,,
1381,1941-10-14,19.4,,
1382,1941-10-15,17.1,,
1383,1941-10-16,14.6,,
1384,1941-10-17,26.9,,
1385,1941-10-18,16.8,,
1386,1941-10-19,26.9,,
1387,1941-10-20,13.4,,
1388,1941-10-21,15.4,,
1389,1941-10-22,15.1,,
1390,1941-10-23,12.4,,
1391,1941-10-24,14.9,,
1392,1941-10-25,23.6,,
1393,1941-10-26,15.4,,
1394,1941-10-27,15.4,,
1395,1941-10-28,23.1,,
1396,1941-10-29,15.7,,
1397,1941-10-30,13.5,,
1398,1941-10-31,15.4,,
1399,1941-11-01,16.0,,
1400,1941-11-02,17.2,,
1401,1941-11-03,26.4,,
1402,1941-11-04,28.5,,
1403,1941-11-05,24.5,,
1404,1941-11-06,16.2,,
1405,1941-11-07,15.6,,
1406,1941-11-08,17.5,,
1407,1941-11-09,26.0,,
1408,1941-11-10,13.1,,
1409,1941-11-11,15.3,,
1410,1941-11-12,20.9,,
1411,1941-11-13,22.8,,
1412,1941-11-14,17.2,,
1413,1941-11-15,16.2,,
1414,1941-11-16,17.0,,
1415,1941-11-17,17.1,,
1416,1941-11-18,26.1,,
1417,1941-11-19,19.5,,
1418,1941-11-20,23.5,,
1419,1941-11-21,17.5,,
1420,1941-11-22,20.5,,
1421,1941-11-23,31.4,,
1422,1941-11-24,20.5,,
1423,1941-11-25,23.5,,
1424,1941-11-26,22.6,,
1425,1941-11-27,21.7,,
1426,1941-11-28,19.8,,
1427,1941-11-29,36.8,,
1428,1941-11-30,28.1,,
1429,1941-12-01,15.5,,
1430,1941-12-02,17.8,,
1431,1941-12-03,19.2,,
1432,1941-12-04,13.7,,
1433,1941-12-05,13.1,,
1434,1941-12-06,15.5,,
1435,1941-12-07,15.4,,
1436,1941-12-08,17.5,,
1437,1941-12-09,16.1,,
1438,1941-12-10,24.1,,
1439,1941-12-11,27.6,,
1440,1941-12-12,22.2,,
1441,1941-12-13,32.1,,
1442,1941-12-14,38.0,,
1443,1941-12-15,17.4,,
1444,1941-12-16,18.1,,
1445,1941-12-17,23.4,,
1446,1941-12-18,29.6,,
1447,1941-12-19,30.7,,
1448,1941-12-20,23.3,,
1449,1941-12-21,23.1,,
1450,1941-12-22,19.3,,
1451,1941-12-23,24.5,,
1452,1941-12-24,27.3,,
1453,1941-12-25,34.0,,
1454,1941-12-26,33.6,,
1455,1941-12-27,34.9,,
1456,1941-12-28,18.8,,
1457,1941-12-29,23.3,,
1458,1941-12-30,16.9,,
1459,1941-12-31,21.5,,
1460,1942-01-01,20.9,,
1461,1942-01-02,23.0,,
1462,1942-01-03,28.8,,
1463,1942-01-04,34.9,,
1464,1942-01-05,23.5,,
1465,1942-01-06,20.7,,
1466,1942-01-07,32.2,,
1467,1942-01-08,20.1,,
1468,1942-01-09,22.8,,
1469,1942-01-10,23.6,,
1470,1942-01-11,23.6,,
1471,1942-01-12,22.8,,
1472,1942-01-13,32.5,,
1473,1942-01-14,23.5,,
1474,1942-01-15,28.4,,
1475,1942-01-16,17.8,,
1476,1942-01-17,18.4,,
1477,1942-01-18,25.7,,
1478,1942-01-19,35.1,,
1479,1942-01-20,24.6,,
1480,1942-01-21,22.3,,
1481,1942-01-22,19.3,,
1482,1942-01-23,22.4,,
1483,1942-01-24,36.6,,
1484,1942-01-25,16.8,,
1485,1942-01-26,20.7,,
1486,1942-01-27,22.3,,
1487,1942-01-28,26.3,,
1488,1942-01-29,24.3,,
1489,1942-01-30,15.1,,
1490,1942-01-31,19.4,,
1491,1942-02-01,22.6,,
1492,1942-02-02,22.3,,
1493,1942-02-03,20.5,,
1494,1942-02-04,19.6,,
1495,1942-02-05,22.9,,
1496,1942-02-06,28.3,,
1497,1942-02-07,25.6,,
1498,1942-02-08,36.2,,
1499,1942-02-09,35.0,,
1500,1942-02-10,25.2,,
1501,1942-02-11,20.4,,
1502,1942-02-12,23.5,,
1503,1942-02-13,28.0,,
1504,1942-02-14,17.5,,
1505,1942-02-15,27.1,,
1506,1942-02-16,24.8,,
1507,1942-02-17,23.7,,
1508,1942-02-18,30.2,,
1509,1942-02-19,27.8,,
1510,1942-02-20,20.2,,
1511,1942-02-21,22.7,,
1512,1942-02-22,17.7,,
1513,1942-02-23,26.4,,
1514,1942-02-24,19.6,,
1515,1942-02-25,22.2,,
1516,1942-02-26,22.2,,
1517,1942-02-27,31.6,,
1518,1942-02-28,22.1,,
1519,1942-03-01,21.3,,
1520,1942-03-02,35.7,,
1521,1942-03-03,40.2,,
1522,1942-03-04,40.0,,
1523,1942-03-05,38.0,,
1524,1942-03-06,21.5,,
1525,1942-03-07,18.3,,
1526,1942-03-08,18.9,,
1527,1942-03-09,20.4,,
1528,1942-03-10,21.4,,
1529,1942-03-11,21.3,,
1530,1942-03-12,15.8,,
1531,1942-03-13,18.3,,
1532,1942-03-14,19.8,,
1533,1942-03-15,23.9,,
1534,1942-03-16,25.8,,
1535,1942-03-17,14.7,,
1536,1942-03-18,17.8,,
1537,1942-03-19,16.8,,
1538,1942-03-20,17.1,,
1539,1942-03-21,18.9,,
1540,1942-03-22,21.3,,
1541,1942-03-23,24.1,,
1542,1942-03-24,24.5,,
1543,1942-03-25,24.9,,
1544,1942-03-26,24.8,,
1545,1942-03-27,15.5,,
1546,1942-03-28,18.3,,
1547,1942-03-29,23.1,,
1548,1942-03-30,23.3,,
1549,1942-03-31,16.8,,
1550,1942-04-01,26.0,,
1551,1942-04-02,21.8,,
1552,1942-04-03,14.3,,
1553,1942-04-04,16.1,,
1554,1942-04-05,16.4,,
1555,1942-04-06,17.5,,
1556,1942-04-07,17.4,,
1557,1942-04-08,17.5,,
1558,1942-04-09,18.1,,
1559,1942-04-10,22.6,,
1560,1942-04-11,20.7,,
1561,1942-04-12,19.1,,
1562,1942-04-13,19.1,,
1563,1942-04-14,13.5,,
1564,1942-04-15,17.5,,
1565,1942-04-16,17.6,,
1566,1942-04-17,13.7,,
1567,1942-04-18,14.5,,
1568,1942-04-19,19.1,,
1569,1942-04-20,24.0,,
1570,1942-04-21,25.7,,
1571,1942-04-22,15.6,,
1572,1942-04-23,19.0,,
1573,1942-04-24,22.9,,
1574,1942-04-25,24.2,,
1575,1942-04-26,22.6,,
1576,1942-04-27,20.7,,
1577,1942-04-28,25.7,,
1578,1942-04-29,27.1,,
1579,1942-04-30,22.6,,
1580,1942-05-01,21.7,,
1581,1942-05-02,27.0,,
1582,1942-05-03,24.0,,
1583,1942-05-04,22.9,,
1584,1942-05-05,22.4,,
1585,1942-05-06,19.7,,
1586,1942-05-07,13.5,,
1587,1942-05-08,14.5,,
1588,1942-05-09,16.6,,
1589,1942-05-10,16.6,,
1590,1942-05-11,17.3,,
1591,1942-05-12,21.7,,
1592,1942-05-13,13.9,,
1593,1942-05-14,14.5,,
1594,1942-05-15,15.5,,
1595,1942-05-16,16.9,,
1596,1942-05-17,17.1,,
1597,1942-05-18,21.6,,
1598,1942-05-19,18.6,,
1599,1942-05-20,18.7,,
1600,1942-05-21,15.3,,
1601,1942-05-22,12.5,,
1602,1942-05-23,14.5,,
1603,1942-05-24,14.7,,
1604,1942-05-25,13.5,,
1605,1942-05-26,13.8,,
1606,1942-05-27,18.0,,
1607,1942-05-28,13.8,,
1608,1942-05-29,13.8,,
1609,1942-05-30,16.9,,
1610,1942-05-31,16.6,,
1611,1942-06-01,10.9,,
1612,1942-06-02,11.8,,
1613,1942-06-03,12.1,,
1614,1942-06-04,15.3,,
1615,1942-06-05,16.9,,
1616,1942-06-06,18.1,,
1617,1942-06-07,19.0,,
1618,1942-06-08,17.3,,
1619,1942-06-09,21.0,,
1620,1942-06-10,21.0,,
1621,1942-06-11,13.7,,
1622,1942-06-12,12.5,,
1623,1942-06-13,12.1,,
1624,1942-06-14,19.0,,
1625,1942-06-15,16.9,,
1626,1942-06-16,14.5,,
1627,1942-06-17,13.7,,
1628,1942-06-18,15.3,,
1629,1942-06-19,14.7,,
1630,1942-06-20,13.7,,
1631,1942-06-21,14.9,,
1632,1942-06-22,14.9,,
1633,1942-06-23,13.7,,
1634,1942-06-24,10.9,,
1635,1942-06-25,12.5,,
1636,1942-06-26,16.0,,
1637,1942-06-27,19.2,,
1638,1942-06-28,16.3,,
1639,1942-06-29,16.3,,
1640,1942-06-30,16.3,,
1641,1942-07-01,18.7,,
1642,1942-07-02,20.2,,
1643,1942-07-03,17.5,,
1644,1942-07-04,13.0,,
1645,1942-07-05,11.2,,
1646,1942-07-06,14.5,,
1647,1942-07-07,16.7,,
1648,1942-07-08,17.5,,
1649,1942-07-09,15.1,,
1650,1942-07-10,15.1,,
1651,1942-07-11,14.5,,
1652,1942-07-12,14.5,,
1653,1942-07-13,13.0,,
1654,1942-07-14,13.0,,
1655,1942-07-15,15.9,,
1656,1942-07-16,13.0,,
1657,1942-07-17,13.0,,
1658,1942-07-18,15.9,,
1659,1942-07-19,16.0,,
1660,1942-07-20,10.2,,
1661,1942-07-21,15.8,,
1662,1942-07-22,15.9,,
1663,1942-07-23,13.0,,
1664,1942-07-24,12.0,,
1665,1942-07-25,13.0,,
1666,1942-07-26,13.6,,
1667,1942-07-27,11.2,,
1668,1942-07-28,13.0,,
1669,1942-07-29,11.2,,
1670,1942-07-30,10.0,,
1671,1942-07-31,13.3,,
1672,1942-08-01,13.6,,
1673,1942-08-02,13.9,,
1674,1942-08-03,12.8,,
1675,1942-08-04,11.2,,
1676,1942-08-05,10.2,,
1677,1942-08-06,12.4,,
1678,1942-08-07,13.9,,
1679,1942-08-08,14.8,,
1680,1942-08-09,16.2,,
1681,1942-08-10,12.8,,
1682,1942-08-11,14.1,,
1683,1942-08-12,12.8,,
1684,1942-08-13,16.3,,
1685,1942-08-14,18.8,,
1686,1942-08-15,11.9,,
1687,1942-08-16,18.7,,
1688,1942-08-17,22.0,,
1689,1942-08-18,22.1,,
1690,1942-08-19,23.5,,
1691,1942-08-20,27.9,,
1692,1942-08-21,19.8,,
1693,1942-08-22,17.1,,
1694,1942-08-23,15.1,,
1695,1942-08-24,11.8,,
1696,1942-08-25,15.1,,
1697,1942-08-26,16.8,,
1698,1942-08-27,15.2,,
1699,1942-08-28,13.9,,
1700,1942-08-29,17.7,,
1701,1942-08-30,22.8,,
1702,1942-08-31,16.9,,
1703,1942-09-01,14.9,,
1704,1942-09-02,17.0,,
1705,1942-09-03,18.9,,
1706,1942-09-04,24.4,,
1707,1942-09-05,20.2,,
1708,1942-09-06,12.7,,
1709,1942-09-07,18.9,,
1710,1942-09-08,14.4,,
1711,1942-09-09,17.0,,
1712,1942-09-10,17.1,,
1713,1942-09-11,22.9,,
1714,1942-09-12,17.8,,
1715,1942-09-13,12.5,,
1716,1942-09-14,17.9,,
1717,1942-09-15,27.0,,
1718,1942-09-16,15.2,,
1719,1942-09-17,17.1,,
1720,1942-09-18,23.2,,
1721,1942-09-19,16.9,,
1722,1942-09-20,20.2,,
1723,1942-09-21,24.0,,
1724,1942-09-22,19.2,,
1725,1942-09-23,11.1,,
1726,1942-09-24,13.5,,
1727,1942-09-25,14.7,,
1728,1942-09-26,20.8,,
1729,1942-09-27,16.2,,
1730,1942-09-28,16.3,,
1731,1942-09-29,19.8,,
1732,1942-09-30,28.0,,
1733,1942-10-01,15.1,,
1734,1942-10-02,20.6,,
1735,1942-10-03,27.3,,
1736,1942-10-04,20.5,,
1737,1942-10-05,14.7,,
1738,1942-10-06,14.8,,
1739,1942-10-07,18.5,,
1740,1942-10-08,26.6,,
1741,1942-10-09,15.4,,
1742,1942-10-10,15.1,,
1743,1942-10-11,13.9,,
1744,1942-10-12,14.9,,
1745,1942-10-13,13.3,,
1746,1942-10-14,14.8,,
1747,1942-10-15,18.7,,
1748,1942-10-16,20.6,,
1749,1942-10-17,23.1,,
1750,1942-10-18,23.2,,
1751,1942-10-19,15.4,,
1752,1942-10-20,17.4,,
1753,1942-10-21,12.3,,
1754,1942-10-22,14.8,,
1755,1942-10-23,13.3,,
1756,1942-10-24,14.6,,
1757,1942-10-25,14.9,,
1758,1942-10-26,19.4,,
1759,1942-10-27,22.8,,
1760,1942-10-28,27.2,,
1761,1942-10-29,30.3,,
1762,1942-10-30,27.4,,
1763,1942-10-31,19.4,,
1764,1942-11-01,16.2,,
1765,1942-11-02,17.5,,
1766,1942-11-03,22.8,,
1767,1942-11-04,28.5,,
1768,1942-11-05,13.2,,
1769,1942-11-06,15.7,,
1770,1942-11-07,17.5,,
1771,1942-11-08,21.7,,
1772,1942-11-09,28.8,,
1773,1942-11-10,29.8,,
1774,1942-11-11,19.8,,
1775,1942-11-12,17.2,,
1776,1942-11-13,33.1,,
1777,1942-11-14,21.7,,
1778,1942-11-15,17.5,,
1779,1942-11-16,17.5,,
1780,1942-11-17,24.7,,
1781,1942-11-18,29.1,,
1782,1942-11-19,19.2,,
1783,1942-11-20,19.1,,
1784,1942-11-21,19.5,,
1785,1942-11-22,14.3,,
1786,1942-11-23,12.2,,
1787,1942-11-24,12.3,,
1788,1942-11-25,15.9,,
1789,1942-11-26,16.2,,
1790,1942-11-27,17.2,,
1791,1942-11-28,19.5,,
1792,1942-11-29,22.8,,
1793,1942-11-30,23.8,,
1794,1942-12-01,14.3,,
1795,1942-12-02,14.4,,
1796,1942-12-03,17.4,,
1797,1942-12-04,24.5,,
1798,1942-12-05,26.8,,
1799,1942-12-06,16.9,,
1800,1942-12-07,16.9,,
1801,1942-12-08,16.9,,
1802,1942-12-09,25.4,,
1803,1942-12-10,28.8,,
1804,1942-12-11,16.9,,
1805,1942-12-12,21.1,,
1806,1942-12-13,16.9,,
1807,1942-12-14,17.8,,
