,date,maximum temperature (degC),site number,site name
7787,1960-10-26,21.4,,
7788,1960-10-27,20.9,,
7789,1960-10-28,27.6,,
7790,1960-10-29,31.5,,
7791,1960-10-30,19.9,,
7792,1960-10-31,16.9,,
7793,1960-11-01,18.2,,
7794,1960-11-02,25.0,,
7795,1960-11-03,17.9,,
7796,1960-11-04,25.1,,
7797,1960-11-05,21.9,,
7798,1960-11-06,31.2,,
7799,1960-11-07,35.2,,
7800,1960-11-08,17.3,,
7801,1960-11-09,20.1,,
7802,1960-11-10,31.8,,
7803,1960-11-11,22.6,,
7804,1960-11-12,17.6,,
7805,1960-11-13,17.7,,
7806,1960-11-14,28.9,,
7807,1960-11-15,32.8,,
7808,1960-11-16,22.4,,
7809,1960-11-17,18.5,,
7810,1960-11-18,18.4,,
7811,1960-11-19,33.1,,
7812,1960-11-20,18.5,,
7813,1960-11-21,18.3,,
7814,1960-11-22,18.2,,
7815,1960-11-23,19.4,,
7816,1960-11-24,21.0,,
7817,1960-11-25,21.3,,
7818,1960-11-26,21.3,,
7819,1960-11-27,29.1,,
7820,1960-11-28,39.5,,
7821,1960-11-29,23.2,,
7822,1960-11-30,24.9,,
7823,1960-12-01,34.6,,
7824,1960-12-02,17.7,,
7825,1960-12-03,18.7,,
7826,1960-12-04,20.1,,
7827,1960-12-05,18.8,,
7828,1960-12-06,20.0,,
7829,1960-12-07,24.4,,
7830,1960-12-08,36.5,,
7831,1960-12-09,40.0,,
7832,1960-12-10,40.0,,
7833,1960-12-11,19.4,,
7834,1960-12-12,20.0,,
7835,1960-12-13,26.1,,
7836,1960-12-14,24.3,,
7837,1960-12-15,18.6,,
7838,1960-12-16,21.4,,
7839,1960-12-17,25.6,,
7840,1960-12-18,33.4,,
7841,1960-12-19,36.6,,
7842,1960-12-20,31.2,,
7843,1960-12-21,20.7,,
7844,1960-12-22,20.1,,
7845,1960-12-23,20.5,,
7846,1960-12-24,23.1,,
7847,1960-12-25,33.1,,
7848,1960-12-26,34.2,,
7849,1960-12-27,33.5,,
7850,1960-12-28,35.7,,
7851,1960-12-29,39.3,,
7852,1960-12-30,36.1,,
7853,1960-12-31,20.9,,
7854,1961-01-01,22.2,,
7855,1961-01-02,20.6,,
7856,1961-01-03,20.1,,
7857,1961-01-04,22.7,,
7858,1961-01-05,26.3,,
7859,1961-01-06,33.5,,
7860,1961-01-07,37.8,,
7861,1961-01-08,40.7,,
7862,1961-01-09,42.3,,
7863,1961-01-10,21.1,,
7864,1961-01-11,24.0,,
7865,1961-01-12,27.0,,
7866,1961-01-13,21.9,,
7867,1961-01-14,22.7,,
7868,1961-01-15,29.0,,
7869,1961-01-16,34.8,,
7870,1961-01-17,34.2,,
7871,1961-01-18,29.6,,
7872,1961-01-19,34.5,,
7873,1961-01-20,40.2,,
7874,1961-01-21,37.7,,
7875,1961-01-22,34.3,,
7876,1961-01-23,40.4,,
7877,1961-01-24,41.0,,
7878,1961-01-25,38.4,,
7879,1961-01-26,41.3,,
7880,1961-01-27,41.8,,
7881,1961-01-28,25.7,,
7882,1961-01-29,24.0,,
7883,1961-01-30,24.0,,
7884,1961-01-31,25.4,,
7885,1961-02-01,23.5,,
7886,1961-02-02,23.5,,
7887,1961-02-03,28.6,,
7888,1961-02-04,26.1,,
7889,1961-02-05,30.8,,
7890,1961-02-06,29.2,,
7891,1961-02-07,28.7,,
7892,1961-02-08,23.1,,
7893,1961-02-09,23.4,,
7894,1961-02-10,23.4,,
7895,1961-02-11,26.8,,
7896,1961-02-12,31.0,,
7897,1961-02-13,31.5,,
7898,1961-02-14,35.2,,
7899,1961-02-15,35.4,,
7900,1961-02-16,34.9,,
7901,1961-02-17,34.6,,
7902,1961-02-18,36.2,,
7903,1961-02-19,37.1,,
7904,1961-02-20,27.4,,
7905,1961-02-21,32.2,,
7906,1961-02-22,25.1,,
7907,1961-02-23,24.1,,
7908,1961-02-24,23.7,,
7909,1961-02-25,24.3,,
7910,1961-02-26,25.4,,
7911,1961-02-27,26.7,,
7912,1961-02-28,27.4,,
7913,1961-03-01,24.1,,
7914,1961-03-02,24.1,,
7915,1961-03-03,27.2,,
7916,1961-03-04,29.7,,
7917,1961-03-05,28.7,,
7918,1961-03-06,24.1,,
7919,1961-03-07,25.9,,
7920,1961-03-08,25.3,,
7921,1961-03-09,24.7,,
7922,1961-03-10,23.4,,
7923,1961-03-11,23.8,,
7924,1961-03-12,27.3,,
7925,1961-03-13,28.2,,
7926,1961-03-14,24.9,,
7927,1961-03-15,27.2,,
7928,1961-03-16,34.0,,
7929,1961-03-17,37.1,,
7930,1961-03-18,36.9,,
7931,1961-03-19,22.5,,
7932,1961-03-20,21.5,,
7933,1961-03-21,26.0,,
7934,1961-03-22,30.7,,
7935,1961-03-23,21.8,,
7936,1961-03-24,22.6,,
7937,1961-03-25,23.5,,
7938,1961-03-26,22.5,,
7939,1961-03-27,28.9,,
7940,1961-03-28,35.7,,
7941,1961-03-29,36.6,,
7942,1961-03-30,23.7,,
7943,1961-03-31,28.2,,
7944,1961-04-01,35.5,,
7945,1961-04-02,27.1,,
7946,1961-04-03,30.9,,
7947,1961-04-04,22.6,,
7948,1961-04-05,25.8,,
7949,1961-04-06,24.7,,
7950,1961-04-07,28.7,,
7951,1961-04-08,29.7,,
7952,1961-04-09,23.3,,
7953,1961-04-10,22.0,,
7954,1961-04-11,21.2,,
7955,1961-04-12,21.6,,
7956,1961-04-13,21.2,,
7957,1961-04-14,19.6,,
7958,1961-04-15,20.0,,
7959,1961-04-16,20.8,,
7960,1961-04-17,20.3,,
7961,1961-04-18,19.8,,
7962,1961-04-19,20.6,,
7963,1961-04-20,21.2,,
7964,1961-04-21,30.1,,
7965,1961-04-22,22.3,,
7966,1961-04-23,20.5,,
7967,1961-04-24,20.3,,
7968,1961-04-25,19.8,,
7969,1961-04-26,22.4,,
7970,1961-04-27,22.5,,
7971,1961-04-28,25.3,,
7972,1961-04-29,25.0,,
7973,1961-04-30,22.0,,
7974,1961-05-01,18.7,,
7975,1961-05-02,20.4,,
7976,1961-05-03,18.2,,
7977,1961-05-04,17.2,,
7978,1961-05-05,18.5,,
7979,1961-05-06,19.6,,
7980,1961-05-07,20.8,,
7981,1961-05-08,18.7,,
7982,1961-05-09,18.7,,
7983,1961-05-10,19.5,,
7984,1961-05-11,20.2,,
7985,1961-05-12,21.6,,
7986,1961-05-13,19.6,,
7987,1961-05-14,20.1,,
7988,1961-05-15,19.9,,
7989,1961-05-16,25.0,,
7990,1961-05-17,25.0,,
7991,1961-05-18,25.2,,
7992,1961-05-19,24.6,,
7993,1961-05-20,24.6,,
7994,1961-05-21,26.2,,
7995,1961-05-22,24.8,,
7996,1961-05-23,26.2,,
7997,1961-05-24,25.4,,
7998,1961-05-25,16.5,,
7999,1961-05-26,20.3,,
8000,1961-05-27,18.8,,
8001,1961-05-28,17.5,,
8002,1961-05-29,18.2,,
8003,1961-05-30,20.6,,
8004,1961-05-31,21.9,,
8005,1961-06-01,22.7,,
8006,1961-06-02,20.4,,
8007,1961-06-03,17.3,,
8008,1961-06-04,16.7,,
8009,1961-06-05,23.2,,
8010,1961-06-06,24.4,,
8011,1961-06-07,18.7,,
8012,1961-06-08,17.9,,
8013,1961-06-09,21.9,,
8014,1961-06-10,22.4,,
8015,1961-06-11,24.4,,
8016,1961-06-12,22.7,,
8017,1961-06-13,23.3,,
8018,1961-06-14,24.2,,
8019,1961-06-15,21.7,,
8020,1961-06-16,16.2,,
8021,1961-06-17,16.1,,
8022,1961-06-18,16.7,,
8023,1961-06-19,16.7,,
8024,1961-06-20,16.2,,
8025,1961-06-21,15.8,,
8026,1961-06-22,15.6,,
8027,1961-06-23,14.0,,
8028,1961-06-24,15.8,,
8029,1961-06-25,17.3,,
8030,1961-06-26,17.6,,
8031,1961-06-27,17.8,,
8032,1961-06-28,18.5,,
8033,1961-06-29,17.8,,
8034,1961-06-30,16.9,,
8035,1961-07-01,15.8,,
8036,1961-07-02,15.9,,
8037,1961-07-03,16.8,,
8038,1961-07-04,18.5,,
8039,1961-07-05,16.9,,
8040,1961-07-06,16.9,,
8041,1961-07-07,15.6,,
8042,1961-07-08,15.1,,
8043,1961-07-09,16.8,,
8044,1961-07-10,18.2,,
8045,1961-07-11,16.2,,
8046,1961-07-12,16.2,,
8047,1961-07-13,17.0,,
8048,1961-07-14,15.9,,
8049,1961-07-15,12.9,,
8050,1961-07-16,15.6,,
8051,1961-07-17,15.6,,
8052,1961-07-18,16.2,,
8053,1961-07-19,17.3,,
8054,1961-07-20,16.9,,
8055,1961-07-21,15.9,,
8056,1961-07-22,15.0,,
8057,1961-07-23,15.6,,
8058,1961-07-24,17.3,,
8059,1961-07-25,15.6,,
8060,1961-07-26,15.9,,
8061,1961-07-27,17.6,,
8062,1961-07-28,18.4,,
8063,1961-07-29,16.2,,
8064,1961-07-30,16.2,,
8065,1961-07-31,15.9,,
8066,1961-08-01,16.5,,
8067,1961-08-02,15.3,,
8068,1961-08-03,13.7,,
8069,1961-08-04,15.2,,
8070,1961-08-05,17.7,,
8071,1961-08-06,18.4,,
8072,1961-08-07,21.3,,
8073,1961-08-08,15.4,,
8074,1961-08-09,15.0,,
8075,1961-08-10,14.7,,
8076,1961-08-11,17.1,,
8077,1961-08-12,23.4,,
8078,1961-08-13,24.9,,
8079,1961-08-14,17.7,,
8080,1961-08-15,15.3,,
8081,1961-08-16,15.5,,
8082,1961-08-17,16.4,,
8083,1961-08-18,20.4,,
8084,1961-08-19,18.4,,
8085,1961-08-20,15.3,,
8086,1961-08-21,15.3,,
8087,1961-08-22,15.3,,
8088,1961-08-23,14.0,,
8089,1961-08-24,16.1,,
8090,1961-08-25,20.2,,
8091,1961-08-26,22.7,,
8092,1961-08-27,16.8,,
8093,1961-08-28,15.6,,
8094,1961-08-29,16.4,,
8095,1961-08-30,22.1,,
8096,1961-08-31,17.1,,
8097,1961-09-01,16.8,,
8098,1961-09-02,16.4,,
8099,1961-09-03,27.0,,
8100,1961-09-04,24.2,,
8101,1961-09-05,16.8,,
8102,1961-09-06,18.1,,
8103,1961-09-07,24.6,,
8104,1961-09-08,23.0,,
8105,1961-09-09,24.3,,
8106,1961-09-10,26.2,,
8107,1961-09-11,26.0,,
8108,1961-09-12,18.4,,
8109,1961-09-13,17.5,,
8110,1961-09-14,16.3,,
8111,1961-09-15,17.4,,
8112,1961-09-16,16.6,,
8113,1961-09-17,17.1,,
8114,1961-09-18,23.2,,
8115,1961-09-19,27.1,,
8116,1961-09-20,25.6,,
8117,1961-09-21,20.2,,
8118,1961-09-22,21.9,,
8119,1961-09-23,32.3,,
8120,1961-09-24,33.3,,
8121,1961-09-25,18.3,,
8122,1961-09-26,18.2,,
8123,1961-09-27,28.6,,
8124,1961-09-28,35.1,,
8125,1961-09-29,36.3,,
8126,1961-09-30,35.0,,
8127,1961-10-01,17.6,,
8128,1961-10-02,21.0,,
8129,1961-10-03,27.8,,
8130,1961-10-04,23.4,,
8131,1961-10-05,18.2,,
8132,1961-10-06,21.7,,
8133,1961-10-07,23.2,,
8134,1961-10-08,32.4,,
8135,1961-10-09,33.8,,
8136,1961-10-10,18.9,,
8137,1961-10-11,19.9,,
8138,1961-10-12,33.2,,
8139,1961-10-13,28.2,,
8140,1961-10-14,19.7,,
8141,1961-10-15,17.0,,
8142,1961-10-16,21.7,,
8143,1961-10-17,35.2,,
8144,1961-10-18,38.5,,
8145,1961-10-19,20.8,,
8146,1961-10-20,17.5,,
8147,1961-10-21,17.0,,
8148,1961-10-22,17.4,,
8149,1961-10-23,22.2,,
8150,1961-10-24,19.4,,
8151,1961-10-25,18.9,,
8152,1961-10-26,19.7,,
8153,1961-10-27,23.3,,
8154,1961-10-28,32.5,,
8155,1961-10-29,35.5,,
8156,1961-10-30,20.2,,
8157,1961-10-31,16.8,,
8158,1961-11-01,17.4,,
8159,1961-11-02,26.9,,
8160,1961-11-03,33.5,,
8161,1961-11-04,38.3,,
8162,1961-11-05,36.8,,
8163,1961-11-06,20.4,,
8164,1961-11-07,18.3,,
8165,1961-11-08,18.5,,
8166,1961-11-09,18.8,,
8167,1961-11-10,18.7,,
8168,1961-11-11,24.2,,
8169,1961-11-12,32.4,,
8170,1961-11-13,35.6,,
8171,1961-11-14,18.5,,
8172,1961-11-15,17.1,,
8173,1961-11-16,14.4,,
8174,1961-11-17,18.2,,
8175,1961-11-18,19.0,,
8176,1961-11-19,26.3,,
8177,1961-11-20,37.3,,
8178,1961-11-21,19.2,,
8179,1961-11-22,19.5,,
8180,1961-11-23,19.0,,
8181,1961-11-24,19.4,,
8182,1961-11-25,23.2,,
8183,1961-11-26,30.4,,
8184,1961-11-27,22.5,,
8185,1961-11-28,18.6,,
8186,1961-11-29,20.2,,
8187,1961-11-30,19.9,,
8188,1961-12-01,32.0,,
8189,1961-12-02,36.7,,
8190,1961-12-03,39.4,,
8191,1961-12-04,20.1,,
8192,1961-12-05,19.4,,
8193,1961-12-06,18.7,,
8194,1961-12-07,19.6,,
8195,1961-12-08,19.8,,
8196,1961-12-09,20.2,,
8197,1961-12-10,24.4,,
8198,1961-12-11,20.1,,
8199,1961-12-12,22.7,,
8200,1961-12-13,19.9,,
8201,1961-12-14,20.6,,
8202,1961-12-15,34.4,,
8203,1961-12-16,29.7,,
8204,1961-12-17,22.0,,
8205,1961-12-18,19.0,,
8206,1961-12-19,21.4,,
8207,1961-12-20,24.4,,
8208,1961-12-21,28.3,,
8209,1961-12-22,33.4,,
8210,1961-12-23,36.2,,
8211,1961-12-24,36.9,,
8212,1961-12-25,36.4,,
8213,1961-12-26,39.9,,
8214,1961-12-27,44.2,,
8215,1961-12-28,22.9,,
8216,1961-12-29,22.0,,
8217,1961-12-30,22.6,,
8218,1961-12-31,23.7,,
8219,1962-01-01,24.0,,
8220,1962-01-02,25.4,,
8221,1962-01-03,23.4,,
8222,1962-01-04,21.6,,
8223,1962-01-05,24.8,,
8224,1962-01-06,24.2,,
8225,1962-01-07,24.4,,
8226,1962-01-08,21.0,,
8227,1962-01-09,20.1,,
8228,1962-01-10,21.2,,
8229,1962-01-11,21.3,,
8230,1962-01-12,24.6,,
8231,1962-01-13,32.9,,
8232,1962-01-14,36.9,,
8233,1962-01-15,40.7,,
8234,1962-01-16,36.1,,
8235,1962-01-17,22.7,,
8236,1962-01-18,23.6,,
8237,1962-01-19,20.0,,
8238,1962-01-20,21.0,,
8239,1962-01-21,21.6,,
8240,1962-01-22,29.9,,
8241,1962-01-23,34.6,,
8242,1962-01-24,37.4,,
8243,1962-01-25,36.8,,
8244,1962-01-26,25.2,,
8245,1962-01-27,23.7,,
8246,1962-01-28,21.0,,
8247,1962-01-29,23.6,,
8248,1962-01-30,21.6,,
8249,1962-01-31,22.7,,
8250,1962-02-01,20.5,,
8251,1962-02-02,21.5,,
8252,1962-02-03,25.3,,
8253,1962-02-04,32.5,,
8254,1962-02-05,35.6,,
8255,1962-02-06,38.7,,
8256,1962-02-07,42.2,,
8257,1962-02-08,23.5,,
8258,1962-02-09,22.1,,
8259,1962-02-10,20.6,,
8260,1962-02-11,25.4,,
8261,1962-02-12,35.6,,
8262,1962-02-13,30.6,,
8263,1962-02-14,27.1,,
8264,1962-02-15,31.3,,
8265,1962-02-16,34.5,,
8266,1962-02-17,32.1,,
8267,1962-02-18,23.5,,
8268,1962-02-19,24.3,,
8269,1962-02-20,23.0,,
8270,1962-02-21,21.3,,
8271,1962-02-22,20.6,,
8272,1962-02-23,23.2,,
8273,1962-02-24,27.4,,
8274,1962-02-25,24.1,,
8275,1962-02-26,23.9,,
8276,1962-02-27,32.4,,
8277,1962-02-28,39.9,,
8278,1962-03-01,18.9,,
8279,1962-03-02,20.9,,
8280,1962-03-03,21.5,,
8281,1962-03-04,21.6,,
8282,1962-03-05,22.5,,
8283,1962-03-06,23.4,,
8284,1962-03-07,25.4,,
8285,1962-03-08,33.0,,
8286,1962-03-09,28.9,,
8287,1962-03-10,23.6,,
8288,1962-03-11,25.5,,
8289,1962-03-12,25.5,,
8290,1962-03-13,25.1,,
8291,1962-03-14,31.0,,
8292,1962-03-15,34.2,,
8293,1962-03-16,27.6,,
8294,1962-03-17,22.5,,
8295,1962-03-18,23.4,,
8296,1962-03-19,23.4,,
8297,1962-03-20,29.8,,
8298,1962-03-21,24.9,,
8299,1962-03-22,20.2,,
8300,1962-03-23,22.0,,
8301,1962-03-24,23.4,,
8302,1962-03-25,26.0,,
8303,1962-03-26,20.9,,
8304,1962-03-27,19.9,,
8305,1962-03-28,21.8,,
8306,1962-03-29,20.1,,
8307,1962-03-30,24.1,,
8308,1962-03-31,29.9,,
8309,1962-04-01,30.5,,
8310,1962-04-02,28.8,,
8311,1962-04-03,21.2,,
8312,1962-04-04,22.5,,
8313,1962-04-05,23.3,,
8314,1962-04-06,25.2,,
8315,1962-04-07,26.2,,
8316,1962-04-08,21.0,,
8317,1962-04-09,22.4,,
8318,1962-04-10,19.8,,
8319,1962-04-11,20.2,,
8320,1962-04-12,20.6,,
8321,1962-04-13,21.0,,
8322,1962-04-14,22.8,,
8323,1962-04-15,23.3,,
8324,1962-04-16,23.7,,
8325,1962-04-17,25.3,,
8326,1962-04-18,25.8,,
8327,1962-04-19,28.3,,
8328,1962-04-20,29.3,,
8329,1962-04-21,29.7,,
8330,1962-04-22,22.5,,
8331,1962-04-23,21.6,,
8332,1962-04-24,24.1,,
8333,1962-04-25,33.1,,
8334,1962-04-26,32.7,,
8335,1962-04-27,29.7,,
8336,1962-04-28,19.9,,
8337,1962-04-29,17.4,,
8338,1962-04-30,17.3,,
8339,1962-05-01,17.5,,
8340,1962-05-02,16.8,,
8341,1962-05-03,18.9,,
8342,1962-05-04,21.1,,
8343,1962-05-05,23.8,,
8344,1962-05-06,20.4,,
8345,1962-05-07,20.1,,
8346,1962-05-08,18.3,,
8347,1962-05-09,18.8,,
8348,1962-05-10,18.9,,
8349,1962-05-11,18.5,,
8350,1962-05-12,20.5,,
8351,1962-05-13,24.4,,
8352,1962-05-14,24.8,,
8353,1962-05-15,20.5,,
8354,1962-05-16,17.6,,
8355,1962-05-17,18.7,,
8356,1962-05-18,18.6,,
8357,1962-05-19,20.4,,
8358,1962-05-20,23.5,,
8359,1962-05-21,18.7,,
8360,1962-05-22,15.9,,
8361,1962-05-23,15.7,,
8362,1962-05-24,16.9,,
8363,1962-05-25,16.6,,
8364,1962-05-26,19.8,,
8365,1962-05-27,17.5,,
8366,1962-05-28,16.5,,
8367,1962-05-29,15.9,,
8368,1962-05-30,19.6,,
8369,1962-05-31,23.1,,
8370,1962-06-01,22.8,,
8371,1962-06-02,18.3,,
8372,1962-06-03,18.7,,
8373,1962-06-04,17.3,,
8374,1962-06-05,20.1,,
8375,1962-06-06,20.2,,
8376,1962-06-07,21.9,,
8377,1962-06-08,21.4,,
8378,1962-06-09,17.8,,
8379,1962-06-10,22.4,,
8380,1962-06-11,22.0,,
8381,1962-06-12,22.2,,
8382,1962-06-13,19.8,,
8383,1962-06-14,17.3,,
8384,1962-06-15,20.3,,
8385,1962-06-16,24.5,,
8386,1962-06-17,21.8,,
8387,1962-06-18,27.9,,
8388,1962-06-19,22.1,,
8389,1962-06-20,21.7,,
8390,1962-06-21,16.7,,
8391,1962-06-22,18.1,,
8392,1962-06-23,22.1,,
8393,1962-06-24,19.4,,
8394,1962-06-25,16.9,,
8395,1962-06-26,18.1,,
8396,1962-06-27,18.4,,
8397,1962-06-28,21.4,,
8398,1962-06-29,16.2,,
8399,1962-06-30,15.9,,
8400,1962-07-01,15.6,,
8401,1962-07-02,16.2,,
8402,1962-07-03,16.7,,
8403,1962-07-04,15.9,,
8404,1962-07-05,15.1,,
8405,1962-07-06,17.1,,
8406,1962-07-07,20.2,,
8407,1962-07-08,19.7,,
8408,1962-07-09,19.3,,
8409,1962-07-10,18.7,,
8410,1962-07-11,18.8,,
8411,1962-07-12,15.6,,
8412,1962-07-13,16.9,,
8413,1962-07-14,18.7,,
8414,1962-07-15,19.4,,
8415,1962-07-16,20.2,,
8416,1962-07-17,20.3,,
8417,1962-07-18,18.8,,
8418,1962-07-19,17.0,,
8419,1962-07-20,16.1,,
8420,1962-07-21,16.9,,
8421,1962-07-22,19.7,,
8422,1962-07-23,19.1,,
8423,1962-07-24,15.9,,
8424,1962-07-25,15.6,,
8425,1962-07-26,16.2,,
8426,1962-07-27,16.2,,
8427,1962-07-28,17.1,,
8428,1962-07-29,20.5,,
8429,1962-07-30,23.4,,
8430,1962-07-31,16.2,,
8431,1962-08-01,15.4,,
8432,1962-08-02,15.2,,
8433,1962-08-03,15.5,,
8434,1962-08-04,19.9,,
8435,1962-08-05,18.8,,
8436,1962-08-06,15.4,,
8437,1962-08-07,14.7,,
8438,1962-08-08,15.3,,
8439,1962-08-09,15.3,,
8440,1962-08-10,16.6,,
8441,1962-08-11,18.4,,
8442,1962-08-12,20.5,,
8443,1962-08-13,16.3,,
8444,1962-08-14,15.3,,
8445,1962-08-15,15.4,,
8446,1962-08-16,20.8,,
8447,1962-08-17,23.6,,
8448,1962-08-18,15.5,,
8449,1962-08-19,13.1,,
8450,1962-08-20,14.3,,
8451,1962-08-21,14.9,,
8452,1962-08-22,18.6,,
8453,1962-08-23,18.0,,
8454,1962-08-24,16.7,,
8455,1962-08-25,22.7,,
8456,1962-08-26,24.2,,
8457,1962-08-27,30.7,,
8458,1962-08-28,19.7,,
8459,1962-08-29,20.4,,
8460,1962-08-30,18.4,,
8461,1962-08-31,20.2,,
8462,1962-09-01,26.5,,
8463,1962-09-02,31.6,,
8464,1962-09-03,34.0,,
8465,1962-09-04,29.5,,
8466,1962-09-05,16.6,,
8467,1962-09-06,16.9,,
8468,1962-09-07,17.5,,
8469,1962-09-08,18.1,,
8470,1962-09-09,24.4,,
8471,1962-09-10,24.1,,
8472,1962-09-11,23.0,,
8473,1962-09-12,17.6,,
8474,1962-09-13,19.6,,
8475,1962-09-14,16.2,,
8476,1962-09-15,16.2,,
8477,1962-09-16,18.9,,
8478,1962-09-17,18.9,,
8479,1962-09-18,17.5,,
8480,1962-09-19,17.4,,
8481,1962-09-20,19.2,,
8482,1962-09-21,24.3,,
8483,1962-09-22,20.4,,
8484,1962-09-23,19.2,,
8485,1962-09-24,17.4,,
8486,1962-09-25,19.6,,
8487,1962-09-26,24.1,,
8488,1962-09-27,16.3,,
8489,1962-09-28,15.1,,
8490,1962-09-29,16.7,,
8491,1962-09-30,31.6,,
8492,1962-10-01,18.7,,
8493,1962-10-02,22.2,,
8494,1962-10-03,31.3,,
8495,1962-10-04,17.1,,
8496,1962-10-05,20.0,,
8497,1962-10-06,15.8,,
8498,1962-10-07,17.9,,
8499,1962-10-08,22.4,,
8500,1962-10-09,16.6,,
8501,1962-10-10,19.2,,
8502,1962-10-11,29.3,,
8503,1962-10-12,24.5,,
8504,1962-10-13,19.6,,
8505,1962-10-14,20.7,,
8506,1962-10-15,32.0,,
8507,1962-10-16,16.9,,
8508,1962-10-17,19.7,,
8509,1962-10-18,15.4,,
8510,1962-10-19,16.4,,
8511,1962-10-20,18.2,,
8512,1962-10-21,21.7,,
8513,1962-10-22,17.2,,
8514,1962-10-23,17.1,,
8515,1962-10-24,18.4,,
8516,1962-10-25,24.5,,
8517,1962-10-26,34.2,,
8518,1962-10-27,17.8,,
8519,1962-10-28,18.0,,
8520,1962-10-29,27.3,,
8521,1962-10-30,31.7,,
8522,1962-10-31,19.4,,
8523,1962-11-01,18.5,,
8524,1962-11-02,18.9,,
8525,1962-11-03,23.2,,
8526,1962-11-04,19.9,,
8527,1962-11-05,26.3,,
8528,1962-11-06,29.8,,
8529,1962-11-07,21.4,,
8530,1962-11-08,33.6,,
8531,1962-11-09,25.5,,
8532,1962-11-10,21.4,,
8533,1962-11-11,22.0,,
8534,1962-11-12,25.3,,
8535,1962-11-13,36.2,,
8536,1962-11-14,28.9,,
8537,1962-11-15,25.0,,
8538,1962-11-16,35.0,,
8539,1962-11-17,33.2,,
8540,1962-11-18,24.6,,
8541,1962-11-19,38.9,,
8542,1962-11-20,20.0,,
8543,1962-11-21,18.6,,
8544,1962-11-22,21.6,,
8545,1962-11-23,22.7,,
8546,1962-11-24,21.9,,
8547,1962-11-25,28.2,,
8548,1962-11-26,34.3,,
8549,1962-11-27,28.9,,
8550,1962-11-28,37.4,,
8551,1962-11-29,43.1,,
8552,1962-11-30,42.9,,
8553,1962-12-01,20.9,,
8554,1962-12-02,19.8,,
8555,1962-12-03,20.5,,
8556,1962-12-04,21.7,,
8557,1962-12-05,22.0,,
8558,1962-12-06,21.2,,
8559,1962-12-07,24.5,,
8560,1962-12-08,20.4,,
8561,1962-12-09,21.4,,
8562,1962-12-10,20.0,,
8563,1962-12-11,19.5,,
8564,1962-12-12,19.9,,
8565,1962-12-13,20.6,,
8566,1962-12-14,23.8,,
8567,1962-12-15,35.4,,
8568,1962-12-16,34.0,,
8569,1962-12-17,30.5,,
8570,1962-12-18,21.2,,
8571,1962-12-19,20.4,,
8572,1962-12-20,23.2,,
8573,1962-12-21,32.6,,
8574,1962-12-22,38.8,,
8575,1962-12-23,34.0,,
8576,1962-12-24,23.1,,
8577,1962-12-25,22.9,,
8578,1962-12-26,22.8,,
8579,1962-12-27,23.8,,
8580,1962-12-28,20.1,,
8581,1962-12-29,19.3,,
8582,1962-12-30,32.3,,
8583,1962-12-31,28.3,,
8584,1963-01-01,32.6,,
8585,1963-01-02,22.3,,
8586,1963-01-03,21.0,,
8587,1963-01-04,23.7,,
8588,1963-01-05,22.7,,
8589,1963-01-06,23.8,,
8590,1963-01-07,28.7,,
8591,1963-01-08,37.3,,
8592,1963-01-09,37.5,,
8593,1963-01-10,37.2,,
8594,1963-01-11,36.9,,
8595,1963-01-12,37.2,,
8596,1963-01-13,19.0,,
8597,1963-01-14,19.6,,
8598,1963-01-15,20.4,,
8599,1963-01-16,19.6,,
8600,1963-01-17,20.6,,
8601,1963-01-18,25.4,,
8602,1963-01-19,27.9,,
8603,1963-01-20,36.3,,
8604,1963-01-21,40.2,,
8605,1963-01-22,22.2,,
8606,1963-01-23,22.4,,
8607,1963-01-24,27.4,,
8608,1963-01-25,34.5,,
8609,1963-01-26,39.1,,
8610,1963-01-27,42.4,,
8611,1963-01-28,23.2,,
8612,1963-01-29,22.5,,
8613,1963-01-30,25.2,,
8614,1963-01-31,26.3,,
8615,1963-02-01,23.0,,
8616,1963-02-02,20.5,,
8617,1963-02-03,23.0,,
8618,1963-02-04,23.1,,
8619,1963-02-05,28.7,,
8620,1963-02-06,34.3,,
8621,1963-02-07,38.6,,
8622,1963-02-08,28.3,,
8623,1963-02-09,28.3,,
8624,1963-02-10,29.4,,
8625,1963-02-11,27.4,,
8626,1963-02-12,22.4,,
8627,1963-02-13,20.7,,
8628,1963-02-14,20.7,,
8629,1963-02-15,21.7,,
8630,1963-02-16,28.0,,
8631,1963-02-17,30.6,,
8632,1963-02-18,27.7,,
8633,1963-02-19,34.4,,
8634,1963-02-20,41.0,,
8635,1963-02-21,23.2,,
8636,1963-02-22,23.9,,
8637,1963-02-23,30.0,,
8638,1963-02-24,29.9,,
8639,1963-02-25,34.8,,
8640,1963-02-26,34.6,,
8641,1963-02-27,34.9,,
8642,1963-02-28,31.2,,
8643,1963-03-01,24.7,,
8644,1963-03-02,27.0,,
8645,1963-03-03,29.8,,
8646,1963-03-04,27.6,,
8647,1963-03-05,21.3,,
8648,1963-03-06,21.9,,
8649,1963-03-07,24.6,,
8650,1963-03-08,28.4,,
8651,1963-03-09,21.6,,
8652,1963-03-10,21.4,,
8653,1963-03-11,21.9,,
8654,1963-03-12,27.9,,
8655,1963-03-13,34.0,,
8656,1963-03-14,30.1,,
8657,1963-03-15,27.7,,
8658,1963-03-16,27.7,,
8659,1963-03-17,24.5,,
