,date,maximum temperature (degC),site number,site name
9593,1936-04-06,26.6,,
9594,1936-04-07,13.6,,
9595,1936-04-08,13.6,,
9596,1936-04-09,18.6,,
9597,1936-04-10,18.1,,
9598,1936-04-11,18.3,,
9599,1936-04-12,20.0,,
9600,1936-04-13,22.9,,
9601,1936-04-14,26.1,,
9602,1936-04-15,25.0,,
9603,1936-04-16,24.0,,
9604,1936-04-17,26.2,,
9605,1936-04-18,16.5,,
9606,1936-04-19,18.0,,
9607,1936-04-20,15.9,,
9608,1936-04-21,13.8,,
9609,1936-04-22,18.6,,
9610,1936-04-23,19.7,,
9611,1936-04-24,22.1,,
9612,1936-04-25,23.6,,
9613,1936-04-26,17.7,,
9614,1936-04-27,20.1,,
9615,1936-04-28,22.1,,
9616,1936-04-29,22.6,,
9617,1936-04-30,23.6,,
9618,1936-05-01,24.4,,
9619,1936-05-02,22.5,,
9620,1936-05-03,18.5,,
9621,1936-05-04,20.6,,
9622,1936-05-05,13.9,,
9623,1936-05-06,16.4,,
9624,1936-05-07,18.7,,
9625,1936-05-08,20.6,,
9626,1936-05-09,22.5,,
9627,1936-05-10,21.4,,
9628,1936-05-11,21.4,,
9629,1936-05-12,20.8,,
9630,1936-05-13,19.3,,
9631,1936-05-14,13.9,,
9632,1936-05-15,16.2,,
9633,1936-05-16,17.4,,
9634,1936-05-17,18.9,,
9635,1936-05-18,19.3,,
9636,1936-05-19,20.0,,
9637,1936-05-20,21.1,,
9638,1936-05-21,21.3,,
9639,1936-05-22,20.0,,
9640,1936-05-23,19.6,,
9641,1936-05-24,19.6,,
9642,1936-05-25,18.1,,
9643,1936-05-26,18.5,,
9644,1936-05-27,19.6,,
9645,1936-05-28,16.7,,
9646,1936-05-29,19.6,,
9647,1936-05-30,17.2,,
9648,1936-05-31,17.3,,
9649,1936-06-01,10.6,,
9650,1936-06-02,13.0,,
9651,1936-06-03,14.2,,
9652,1936-06-04,16.4,,
9653,1936-06-05,12.9,,
9654,1936-06-06,14.0,,
9655,1936-06-07,14.9,,
9656,1936-06-08,14.9,,
9657,1936-06-09,16.7,,
9658,1936-06-10,15.2,,
9659,1936-06-11,10.8,,
9660,1936-06-12,14.0,,
9661,1936-06-13,9.7,,
9662,1936-06-14,11.2,,
9663,1936-06-15,12.9,,
9664,1936-06-16,7.7,,
9665,1936-06-17,11.3,,
9666,1936-06-18,10.8,,
9667,1936-06-19,12.8,,
9668,1936-06-20,14.0,,
9669,1936-06-21,14.0,,
9670,1936-06-22,11.9,,
9671,1936-06-23,16.3,,
9672,1936-06-24,6.3,,
9673,1936-06-25,13.2,,
9674,1936-06-26,12.8,,
9675,1936-06-27,7.4,,
9676,1936-06-28,12.9,,
9677,1936-06-29,11.9,,
9678,1936-06-30,13.7,,
9679,1936-07-01,15.2,,
9680,1936-07-02,15.9,,
9681,1936-07-03,11.6,,
9682,1936-07-04,12.7,,
9683,1936-07-05,9.3,,
9684,1936-07-06,12.6,,
9685,1936-07-07,13.9,,
9686,1936-07-08,14.1,,
9687,1936-07-09,9.8,,
9688,1936-07-10,12.7,,
9689,1936-07-11,14.7,,
9690,1936-07-12,16.6,,
9691,1936-07-13,16.1,,
9692,1936-07-14,13.4,,
9693,1936-07-15,9.8,,
9694,1936-07-16,11.5,,
9695,1936-07-17,10.2,,
9696,1936-07-18,9.6,,
9697,1936-07-19,9.8,,
9698,1936-07-20,12.0,,
9699,1936-07-21,14.0,,
9700,1936-07-22,17.3,,
9701,1936-07-23,15.0,,
9702,1936-07-24,17.0,,
9703,1936-07-25,12.2,,
9704,1936-07-26,12.6,,
9705,1936-07-27,13.1,,
9706,1936-07-28,12.9,,
9707,1936-07-29,13.7,,
9708,1936-07-30,12.0,,
9709,1936-07-31,12.1,,
9710,1936-08-01,14.5,,
9711,1936-08-02,15.4,,
9712,1936-08-03,13.0,,
9713,1936-08-04,13.8,,
9714,1936-08-05,16.9,,
9715,1936-08-06,18.3,,
9716,1936-08-07,17.9,,
9717,1936-08-08,11.6,,
9718,1936-08-09,17.0,,
9719,1936-08-10,16.1,,
9720,1936-08-11,13.0,,
9721,1936-08-12,15.8,,
9722,1936-08-13,15.6,,
9723,1936-08-14,15.4,,
9724,1936-08-15,16.1,,
9725,1936-08-16,16.0,,
9726,1936-08-17,14.7,,
9727,1936-08-18,16.7,,
9728,1936-08-19,19.7,,
9729,1936-08-20,13.3,,
9730,1936-08-21,13.3,,
9731,1936-08-22,16.4,,
9732,1936-08-23,19.1,,
9733,1936-08-24,17.3,,
9734,1936-08-25,11.7,,
9735,1936-08-26,15.4,,
9736,1936-08-27,18.5,,
9737,1936-08-28,15.4,,
9738,1936-08-29,14.8,,
9739,1936-08-30,16.1,,
9740,1936-08-31,15.4,,
9741,1936-09-01,15.7,,
9742,1936-09-02,15.0,,
9743,1936-09-03,16.8,,
9744,1936-09-04,19.0,,
9745,1936-09-05,20.0,,
9746,1936-09-06,19.0,,
9747,1936-09-07,19.8,,
9748,1936-09-08,12.6,,
9749,1936-09-09,14.0,,
9750,1936-09-10,15.3,,
9751,1936-09-11,16.8,,
9752,1936-09-12,15.4,,
9753,1936-09-13,20.2,,
9754,1936-09-14,26.7,,
9755,1936-09-15,16.4,,
9756,1936-09-16,15.9,,
9757,1936-09-17,17.2,,
9758,1936-09-18,18.0,,
9759,1936-09-19,20.2,,
9760,1936-09-20,20.0,,
9761,1936-09-21,17.2,,
9762,1936-09-22,17.2,,
9763,1936-09-23,20.1,,
9764,1936-09-24,14.0,,
9765,1936-09-25,14.8,,
9766,1936-09-26,15.0,,
9767,1936-09-27,20.2,,
9768,1936-09-28,20.2,,
9769,1936-09-29,20.7,,
9770,1936-09-30,20.2,,
9771,1936-10-01,30.7,,
9772,1936-10-02,18.7,,
9773,1936-10-03,20.6,,
9774,1936-10-04,25.9,,
9775,1936-10-05,21.6,,
9776,1936-10-06,24.1,,
9777,1936-10-07,29.2,,
9778,1936-10-08,17.8,,
9779,1936-10-09,15.6,,
9780,1936-10-10,16.7,,
9781,1936-10-11,18.7,,
9782,1936-10-12,21.2,,
9783,1936-10-13,23.1,,
9784,1936-10-14,25.1,,
9785,1936-10-15,28.0,,
9786,1936-10-16,29.0,,
9787,1936-10-17,21.2,,
9788,1936-10-18,19.3,,
9789,1936-10-19,16.2,,
9790,1936-10-20,18.4,,
9791,1936-10-21,21.2,,
9792,1936-10-22,24.4,,
9793,1936-10-23,27.7,,
9794,1936-10-24,23.1,,
9795,1936-10-25,21.3,,
9796,1936-10-26,25.1,,
9797,1936-10-27,18.2,,
9798,1936-10-28,16.4,,
9799,1936-10-29,15.2,,
9800,1936-10-30,17.4,,
9801,1936-10-31,15.2,,
9802,1936-11-01,19.4,,
9803,1936-11-02,23.4,,
9804,1936-11-03,27.6,,
9805,1936-11-04,29.7,,
9806,1936-11-05,32.9,,
9807,1936-11-06,29.1,,
9808,1936-11-07,18.7,,
9809,1936-11-08,25.8,,
9810,1936-11-09,28.6,,
9811,1936-11-10,19.4,,
9812,1936-11-11,17.9,,
9813,1936-11-12,21.3,,
9814,1936-11-13,24.1,,
9815,1936-11-14,28.1,,
9816,1936-11-15,25.4,,
9817,1936-11-16,20.8,,
9818,1936-11-17,21.1,,
9819,1936-11-18,25.9,,
9820,1936-11-19,30.1,,
9821,1936-11-20,25.9,,
9822,1936-11-21,20.0,,
9823,1936-11-22,25.3,,
9824,1936-11-23,28.8,,
9825,1936-11-24,28.6,,
9826,1936-11-25,25.8,,
9827,1936-11-26,28.6,,
9828,1936-11-27,33.9,,
9829,1936-11-28,38.4,,
9830,1936-11-29,39.2,,
9831,1936-11-30,37.6,,
9832,1936-12-01,35.7,,
9833,1936-12-02,25.1,,
9834,1936-12-03,19.6,,
9835,1936-12-04,21.5,,
9836,1936-12-05,20.1,,
9837,1936-12-06,24.8,,
9838,1936-12-07,26.3,,
9839,1936-12-08,29.8,,
9840,1936-12-09,33.1,,
9841,1936-12-10,29.5,,
9842,1936-12-11,33.3,,
9843,1936-12-12,35.7,,
9844,1936-12-13,27.7,,
9845,1936-12-14,26.7,,
9846,1936-12-15,26.5,,
9847,1936-12-16,24.9,,
9848,1936-12-17,28.6,,
9849,1936-12-18,29.6,,
9850,1936-12-19,30.9,,
9851,1936-12-20,34.7,,
9852,1936-12-21,33.0,,
9853,1936-12-22,28.1,,
9854,1936-12-23,26.5,,
9855,1936-12-24,26.1,,
9856,1936-12-25,28.2,,
9857,1936-12-26,29.4,,
9858,1936-12-27,29.5,,
9859,1936-12-28,28.9,,
9860,1936-12-29,28.4,,
9861,1936-12-30,28.4,,
9862,1936-12-31,28.2,,
9863,1937-01-01,27.5,,
9864,1937-01-02,22.9,,
9865,1937-01-03,23.8,,
9866,1937-01-04,26.0,,
9867,1937-01-05,25.5,,
9868,1937-01-06,29.6,,
9869,1937-01-07,34.7,,
9870,1937-01-08,27.5,,
9871,1937-01-09,26.4,,
9872,1937-01-10,29.4,,
9873,1937-01-11,31.4,,
9874,1937-01-12,30.9,,
9875,1937-01-13,30.8,,
9876,1937-01-14,33.8,,
9877,1937-01-15,34.6,,
9878,1937-01-16,34.6,,
9879,1937-01-17,33.8,,
9880,1937-01-18,39.3,,
9881,1937-01-19,21.8,,
9882,1937-01-20,24.8,,
9883,1937-01-21,23.5,,
9884,1937-01-22,23.3,,
9885,1937-01-23,26.4,,
9886,1937-01-24,33.2,,
9887,1937-01-25,23.3,,
9888,1937-01-26,20.1,,
9889,1937-01-27,23.8,,
9890,1937-01-28,26.0,,
9891,1937-01-29,30.2,,
9892,1937-01-30,31.4,,
9893,1937-01-31,32.3,,
9894,1937-02-01,32.5,,
9895,1937-02-02,35.4,,
9896,1937-02-03,32.7,,
9897,1937-02-04,31.9,,
9898,1937-02-05,33.3,,
9899,1937-02-06,32.2,,
9900,1937-02-07,32.7,,
9901,1937-02-08,33.3,,
9902,1937-02-09,27.4,,
9903,1937-02-10,29.6,,
9904,1937-02-11,28.6,,
9905,1937-02-12,28.6,,
9906,1937-02-13,26.7,,
9907,1937-02-14,25.3,,
9908,1937-02-15,27.4,,
9909,1937-02-16,29.9,,
9910,1937-02-17,33.4,,
9911,1937-02-18,31.9,,
9912,1937-02-19,31.2,,
9913,1937-02-20,30.9,,
9914,1937-02-21,24.1,,
9915,1937-02-22,23.7,,
9916,1937-02-23,28.8,,
9917,1937-02-24,29.4,,
9918,1937-02-25,31.3,,
9919,1937-02-26,33.8,,
9920,1937-02-27,35.2,,
9921,1937-02-28,32.4,,
9922,1937-03-01,31.3,,
9923,1937-03-02,26.9,,
9924,1937-03-03,24.9,,
9925,1937-03-04,26.3,,
9926,1937-03-05,28.6,,
9927,1937-03-06,20.9,,
9928,1937-03-07,26.3,,
9929,1937-03-08,26.5,,
9930,1937-03-09,28.0,,
9931,1937-03-10,28.8,,
9932,1937-03-11,28.9,,
9933,1937-03-12,29.3,,
9934,1937-03-13,31.3,,
9935,1937-03-14,33.8,,
9936,1937-03-15,28.6,,
9937,1937-03-16,18.7,,
9938,1937-03-17,28.0,,
9939,1937-03-18,19.6,,
9940,1937-03-19,25.2,,
9941,1937-03-20,28.0,,
9942,1937-03-21,29.7,,
9943,1937-03-22,33.2,,
9944,1937-03-23,33.3,,
9945,1937-03-24,28.8,,
9946,1937-03-25,29.5,,
9947,1937-03-26,34.3,,
9948,1937-03-27,30.9,,
9949,1937-03-28,18.0,,
9950,1937-03-29,20.5,,
9951,1937-03-30,20.9,,
9952,1937-03-31,23.6,,
9953,1937-04-01,24.5,,
9954,1937-04-02,25.6,,
9955,1937-04-03,25.3,,
9956,1937-04-04,25.5,,
9957,1937-04-05,25.1,,
9958,1937-04-06,26.0,,
9959,1937-04-07,26.2,,
9960,1937-04-08,20.1,,
9961,1937-04-09,22.1,,
9962,1937-04-10,24.4,,
9963,1937-04-11,25.8,,
9964,1937-04-12,22.1,,
9965,1937-04-13,20.7,,
9966,1937-04-14,21.6,,
9967,1937-04-15,24.3,,
9968,1937-04-16,25.0,,
9969,1937-04-17,25.0,,
9970,1937-04-18,25.3,,
9971,1937-04-19,20.7,,
9972,1937-04-20,17.8,,
9973,1937-04-21,17.2,,
9974,1937-04-22,14.8,,
9975,1937-04-23,17.0,,
9976,1937-04-24,22.1,,
9977,1937-04-25,22.6,,
9978,1937-04-26,22.6,,
9979,1937-04-27,18.0,,
9980,1937-04-28,16.5,,
9981,1937-04-29,16.0,,
9982,1937-04-30,16.9,,
9983,1937-05-01,20.6,,
9984,1937-05-02,20.0,,
9985,1937-05-03,19.0,,
9986,1937-05-04,20.6,,
9987,1937-05-05,21.4,,
9988,1937-05-06,22.7,,
9989,1937-05-07,17.7,,
9990,1937-05-08,16.0,,
9991,1937-05-09,16.2,,
9992,1937-05-10,16.8,,
9993,1937-05-11,15.8,,
9994,1937-05-12,16.8,,
9995,1937-05-13,15.9,,
9996,1937-05-14,17.2,,
9997,1937-05-15,17.2,,
9998,1937-05-16,15.2,,
9999,1937-05-17,15.0,,
10000,1937-05-18,15.9,,
10001,1937-05-19,16.4,,
10002,1937-05-20,19.3,,
10003,1937-05-21,19.2,,
10004,1937-05-22,19.6,,
10005,1937-05-23,20.6,,
10006,1937-05-24,18.1,,
10007,1937-05-25,15.7,,
10008,1937-05-26,14.6,,
10009,1937-05-27,14.6,,
10010,1937-05-28,13.1,,
10011,1937-05-29,18.2,,
10012,1937-05-30,18.5,,
10013,1937-05-31,10.1,,
10014,1937-06-01,12.6,,
10015,1937-06-02,13.0,,
10016,1937-06-03,10.8,,
10017,1937-06-04,12.6,,
10018,1937-06-05,14.9,,
10019,1937-06-06,16.4,,
10020,1937-06-07,16.4,,
10021,1937-06-08,16.3,,
10022,1937-06-09,17.5,,
10023,1937-06-10,17.9,,
10024,1937-06-11,17.2,,
10025,1937-06-12,13.7,,
10026,1937-06-13,16.6,,
10027,1937-06-14,13.2,,
10028,1937-06-15,13.9,,
10029,1937-06-16,13.9,,
10030,1937-06-17,14.5,,
10031,1937-06-18,15.2,,
10032,1937-06-19,10.2,,
10033,1937-06-20,16.8,,
10034,1937-06-21,14.0,,
10035,1937-06-22,15.7,,
10036,1937-06-23,16.9,,
10037,1937-06-24,14.9,,
10038,1937-06-25,16.4,,
10039,1937-06-26,16.4,,
10040,1937-06-27,16.4,,
10041,1937-06-28,15.4,,
10042,1937-06-29,15.4,,
10043,1937-06-30,15.5,,
10044,1937-07-01,13.8,,
10045,1937-07-02,13.7,,
10046,1937-07-03,12.6,,
10047,1937-07-04,8.1,,
10048,1937-07-05,13.8,,
10049,1937-07-06,14.3,,
10050,1937-07-07,13.4,,
10051,1937-07-08,13.4,,
10052,1937-07-09,13.3,,
10053,1937-07-10,15.2,,
10054,1937-07-11,13.4,,
10055,1937-07-12,12.2,,
10056,1937-07-13,13.2,,
10057,1937-07-14,15.2,,
10058,1937-07-15,16.8,,
10059,1937-07-16,17.6,,
10060,1937-07-17,13.4,,
10061,1937-07-18,13.4,,
10062,1937-07-19,13.0,,
10063,1937-07-20,12.1,,
10064,1937-07-21,14.1,,
10065,1937-07-22,16.1,,
10066,1937-07-23,15.0,,
10067,1937-07-24,12.1,,
10068,1937-07-25,12.1,,
10069,1937-07-26,12.7,,
10070,1937-07-27,12.7,,
10071,1937-07-28,14.1,,
10072,1937-07-29,13.4,,
10073,1937-07-30,17.1,,
10074,1937-07-31,16.5,,
10075,1937-08-01,12.9,,
10076,1937-08-02,12.2,,
10077,1937-08-03,13.0,,
10078,1937-08-04,11.1,,
10079,1937-08-05,15.1,,
10080,1937-08-06,15.0,,
10081,1937-08-07,17.4,,
10082,1937-08-08,18.4,,
10083,1937-08-09,19.8,,
10084,1937-08-10,20.5,,
10085,1937-08-11,21.0,,
10086,1937-08-12,18.2,,
10087,1937-08-13,19.8,,
10088,1937-08-14,21.6,,
10089,1937-08-15,20.5,,
10090,1937-08-16,15.6,,
10091,1937-08-17,16.9,,
10092,1937-08-18,16.7,,
10093,1937-08-19,16.1,,
10094,1937-08-20,17.7,,
10095,1937-08-21,18.9,,
10096,1937-08-22,18.9,,
10097,1937-08-23,16.7,,
10098,1937-08-24,18.9,,
10099,1937-08-25,19.8,,
10100,1937-08-26,20.5,,
10101,1937-08-27,20.9,,
10102,1937-08-28,19.8,,
10103,1937-08-29,22.0,,
10104,1937-08-30,22.8,,
10105,1937-08-31,23.2,,
10106,1937-09-01,17.2,,
10107,1937-09-02,10.3,,
10108,1937-09-03,11.5,,
10109,1937-09-04,14.6,,
10110,1937-09-05,17.1,,
10111,1937-09-06,18.3,,
10112,1937-09-07,20.2,,
10113,1937-09-08,26.3,,
10114,1937-09-09,26.3,,
10115,1937-09-10,11.9,,
10116,1937-09-11,13.0,,
10117,1937-09-12,18.3,,
10118,1937-09-13,15.6,,
10119,1937-09-14,19.0,,
10120,1937-09-15,22.2,,
10121,1937-09-16,20.7,,
10122,1937-09-17,22.7,,
10123,1937-09-18,21.2,,
10124,1937-09-19,16.0,,
10125,1937-09-20,12.8,,
10126,1937-09-21,13.0,,
10127,1937-09-22,16.8,,
10128,1937-09-23,16.4,,
10129,1937-09-24,20.2,,
10130,1937-09-25,21.2,,
10131,1937-09-26,25.2,,
10132,1937-09-27,27.1,,
10133,1937-09-28,29.0,,
10134,1937-09-29,30.4,,
10135,1937-09-30,20.0,,
10136,1937-10-01,19.3,,
10137,1937-10-02,24.4,,
10138,1937-10-03,25.4,,
10139,1937-10-04,28.2,,
10140,1937-10-05,29.0,,
10141,1937-10-06,28.2,,
10142,1937-10-07,24.4,,
10143,1937-10-08,24.9,,
10144,1937-10-09,24.9,,
10145,1937-10-10,15.8,,
10146,1937-10-11,22.7,,
10147,1937-10-12,23.7,,
10148,1937-10-13,21.6,,
10149,1937-10-14,24.8,,
10150,1937-10-15,26.8,,
10151,1937-10-16,19.0,,
10152,1937-10-17,16.1,,
10153,1937-10-18,12.6,,
10154,1937-10-19,18.6,,
10155,1937-10-20,20.9,,
10156,1937-10-21,24.7,,
10157,1937-10-22,25.7,,
10158,1937-10-23,25.7,,
10159,1937-10-24,24.8,,
10160,1937-10-25,31.2,,
10161,1937-10-26,24.2,,
10162,1937-10-27,24.8,,
10163,1937-10-28,25.1,,
10164,1937-10-29,28.1,,
10165,1937-10-30,26.4,,
10166,1937-10-31,27.1,,
10167,1937-11-01,25.4,,
10168,1937-11-02,28.1,,
10169,1937-11-03,28.6,,
10170,1937-11-04,26.2,,
10171,1937-11-05,28.8,,
10172,1937-11-06,32.1,,
10173,1937-11-07,25.4,,
10174,1937-11-08,25.4,,
10175,1937-11-09,26.1,,
10176,1937-11-10,28.6,,
10177,1937-11-11,31.3,,
10178,1937-11-12,33.9,,
10179,1937-11-13,25.4,,
10180,1937-11-14,28.9,,
10181,1937-11-15,24.1,,
10182,1937-11-16,18.1,,
10183,1937-11-17,21.3,,
10184,1937-11-18,24.5,,
10185,1937-11-19,28.1,,
10186,1937-11-20,26.5,,
10187,1937-11-21,29.9,,
10188,1937-11-22,29.7,,
10189,1937-11-23,28.8,,
10190,1937-11-24,30.1,,
10191,1937-11-25,32.0,,
10192,1937-11-26,32.4,,
10193,1937-11-27,33.3,,
10194,1937-11-28,36.1,,
10195,1937-11-29,36.5,,
10196,1937-11-30,32.4,,
10197,1937-12-01,32.0,,
10198,1937-12-02,27.5,,
10199,1937-12-03,27.6,,
10200,1937-12-04,30.9,,
10201,1937-12-05,32.2,,
10202,1937-12-06,32.4,,
10203,1937-12-07,33.6,,
10204,1937-12-08,27.9,,
10205,1937-12-09,25.8,,
10206,1937-12-10,30.4,,
10207,1937-12-11,20.5,,
10208,1937-12-12,28.8,,
10209,1937-12-13,28.0,,
10210,1937-12-14,26.6,,
10211,1937-12-15,26.6,,
10212,1937-12-16,29.3,,
10213,1937-12-17,31.8,,
10214,1937-12-18,25.8,,
10215,1937-12-19,28.9,,
10216,1937-12-20,31.8,,
10217,1937-12-21,32.6,,
10218,1937-12-22,37.0,,
10219,1937-12-23,42.0,,
10220,1937-12-24,41.7,,
10221,1937-12-25,40.0,,
10222,1937-12-26,35.7,,
10223,1937-12-27,23.7,,
10224,1937-12-28,24.1,,
10225,1937-12-29,31.8,,
10226,1937-12-30,29.1,,
10227,1937-12-31,33.5,,
10228,1938-01-01,37.9,,
10229,1938-01-02,35.7,,
10230,1938-01-03,26.5,,
10231,1938-01-04,26.0,,
10232,1938-01-05,27.4,,
10233,1938-01-06,29.2,,
10234,1938-01-07,21.4,,
10235,1938-01-08,24.8,,
10236,1938-01-09,31.4,,
10237,1938-01-10,37.8,,
10238,1938-01-11,41.1,,
10239,1938-01-12,40.2,,
10240,1938-01-13,37.7,,
10241,1938-01-14,38.2,,
10242,1938-01-15,30.3,,
10243,1938-01-16,33.1,,
10244,1938-01-17,31.3,,
10245,1938-01-18,32.7,,
10246,1938-01-19,32.9,,
10247,1938-01-20,35.2,,
10248,1938-01-21,32.3,,
10249,1938-01-22,31.4,,
10250,1938-01-23,26.8,,
10251,1938-01-24,28.0,,
10252,1938-01-25,30.5,,
10253,1938-01-26,30.9,,
10254,1938-01-27,27.4,,
10255,1938-01-28,24.4,,
10256,1938-01-29,26.0,,
10257,1938-01-30,31.3,,
10258,1938-01-31,29.1,,
10259,1938-02-01,30.9,,
10260,1938-02-02,33.5,,
10261,1938-02-03,37.6,,
10262,1938-02-04,29.8,,
10263,1938-02-05,19.0,,
10264,1938-02-06,23.1,,
10265,1938-02-07,28.1,,
10266,1938-02-08,32.2,,
10267,1938-02-09,33.0,,
10268,1938-02-10,25.7,,
10269,1938-02-11,28.0,,
10270,1938-02-12,25.8,,
10271,1938-02-13,25.7,,
10272,1938-02-14,27.4,,
10273,1938-02-15,30.4,,
10274,1938-02-16,31.4,,
10275,1938-02-17,30.8,,
10276,1938-02-18,32.4,,
10277,1938-02-19,31.5,,
10278,1938-02-20,32.4,,
10279,1938-02-21,34.5,,
10280,1938-02-22,30.2,,
10281,1938-02-23,26.1,,
10282,1938-02-24,22.6,,
10283,1938-02-25,21.8,,
10284,1938-02-26,21.8,,
10285,1938-02-27,25.2,,
10286,1938-02-28,29.5,,
10287,1938-03-01,35.2,,
10288,1938-03-02,35.6,,
10289,1938-03-03,33.8,,
10290,1938-03-04,33.8,,
10291,1938-03-05,38.5,,
10292,1938-03-06,36.0,,
10293,1938-03-07,31.3,,
10294,1938-03-08,29.4,,
10295,1938-03-09,31.3,,
10296,1938-03-10,34.5,,
10297,1938-03-11,36.5,,
10298,1938-03-12,29.5,,
10299,1938-03-13,21.0,,
10300,1938-03-14,21.5,,
10301,1938-03-15,19.9,,
10302,1938-03-16,23.8,,
10303,1938-03-17,25.2,,
10304,1938-03-18,27.4,,
10305,1938-03-19,27.7,,
10306,1938-03-20,28.5,,
10307,1938-03-21,29.3,,
10308,1938-03-22,31.0,,
10309,1938-03-23,32.8,,
10310,1938-03-24,34.1,,
10311,1938-03-25,30.7,,
10312,1938-03-26,31.3,,
10313,1938-03-27,30.1,,
10314,1938-03-28,29.5,,
10315,1938-03-29,30.9,,
10316,1938-03-30,28.6,,
10317,1938-03-31,31.0,,
10318,1938-04-01,21.2,,
10319,1938-04-02,23.8,,
10320,1938-04-03,27.0,,
10321,1938-04-04,31.4,,
10322,1938-04-05,33.8,,
10323,1938-04-06,33.6,,
10324,1938-04-07,31.6,,
10325,1938-04-08,28.1,,
10326,1938-04-09,26.8,,
10327,1938-04-10,29.2,,
10328,1938-04-11,29.4,,
10329,1938-04-12,29.8,,
10330,1938-04-13,26.3,,
10331,1938-04-14,28.6,,
10332,1938-04-15,28.8,,
10333,1938-04-16,28.4,,
10334,1938-04-17,17.2,,
10335,1938-04-18,18.4,,
10336,1938-04-19,19.7,,
10337,1938-04-20,22.4,,
10338,1938-04-21,22.6,,
10339,1938-04-22,23.1,,
10340,1938-04-23,25.5,,
10341,1938-04-24,25.5,,
10342,1938-04-25,22.1,,
10343,1938-04-26,10.3,,
10344,1938-04-27,11.9,,
10345,1938-04-28,17.2,,
10346,1938-04-29,19.5,,
10347,1938-04-30,21.4,,
10348,1938-05-01,19.5,,
10349,1938-05-02,23.8,,
10350,1938-05-03,22.2,,
10351,1938-05-04,13.1,,
10352,1938-05-05,14.6,,
10353,1938-05-06,17.9,,
10354,1938-05-07,19.3,,
10355,1938-05-08,19.6,,
10356,1938-05-09,20.0,,
10357,1938-05-10,20.5,,
10358,1938-05-11,20.0,,
10359,1938-05-12,20.9,,
10360,1938-05-13,21.9,,
10361,1938-05-14,24.4,,
10362,1938-05-15,25.4,,
10363,1938-05-16,24.9,,
10364,1938-05-17,20.6,,
10365,1938-05-18,20.9,,
10366,1938-05-19,20.6,,
10367,1938-05-20,20.6,,
10368,1938-05-21,15.0,,
10369,1938-05-22,20.3,,
10370,1938-05-23,20.9,,
10371,1938-05-24,21.5,,
10372,1938-05-25,23.4,,
10373,1938-05-26,17.3,,
10374,1938-05-27,16.6,,
10375,1938-05-28,15.9,,
10376,1938-05-29,16.2,,
10377,1938-05-30,13.1,,
10378,1938-05-31,15.5,,
10379,1938-06-01,16.2,,
10380,1938-06-02,14.4,,
10381,1938-06-03,12.7,,
10382,1938-06-04,12.9,,
10383,1938-06-05,14.3,,
10384,1938-06-06,17.7,,
10385,1938-06-07,15.9,,
10386,1938-06-08,14.7,,
10387,1938-06-09,12.9,,
10388,1938-06-10,13.3,,
10389,1938-06-11,14.0,,
10390,1938-06-12,16.3,,
10391,1938-06-13,17.2,,
10392,1938-06-14,18.3,,
10393,1938-06-15,12.9,,
10394,1938-06-16,14.0,,
10395,1938-06-17,12.9,,
10396,1938-06-18,13.2,,
10397,1938-06-19,11.5,,
10398,1938-06-20,11.0,,
10399,1938-06-21,12.1,,
10400,1938-06-22,15.3,,
10401,1938-06-23,17.2,,
10402,1938-06-24,12.6,,
10403,1938-06-25,14.9,,
10404,1938-06-26,14.4,,
10405,1938-06-27,14.7,,
10406,1938-06-28,13.7,,
10407,1938-06-29,11.0,,
10408,1938-06-30,8.6,,
10409,1938-07-01,10.3,,
10410,1938-07-02,11.2,,
10411,1938-07-03,11.6,,
10412,1938-07-04,12.1,,
10413,1938-07-05,5.8,,
10414,1938-07-06,9.8,,
10415,1938-07-07,12.6,,
10416,1938-07-08,10.4,,
10417,1938-07-09,13.8,,
10418,1938-07-10,14.1,,
10419,1938-07-11,14.7,,
10420,1938-07-12,14.0,,
10421,1938-07-13,13.7,,
10422,1938-07-14,14.1,,
10423,1938-07-15,14.7,,
10424,1938-07-16,14.1,,
10425,1938-07-17,13.8,,
10426,1938-07-18,13.4,,
10427,1938-07-19,14.4,,
10428,1938-07-20,11.6,,
10429,1938-07-21,11.7,,
10430,1938-07-22,13.2,,
10431,1938-07-23,13.1,,
10432,1938-07-24,9.8,,
10433,1938-07-25,13.1,,
10434,1938-07-26,15.0,,
10435,1938-07-27,11.6,,
10436,1938-07-28,13.1,,
10437,1938-07-29,13.3,,
10438,1938-07-30,8.3,,
10439,1938-07-31,8.8,,
10440,1938-08-01,11.1,,
10441,1938-08-02,10.6,,
10442,1938-08-03,11.3,,
10443,1938-08-04,12.2,,
10444,1938-08-05,13.9,,
10445,1938-08-06,16.7,,
10446,1938-08-07,9.4,,
10447,1938-08-08,13.1,,
10448,1938-08-09,13.9,,
10449,1938-08-10,15.8,,
10450,1938-08-11,16.7,,
10451,1938-08-12,16.4,,
10452,1938-08-13,17.4,,
10453,1938-08-14,20.5,,
10454,1938-08-15,11.7,,
10455,1938-08-16,12.1,,
10456,1938-08-17,14.4,,
10457,1938-08-18,14.8,,
10458,1938-08-19,18.0,,
10459,1938-08-20,16.7,,
10460,1938-08-21,17.4,,
10461,1938-08-22,16.3,,
10462,1938-08-23,18.8,,
10463,1938-08-24,14.9,,
10464,1938-08-25,18.9,,
10465,1938-08-26,20.3,,
