,date,maximum temperature (degC)
15789,2018-05-23,24.8
15790,2018-05-24,26.2
15791,2018-05-25,15.2
15792,2018-05-26,15.8
15793,2018-05-27,17.2
15794,2018-05-28,14.9
15795,2018-05-29,17.0
15796,2018-05-30,18.3
15797,2018-05-31,17.0
15798,2018-06-01,13.4
15799,2018-06-02,14.9
15800,2018-06-03,17.3
15801,2018-06-04,19.2
15802,2018-06-05,15.5
15803,2018-06-06,14.7
15804,2018-06-07,12.5
15805,2018-06-08,14.5
15806,2018-06-09,17.0
15807,2018-06-10,14.1
15808,2018-06-11,13.2
15809,2018-06-12,14.7
15810,2018-06-13,14.5
15811,2018-06-14,17.2
15812,2018-06-15,17.7
15813,2018-06-16,18.0
15814,2018-06-17,19.9
15815,2018-06-18,13.7
15816,2018-06-19,16.0
15817,2018-06-20,16.6
15818,2018-06-21,17.3
15819,2018-06-22,14.0
15820,2018-06-23,15.1
15821,2018-06-24,17.3
15822,2018-06-25,15.8
15823,2018-06-26,15.2
15824,2018-06-27,15.2
15825,2018-06-28,14.0
15826,2018-06-29,12.9
15827,2018-06-30,15.4
15828,2018-07-01,18.7
15829,2018-07-02,16.0
15830,2018-07-03,14.2
15831,2018-07-04,13.2
15832,2018-07-05,11.9
15833,2018-07-06,15.5
15834,2018-07-07,14.5
15835,2018-07-08,15.3
15836,2018-07-09,18.0
15837,2018-07-10,17.8
15838,2018-07-11,17.5
15839,2018-07-12,18.1
15840,2018-07-13,16.2
15841,2018-07-14,15.0
15842,2018-07-15,13.7
15843,2018-07-16,14.5
15844,2018-07-17,15.3
15845,2018-07-18,15.1
15846,2018-07-19,13.0
15847,2018-07-20,16.6
15848,2018-07-21,16.1
15849,2018-07-22,14.6
15850,2018-07-23,14.6
15851,2018-07-24,15.2
15852,2018-07-25,16.3
15853,2018-07-26,16.1
15854,2018-07-27,14.3
15855,2018-07-28,13.6
15856,2018-07-29,16.0
15857,2018-07-30,14.6
15858,2018-07-31,14.8
15859,2018-08-01,12.8
15860,2018-08-02,12.4
15861,2018-08-03,14.1
15862,2018-08-04,9.8
15863,2018-08-05,10.4
15864,2018-08-06,13.5
15865,2018-08-07,16.7
15866,2018-08-08,15.0
15867,2018-08-09,12.1
15868,2018-08-10,11.0
15869,2018-08-11,12.3
15870,2018-08-12,15.9
15871,2018-08-13,19.4
15872,2018-08-14,15.1
15873,2018-08-15,14.9
15874,2018-08-16,14.9
15875,2018-08-17,11.9
15876,2018-08-18,13.0
15877,2018-08-19,18.5
15878,2018-08-20,21.4
15879,2018-08-21,16.0
15880,2018-08-22,11.9
15881,2018-08-23,13.7
15882,2018-08-24,14.0
15883,2018-08-25,16.6
15884,2018-08-26,19.1
15885,2018-08-27,16.4
15886,2018-08-28,17.5
15887,2018-08-29,12.1
15888,2018-08-30,12.9
15889,2018-08-31,12.8
15890,2018-09-01,14.8
15891,2018-09-02,16.2
15892,2018-09-03,17.4
15893,2018-09-04,15.7
15894,2018-09-05,12.2
15895,2018-09-06,12.7
15896,2018-09-07,17.8
15897,2018-09-08,17.8
15898,2018-09-09,19.5
15899,2018-09-10,18.6
15900,2018-09-11,13.8
15901,2018-09-12,12.8
15902,2018-09-13,17.1
15903,2018-09-14,12.4
15904,2018-09-15,15.3
15905,2018-09-16,17.8
15906,2018-09-17,14.6
15907,2018-09-18,17.2
15908,2018-09-19,18.2
15909,2018-09-20,23.3
15910,2018-09-21,22.1
15911,2018-09-22,25.1
15912,2018-09-23,24.5
15913,2018-09-24,23.4
15914,2018-09-25,20.3
15915,2018-09-26,18.2
15916,2018-09-27,17.4
15917,2018-09-28,18.4
15918,2018-09-29,13.2
15919,2018-09-30,23.5
15920,2018-10-01,17.1
15921,2018-10-02,15.7
15922,2018-10-03,17.1
15923,2018-10-04,15.1
15924,2018-10-05,21.3
15925,2018-10-06,18.7
15926,2018-10-07,19.1
15927,2018-10-08,19.5
15928,2018-10-09,24.1
15929,2018-10-10,22.4
15930,2018-10-11,25.3
15931,2018-10-12,17.5
15932,2018-10-13,21.4
15933,2018-10-14,19.2
15934,2018-10-15,20.4
15935,2018-10-16,25.7
15936,2018-10-17,32.2
15937,2018-10-18,19.4
15938,2018-10-19,19.4
15939,2018-10-20,19.4
15940,2018-10-21,21.9
15941,2018-10-22,18.2
15942,2018-10-23,21.9
15943,2018-10-24,23.3
15944,2018-10-25,26.2
15945,2018-10-26,25.0
15946,2018-10-27,25.8
15947,2018-10-28,27.4
15948,2018-10-29,26.7
15949,2018-10-30,21.6
15950,2018-10-31,23.1
15951,2018-11-01,22.7
15952,2018-11-02,22.9
15953,2018-11-03,26.8
15954,2018-11-04,25.1
15955,2018-11-05,17.9
15956,2018-11-06,17.6
15957,2018-11-07,22.2
15958,2018-11-08,25.7
15959,2018-11-09,28.4
15960,2018-11-10,28.5
15961,2018-11-11,20.1
15962,2018-11-12,23.9
15963,2018-11-13,26.7
15964,2018-11-14,28.1
15965,2018-11-15,32.4
15966,2018-11-16,27.9
15967,2018-11-17,34.0
15968,2018-11-18,25.0
15969,2018-11-19,19.4
15970,2018-11-20,17.2
15971,2018-11-21,20.7
15972,2018-11-22,23.4
15973,2018-11-23,19.3
15974,2018-11-24,22.4
15975,2018-11-25,22.2
15976,2018-11-26,18.3
15977,2018-11-27,24.3
15978,2018-11-28,28.1
15979,2018-11-29,22.8
15980,2018-11-30,25.3
15981,2018-12-01,24.2
15982,2018-12-02,28.2
15983,2018-12-03,35.9
15984,2018-12-04,31.4
15985,2018-12-05,27.8
15986,2018-12-06,19.4
15987,2018-12-07,24.4
15988,2018-12-08,30.1
15989,2018-12-09,28.1
15990,2018-12-10,32.7
15991,2018-12-11,28.9
15992,2018-12-12,25.4
15993,2018-12-13,29.8
15994,2018-12-14,35.1
15995,2018-12-15,26.8
15996,2018-12-16,22.5
15997,2018-12-17,23.9
15998,2018-12-18,23.0
15999,2018-12-19,26.2
16000,2018-12-20,28.0
16001,2018-12-21,31.9
16002,2018-12-22,38.2
16003,2018-12-23,37.6
16004,2018-12-24,29.4
16005,2018-12-25,35.8
16006,2018-12-26,31.8
16007,2018-12-27,28.3
16008,2018-12-28,25.6
16009,2018-12-29,29.3
16010,2018-12-30,32.8
16011,2018-12-31,33.5
16012,2019-01-01,35.4
16013,2019-01-02,33.0
16014,2019-01-03,25.0
16015,2019-01-04,24.8
16016,2019-01-05,29.5
16017,2019-01-06,33.9
16018,2019-01-07,30.8
16019,2019-01-08,27.5
16020,2019-01-09,30.5
16021,2019-01-10,33.5
16022,2019-01-11,30.5
16023,2019-01-12,37.9
16024,2019-01-13,30.3
16025,2019-01-14,27.6
16026,2019-01-15,26.4
16027,2019-01-16,28.8
16028,2019-01-17,28.0
16029,2019-01-18,30.5
16030,2019-01-19,36.9
16031,2019-01-20,42.2
16032,2019-01-21,35.3
16033,2019-01-22,19.5
16034,2019-01-23,23.9
16035,2019-01-24,20.9
16036,2019-01-25,26.0
16037,2019-01-26,27.5
16038,2019-01-27,33.3
16039,2019-01-28,38.1
16040,2019-01-29,30.1
16041,2019-01-30,27.0
16042,2019-01-31,31.1
16043,2019-02-01,39.3
16044,2019-02-02,26.5
16045,2019-02-03,24.0
16046,2019-02-04,25.8
16047,2019-02-05,31.3
16048,2019-02-06,34.1
16049,2019-02-07,27.3
16050,2019-02-08,28.0
16051,2019-02-09,29.6
16052,2019-02-10,32.6
16053,2019-02-11,27.8
16054,2019-02-12,24.8
16055,2019-02-13,29.9
16056,2019-02-14,34.8
16057,2019-02-15,34.6
16058,2019-02-16,28.0
16059,2019-02-17,25.0
16060,2019-02-18,28.3
16061,2019-02-19,32.4
16062,2019-02-20,34.6
16063,2019-02-21,34.2
16064,2019-02-22,30.6
16065,2019-02-23,30.6
16066,2019-02-24,29.8
16067,2019-02-25,30.9
16068,2019-02-26,34.7
16069,2019-02-27,31.5
16070,2019-02-28,34.7
16071,2019-03-01,24.6
16072,2019-03-02,25.6
16073,2019-03-03,30.8
16074,2019-03-04,33.3
16075,2019-03-05,24.0
16076,2019-03-06,28.7
16077,2019-03-07,21.9
16078,2019-03-08,21.8
16079,2019-03-09,22.8
16080,2019-03-10,21.1
16081,2019-03-11,24.8
16082,2019-03-12,29.0
16083,2019-03-13,26.4
16084,2019-03-14,25.9
16085,2019-03-15,32.3
16086,2019-03-16,27.9
16087,2019-03-17,27.9
16088,2019-03-18,32.8
16089,2019-03-19,31.4
16090,2019-03-20,31.7
16091,2019-03-21,25.6
16092,2019-03-22,22.7
16093,2019-03-23,20.3
16094,2019-03-24,20.2
16095,2019-03-25,23.1
16096,2019-03-26,28.4
16097,2019-03-27,28.3
16098,2019-03-28,20.5
16099,2019-03-29,21.7
16100,2019-03-30,25.6
16101,2019-03-31,30.2
16102,2019-04-01,29.5
16103,2019-04-02,21.0
16104,2019-04-03,22.8
16105,2019-04-04,21.9
16106,2019-04-05,18.9
16107,2019-04-06,23.2
16108,2019-04-07,22.8
16109,2019-04-08,22.1
16110,2019-04-09,28.5
16111,2019-04-10,33.1
16112,2019-04-11,26.0
16113,2019-04-12,23.0
16114,2019-04-13,29.1
16115,2019-04-14,23.9
16116,2019-04-15,22.9
16117,2019-04-16,20.4
16118,2019-04-17,20.1
16119,2019-04-18,25.6
16120,2019-04-19,11.5
16121,2019-04-20,14.4
16122,2019-04-21,19.3
16123,2019-04-22,23.1
16124,2019-04-23,24.7
16125,2019-04-24,23.4
16126,2019-04-25,24.1
16127,2019-04-26,24.9
16128,2019-04-27,25.1
16129,2019-04-28,26.6
16130,2019-04-29,20.4
16131,2019-04-30,16.8
16132,2019-05-01,14.2
16133,2019-05-02,16.0
16134,2019-05-03,21.2
16135,2019-05-04,23.8
16136,2019-05-05,22.5
16137,2019-05-06,16.4
16138,2019-05-07,19.4
16139,2019-05-08,19.2
16140,2019-05-09,18.5
16141,2019-05-10,21.8
16142,2019-05-11,22.1
16143,2019-05-12,23.3
16144,2019-05-13,19.1
16145,2019-05-14,22.7
16146,2019-05-15,26.8
16147,2019-05-16,12.0
16148,2019-05-17,12.4
16149,2019-05-18,12.9
16150,2019-05-19,15.6
16151,2019-05-20,18.9
16152,2019-05-21,18.8
16153,2019-05-22,18.7
16154,2019-05-23,19.6
16155,2019-05-24,18.9
16156,2019-05-25,16.9
16157,2019-05-26,15.7
16158,2019-05-27,16.7
16159,2019-05-28,16.9
16160,2019-05-29,14.1
16161,2019-05-30,20.3
16162,2019-05-31,21.1
16163,2019-06-01,21.8
16164,2019-06-02,21.6
16165,2019-06-03,20.3
16166,2019-06-04,19.9
16167,2019-06-05,21.3
16168,2019-06-06,19.1
16169,2019-06-07,13.8
16170,2019-06-08,15.7
16171,2019-06-09,13.5
16172,2019-06-10,14.4
16173,2019-06-11,13.2
16174,2019-06-12,15.0
16175,2019-06-13,15.7
16176,2019-06-14,15.7
16177,2019-06-15,15.1
16178,2019-06-16,14.6
16179,2019-06-17,13.3
16180,2019-06-18,14.1
16181,2019-06-19,14.7
16182,2019-06-20,15.1
16183,2019-06-21,20.2
16184,2019-06-22,19.5
16185,2019-06-23,17.1
16186,2019-06-24,15.8
16187,2019-06-25,16.5
16188,2019-06-26,18.8
16189,2019-06-27,13.1
16190,2019-06-28,11.5
16191,2019-06-29,13.2
16192,2019-06-30,14.5
16193,2019-07-01,14.5
16194,2019-07-02,15.5
16195,2019-07-03,16.8
16196,2019-07-04,16.0
16197,2019-07-05,12.6
16198,2019-07-06,13.6
16199,2019-07-07,14.6
16200,2019-07-08,15.9
16201,2019-07-09,15.2
16202,2019-07-10,15.5
16203,2019-07-11,16.0
16204,2019-07-12,14.7
16205,2019-07-13,12.4
16206,2019-07-14,14.7
16207,2019-07-15,15.6
16208,2019-07-16,17.5
16209,2019-07-17,17.9
16210,2019-07-18,16.6
16211,2019-07-19,17.0
16212,2019-07-20,13.2
16213,2019-07-21,15.7
16214,2019-07-22,12.9
16215,2019-07-23,14.7
16216,2019-07-24,16.4
16217,2019-07-25,11.9
16218,2019-07-26,10.3
16219,2019-07-27,13.6
16220,2019-07-28,14.5
16221,2019-07-29,15.2
16222,2019-07-30,17.7
16223,2019-07-31,18.9
16224,2019-08-01,16.2
16225,2019-08-02,18.3
16226,2019-08-03,19.1
16227,2019-08-04,16.1
16228,2019-08-05,15.8
16229,2019-08-06,11.3
16230,2019-08-07,13.2
16231,2019-08-08,14.4
16232,2019-08-09,14.8
16233,2019-08-10,13.3
16234,2019-08-11,17.1
16235,2019-08-12,19.2
16236,2019-08-13,18.5
16237,2019-08-14,14.0
16238,2019-08-15,14.4
16239,2019-08-16,15.5
16240,2019-08-17,11.7
16241,2019-08-18,13.9
16242,2019-08-19,15.6
16243,2019-08-20,17.9
16244,2019-08-21,18.9
16245,2019-08-22,21.1
16246,2019-08-23,11.7
16247,2019-08-24,12.1
16248,2019-08-25,15.3
16249,2019-08-26,15.8
16250,2019-08-27,18.1
16251,2019-08-28,23.6
16252,2019-08-29,21.3
16253,2019-08-30,15.6
16254,2019-08-31,16.0
16255,2019-09-01,17.1
16256,2019-09-02,16.4
16257,2019-09-03,14.9
16258,2019-09-04,11.9
16259,2019-09-05,12.3
16260,2019-09-06,15.3
16261,2019-09-07,18.2
16262,2019-09-08,19.8
16263,2019-09-09,26.6
16264,2019-09-10,27.4
16265,2019-09-11,21.4
16266,2019-09-12,23.9
16267,2019-09-13,24.8
16268,2019-09-14,21.9
16269,2019-09-15,18.2
16270,2019-09-16,20.9
16271,2019-09-17,25.4
16272,2019-09-18,21.2
16273,2019-09-19,10.8
16274,2019-09-20,14.2
16275,2019-09-21,14.1
16276,2019-09-22,16.8
16277,2019-09-23,21.1
16278,2019-09-24,26.6
16279,2019-09-25,20.3
16280,2019-09-26,19.0
16281,2019-09-27,21.2
16282,2019-09-28,22.4
16283,2019-09-29,25.9
16284,2019-09-30,27.0
16285,2019-10-01,22.3
16286,2019-10-02,21.0
16287,2019-10-03,24.0
16288,2019-10-04,20.1
16289,2019-10-05,17.5
16290,2019-10-06,17.3
16291,2019-10-07,18.5
16292,2019-10-08,26.0
16293,2019-10-09,25.9
16294,2019-10-10,27.0
16295,2019-10-11,20.5
16296,2019-10-12,19.1
16297,2019-10-13,21.3
16298,2019-10-14,17.3
16299,2019-10-15,18.3
16300,2019-10-16,18.2
16301,2019-10-17,21.7
16302,2019-10-18,20.1
16303,2019-10-19,27.1
16304,2019-10-20,31.4
16305,2019-10-21,27.8
16306,2019-10-22,28.6
16307,2019-10-23,24.1
16308,2019-10-24,21.5
16309,2019-10-25,23.6
16310,2019-10-26,26.9
16311,2019-10-27,33.2
16312,2019-10-28,27.2
16313,2019-10-29,24.3
16314,2019-10-30,26.0
16315,2019-10-31,15.5
16316,2019-11-01,17.6
16317,2019-11-02,21.7
16318,2019-11-03,21.6
16319,2019-11-04,28.2
16320,2019-11-05,26.6
16321,2019-11-06,24.2
16322,2019-11-07,27.5
16323,2019-11-08,27.5
16324,2019-11-09,36.7
16325,2019-11-10,29.6
16326,2019-11-11,22.8
16327,2019-11-12,24.6
16328,2019-11-13,32.5
16329,2019-11-14,34.7
16330,2019-11-15,31.1
16331,2019-11-16,39.5
16332,2019-11-17,38.7
16333,2019-11-18,30.8
16334,2019-11-19,29.9
16335,2019-11-20,19.1
16336,2019-11-21,23.6
16337,2019-11-22,25.9
16338,2019-11-23,29.3
16339,2019-11-24,26.7
16340,2019-11-25,25.6
16341,2019-11-26,31.0
16342,2019-11-27,27.9
16343,2019-11-28,23.1
16344,2019-11-29,21.6
16345,2019-11-30,23.6
16346,2019-12-01,29.2
16347,2019-12-02,31.9
16348,2019-12-03,38.5
16349,2019-12-04,38.2
16350,2019-12-05,33.4
16351,2019-12-06,39.1
16352,2019-12-07,31.0
16353,2019-12-08,25.2
16354,2019-12-09,28.1
16355,2019-12-10,30.5
16356,2019-12-11,30.6
16357,2019-12-12,34.7
16358,2019-12-13,38.0
16359,2019-12-14,40.3
16360,2019-12-15,40.7
16361,2019-12-16,37.5
16362,2019-12-17,36.4
16363,2019-12-18,38.5
16364,2019-12-19,28.1
16365,2019-12-20,26.6
16366,2019-12-21,34.7
16367,2019-12-22,26.9
16368,2019-12-23,31.1
16369,2019-12-24,33.2
16370,2019-12-25,33.8
16371,2019-12-26,39.8
16372,2019-12-27,31.1
16373,2019-12-28,32.7
16374,2019-12-29,30.1
16375,2019-12-30,25.7
16376,2019-12-31,30.2
16377,2020-01-01,33.4
16378,2020-01-02,27.9
16379,2020-01-03,19.0
16380,2020-01-04,24.2
16381,2020-01-05,33.6
16382,2020-01-06,35.7
16383,2020-01-07,36.2
16384,2020-01-08,32.7
16385,2020-01-09,26.5
16386,2020-01-10,26.5
16387,2020-01-11,32.2
16388,2020-01-12,35.4
16389,2020-01-13,28.7
16390,2020-01-14,30.1
16391,2020-01-15,24.4
16392,2020-01-16,30.4
16393,2020-01-17,30.0
16394,2020-01-18,23.8
16395,2020-01-19,28.2
16396,2020-01-20,32.2
16397,2020-01-21,26.1
16398,2020-01-22,25.6
16399,2020-01-23,28.0
16400,2020-01-24,32.3
16401,2020-01-25,32.9
16402,2020-01-26,34.6
16403,2020-01-27,38.7
16404,2020-01-28,41.6
16405,2020-01-29,35.4
16406,2020-01-30,22.6
16407,2020-01-31,20.8
16408,2020-02-01,25.5
16409,2020-02-02,28.1
16410,2020-02-03,31.0
16411,2020-02-04,33.8
16412,2020-02-05,39.1
16413,2020-02-06,40.0
16414,2020-02-07,41.0
16415,2020-02-08,40.4
16416,2020-02-09,25.7
16417,2020-02-10,27.0
16418,2020-02-11,22.6
16419,2020-02-12,31.2
16420,2020-02-13,32.4
16421,2020-02-14,33.3
16422,2020-02-15,36.5
16423,2020-02-16,28.7
16424,2020-02-17,25.4
16425,2020-02-18,28.1
16426,2020-02-19,31.8
16427,2020-02-20,31.2
16428,2020-02-21,29.9
16429,2020-02-22,21.9
16430,2020-02-23,27.0
16431,2020-02-24,21.4
16432,2020-02-25,24.7
16433,2020-02-26,26.4
16434,2020-02-27,21.7
16435,2020-02-28,23.9
16436,2020-02-29,29.2
16437,2020-03-01,20.6
16438,2020-03-02,24.3
16439,2020-03-03,27.6
16440,2020-03-04,32.1
16441,2020-03-05,33.1
16442,2020-03-06,32.4
16443,2020-03-07,31.4
16444,2020-03-08,31.4
16445,2020-03-09,28.8
16446,2020-03-10,29.5
16447,2020-03-11,32.2
16448,2020-03-12,28.3
16449,2020-03-13,23.9
16450,2020-03-14,29.0
16451,2020-03-15,27.2
16452,2020-03-16,25.8
16453,2020-03-17,24.6
16454,2020-03-18,20.8
16455,2020-03-19,22.1
16456,2020-03-20,25.9
16457,2020-03-21,18.4
16458,2020-03-22,21.9
16459,2020-03-23,26.2
16460,2020-03-24,28.7
16461,2020-03-25,31.6
16462,2020-03-26,32.3
16463,2020-03-27,31.9
16464,2020-03-28,22.0
16465,2020-03-29,21.9
16466,2020-03-30,22.6
16467,2020-03-31,24.1
16468,2020-04-01,25.3
16469,2020-04-02,23.5
16470,2020-04-03,19.9
16471,2020-04-04,20.7
16472,2020-04-05,17.7
16473,2020-04-06,24.8
16474,2020-04-07,30.3
16475,2020-04-08,33.2
16476,2020-04-09,33.2
16477,2020-04-10,30.2
16478,2020-04-11,35.4
16479,2020-04-12,28.5
16480,2020-04-13,25.2
16481,2020-04-14,24.8
16482,2020-04-15,23.5
16483,2020-04-16,21.0
16484,2020-04-17,26.4
16485,2020-04-18,26.3
16486,2020-04-19,20.6
16487,2020-04-20,22.4
16488,2020-04-21,21.6
16489,2020-04-22,22.3
16490,2020-04-23,22.6
16491,2020-04-24,24.0
16492,2020-04-25,21.7
16493,2020-04-26,22.5
16494,2020-04-27,24.3
16495,2020-04-28,16.8
16496,2020-04-29,17.9
16497,2020-04-30,18.2
16498,2020-05-01,20.0
16499,2020-05-02,23.6
16500,2020-05-03,28.9
16501,2020-05-04,23.3
16502,2020-05-05,19.2
16503,2020-05-06,12.1
16504,2020-05-07,17.4
16505,2020-05-08,14.2
16506,2020-05-09,15.3
16507,2020-05-10,20.4
16508,2020-05-11,21.4
16509,2020-05-12,18.4
16510,2020-05-13,23.2
16511,2020-05-14,25.5
16512,2020-05-15,23.3
16513,2020-05-16,17.7
16514,2020-05-17,19.6
16515,2020-05-18,15.5
16516,2020-05-19,16.4
16517,2020-05-20,16.8
16518,2020-05-21,17.3
16519,2020-05-22,20.3
16520,2020-05-23,22.8
16521,2020-05-24,18.0
16522,2020-05-25,13.4
16523,2020-05-26,14.4
16524,2020-05-27,17.5
16525,2020-05-28,18.9
16526,2020-05-29,16.9
16527,2020-05-30,13.5
16528,2020-05-31,15.8
16529,2020-06-01,14.5
16530,2020-06-02,19.2
16531,2020-06-03,20.3
16532,2020-06-04,20.1
16533,2020-06-05,18.3
16534,2020-06-06,21.7
16535,2020-06-07,22.2
16536,2020-06-08,21.3
16537,2020-06-09,21.1
16538,2020-06-10,23.1
16539,2020-06-11,16.6
16540,2020-06-12,13.7
16541,2020-06-13,16.3
16542,2020-06-14,16.7
16543,2020-06-15,16.2
16544,2020-06-16,17.2
16545,2020-06-17,20.4
16546,2020-06-18,13.7
16547,2020-06-19,13.9
16548,2020-06-20,13.9
16549,2020-06-21,17.1
16550,2020-06-22,16.2
16551,2020-06-23,16.0
16552,2020-06-24,15.6
16553,2020-06-25,15.3
16554,2020-06-26,17.8
16555,2020-06-27,16.8
16556,2020-06-28,16.4
16557,2020-06-29,14.4
16558,2020-06-30,15.6
16559,2020-07-01,12.2
16560,2020-07-02,13.0
16561,2020-07-03,14.8
16562,2020-07-04,17.5
16563,2020-07-05,16.1
16564,2020-07-06,17.1
16565,2020-07-07,14.3
16566,2020-07-08,13.9
16567,2020-07-09,13.2
16568,2020-07-10,11.5
16569,2020-07-11,12.4
16570,2020-07-12,16.3
16571,2020-07-13,15.8
16572,2020-07-14,13.5
16573,2020-07-15,14.7
16574,2020-07-16,16.3
16575,2020-07-17,12.3
16576,2020-07-18,14.4
16577,2020-07-19,13.0
16578,2020-07-20,13.8
16579,2020-07-21,15.6
16580,2020-07-22,19.8
16581,2020-07-23,14.6
16582,2020-07-24,15.1
16583,2020-07-25,16.8
16584,2020-07-26,16.9
16585,2020-07-27,21.4
16586,2020-07-28,16.1
16587,2020-07-29,16.6
16588,2020-07-30,17.0
16589,2020-07-31,16.5
16590,2020-08-01,15.1
16591,2020-08-02,15.4
16592,2020-08-03,11.3
16593,2020-08-04,12.8
16594,2020-08-05,14.3
16595,2020-08-06,12.9
16596,2020-08-07,13.9
16597,2020-08-08,15.3
16598,2020-08-09,13.2
16599,2020-08-10,16.3
16600,2020-08-11,15.7
16601,2020-08-12,13.9
16602,2020-08-13,14.7
16603,2020-08-14,15.1
16604,2020-08-15,17.8
16605,2020-08-16,12.6
16606,2020-08-17,13.2
16607,2020-08-18,13.4
16608,2020-08-19,15.2
16609,2020-08-20,16.0
16610,2020-08-21,14.3
16611,2020-08-22,18.7
16612,2020-08-23,16.4
16613,2020-08-24,15.1
16614,2020-08-25,16.3
16615,2020-08-26,17.2
16616,2020-08-27,20.5
16617,2020-08-28,24.7
16618,2020-08-29,14.6
16619,2020-08-30,15.9
16620,2020-08-31,20.4
16621,2020-09-01,13.0
16622,2020-09-02,16.0
16623,2020-09-03,17.6
16624,2020-09-04,18.8
16625,2020-09-05,20.7
16626,2020-09-06,18.3
16627,2020-09-07,15.6
16628,2020-09-08,16.4
16629,2020-09-09,22.9
16630,2020-09-10,16.0
16631,2020-09-11,15.5
16632,2020-09-12,17.5
16633,2020-09-13,20.2
16634,2020-09-14,21.1
16635,2020-09-15,24.1
16636,2020-09-16,16.7
16637,2020-09-17,15.8
16638,2020-09-18,18.8
16639,2020-09-19,16.6
16640,2020-09-20,12.8
16641,2020-09-21,15.6
16642,2020-09-22,18.5
16643,2020-09-23,21.0
16644,2020-09-24,22.5
16645,2020-09-25,22.1
16646,2020-09-26,21.9
16647,2020-09-27,19.1
16648,2020-09-28,18.7
16649,2020-09-29,19.5
16650,2020-09-30,20.7
16651,2020-10-01,21.5
16652,2020-10-02,14.4
16653,2020-10-03,16.1
16654,2020-10-04,17.9
16655,2020-10-05,18.1
16656,2020-10-06,20.1
16657,2020-10-07,23.4
16658,2020-10-08,19.5
16659,2020-10-09,21.1
16660,2020-10-10,24.4
16661,2020-10-11,22.7
16662,2020-10-12,24.8
16663,2020-10-13,29.2
16664,2020-10-14,18.3
16665,2020-10-15,21.1
16666,2020-10-16,21.7
16667,2020-10-17,23.1
16668,2020-10-18,28.4
16669,2020-10-19,28.6
16670,2020-10-20,22.7
16671,2020-10-21,20.1
16672,2020-10-22,21.7
16673,2020-10-23,21.2
16674,2020-10-24,23.5
16675,2020-10-25,29.1
16676,2020-10-26,30.9
16677,2020-10-27,26.6
16678,2020-10-28,24.6
16679,2020-10-29,26.4
16680,2020-10-30,33.2
16681,2020-10-31,30.6
16682,2020-11-01,15.4
16683,2020-11-02,20.5
16684,2020-11-03,21.0
16685,2020-11-04,19.6
16686,2020-11-05,25.3
16687,2020-11-06,23.0
16688,2020-11-07,26.9
16689,2020-11-08,29.7
16690,2020-11-09,22.4
16691,2020-11-10,17.9
16692,2020-11-11,16.8
16693,2020-11-12,22.9
16694,2020-11-13,22.6
16695,2020-11-14,23.1
16696,2020-11-15,20.9
16697,2020-11-16,25.7
16698,2020-11-17,23.5
16699,2020-11-18,27.6
16700,2020-11-19,29.6
16701,2020-11-20,28.4
16702,2020-11-21,26.0
16703,2020-11-22,27.9
16704,2020-11-23,33.5
16705,2020-11-24,38.3
16706,2020-11-25,24.9
16707,2020-11-26,32.5
16708,2020-11-27,23.8
16709,2020-11-28,22.7
16710,2020-11-29,25.4
16711,2020-11-30,17.6
16712,2020-12-01,21.9
16713,2020-12-02,29.4
16714,2020-12-03,32.3
16715,2020-12-04,25.9
16716,2020-12-05,24.8
16717,2020-12-06,25.0
16718,2020-12-07,28.5
16719,2020-12-08,36.0
16720,2020-12-09,26.6
16721,2020-12-10,30.1
16722,2020-12-11,28.6
16723,2020-12-12,34.0
16724,2020-12-13,24.6
16725,2020-12-14,22.4
16726,2020-12-15,25.2
16727,2020-12-16,26.0
16728,2020-12-17,25.6
16729,2020-12-18,27.4
16730,2020-12-19,32.7
16731,2020-12-20,27.4
16732,2020-12-21,27.1
16733,2020-12-22,30.5
16734,2020-12-23,35.8
16735,2020-12-24,40.0
16736,2020-12-25,39.0
16737,2020-12-26,28.1
16738,2020-12-27,22.5
16739,2020-12-28,28.6
16740,2020-12-29,33.4
16741,2020-12-30,35.7
16742,2020-12-31,33.0
16743,2021-01-01,25.9
16744,2021-01-02,26.1
16745,2021-01-03,26.0
16746,2021-01-04,25.9
16747,2021-01-05,29.0
16748,2021-01-06,31.5
16749,2021-01-07,35.2
16750,2021-01-08,38.0
16751,2021-01-09,40.9
16752,2021-01-10,27.6
16753,2021-01-11,27.1
16754,2021-01-12,31.7
16755,2021-01-13,25.1
16756,2021-01-14,24.3
16757,2021-01-15,24.8
16758,2021-01-16,27.5
16759,2021-01-17,30.7
16760,2021-01-18,34.3
16761,2021-01-19,37.5
16762,2021-01-20,31.4
16763,2021-01-21,31.0
16764,2021-01-22,35.4
16765,2021-01-23,36.0
16766,2021-01-24,28.7
16767,2021-01-25,25.3
16768,2021-01-26,28.0
16769,2021-01-27,24.3
16770,2021-01-28,28.4
16771,2021-01-29,28.6
16772,2021-01-30,30.6
16773,2021-01-31,33.0
16774,2021-02-01,30.6
16775,2021-02-02,33.8
16776,2021-02-03,26.6
16777,2021-02-04,20.9
16778,2021-02-05,22.7
16779,2021-02-06,18.6
16780,2021-02-07,18.9
16781,2021-02-08,24.3
16782,2021-02-09,26.2
16783,2021-02-10,24.0
16784,2021-02-11,22.4
16785,2021-02-12,26.5
16786,2021-02-13,31.4
16787,2021-02-14,33.7
