,date,maximum temperature (degC),site number,site name
7183,1959-10-02,31.5,,
7184,1959-10-03,24.1,,
7185,1959-10-04,25.9,,
7186,1959-10-05,29.7,,
7187,1959-10-06,32.5,,
7188,1959-10-07,39.8,,
7189,1959-10-08,29.6,,
7190,1959-10-09,28.6,,
7191,1959-10-10,34.6,,
7192,1959-10-11,39.4,,
7193,1959-10-12,27.4,,
7194,1959-10-13,26.8,,
7195,1959-10-14,28.0,,
7196,1959-10-15,28.4,,
7197,1959-10-16,29.2,,
7198,1959-10-17,28.9,,
7199,1959-10-18,35.8,,
7200,1959-10-19,34.1,,
7201,1959-10-20,25.5,,
7202,1959-10-21,26.2,,
7203,1959-10-22,29.9,,
7204,1959-10-23,35.7,,
7205,1959-10-24,28.7,,
7206,1959-10-25,29.4,,
7207,1959-10-26,34.9,,
7208,1959-10-27,42.2,,
7209,1959-10-28,29.4,,
7210,1959-10-29,27.9,,
7211,1959-10-30,34.2,,
7212,1959-10-31,37.8,,
7213,1959-11-01,37.4,,
7214,1959-11-02,42.4,,
7215,1959-11-03,31.1,,
7216,1959-11-04,30.2,,
7217,1959-11-05,33.5,,
7218,1959-11-06,36.2,,
7219,1959-11-07,38.0,,
7220,1959-11-08,43.5,,
7221,1959-11-09,31.2,,
7222,1959-11-10,30.7,,
7223,1959-11-11,32.2,,
7224,1959-11-12,33.1,,
7225,1959-11-13,36.4,,
7226,1959-11-14,38.5,,
7227,1959-11-15,38.0,,
7228,1959-11-16,40.7,,
7229,1959-11-17,35.1,,
7230,1959-11-18,36.3,,
7231,1959-11-19,35.6,,
7232,1959-11-20,38.0,,
7233,1959-11-21,43.6,,
7234,1959-11-22,45.1,,
7235,1959-11-23,26.5,,
7236,1959-11-24,31.8,,
7237,1959-11-25,38.6,,
7238,1959-11-26,38.2,,
7239,1959-11-27,39.6,,
7240,1959-11-28,40.7,,
7241,1959-11-29,29.1,,
7242,1959-11-30,28.9,,
7243,1959-12-01,30.8,,
7244,1959-12-02,32.5,,
7245,1959-12-03,33.5,,
7246,1959-12-04,27.0,,
7247,1959-12-05,28.7,,
7248,1959-12-06,26.3,,
7249,1959-12-07,22.5,,
7250,1959-12-08,27.5,,
7251,1959-12-09,33.0,,
7252,1959-12-10,26.5,,
7253,1959-12-11,29.0,,
7254,1959-12-12,30.3,,
7255,1959-12-13,33.4,,
7256,1959-12-14,35.2,,
7257,1959-12-15,38.8,,
7258,1959-12-16,35.7,,
7259,1959-12-17,42.9,,
7260,1959-12-18,32.3,,
7261,1959-12-19,31.6,,
7262,1959-12-20,31.0,,
7263,1959-12-21,32.7,,
7264,1959-12-22,32.3,,
7265,1959-12-23,36.6,,
7266,1959-12-24,32.6,,
7267,1959-12-25,28.9,,
7268,1959-12-26,30.5,,
7269,1959-12-27,32.5,,
7270,1959-12-28,35.7,,
7271,1959-12-29,40.1,,
7272,1959-12-30,43.6,,
7273,1959-12-31,47.4,,
7274,1960-01-01,49.6,,
7275,1960-01-02,51.1,,
7276,1960-01-03,50.7,,
7277,1960-01-04,35.5,,
7278,1960-01-05,35.1,,
7279,1960-01-06,39.8,,
7280,1960-01-07,43.2,,
7281,1960-01-08,43.2,,
7282,1960-01-09,40.0,,
7283,1960-01-10,42.8,,
7284,1960-01-11,40.6,,
7285,1960-01-12,40.2,,
7286,1960-01-13,40.9,,
7287,1960-01-14,39.8,,
7288,1960-01-15,41.9,,
7289,1960-01-16,42.5,,
7290,1960-01-17,25.3,,
7291,1960-01-18,28.0,,
7292,1960-01-19,32.9,,
7293,1960-01-20,34.5,,
7294,1960-01-21,35.7,,
7295,1960-01-22,36.1,,
7296,1960-01-23,38.0,,
7297,1960-01-24,43.4,,
7298,1960-01-25,43.5,,
7299,1960-01-26,45.4,,
7300,1960-01-27,45.1,,
7301,1960-01-28,40.2,,
7302,1960-01-29,36.4,,
7303,1960-01-30,40.2,,
7304,1960-01-31,44.6,,
7305,1960-02-01,45.6,,
7306,1960-02-02,39.3,,
7307,1960-02-03,36.5,,
7308,1960-02-04,39.2,,
7309,1960-02-05,38.6,,
7310,1960-02-06,37.3,,
7311,1960-02-07,38.9,,
7312,1960-02-08,41.9,,
7313,1960-02-09,41.9,,
7314,1960-02-10,44.4,,
7315,1960-02-11,37.0,,
7316,1960-02-12,41.7,,
7317,1960-02-13,42.7,,
7318,1960-02-14,37.9,,
7319,1960-02-15,38.6,,
7320,1960-02-16,42.4,,
7321,1960-02-17,33.8,,
7322,1960-02-18,35.8,,
7323,1960-02-19,36.1,,
7324,1960-02-20,36.4,,
7325,1960-02-21,34.3,,
7326,1960-02-22,35.8,,
7327,1960-02-23,34.4,,
7328,1960-02-24,34.2,,
7329,1960-02-25,33.2,,
7330,1960-02-26,31.7,,
7331,1960-02-27,33.8,,
7332,1960-02-28,37.1,,
7333,1960-02-29,37.1,,
7334,1960-03-01,35.7,,
7335,1960-03-02,37.2,,
7336,1960-03-03,35.9,,
7337,1960-03-04,38.0,,
7338,1960-03-05,35.2,,
7339,1960-03-06,27.7,,
7340,1960-03-07,30.3,,
7341,1960-03-08,31.6,,
7342,1960-03-09,35.2,,
7343,1960-03-10,35.2,,
7344,1960-03-11,30.7,,
7345,1960-03-12,31.1,,
7346,1960-03-13,32.4,,
7347,1960-03-14,30.6,,
7348,1960-03-15,32.8,,
7349,1960-03-16,32.8,,
7350,1960-03-17,34.8,,
7351,1960-03-18,36.8,,
7352,1960-03-19,35.9,,
7353,1960-03-20,37.1,,
7354,1960-03-21,37.6,,
7355,1960-03-22,36.0,,
7356,1960-03-23,32.7,,
7357,1960-03-24,33.4,,
7358,1960-03-25,35.7,,
7359,1960-03-26,37.1,,
7360,1960-03-27,37.6,,
7361,1960-03-28,36.0,,
7362,1960-03-29,38.1,,
7363,1960-03-30,39.8,,
7364,1960-03-31,35.7,,
7365,1960-04-01,34.5,,
7366,1960-04-02,31.1,,
7367,1960-04-03,32.4,,
7368,1960-04-04,32.6,,
7369,1960-04-05,32.6,,
7370,1960-04-06,31.2,,
7371,1960-04-07,34.4,,
7372,1960-04-08,32.7,,
7373,1960-04-09,27.2,,
7374,1960-04-10,27.4,,
7375,1960-04-11,29.9,,
7376,1960-04-12,32.3,,
7377,1960-04-13,34.3,,
7378,1960-04-14,36.6,,
7379,1960-04-15,26.1,,
7380,1960-04-16,26.0,,
7381,1960-04-17,26.4,,
7382,1960-04-18,26.0,,
7383,1960-04-19,27.3,,
7384,1960-04-20,25.4,,
7385,1960-04-21,21.2,,
7386,1960-04-22,19.5,,
7387,1960-04-23,22.0,,
7388,1960-04-24,24.5,,
7389,1960-04-25,23.0,,
7390,1960-04-26,19.7,,
7391,1960-04-27,22.9,,
7392,1960-04-28,24.0,,
7393,1960-04-29,27.1,,
7394,1960-04-30,22.0,,
7395,1960-05-01,19.5,,
7396,1960-05-02,20.5,,
7397,1960-05-03,26.0,,
7398,1960-05-04,21.8,,
7399,1960-05-05,21.4,,
7400,1960-05-06,19.8,,
7401,1960-05-07,20.4,,
7402,1960-05-08,21.4,,
7403,1960-05-09,22.5,,
7404,1960-05-10,20.9,,
7405,1960-05-11,21.9,,
7406,1960-05-12,18.2,,
7407,1960-05-13,16.5,,
7408,1960-05-14,15.8,,
7409,1960-05-15,16.9,,
7410,1960-05-16,18.4,,
7411,1960-05-17,17.8,,
7412,1960-05-18,17.0,,
7413,1960-05-19,17.7,,
7414,1960-05-20,19.0,,
7415,1960-05-21,20.5,,
7416,1960-05-22,15.7,,
7417,1960-05-23,15.6,,
7418,1960-05-24,17.7,,
7419,1960-05-25,22.4,,
7420,1960-05-26,20.4,,
7421,1960-05-27,20.6,,
7422,1960-05-28,23.8,,
7423,1960-05-29,19.7,,
7424,1960-05-30,17.6,,
7425,1960-05-31,17.6,,
7426,1960-06-01,19.6,,
7427,1960-06-02,20.6,,
7428,1960-06-03,21.4,,
7429,1960-06-04,21.2,,
7430,1960-06-05,21.9,,
7431,1960-06-06,21.7,,
7432,1960-06-07,22.8,,
7433,1960-06-08,22.4,,
7434,1960-06-09,19.6,,
7435,1960-06-10,20.4,,
7436,1960-06-11,17.1,,
7437,1960-06-12,16.9,,
7438,1960-06-13,17.4,,
7439,1960-06-14,21.8,,
7440,1960-06-15,16.9,,
7441,1960-06-16,13.7,,
7442,1960-06-17,14.8,,
7443,1960-06-18,17.1,,
7444,1960-06-19,15.1,,
7445,1960-06-20,17.4,,
7446,1960-06-21,17.4,,
7447,1960-06-22,18.0,,
7448,1960-06-23,17.8,,
7449,1960-06-24,18.0,,
7450,1960-06-25,14.6,,
7451,1960-06-26,14.6,,
7452,1960-06-27,14.8,,
7453,1960-06-28,17.3,,
7454,1960-06-29,18.9,,
7455,1960-06-30,20.8,,
7456,1960-07-01,23.8,,
7457,1960-07-02,14.3,,
7458,1960-07-03,16.4,,
7459,1960-07-04,15.0,,
7460,1960-07-05,13.9,,
7461,1960-07-06,13.5,,
7462,1960-07-07,17.8,,
7463,1960-07-08,25.2,,
7464,1960-07-09,18.1,,
7465,1960-07-10,16.7,,
7466,1960-07-11,14.3,,
7467,1960-07-12,13.4,,
7468,1960-07-13,17.6,,
7469,1960-07-14,20.8,,
7470,1960-07-15,22.7,,
7471,1960-07-16,21.9,,
7472,1960-07-17,20.1,,
7473,1960-07-18,15.6,,
7474,1960-07-19,16.7,,
7475,1960-07-20,19.3,,
7476,1960-07-21,27.3,,
7477,1960-07-22,28.0,,
7478,1960-07-23,17.4,,
7479,1960-07-24,18.8,,
7480,1960-07-25,25.0,,
7481,1960-07-26,28.7,,
7482,1960-07-27,30.1,,
7483,1960-07-28,26.4,,
7484,1960-07-29,27.6,,
7485,1960-07-30,23.1,,
7486,1960-07-31,15.0,,
7487,1960-08-01,17.4,,
7488,1960-08-02,16.1,,
7489,1960-08-03,15.5,,
7490,1960-08-04,17.2,,
7491,1960-08-05,20.2,,
7492,1960-08-06,18.3,,
7493,1960-08-07,18.4,,
7494,1960-08-08,20.1,,
7495,1960-08-09,18.0,,
7496,1960-08-10,19.8,,
7497,1960-08-11,16.8,,
7498,1960-08-12,16.1,,
7499,1960-08-13,18.2,,
7500,1960-08-14,20.1,,
7501,1960-08-15,21.0,,
7502,1960-08-16,23.5,,
7503,1960-08-17,27.3,,
7504,1960-08-18,20.0,,
7505,1960-08-19,18.3,,
7506,1960-08-20,19.5,,
7507,1960-08-21,20.5,,
7508,1960-08-22,21.3,,
7509,1960-08-23,22.7,,
7510,1960-08-24,22.7,,
7511,1960-08-25,27.1,,
7512,1960-08-26,23.2,,
7513,1960-08-27,20.8,,
7514,1960-08-28,21.9,,
7515,1960-08-29,19.2,,
7516,1960-08-30,22.4,,
7517,1960-08-31,28.2,,
7518,1960-09-01,30.3,,
7519,1960-09-02,26.3,,
7520,1960-09-03,20.7,,
7521,1960-09-04,18.8,,
7522,1960-09-05,23.0,,
7523,1960-09-06,32.2,,
7524,1960-09-07,19.6,,
7525,1960-09-08,19.6,,
7526,1960-09-09,19.6,,
7527,1960-09-10,23.9,,
7528,1960-09-11,27.6,,
7529,1960-09-12,33.2,,
7530,1960-09-13,24.1,,
7531,1960-09-14,22.7,,
7532,1960-09-15,25.7,,
7533,1960-09-16,24.2,,
7534,1960-09-17,20.4,,
7535,1960-09-18,20.9,,
7536,1960-09-19,22.6,,
7537,1960-09-20,20.9,,
7538,1960-09-21,29.9,,
7539,1960-09-22,35.6,,
7540,1960-09-23,33.4,,
7541,1960-09-24,22.2,,
7542,1960-09-25,23.0,,
7543,1960-09-26,23.4,,
7544,1960-09-27,25.5,,
7545,1960-09-28,28.9,,
7546,1960-09-29,35.2,,
7547,1960-09-30,25.1,,
7548,1960-10-01,27.3,,
7549,1960-10-02,30.9,,
7550,1960-10-03,39.8,,
7551,1960-10-04,24.5,,
7552,1960-10-05,23.3,,
7553,1960-10-06,31.5,,
7554,1960-10-07,30.4,,
7555,1960-10-08,28.4,,
7556,1960-10-09,30.4,,
7557,1960-10-10,23.4,,
7558,1960-10-11,23.0,,
7559,1960-10-12,26.0,,
7560,1960-10-13,29.2,,
7561,1960-10-14,31.9,,
7562,1960-10-15,34.9,,
7563,1960-10-16,42.7,,
7564,1960-10-17,24.9,,
7565,1960-10-18,23.9,,
7566,1960-10-19,24.9,,
7567,1960-10-20,25.0,,
7568,1960-10-21,27.5,,
7569,1960-10-22,32.5,,
7570,1960-10-23,35.9,,
7571,1960-10-24,37.2,,
7572,1960-10-25,39.1,,
7573,1960-10-26,41.5,,
7574,1960-10-27,42.0,,
7575,1960-10-28,39.6,,
7576,1960-10-29,45.6,,
7577,1960-10-30,26.7,,
7578,1960-10-31,26.3,,
7579,1960-11-01,27.3,,
7580,1960-11-02,29.5,,
7581,1960-11-03,27.6,,
7582,1960-11-04,30.1,,
7583,1960-11-05,32.7,,
7584,1960-11-06,32.2,,
7585,1960-11-07,34.5,,
7586,1960-11-08,38.2,,
7587,1960-11-09,28.1,,
7588,1960-11-10,34.5,,
7589,1960-11-11,41.9,,
7590,1960-11-12,25.7,,
7591,1960-11-13,26.6,,
7592,1960-11-14,32.7,,
7593,1960-11-15,44.0,,
7594,1960-11-16,39.0,,
7595,1960-11-17,30.3,,
7596,1960-11-18,28.9,,
7597,1960-11-19,34.6,,
7598,1960-11-20,29.8,,
7599,1960-11-21,27.0,,
7600,1960-11-22,26.0,,
7601,1960-11-23,30.9,,
7602,1960-11-24,32.0,,
7603,1960-11-25,34.0,,
7604,1960-11-26,33.4,,
7605,1960-11-27,34.0,,
7606,1960-11-28,37.4,,
7607,1960-11-29,42.7,,
7608,1960-11-30,44.1,,
7609,1960-12-01,45.9,,
7610,1960-12-02,36.1,,
7611,1960-12-03,31.6,,
7612,1960-12-04,27.8,,
7613,1960-12-05,29.2,,
7614,1960-12-06,32.2,,
7615,1960-12-07,34.0,,
7616,1960-12-08,37.1,,
7617,1960-12-09,39.5,,
7618,1960-12-10,44.5,,
7619,1960-12-11,31.8,,
7620,1960-12-12,34.2,,
7621,1960-12-13,37.8,,
7622,1960-12-14,35.4,,
7623,1960-12-15,32.7,,
7624,1960-12-16,30.3,,
7625,1960-12-17,32.2,,
7626,1960-12-18,34.4,,
7627,1960-12-19,40.4,,
7628,1960-12-20,39.9,,
7629,1960-12-21,40.6,,
7630,1960-12-22,34.0,,
7631,1960-12-23,38.4,,
7632,1960-12-24,40.7,,
7633,1960-12-25,41.1,,
7634,1960-12-26,38.2,,
7635,1960-12-27,37.2,,
7636,1960-12-28,36.7,,
7637,1960-12-29,36.3,,
7638,1960-12-30,38.4,,
7639,1960-12-31,34.6,,
7640,1961-01-01,34.4,,
7641,1961-01-02,31.5,,
7642,1961-01-03,28.9,,
7643,1961-01-04,32.3,,
7644,1961-01-05,34.8,,
7645,1961-01-06,38.2,,
7646,1961-01-07,40.0,,
7647,1961-01-08,41.0,,
7648,1961-01-09,41.2,,
7649,1961-01-10,41.7,,
7650,1961-01-11,42.6,,
7651,1961-01-12,43.5,,
7652,1961-01-13,38.9,,
7653,1961-01-14,35.1,,
7654,1961-01-15,36.2,,
7655,1961-01-16,37.3,,
7656,1961-01-17,39.2,,
7657,1961-01-18,39.8,,
7658,1961-01-19,40.6,,
7659,1961-01-20,40.7,,
7660,1961-01-21,40.7,,
7661,1961-01-22,42.1,,
7662,1961-01-23,42.4,,
7663,1961-01-24,42.7,,
7664,1961-01-25,42.6,,
7665,1961-01-26,41.0,,
7666,1961-01-27,40.3,,
7667,1961-01-28,40.1,,
7668,1961-01-29,33.4,,
7669,1961-01-30,36.0,,
7670,1961-01-31,39.8,,
7671,1961-02-01,35.9,,
7672,1961-02-02,33.8,,
7673,1961-02-03,35.3,,
7674,1961-02-04,40.0,,
7675,1961-02-05,41.1,,
7676,1961-02-06,45.1,,
7677,1961-02-07,46.5,,
7678,1961-02-08,34.6,,
7679,1961-02-09,32.6,,
7680,1961-02-10,31.9,,
7681,1961-02-11,32.8,,
7682,1961-02-12,32.7,,
7683,1961-02-13,37.5,,
7684,1961-02-14,35.2,,
7685,1961-02-15,34.8,,
7686,1961-02-16,38.0,,
7687,1961-02-17,36.8,,
7688,1961-02-18,36.1,,
7689,1961-02-19,37.1,,
7690,1961-02-20,39.7,,
7691,1961-02-21,41.7,,
7692,1961-02-22,42.7,,
7693,1961-02-23,34.9,,
7694,1961-02-24,34.1,,
7695,1961-02-25,33.6,,
7696,1961-02-26,34.1,,
7697,1961-02-27,32.8,,
7698,1961-02-28,36.5,,
7699,1961-03-01,37.1,,
7700,1961-03-02,33.2,,
7701,1961-03-03,32.1,,
7702,1961-03-04,31.3,,
7703,1961-03-05,33.8,,
7704,1961-03-06,38.0,,
7705,1961-03-07,37.4,,
7706,1961-03-08,37.6,,
7707,1961-03-09,38.8,,
7708,1961-03-10,35.3,,
7709,1961-03-11,30.1,,
7710,1961-03-12,31.2,,
7711,1961-03-13,33.8,,
7712,1961-03-14,36.9,,
7713,1961-03-15,38.4,,
7714,1961-03-16,38.3,,
7715,1961-03-17,37.7,,
7716,1961-03-18,36.4,,
7717,1961-03-19,36.5,,
7718,1961-03-20,36.6,,
7719,1961-03-21,37.1,,
7720,1961-03-22,38.6,,
7721,1961-03-23,37.6,,
7722,1961-03-24,29.8,,
7723,1961-03-25,28.8,,
7724,1961-03-26,30.6,,
7725,1961-03-27,32.1,,
7726,1961-03-28,35.6,,
7727,1961-03-29,37.2,,
7728,1961-03-30,39.7,,
7729,1961-03-31,38.0,,
7730,1961-04-01,38.3,,
7731,1961-04-02,38.8,,
7732,1961-04-03,37.6,,
7733,1961-04-04,36.1,,
7734,1961-04-05,35.6,,
7735,1961-04-06,35.9,,
7736,1961-04-07,29.9,,
7737,1961-04-08,35.1,,
7738,1961-04-09,23.5,,
7739,1961-04-10,30.1,,
7740,1961-04-11,30.1,,
7741,1961-04-12,28.6,,
7742,1961-04-13,32.2,,
7743,1961-04-14,26.6,,
7744,1961-04-15,24.2,,
7745,1961-04-16,26.5,,
7746,1961-04-17,19.6,,
7747,1961-04-18,28.5,,
7748,1961-04-19,28.5,,
7749,1961-04-20,28.3,,
7750,1961-04-21,32.2,,
7751,1961-04-22,35.3,,
7752,1961-04-23,19.8,,
7753,1961-04-24,24.9,,
7754,1961-04-25,25.0,,
7755,1961-04-26,24.1,,
7756,1961-04-27,24.0,,
7757,1961-04-28,26.0,,
7758,1961-04-29,28.6,,
7759,1961-04-30,28.0,,
7760,1961-05-01,28.3,,
7761,1961-05-02,27.4,,
7762,1961-05-03,20.7,,
7763,1961-05-04,17.7,,
7764,1961-05-05,18.2,,
7765,1961-05-06,20.9,,
7766,1961-05-07,21.4,,
7767,1961-05-08,22.4,,
7768,1961-05-09,22.5,,
7769,1961-05-10,20.8,,
7770,1961-05-11,19.2,,
7771,1961-05-12,25.3,,
7772,1961-05-13,23.3,,
7773,1961-05-14,23.7,,
7774,1961-05-15,23.0,,
7775,1961-05-16,23.5,,
7776,1961-05-17,24.4,,
7777,1961-05-18,25.6,,
7778,1961-05-19,24.3,,
7779,1961-05-20,23.3,,
7780,1961-05-21,23.8,,
7781,1961-05-22,25.6,,
7782,1961-05-23,26.0,,
7783,1961-05-24,26.0,,
7784,1961-05-25,24.0,,
7785,1961-05-26,25.6,,
7786,1961-05-27,24.2,,
7787,1961-05-28,22.7,,
7788,1961-05-29,22.5,,
7789,1961-05-30,22.7,,
7790,1961-05-31,20.8,,
7791,1961-06-01,22.8,,
7792,1961-06-02,28.1,,
7793,1961-06-03,22.8,,
7794,1961-06-04,18.9,,
7795,1961-06-05,22.4,,
7796,1961-06-06,27.4,,
7797,1961-06-07,26.7,,
7798,1961-06-08,22.8,,
7799,1961-06-09,25.2,,
7800,1961-06-10,21.2,,
7801,1961-06-11,22.6,,
7802,1961-06-12,20.6,,
7803,1961-06-13,21.1,,
7804,1961-06-14,22.2,,
7805,1961-06-15,25.3,,
7806,1961-06-16,19.3,,
7807,1961-06-17,17.2,,
7808,1961-06-18,17.9,,
7809,1961-06-19,17.1,,
7810,1961-06-20,18.0,,
7811,1961-06-21,17.4,,
7812,1961-06-22,14.8,,
7813,1961-06-23,13.8,,
7814,1961-06-24,14.7,,
7815,1961-06-25,17.1,,
7816,1961-06-26,17.2,,
7817,1961-06-27,19.4,,
7818,1961-06-28,25.7,,
7819,1961-06-29,19.9,,
7820,1961-06-30,19.9,,
7821,1961-07-01,19.2,,
7822,1961-07-02,21.3,,
7823,1961-07-03,18.8,,
7824,1961-07-04,20.4,,
7825,1961-07-05,18.6,,
7826,1961-07-06,19.3,,
7827,1961-07-07,15.6,,
7828,1961-07-08,17.2,,
7829,1961-07-09,16.7,,
7830,1961-07-10,16.8,,
7831,1961-07-11,17.5,,
7832,1961-07-12,16.4,,
7833,1961-07-13,18.4,,
7834,1961-07-14,18.5,,
7835,1961-07-15,14.6,,
7836,1961-07-16,14.9,,
7837,1961-07-17,15.0,,
7838,1961-07-18,15.0,,
7839,1961-07-19,16.4,,
7840,1961-07-20,19.3,,
7841,1961-07-21,12.7,,
7842,1961-07-22,17.8,,
7843,1961-07-23,18.3,,
7844,1961-07-24,21.4,,
7845,1961-07-25,18.6,,
7846,1961-07-26,18.9,,
7847,1961-07-27,19.3,,
7848,1961-07-28,28.1,,
7849,1961-07-29,22.1,,
7850,1961-07-30,19.4,,
7851,1961-07-31,18.9,,
7852,1961-08-01,20.0,,
7853,1961-08-02,19.3,,
7854,1961-08-03,16.5,,
7855,1961-08-04,15.0,,
7856,1961-08-05,16.5,,
7857,1961-08-06,18.7,,
7858,1961-08-07,22.4,,
7859,1961-08-08,24.5,,
7860,1961-08-09,18.7,,
7861,1961-08-10,17.9,,
7862,1961-08-11,19.9,,
7863,1961-08-12,21.6,,
7864,1961-08-13,23.2,,
7865,1961-08-14,27.7,,
7866,1961-08-15,21.2,,
7867,1961-08-16,20.0,,
7868,1961-08-17,18.7,,
7869,1961-08-18,21.0,,
7870,1961-08-19,17.9,,
7871,1961-08-20,17.9,,
7872,1961-08-21,17.9,,
7873,1961-08-22,20.3,,
7874,1961-08-23,16.8,,
7875,1961-08-24,18.0,,
7876,1961-08-25,20.1,,
7877,1961-08-26,22.0,,
7878,1961-08-27,23.8,,
7879,1961-08-28,22.2,,
7880,1961-08-29,23.3,,
7881,1961-08-30,28.4,,
7882,1961-08-31,35.9,,
7883,1961-09-01,24.3,,
7884,1961-09-02,22.4,,
7885,1961-09-03,25.8,,
7886,1961-09-04,33.4,,
7887,1961-09-05,24.4,,
7888,1961-09-06,23.7,,
7889,1961-09-07,24.5,,
7890,1961-09-08,25.5,,
7891,1961-09-09,27.5,,
7892,1961-09-10,28.3,,
7893,1961-09-11,29.9,,
7894,1961-09-12,34.5,,
7895,1961-09-13,25.7,,
7896,1961-09-14,24.4,,
7897,1961-09-15,22.2,,
7898,1961-09-16,21.2,,
7899,1961-09-17,22.5,,
7900,1961-09-18,25.7,,
7901,1961-09-19,29.5,,
7902,1961-09-20,31.7,,
7903,1961-09-21,31.1,,
7904,1961-09-22,30.5,,
7905,1961-09-23,31.1,,
7906,1961-09-24,34.0,,
7907,1961-09-25,28.6,,
7908,1961-09-26,25.7,,
7909,1961-09-27,27.5,,
7910,1961-09-28,31.6,,
7911,1961-09-29,33.4,,
7912,1961-09-30,39.7,,
7913,1961-10-01,24.8,,
7914,1961-10-02,28.2,,
7915,1961-10-03,31.7,,
7916,1961-10-04,33.2,,
7917,1961-10-05,32.0,,
7918,1961-10-06,32.8,,
7919,1961-10-07,34.6,,
7920,1961-10-08,34.3,,
7921,1961-10-09,33.6,,
7922,1961-10-10,28.9,,
7923,1961-10-11,26.9,,
7924,1961-10-12,36.0,,
7925,1961-10-13,37.5,,
7926,1961-10-14,39.7,,
7927,1961-10-15,26.0,,
7928,1961-10-16,27.3,,
7929,1961-10-17,34.6,,
7930,1961-10-18,40.3,,
7931,1961-10-19,40.4,,
7932,1961-10-20,28.5,,
7933,1961-10-21,26.1,,
7934,1961-10-22,28.6,,
7935,1961-10-23,30.1,,
7936,1961-10-24,27.1,,
7937,1961-10-25,27.1,,
7938,1961-10-26,27.1,,
7939,1961-10-27,29.0,,
7940,1961-10-28,31.7,,
7941,1961-10-29,35.4,,
7942,1961-10-30,41.3,,
7943,1961-10-31,28.6,,
7944,1961-11-01,27.8,,
7945,1961-11-02,34.0,,
7946,1961-11-03,36.5,,
7947,1961-11-04,38.6,,
7948,1961-11-05,42.4,,
7949,1961-11-06,40.7,,
7950,1961-11-07,30.8,,
7951,1961-11-08,30.4,,
7952,1961-11-09,30.3,,
7953,1961-11-10,28.9,,
7954,1961-11-11,30.8,,
7955,1961-11-12,33.5,,
7956,1961-11-13,36.6,,
7957,1961-11-14,40.9,,
7958,1961-11-15,19.4,,
7959,1961-11-16,12.6,,
7960,1961-11-17,20.3,,
7961,1961-11-18,26.3,,
7962,1961-11-19,31.4,,
7963,1961-11-20,38.8,,
7964,1961-11-21,42.7,,
7965,1961-11-22,31.1,,
7966,1961-11-23,31.0,,
7967,1961-11-24,30.0,,
7968,1961-11-25,29.8,,
7969,1961-11-26,35.4,,
7970,1961-11-27,39.9,,
7971,1961-11-28,32.6,,
7972,1961-11-29,30.9,,
7973,1961-11-30,31.2,,
7974,1961-12-01,32.9,,
7975,1961-12-02,35.4,,
7976,1961-12-03,38.7,,
7977,1961-12-04,40.8,,
7978,1961-12-05,39.5,,
7979,1961-12-06,29.4,,
7980,1961-12-07,34.3,,
7981,1961-12-08,32.0,,
7982,1961-12-09,32.6,,
7983,1961-12-10,33.0,,
7984,1961-12-11,39.5,,
7985,1961-12-12,33.7,,
7986,1961-12-13,33.6,,
7987,1961-12-14,36.3,,
7988,1961-12-15,42.4,,
7989,1961-12-16,45.7,,
7990,1961-12-17,33.5,,
7991,1961-12-18,31.2,,
7992,1961-12-19,28.5,,
7993,1961-12-20,30.4,,
7994,1961-12-21,33.9,,
7995,1961-12-22,35.6,,
7996,1961-12-23,37.7,,
7997,1961-12-24,38.8,,
7998,1961-12-25,40.7,,
7999,1961-12-26,41.1,,
8000,1961-12-27,43.1,,
8001,1961-12-28,44.1,,
8002,1961-12-29,41.3,,
8003,1961-12-30,43.6,,
8004,1961-12-31,39.3,,
8005,1962-01-01,36.8,,
8006,1962-01-02,38.1,,
8007,1962-01-03,39.8,,
8008,1962-01-04,39.4,,
8009,1962-01-05,35.4,,
8010,1962-01-06,39.1,,
8011,1962-01-07,40.0,,
8012,1962-01-08,39.7,,
8013,1962-01-09,40.6,,
8014,1962-01-10,27.9,,
8015,1962-01-11,24.7,,
8016,1962-01-12,34.6,,
8017,1962-01-13,35.4,,
8018,1962-01-14,37.9,,
8019,1962-01-15,38.1,,
8020,1962-01-16,41.1,,
8021,1962-01-17,39.7,,
8022,1962-01-18,40.0,,
8023,1962-01-19,33.7,,
8024,1962-01-20,30.6,,
8025,1962-01-21,33.8,,
8026,1962-01-22,34.5,,
8027,1962-01-23,36.1,,
8028,1962-01-24,39.5,,
8029,1962-01-25,41.4,,
8030,1962-01-26,41.4,,
8031,1962-01-27,40.7,,
8032,1962-01-28,40.6,,
8033,1962-01-29,41.1,,
8034,1962-01-30,43.2,,
8035,1962-01-31,40.0,,
8036,1962-02-01,36.1,,
8037,1962-02-02,34.2,,
8038,1962-02-03,35.9,,
8039,1962-02-04,38.4,,
8040,1962-02-05,40.0,,
8041,1962-02-06,40.4,,
8042,1962-02-07,41.2,,
8043,1962-02-08,42.8,,
8044,1962-02-09,41.2,,
8045,1962-02-10,39.2,,
8046,1962-02-11,39.9,,
8047,1962-02-12,41.2,,
8048,1962-02-13,40.2,,
8049,1962-02-14,36.5,,
8050,1962-02-15,36.6,,
8051,1962-02-16,36.8,,
8052,1962-02-17,36.5,,
8053,1962-02-18,34.5,,
8054,1962-02-19,35.5,,
8055,1962-02-20,33.4,,
