,date,maximum temperature (degC),site number,site name
4319,1968-10-29,20.3,,
4320,1968-10-30,26.2,,
4321,1968-10-31,29.6,,
4322,1968-11-01,22.4,,
4323,1968-11-02,15.7,,
4324,1968-11-03,19.8,,
4325,1968-11-04,23.9,,
4326,1968-11-05,19.7,,
4327,1968-11-06,15.9,,
4328,1968-11-07,16.5,,
4329,1968-11-08,17.8,,
4330,1968-11-09,24.2,,
4331,1968-11-10,28.7,,
4332,1968-11-11,16.0,,
4333,1968-11-12,22.7,,
4334,1968-11-13,20.7,,
4335,1968-11-14,16.6,,
4336,1968-11-15,26.5,,
4337,1968-11-16,31.2,,
4338,1968-11-17,36.7,,
4339,1968-11-18,31.7,,
4340,1968-11-19,20.5,,
4341,1968-11-20,15.7,,
4342,1968-11-21,24.4,,
4343,1968-11-22,24.2,,
4344,1968-11-23,16.3,,
4345,1968-11-24,13.7,,
4346,1968-11-25,16.7,,
4347,1968-11-26,20.7,,
4348,1968-11-27,23.6,,
4349,1968-11-28,16.6,,
4350,1968-11-29,18.8,,
4351,1968-11-30,22.4,,
4352,1968-12-01,24.9,,
4353,1968-12-02,12.8,,
4354,1968-12-03,16.0,,
4355,1968-12-04,16.6,,
4356,1968-12-05,20.1,,
4357,1968-12-06,24.9,,
4358,1968-12-07,28.3,,
4359,1968-12-08,34.5,,
4360,1968-12-09,19.9,,
4361,1968-12-10,22.9,,
4362,1968-12-11,29.8,,
4363,1968-12-12,33.5,,
4364,1968-12-13,34.1,,
4365,1968-12-14,37.0,,
4366,1968-12-15,22.9,,
4367,1968-12-16,22.9,,
4368,1968-12-17,28.9,,
4369,1968-12-18,26.9,,
4370,1968-12-19,26.5,,
4371,1968-12-20,25.2,,
4372,1968-12-21,30.0,,
4373,1968-12-22,34.7,,
4374,1968-12-23,19.2,,
4375,1968-12-24,18.7,,
4376,1968-12-25,17.9,,
4377,1968-12-26,20.2,,
4378,1968-12-27,24.4,,
4379,1968-12-28,22.9,,
4380,1968-12-29,22.9,,
4381,1968-12-30,22.9,,
4382,1968-12-31,22.1,,
4383,1969-01-01,25.1,,
4384,1969-01-02,29.3,,
4385,1969-01-03,20.9,,
4386,1969-01-04,22.3,,
4387,1969-01-05,23.5,,
4388,1969-01-06,31.7,,
4389,1969-01-07,37.0,,
4390,1969-01-08,23.9,,
4391,1969-01-09,26.1,,
4392,1969-01-10,32.0,,
4393,1969-01-11,36.6,,
4394,1969-01-12,31.8,,
4395,1969-01-13,28.8,,
4396,1969-01-14,19.5,,
4397,1969-01-15,28.6,,
4398,1969-01-16,33.1,,
4399,1969-01-17,37.7,,
4400,1969-01-18,22.9,,
4401,1969-01-19,27.7,,
4402,1969-01-20,34.2,,
4403,1969-01-21,40.7,,
4404,1969-01-22,33.9,,
4405,1969-01-23,36.7,,
4406,1969-01-24,31.9,,
4407,1969-01-25,19.2,,
4408,1969-01-26,26.0,,
4409,1969-01-27,33.5,,
4410,1969-01-28,30.5,,
4411,1969-01-29,33.4,,
4412,1969-01-30,39.0,,
4413,1969-01-31,40.4,,
4414,1969-02-01,26.6,,
4415,1969-02-02,29.4,,
4416,1969-02-03,29.0,,
4417,1969-02-04,27.4,,
4418,1969-02-05,32.4,,
4419,1969-02-06,25.7,,
4420,1969-02-07,27.8,,
4421,1969-02-08,17.4,,
4422,1969-02-09,19.1,,
4423,1969-02-10,20.6,,
4424,1969-02-11,19.5,,
4425,1969-02-12,24.2,,
4426,1969-02-13,22.9,,
4427,1969-02-14,26.6,,
4428,1969-02-15,27.1,,
4429,1969-02-16,27.0,,
4430,1969-02-17,28.5,,
4431,1969-02-18,34.1,,
4432,1969-02-19,36.5,,
4433,1969-02-20,37.2,,
4434,1969-02-21,20.0,,
4435,1969-02-22,19.4,,
4436,1969-02-23,18.8,,
4437,1969-02-24,24.7,,
4438,1969-02-25,20.0,,
4439,1969-02-26,19.4,,
4440,1969-02-27,19.8,,
4441,1969-02-28,22.3,,
4442,1969-03-01,25.1,,
4443,1969-03-02,29.6,,
4444,1969-03-03,28.5,,
4445,1969-03-04,21.3,,
4446,1969-03-05,20.5,,
4447,1969-03-06,20.8,,
4448,1969-03-07,23.1,,
4449,1969-03-08,27.7,,
4450,1969-03-09,31.3,,
4451,1969-03-10,34.0,,
4452,1969-03-11,29.9,,
4453,1969-03-12,29.6,,
4454,1969-03-13,28.9,,
4455,1969-03-14,19.4,,
4456,1969-03-15,19.1,,
4457,1969-03-16,19.0,,
4458,1969-03-17,23.9,,
4459,1969-03-18,24.8,,
4460,1969-03-19,20.7,,
4461,1969-03-20,18.6,,
4462,1969-03-21,18.8,,
4463,1969-03-22,19.6,,
4464,1969-03-23,16.9,,
4465,1969-03-24,20.8,,
4466,1969-03-25,25.4,,
4467,1969-03-26,23.6,,
4468,1969-03-27,19.1,,
4469,1969-03-28,20.4,,
4470,1969-03-29,21.7,,
4471,1969-03-30,18.1,,
4472,1969-03-31,17.4,,
4473,1969-04-01,22.6,,
4474,1969-04-02,23.1,,
4475,1969-04-03,21.7,,
4476,1969-04-04,26.9,,
4477,1969-04-05,20.0,,
4478,1969-04-06,23.0,,
4479,1969-04-07,28.4,,
4480,1969-04-08,32.5,,
4481,1969-04-09,33.7,,
4482,1969-04-10,21.5,,
4483,1969-04-11,19.3,,
4484,1969-04-12,16.5,,
4485,1969-04-13,13.5,,
4486,1969-04-14,14.5,,
4487,1969-04-15,14.7,,
4488,1969-04-16,14.3,,
4489,1969-04-17,19.0,,
4490,1969-04-18,20.3,,
4491,1969-04-19,14.4,,
4492,1969-04-20,15.3,,
4493,1969-04-21,16.3,,
4494,1969-04-22,15.2,,
4495,1969-04-23,19.1,,
4496,1969-04-24,23.9,,
4497,1969-04-25,23.8,,
4498,1969-04-26,19.6,,
4499,1969-04-27,20.4,,
4500,1969-04-28,26.4,,
4501,1969-04-29,26.4,,
4502,1969-04-30,21.1,,
4503,1969-05-01,15.2,,
4504,1969-05-02,15.9,,
4505,1969-05-03,16.4,,
4506,1969-05-04,17.4,,
4507,1969-05-05,21.2,,
4508,1969-05-06,17.4,,
4509,1969-05-07,16.4,,
4510,1969-05-08,21.8,,
4511,1969-05-09,23.6,,
4512,1969-05-10,23.0,,
4513,1969-05-11,15.9,,
4514,1969-05-12,12.6,,
4515,1969-05-13,15.2,,
4516,1969-05-14,11.1,,
4517,1969-05-15,15.8,,
4518,1969-05-16,15.2,,
4519,1969-05-17,14.2,,
4520,1969-05-18,13.3,,
4521,1969-05-19,16.1,,
4522,1969-05-20,15.2,,
4523,1969-05-21,14.4,,
4524,1969-05-22,10.8,,
4525,1969-05-23,15.2,,
4526,1969-05-24,13.7,,
4527,1969-05-25,13.2,,
4528,1969-05-26,15.2,,
4529,1969-05-27,15.6,,
4530,1969-05-28,13.5,,
4531,1969-05-29,12.9,,
4532,1969-05-30,11.4,,
4533,1969-05-31,13.5,,
4534,1969-06-01,15.5,,
4535,1969-06-02,12.0,,
4536,1969-06-03,12.7,,
4537,1969-06-04,13.3,,
4538,1969-06-05,13.2,,
4539,1969-06-06,12.7,,
4540,1969-06-07,14.8,,
4541,1969-06-08,14.4,,
4542,1969-06-09,11.7,,
4543,1969-06-10,14.3,,
4544,1969-06-11,14.9,,
4545,1969-06-12,13.6,,
4546,1969-06-13,12.7,,
4547,1969-06-14,11.5,,
4548,1969-06-15,11.6,,
4549,1969-06-16,10.2,,
4550,1969-06-17,11.3,,
4551,1969-06-18,13.6,,
4552,1969-06-19,13.2,,
4553,1969-06-20,13.7,,
4554,1969-06-21,13.4,,
4555,1969-06-22,14.8,,
4556,1969-06-23,12.9,,
4557,1969-06-24,12.1,,
4558,1969-06-25,13.8,,
4559,1969-06-26,13.0,,
4560,1969-06-27,14.4,,
4561,1969-06-28,14.5,,
4562,1969-06-29,16.3,,
4563,1969-06-30,15.6,,
4564,1969-07-01,15.7,,
4565,1969-07-02,14.7,,
4566,1969-07-03,18.2,,
4567,1969-07-04,10.1,,
4568,1969-07-05,12.4,,
4569,1969-07-06,12.6,,
4570,1969-07-07,13.5,,
4571,1969-07-08,13.7,,
4572,1969-07-09,14.1,,
4573,1969-07-10,15.4,,
4574,1969-07-11,12.6,,
4575,1969-07-12,13.2,,
4576,1969-07-13,12.6,,
4577,1969-07-14,14.5,,
4578,1969-07-15,14.3,,
4579,1969-07-16,14.7,,
4580,1969-07-17,13.5,,
4581,1969-07-18,16.6,,
4582,1969-07-19,14.3,,
4583,1969-07-20,12.0,,
4584,1969-07-21,10.0,,
4585,1969-07-22,12.3,,
4586,1969-07-23,12.7,,
4587,1969-07-24,13.2,,
4588,1969-07-25,12.7,,
4589,1969-07-26,13.0,,
4590,1969-07-27,13.9,,
4591,1969-07-28,17.0,,
4592,1969-07-29,17.4,,
4593,1969-07-30,15.3,,
4594,1969-07-31,17.4,,
4595,1969-08-01,19.2,,
4596,1969-08-02,20.2,,
4597,1969-08-03,12.0,,
4598,1969-08-04,14.3,,
4599,1969-08-05,15.4,,
4600,1969-08-06,10.9,,
4601,1969-08-07,12.1,,
4602,1969-08-08,11.9,,
4603,1969-08-09,11.2,,
4604,1969-08-10,10.7,,
4605,1969-08-11,14.5,,
4606,1969-08-12,16.1,,
4607,1969-08-13,12.0,,
4608,1969-08-14,11.9,,
4609,1969-08-15,11.4,,
4610,1969-08-16,13.3,,
4611,1969-08-17,14.2,,
4612,1969-08-18,15.3,,
4613,1969-08-19,16.4,,
4614,1969-08-20,16.1,,
4615,1969-08-21,17.7,,
4616,1969-08-22,19.0,,
4617,1969-08-23,15.0,,
4618,1969-08-24,19.3,,
4619,1969-08-25,21.3,,
4620,1969-08-26,21.6,,
4621,1969-08-27,20.4,,
4622,1969-08-28,23.6,,
4623,1969-08-29,10.9,,
4624,1969-08-30,17.3,,
4625,1969-08-31,16.8,,
4626,1969-09-01,19.8,,
4627,1969-09-02,17.7,,
4628,1969-09-03,13.5,,
4629,1969-09-04,17.7,,
4630,1969-09-05,14.7,,
4631,1969-09-06,11.4,,
4632,1969-09-07,10.3,,
4633,1969-09-08,12.4,,
4634,1969-09-09,14.1,,
4635,1969-09-10,18.1,,
4636,1969-09-11,10.9,,
4637,1969-09-12,10.3,,
4638,1969-09-13,9.6,,
4639,1969-09-14,11.8,,
4640,1969-09-15,11.3,,
4641,1969-09-16,12.4,,
4642,1969-09-17,12.7,,
4643,1969-09-18,12.2,,
4644,1969-09-19,11.8,,
4645,1969-09-20,11.9,,
4646,1969-09-21,10.4,,
4647,1969-09-22,11.1,,
4648,1969-09-23,11.9,,
4649,1969-09-24,11.8,,
4650,1969-09-25,13.8,,
4651,1969-09-26,18.8,,
4652,1969-09-27,22.8,,
4653,1969-09-28,19.4,,
4654,1969-09-29,16.4,,
4655,1969-09-30,17.7,,
4656,1969-10-01,21.2,,
4657,1969-10-02,24.1,,
4658,1969-10-03,16.7,,
4659,1969-10-04,15.1,,
4660,1969-10-05,20.9,,
4661,1969-10-06,22.0,,
4662,1969-10-07,19.2,,
4663,1969-10-08,22.9,,
4664,1969-10-09,27.4,,
4665,1969-10-10,20.9,,
4666,1969-10-11,18.4,,
4667,1969-10-12,22.2,,
4668,1969-10-13,27.7,,
4669,1969-10-14,22.2,,
4670,1969-10-15,16.2,,
4671,1969-10-16,17.1,,
4672,1969-10-17,20.3,,
4673,1969-10-18,22.3,,
4674,1969-10-19,26.5,,
4675,1969-10-20,29.3,,
4676,1969-10-21,22.4,,
4677,1969-10-22,22.2,,
4678,1969-10-23,26.8,,
4679,1969-10-24,30.2,,
4680,1969-10-25,28.7,,
4681,1969-10-26,22.8,,
4682,1969-10-27,25.7,,
4683,1969-10-28,20.3,,
4684,1969-10-29,16.6,,
4685,1969-10-30,18.0,,
4686,1969-10-31,22.3,,
4687,1969-11-01,24.5,,
4688,1969-11-02,25.3,,
4689,1969-11-03,32.3,,
4690,1969-11-04,28.7,,
4691,1969-11-05,18.7,,
4692,1969-11-06,14.9,,
4693,1969-11-07,20.3,,
4694,1969-11-08,25.2,,
4695,1969-11-09,20.3,,
4696,1969-11-10,20.8,,
4697,1969-11-11,20.3,,
4698,1969-11-12,24.3,,
4699,1969-11-13,26.9,,
4700,1969-11-14,25.6,,
4701,1969-11-15,27.1,,
4702,1969-11-16,28.6,,
4703,1969-11-17,19.3,,
4704,1969-11-18,15.8,,
4705,1969-11-19,17.2,,
4706,1969-11-20,20.3,,
4707,1969-11-21,25.6,,
4708,1969-11-22,31.3,,
4709,1969-11-23,35.2,,
4710,1969-11-24,24.3,,
4711,1969-11-25,27.4,,
4712,1969-11-26,21.0,,
4713,1969-11-27,16.3,,
4714,1969-11-28,24.5,,
4715,1969-11-29,24.5,,
4716,1969-11-30,24.5,,
4717,1969-12-01,16.5,,
4718,1969-12-02,15.7,,
4719,1969-12-03,17.5,,
4720,1969-12-04,18.8,,
4721,1969-12-05,19.8,,
4722,1969-12-06,19.3,,
4723,1969-12-07,18.5,,
4724,1969-12-08,24.8,,
4725,1969-12-09,30.9,,
4726,1969-12-10,31.0,,
4727,1969-12-11,26.1,,
4728,1969-12-12,21.7,,
4729,1969-12-13,19.5,,
4730,1969-12-14,24.9,,
4731,1969-12-15,27.1,,
4732,1969-12-16,30.9,,
4733,1969-12-17,32.3,,
4734,1969-12-18,26.7,,
4735,1969-12-19,17.2,,
4736,1969-12-20,20.4,,
4737,1969-12-21,26.6,,
4738,1969-12-22,21.7,,
4739,1969-12-23,18.1,,
4740,1969-12-24,17.0,,
4741,1969-12-25,24.9,,
4742,1969-12-26,30.4,,
4743,1969-12-27,34.5,,
4744,1969-12-28,38.0,,
4745,1969-12-29,21.2,,
4746,1969-12-30,22.8,,
4747,1969-12-31,17.9,,
4748,1970-01-01,15.0,,
4749,1970-01-02,16.5,,
4750,1970-01-03,15.5,,
4751,1970-01-04,17.9,,
4752,1970-01-05,21.2,,
4753,1970-01-06,25.1,,
4754,1970-01-07,31.3,,
4755,1970-01-08,34.5,,
4756,1970-01-09,33.3,,
4757,1970-01-10,21.5,,
4758,1970-01-11,20.1,,
4759,1970-01-12,19.7,,
4760,1970-01-13,17.7,,
4761,1970-01-14,24.0,,
4762,1970-01-15,31.7,,
4763,1970-01-16,34.5,,
4764,1970-01-17,24.3,,
4765,1970-01-18,25.6,,
4766,1970-01-19,26.3,,
4767,1970-01-20,25.4,,
4768,1970-01-21,27.3,,
4769,1970-01-22,32.6,,
4770,1970-01-23,27.4,,
4771,1970-01-24,23.3,,
4772,1970-01-25,26.6,,
4773,1970-01-26,27.2,,
4774,1970-01-27,27.5,,
4775,1970-01-28,32.1,,
4776,1970-01-29,35.8,,
4777,1970-01-30,35.4,,
4778,1970-01-31,26.4,,
4779,1970-02-01,27.3,,
4780,1970-02-02,32.4,,
4781,1970-02-03,33.7,,
4782,1970-02-04,37.0,,
4783,1970-02-05,38.8,,
4784,1970-02-06,39.5,,
4785,1970-02-07,40.8,,
4786,1970-02-08,41.3,,
4787,1970-02-09,39.0,,
4788,1970-02-10,28.6,,
4789,1970-02-11,33.7,,
4790,1970-02-12,27.8,,
4791,1970-02-13,34.1,,
4792,1970-02-14,33.0,,
4793,1970-02-15,24.7,,
4794,1970-02-16,23.2,,
4795,1970-02-17,28.5,,
4796,1970-02-18,23.5,,
4797,1970-02-19,21.2,,
4798,1970-02-20,20.7,,
4799,1970-02-21,22.6,,
4800,1970-02-22,23.3,,
4801,1970-02-23,25.3,,
4802,1970-02-24,29.9,,
4803,1970-02-25,32.8,,
4804,1970-02-26,29.9,,
4805,1970-02-27,29.6,,
4806,1970-02-28,25.7,,
4807,1970-03-01,30.9,,
4808,1970-03-02,31.3,,
4809,1970-03-03,33.0,,
4810,1970-03-04,32.7,,
4811,1970-03-05,18.5,,
4812,1970-03-06,21.5,,
4813,1970-03-07,24.4,,
4814,1970-03-08,21.7,,
4815,1970-03-09,22.2,,
4816,1970-03-10,21.7,,
4817,1970-03-11,17.6,,
4818,1970-03-12,19.5,,
4819,1970-03-13,24.3,,
4820,1970-03-14,25.8,,
4821,1970-03-15,28.2,,
4822,1970-03-16,31.9,,
4823,1970-03-17,33.5,,
4824,1970-03-18,30.9,,
4825,1970-03-19,20.7,,
4826,1970-03-20,18.5,,
4827,1970-03-21,16.8,,
4828,1970-03-22,21.6,,
4829,1970-03-23,21.7,,
4830,1970-03-24,24.5,,
4831,1970-03-25,27.0,,
4832,1970-03-26,29.8,,
4833,1970-03-27,27.3,,
4834,1970-03-28,19.4,,
4835,1970-03-29,17.5,,
4836,1970-03-30,18.8,,
4837,1970-03-31,21.7,,
4838,1970-04-01,27.0,,
4839,1970-04-02,21.5,,
4840,1970-04-03,17.7,,
4841,1970-04-04,18.6,,
4842,1970-04-05,19.5,,
4843,1970-04-06,24.9,,
4844,1970-04-07,19.6,,
4845,1970-04-08,19.1,,
4846,1970-04-09,21.3,,
4847,1970-04-10,21.3,,
4848,1970-04-11,23.0,,
4849,1970-04-12,20.7,,
4850,1970-04-13,25.7,,
4851,1970-04-14,25.4,,
4852,1970-04-15,27.7,,
4853,1970-04-16,31.0,,
4854,1970-04-17,30.5,,
4855,1970-04-18,30.6,,
4856,1970-04-19,20.4,,
4857,1970-04-20,23.8,,
4858,1970-04-21,23.9,,
4859,1970-04-22,18.1,,
4860,1970-04-23,16.3,,
4861,1970-04-24,19.1,,
4862,1970-04-25,15.5,,
4863,1970-04-26,16.2,,
4864,1970-04-27,17.7,,
4865,1970-04-28,16.2,,
4866,1970-04-29,20.2,,
4867,1970-04-30,23.5,,
4868,1970-05-01,25.8,,
4869,1970-05-02,13.9,,
4870,1970-05-03,16.1,,
4871,1970-05-04,13.7,,
4872,1970-05-05,15.0,,
4873,1970-05-06,12.7,,
4874,1970-05-07,14.6,,
4875,1970-05-08,15.9,,
4876,1970-05-09,17.5,,
4877,1970-05-10,17.9,,
4878,1970-05-11,18.8,,
4879,1970-05-12,21.2,,
4880,1970-05-13,17.5,,
4881,1970-05-14,15.8,,
4882,1970-05-15,15.7,,
4883,1970-05-16,14.2,,
4884,1970-05-17,14.6,,
4885,1970-05-18,14.4,,
4886,1970-05-19,14.2,,
4887,1970-05-20,13.6,,
4888,1970-05-21,13.6,,
4889,1970-05-22,14.0,,
4890,1970-05-23,14.3,,
4891,1970-05-24,14.2,,
4892,1970-05-25,13.6,,
4893,1970-05-26,14.8,,
4894,1970-05-27,17.9,,
4895,1970-05-28,17.4,,
4896,1970-05-29,14.5,,
4897,1970-05-30,14.5,,
4898,1970-05-31,14.3,,
4899,1970-06-01,16.1,,
4900,1970-06-02,17.2,,
4901,1970-06-03,13.6,,
4902,1970-06-04,14.4,,
4903,1970-06-05,14.4,,
4904,1970-06-06,14.4,,
4905,1970-06-07,16.1,,
4906,1970-06-08,17.4,,
4907,1970-06-09,15.2,,
4908,1970-06-10,13.5,,
4909,1970-06-11,12.7,,
4910,1970-06-12,15.6,,
4911,1970-06-13,14.7,,
4912,1970-06-14,16.5,,
4913,1970-06-15,12.6,,
4914,1970-06-16,12.1,,
4915,1970-06-17,12.1,,
4916,1970-06-18,12.1,,
4917,1970-06-19,13.7,,
4918,1970-06-20,15.1,,
4919,1970-06-21,11.4,,
4920,1970-06-22,11.4,,
4921,1970-06-23,14.1,,
4922,1970-06-24,17.0,,
4923,1970-06-25,18.4,,
4924,1970-06-26,14.5,,
4925,1970-06-27,14.5,,
4926,1970-06-28,16.8,,
4927,1970-06-29,18.2,,
4928,1970-06-30,14.1,,
4929,1970-07-01,12.8,,
4930,1970-07-02,12.6,,
4931,1970-07-03,14.5,,
4932,1970-07-04,13.6,,
4933,1970-07-05,13.9,,
4934,1970-07-06,14.5,,
4935,1970-07-07,15.4,,
4936,1970-07-08,13.6,,
4937,1970-07-09,11.2,,
4938,1970-07-10,10.8,,
4939,1970-07-11,11.0,,
4940,1970-07-12,10.4,,
4941,1970-07-13,10.8,,
4942,1970-07-14,10.6,,
4943,1970-07-15,11.6,,
4944,1970-07-16,12.2,,
4945,1970-07-17,14.7,,
4946,1970-07-18,9.2,,
4947,1970-07-19,10.9,,
4948,1970-07-20,12.3,,
4949,1970-07-21,13.0,,
4950,1970-07-22,13.7,,
4951,1970-07-23,16.3,,
4952,1970-07-24,16.1,,
4953,1970-07-25,13.5,,
4954,1970-07-26,13.1,,
4955,1970-07-27,14.4,,
4956,1970-07-28,14.4,,
4957,1970-07-29,15.8,,
4958,1970-07-30,15.1,,
4959,1970-07-31,15.4,,
4960,1970-08-01,14.8,,
4961,1970-08-02,12.4,,
4962,1970-08-03,13.5,,
4963,1970-08-04,10.9,,
4964,1970-08-05,13.4,,
4965,1970-08-06,11.1,,
4966,1970-08-07,12.4,,
4967,1970-08-08,14.9,,
4968,1970-08-09,16.0,,
4969,1970-08-10,9.5,,
4970,1970-08-11,10.8,,
4971,1970-08-12,11.5,,
4972,1970-08-13,13.3,,
4973,1970-08-14,13.4,,
4974,1970-08-15,9.9,,
4975,1970-08-16,9.4,,
4976,1970-08-17,11.7,,
4977,1970-08-18,12.2,,
4978,1970-08-19,13.8,,
4979,1970-08-20,18.2,,
4980,1970-08-21,15.3,,
4981,1970-08-22,14.5,,
4982,1970-08-23,12.7,,
4983,1970-08-24,13.5,,
4984,1970-08-25,12.4,,
4985,1970-08-26,12.5,,
4986,1970-08-27,12.3,,
4987,1970-08-28,12.3,,
4988,1970-08-29,11.6,,
4989,1970-08-30,11.4,,
4990,1970-08-31,13.4,,
4991,1970-09-01,14.2,,
4992,1970-09-02,16.5,,
4993,1970-09-03,18.8,,
4994,1970-09-04,12.4,,
4995,1970-09-05,13.6,,
4996,1970-09-06,15.9,,
4997,1970-09-07,22.9,,
4998,1970-09-08,23.6,,
4999,1970-09-09,11.7,,
5000,1970-09-10,12.0,,
5001,1970-09-11,10.8,,
5002,1970-09-12,13.1,,
5003,1970-09-13,13.2,,
5004,1970-09-14,14.8,,
5005,1970-09-15,10.5,,
5006,1970-09-16,12.2,,
5007,1970-09-17,15.7,,
5008,1970-09-18,16.4,,
5009,1970-09-19,13.5,,
5010,1970-09-20,15.6,,
5011,1970-09-21,13.6,,
5012,1970-09-22,13.1,,
5013,1970-09-23,13.7,,
5014,1970-09-24,13.2,,
5015,1970-09-25,15.8,,
5016,1970-09-26,10.6,,
5017,1970-09-27,13.1,,
5018,1970-09-28,13.6,,
5019,1970-09-29,14.6,,
5020,1970-09-30,16.8,,
5021,1970-10-01,25.8,,
5022,1970-10-02,19.9,,
5023,1970-10-03,21.2,,
5024,1970-10-04,30.5,,
5025,1970-10-05,20.4,,
5026,1970-10-06,26.0,,
5027,1970-10-07,25.4,,
5028,1970-10-08,15.1,,
5029,1970-10-09,18.2,,
5030,1970-10-10,21.4,,
5031,1970-10-11,20.3,,
5032,1970-10-12,16.7,,
5033,1970-10-13,14.4,,
5034,1970-10-14,15.4,,
5035,1970-10-15,20.9,,
5036,1970-10-16,25.0,,
5037,1970-10-17,16.7,,
5038,1970-10-18,24.3,,
5039,1970-10-19,15.5,,
5040,1970-10-20,16.7,,
5041,1970-10-21,18.7,,
5042,1970-10-22,18.5,,
5043,1970-10-23,23.0,,
5044,1970-10-24,17.4,,
5045,1970-10-25,20.1,,
5046,1970-10-26,26.1,,
5047,1970-10-27,29.2,,
5048,1970-10-28,15.7,,
5049,1970-10-29,16.2,,
5050,1970-10-30,16.7,,
5051,1970-10-31,19.9,,
5052,1970-11-01,21.0,,
5053,1970-11-02,22.3,,
5054,1970-11-03,24.2,,
5055,1970-11-04,29.7,,
5056,1970-11-05,18.8,,
5057,1970-11-06,20.8,,
5058,1970-11-07,24.0,,
5059,1970-11-08,29.0,,
5060,1970-11-09,29.0,,
5061,1970-11-10,20.3,,
5062,1970-11-11,17.5,,
5063,1970-11-12,24.6,,
5064,1970-11-13,23.7,,
5065,1970-11-14,14.2,,
5066,1970-11-15,13.3,,
5067,1970-11-16,16.2,,
5068,1970-11-17,19.7,,
5069,1970-11-18,20.5,,
5070,1970-11-19,23.3,,
5071,1970-11-20,27.9,,
5072,1970-11-21,28.4,,
5073,1970-11-22,29.3,,
5074,1970-11-23,30.5,,
5075,1970-11-24,30.5,,
5076,1970-11-25,20.3,,
5077,1970-11-26,25.9,,
5078,1970-11-27,32.6,,
5079,1970-11-28,24.4,,
5080,1970-11-29,29.3,,
5081,1970-11-30,28.8,,
5082,1970-12-01,31.4,,
5083,1970-12-02,35.8,,
5084,1970-12-03,36.6,,
5085,1970-12-04,22.3,,
5086,1970-12-05,18.8,,
5087,1970-12-06,21.6,,
5088,1970-12-07,26.3,,
5089,1970-12-08,23.3,,
5090,1970-12-09,23.8,,
5091,1970-12-10,18.2,,
5092,1970-12-11,19.0,,
5093,1970-12-12,26.5,,
5094,1970-12-13,29.5,,
5095,1970-12-14,21.5,,
5096,1970-12-15,26.3,,
5097,1970-12-16,29.4,,
5098,1970-12-17,35.9,,
5099,1970-12-18,21.6,,
5100,1970-12-19,24.4,,
5101,1970-12-20,30.1,,
5102,1970-12-21,30.6,,
5103,1970-12-22,30.1,,
5104,1970-12-23,22.1,,
5105,1970-12-24,25.9,,
5106,1970-12-25,35.2,,
5107,1970-12-26,38.9,,
5108,1970-12-27,29.1,,
5109,1970-12-28,19.6,,
5110,1970-12-29,19.5,,
5111,1970-12-30,17.7,,
5112,1970-12-31,19.1,,
5113,1971-01-01,21.1,,
5114,1971-01-02,23.0,,
5115,1971-01-03,24.3,,
5116,1971-01-04,26.9,,
5117,1971-01-05,33.7,,
5118,1971-01-06,37.9,,
5119,1971-01-07,37.8,,
5120,1971-01-08,41.2,,
5121,1971-01-09,25.0,,
5122,1971-01-10,31.7,,
5123,1971-01-11,37.1,,
5124,1971-01-12,27.6,,
5125,1971-01-13,32.3,,
5126,1971-01-14,32.5,,
5127,1971-01-15,33.5,,
5128,1971-01-16,23.9,,
5129,1971-01-17,23.8,,
5130,1971-01-18,23.1,,
5131,1971-01-19,27.0,,
5132,1971-01-20,27.5,,
5133,1971-01-21,28.6,,
5134,1971-01-22,30.9,,
5135,1971-01-23,33.3,,
5136,1971-01-24,37.3,,
5137,1971-01-25,23.9,,
5138,1971-01-26,23.7,,
5139,1971-01-27,23.6,,
5140,1971-01-28,22.9,,
5141,1971-01-29,21.2,,
5142,1971-01-30,25.0,,
5143,1971-01-31,22.6,,
5144,1971-02-01,25.9,,
5145,1971-02-02,21.9,,
5146,1971-02-03,23.8,,
5147,1971-02-04,28.4,,
5148,1971-02-05,31.0,,
5149,1971-02-06,32.9,,
5150,1971-02-07,34.3,,
5151,1971-02-08,27.1,,
5152,1971-02-09,22.5,,
5153,1971-02-10,22.5,,
5154,1971-02-11,25.6,,
5155,1971-02-12,24.6,,
5156,1971-02-13,25.9,,
5157,1971-02-14,31.9,,
5158,1971-02-15,38.2,,
5159,1971-02-16,40.0,,
5160,1971-02-17,38.3,,
5161,1971-02-18,36.5,,
5162,1971-02-19,35.5,,
5163,1971-02-20,35.4,,
5164,1971-02-21,28.5,,
5165,1971-02-22,26.5,,
5166,1971-02-23,25.7,,
5167,1971-02-24,28.2,,
5168,1971-02-25,33.0,,
5169,1971-02-26,33.0,,
5170,1971-02-27,32.8,,
5171,1971-02-28,30.8,,
5172,1971-03-01,25.5,,
5173,1971-03-02,27.8,,
5174,1971-03-03,31.0,,
5175,1971-03-04,32.0,,
5176,1971-03-05,31.9,,
5177,1971-03-06,30.4,,
5178,1971-03-07,24.5,,
5179,1971-03-08,23.0,,
5180,1971-03-09,24.9,,
5181,1971-03-10,24.5,,
5182,1971-03-11,24.5,,
5183,1971-03-12,26.2,,
5184,1971-03-13,29.7,,
5185,1971-03-14,24.5,,
5186,1971-03-15,21.6,,
5187,1971-03-16,24.0,,
5188,1971-03-17,25.1,,
5189,1971-03-18,27.8,,
5190,1971-03-19,25.9,,
5191,1971-03-20,26.3,,
