,date,maximum temperature (degC),site number,site name
5882,1970-06-17,19.7,,
5883,1970-06-18,20.3,,
5884,1970-06-19,23.5,,
5885,1970-06-20,25.6,,
5886,1970-06-21,22.1,,
5887,1970-06-22,18.0,,
5888,1970-06-23,20.3,,
5889,1970-06-24,24.5,,
5890,1970-06-25,26.6,,
5891,1970-06-26,25.0,,
5892,1970-06-27,22.5,,
5893,1970-06-28,25.6,,
5894,1970-06-29,26.1,,
5895,1970-06-30,28.9,,
5896,1970-07-01,22.5,,
5897,1970-07-02,20.2,,
5898,1970-07-03,21.4,,
5899,1970-07-04,22.5,,
5900,1970-07-05,20.8,,
5901,1970-07-06,21.9,,
5902,1970-07-07,23.9,,
5903,1970-07-08,23.9,,
5904,1970-07-09,22.1,,
5905,1970-07-10,18.0,,
5906,1970-07-11,17.5,,
5907,1970-07-12,15.9,,
5908,1970-07-13,17.1,,
5909,1970-07-14,19.9,,
5910,1970-07-15,20.8,,
5911,1970-07-16,19.9,,
5912,1970-07-17,21.4,,
5913,1970-07-18,21.4,,
5914,1970-07-19,17.1,,
5915,1970-07-20,27.2,,
5916,1970-07-21,27.2,,
5917,1970-07-22,27.2,,
5918,1970-07-23,27.2,,
5919,1970-07-24,27.2,,
5920,1970-07-25,27.2,,
5921,1970-07-26,23.9,,
5922,1970-07-27,22.5,,
5923,1970-07-28,20.2,,
5924,1970-07-29,21.9,,
5925,1970-07-30,21.9,,
5926,1970-07-31,26.2,,
5927,1970-08-01,19.8,,
5928,1970-08-02,19.8,,
5929,1970-08-03,19.8,,
5930,1970-08-04,20.5,,
5931,1970-08-05,19.8,,
5932,1970-08-06,18.2,,
5933,1970-08-07,19.1,,
5934,1970-08-08,21.7,,
5935,1970-08-09,24.6,,
5936,1970-08-10,26.5,,
5937,1970-08-11,22.3,,
5938,1970-08-12,20.5,,
5939,1970-08-13,22.5,,
5940,1970-08-14,24.6,,
5941,1970-08-15,25.1,,
5942,1970-08-16,19.8,,
5943,1970-08-17,17.3,,
5944,1970-08-18,18.2,,
5945,1970-08-19,20.5,,
5946,1970-08-20,25.1,,
5947,1970-08-21,27.3,,
5948,1970-08-22,30.2,,
5949,1970-08-23,20.5,,
5950,1970-08-24,25.1,,
5951,1970-08-25,20.5,,
5952,1970-08-26,31.3,,
5953,1970-08-27,25.1,,
5954,1970-08-28,23.9,,
5955,1970-08-29,23.9,,
5956,1970-08-30,19.1,,
5957,1970-08-31,20.5,,
5958,1970-09-01,21.1,,
5959,1970-09-02,23.3,,
5960,1970-09-03,29.0,,
5961,1970-09-04,23.3,,
5962,1970-09-05,24.0,,
5963,1970-09-06,26.8,,
5964,1970-09-07,30.1,,
5965,1970-09-08,36.9,,
5966,1970-09-09,25.2,,
5967,1970-09-10,19.4,,
5968,1970-09-11,21.6,,
5969,1970-09-12,21.6,,
5970,1970-09-13,21.6,,
5971,1970-09-14,21.6,,
5972,1970-09-15,21.6,,
5973,1970-09-16,21.6,,
5974,1970-09-17,23.3,,
5975,1970-09-18,25.2,,
5976,1970-09-19,27.2,,
5977,1970-09-20,29.0,,
5978,1970-09-21,32.6,,
5979,1970-09-22,31.9,,
5980,1970-09-23,26.8,,
5981,1970-09-24,24.8,,
5982,1970-09-25,25.8,,
5983,1970-09-26,30.1,,
5984,1970-09-27,26.4,,
5985,1970-09-28,24.0,,
5986,1970-09-29,25.8,,
5987,1970-09-30,27.2,,
5988,1970-10-01,31.6,,
5989,1970-10-02,37.7,,
5990,1970-10-03,41.2,,
5991,1970-10-04,42.3,,
5992,1970-10-05,42.3,,
5993,1970-10-06,40.6,,
5994,1970-10-07,39.9,,
5995,1970-10-08,37.1,,
5996,1970-10-09,23.1,,
5997,1970-10-10,24.2,,
5998,1970-10-11,29.8,,
5999,1970-10-12,32.9,,
6000,1970-10-13,33.2,,
6001,1970-10-14,24.2,,
6002,1970-10-15,25.7,,
6003,1970-10-16,29.8,,
6004,1970-10-17,35.0,,
6005,1970-10-18,37.1,,
6006,1970-10-19,36.7,,
6007,1970-10-20,23.2,,
6008,1970-10-21,27.9,,
6009,1970-10-22,29.4,,
6010,1970-10-23,29.8,,
6011,1970-10-24,34.4,,
6012,1970-10-25,33.8,,
6013,1970-10-26,36.7,,
6014,1970-10-27,39.9,,
6015,1970-10-28,43.4,,
6016,1970-10-29,27.6,,
6017,1970-10-30,27.2,,
6018,1970-10-31,30.5,,
6019,1970-11-01,32.5,,
6020,1970-11-02,32.8,,
6021,1970-11-03,41.2,,
6022,1970-11-04,41.2,,
6023,1970-11-05,41.2,,
6024,1970-11-06,41.2,,
6025,1970-11-07,41.2,,
6026,1970-11-08,41.2,,
6027,1970-11-09,41.2,,
6028,1970-11-10,35.2,,
6029,1970-11-11,28.4,,
6030,1970-11-12,35.2,,
6031,1970-11-13,37.6,,
6032,1970-11-14,35.2,,
6033,1970-11-15,24.5,,
6034,1970-11-16,26.4,,
6035,1970-11-17,28.4,,
6036,1970-11-18,31.4,,
6037,1970-11-19,32.5,,
6038,1970-11-20,35.7,,
6039,1970-11-21,35.7,,
6040,1970-11-22,35.7,,
6041,1970-11-23,35.7,,
6042,1970-11-24,39.7,,
6043,1970-11-25,40.5,,
6044,1970-11-26,36.9,,
6045,1970-11-27,37.6,,
6046,1970-11-28,35.7,,
6047,1970-11-29,38.6,,
6048,1970-11-30,41.2,,
6049,1970-12-01,40.2,,
6050,1970-12-02,41.8,,
6051,1970-12-03,42.4,,
6052,1970-12-04,42.9,,
6053,1970-12-05,23.6,,
6054,1970-12-06,27.5,,
6055,1970-12-07,33.6,,
6056,1970-12-08,34.7,,
6057,1970-12-09,32.8,,
6058,1970-12-10,32.1,,
6059,1970-12-11,31.2,,
6060,1970-12-12,35.3,,
6061,1970-12-13,40.2,,
6062,1970-12-14,41.8,,
6063,1970-12-15,37.7,,
6064,1970-12-16,38.0,,
6065,1970-12-17,42.9,,
6066,1970-12-18,38.3,,
6067,1970-12-19,37.7,,
6068,1970-12-20,39.8,,
6069,1970-12-21,39.8,,
6070,1970-12-22,38.6,,
6071,1970-12-23,39.4,,
6072,1970-12-24,38.6,,
6073,1970-12-25,40.2,,
6074,1970-12-26,39.8,,
6075,1970-12-27,38.0,,
6076,1970-12-28,38.6,,
6077,1970-12-29,29.2,,
6078,1970-12-30,29.2,,
6079,1970-12-31,31.2,,
6080,1971-01-01,34.1,,
6081,1971-01-02,37.7,,
6082,1971-01-03,39.7,,
6083,1971-01-04,40.2,,
6084,1971-01-05,40.2,,
6085,1971-01-06,40.2,,
6086,1971-01-07,41.6,,
6087,1971-01-08,43.7,,
6088,1971-01-09,44.3,,
6089,1971-01-10,46.0,,
6090,1971-01-11,46.0,,
6091,1971-01-12,44.9,,
6092,1971-01-13,43.2,,
6093,1971-01-14,43.7,,
6094,1971-01-15,42.9,,
6095,1971-01-16,39.7,,
6096,1971-01-17,36.4,,
6097,1971-01-18,34.9,,
6098,1971-01-19,35.4,,
6099,1971-01-20,36.4,,
6100,1971-01-21,37.7,,
6101,1971-01-22,38.2,,
6102,1971-01-23,39.0,,
6103,1971-01-24,41.6,,
6104,1971-01-25,43.7,,
6105,1971-01-26,40.5,,
6106,1971-01-27,41.2,,
6107,1971-01-28,39.0,,
6108,1971-01-29,33.6,,
6109,1971-01-30,34.9,,
6110,1971-01-31,34.9,,
6111,1971-02-01,36.7,,
6112,1971-02-02,38.0,,
6113,1971-02-03,39.0,,
6114,1971-02-04,38.5,,
6115,1971-02-05,39.8,,
6116,1971-02-06,40.4,,
6117,1971-02-07,41.4,,
6118,1971-02-08,43.4,,
6119,1971-02-09,34.1,,
6120,1971-02-10,34.5,,
6121,1971-02-11,33.5,,
6122,1971-02-12,35.9,,
6123,1971-02-13,39.0,,
6124,1971-02-14,41.4,,
6125,1971-02-15,41.4,,
6126,1971-02-16,40.4,,
6127,1971-02-17,40.4,,
6128,1971-02-18,39.5,,
6129,1971-02-19,37.6,,
6130,1971-02-20,39.8,,
6131,1971-02-21,36.2,,
6132,1971-02-22,34.5,,
6133,1971-02-23,34.5,,
6134,1971-02-24,37.2,,
6135,1971-02-25,38.0,,
6136,1971-02-26,37.2,,
6137,1971-02-27,37.6,,
6138,1971-02-28,39.0,,
6139,1971-03-01,34.4,,
6140,1971-03-02,37.3,,
6141,1971-03-03,34.9,,
6142,1971-03-04,34.4,,
6143,1971-03-05,22.9,,
6144,1971-03-06,26.8,,
6145,1971-03-07,30.1,,
6146,1971-03-08,32.8,,
6147,1971-03-09,33.1,,
6148,1971-03-10,33.1,,
6149,1971-03-11,32.8,,
6150,1971-03-12,33.8,,
6151,1971-03-13,34.4,,
6152,1971-03-14,34.9,,
6153,1971-03-15,35.3,,
6154,1971-03-16,34.4,,
6155,1971-03-17,34.4,,
6156,1971-03-18,34.9,,
6157,1971-03-19,34.9,,
6158,1971-03-20,34.9,,
6159,1971-03-21,35.7,,
6160,1971-03-22,35.7,,
6161,1971-03-23,35.3,,
6162,1971-03-24,33.8,,
6163,1971-03-25,33.8,,
6164,1971-03-26,34.4,,
6165,1971-03-27,33.8,,
6166,1971-03-28,31.8,,
6167,1971-03-29,32.8,,
6168,1971-03-30,33.1,,
6169,1971-03-31,33.1,,
6170,1971-04-01,30.5,,
6171,1971-04-02,31.1,,
6172,1971-04-03,31.9,,
6173,1971-04-04,32.3,,
6174,1971-04-05,31.9,,
6175,1971-04-06,32.3,,
6176,1971-04-07,31.9,,
6177,1971-04-08,31.6,,
6178,1971-04-09,32.8,,
6179,1971-04-10,32.3,,
6180,1971-04-11,31.1,,
6181,1971-04-12,31.1,,
6182,1971-04-13,30.9,,
6183,1971-04-14,29.9,,
6184,1971-04-15,26.3,,
6185,1971-04-16,23.9,,
6186,1971-04-17,23.9,,
6187,1971-04-18,23.3,,
6188,1971-04-19,26.1,,
6189,1971-04-20,23.9,,
6190,1971-04-21,24.7,,
6191,1971-04-22,25.6,,
6192,1971-04-23,27.4,,
6193,1971-04-24,30.8,,
6194,1971-04-25,27.8,,
6195,1971-04-26,21.7,,
6196,1971-04-27,22.8,,
6197,1971-04-28,23.9,,
6198,1971-04-29,21.7,,
6199,1971-04-30,22.2,,
6200,1971-05-01,25.0,,
6201,1971-05-02,29.1,,
6202,1971-05-03,28.5,,
6203,1971-05-04,25.4,,
6204,1971-05-05,24.6,,
6205,1971-05-06,24.6,,
6206,1971-05-07,24.0,,
6207,1971-05-08,24.6,,
6208,1971-05-09,23.5,,
6209,1971-05-10,24.0,,
6210,1971-05-11,24.0,,
6211,1971-05-12,22.8,,
6212,1971-05-13,21.8,,
6213,1971-05-14,23.5,,
6214,1971-05-15,21.8,,
6215,1971-05-16,24.0,,
6216,1971-05-17,26.4,,
6217,1971-05-18,26.1,,
6218,1971-05-19,25.4,,
6219,1971-05-20,24.6,,
6220,1971-05-21,20.6,,
6221,1971-05-22,20.6,,
6222,1971-05-23,23.5,,
6223,1971-05-24,27.7,,
6224,1971-05-25,21.1,,
6225,1971-05-26,22.8,,
6226,1971-05-27,23.5,,
6227,1971-05-28,21.8,,
6228,1971-05-29,21.8,,
6229,1971-05-30,19.3,,
6230,1971-05-31,20.0,,
6231,1971-06-01,22.1,,
6232,1971-06-02,17.4,,
6233,1971-06-03,20.3,,
6234,1971-06-04,20.8,,
6235,1971-06-05,20.3,,
6236,1971-06-06,24.0,,
6237,1971-06-07,16.5,,
6238,1971-06-08,16.5,,
6239,1971-06-09,16.5,,
6240,1971-06-10,16.5,,
6241,1971-06-11,16.5,,
6242,1971-06-12,16.5,,
6243,1971-06-13,16.5,,
6244,1971-06-14,16.5,,
6245,1971-06-15,16.5,,
6246,1971-06-16,16.5,,
6247,1971-06-17,19.2,,
6248,1971-06-18,20.3,,
6249,1971-06-19,18.5,,
6250,1971-06-20,20.3,,
6251,1971-06-21,22.1,,
6252,1971-06-22,20.3,,
6253,1971-06-23,19.2,,
6254,1971-06-24,16.5,,
6255,1971-06-25,15.5,,
6256,1971-06-26,16.5,,
6257,1971-06-27,18.5,,
6258,1971-06-28,20.3,,
6259,1971-06-29,19.5,,
6260,1971-06-30,19.2,,
6261,1971-07-01,17.1,,
6262,1971-07-02,17.5,,
6263,1971-07-03,20.8,,
6264,1971-07-04,23.3,,
6265,1971-07-05,23.3,,
6266,1971-07-06,22.9,,
6267,1971-07-07,19.9,,
6268,1971-07-08,18.0,,
6269,1971-07-09,19.4,,
6270,1971-07-10,18.7,,
6271,1971-07-11,19.9,,
6272,1971-07-12,21.9,,
6273,1971-07-13,23.3,,
6274,1971-07-14,22.9,,
6275,1971-07-15,19.9,,
6276,1971-07-16,17.1,,
6277,1971-07-17,17.5,,
6278,1971-07-18,17.5,,
6279,1971-07-19,18.5,,
6280,1971-07-20,17.5,,
6281,1971-07-21,19.4,,
6282,1971-07-22,16.3,,
6283,1971-07-23,15.9,,
6284,1971-07-24,16.3,,
6285,1971-07-25,19.4,,
6286,1971-07-26,22.9,,
6287,1971-07-27,19.4,,
6288,1971-07-28,17.7,,
6289,1971-07-29,19.4,,
6290,1971-07-30,24.8,,
6291,1971-07-31,26.6,,
6292,1971-08-01,29.3,,
6293,1971-08-02,21.7,,
6294,1971-08-03,22.6,,
6295,1971-08-04,22.3,,
6296,1971-08-05,18.5,,
6297,1971-08-06,16.7,,
6298,1971-08-07,20.5,,
6299,1971-08-08,19.1,,
6300,1971-08-09,23.1,,
6301,1971-08-10,22.3,,
6302,1971-08-11,19.8,,
6303,1971-08-12,19.1,,
6304,1971-08-13,22.6,,
6305,1971-08-14,21.1,,
6306,1971-08-15,20.5,,
6307,1971-08-16,22.3,,
6308,1971-08-17,26.0,,
6309,1971-08-18,25.1,,
6310,1971-08-19,26.9,,
6311,1971-08-20,22.3,,
6312,1971-08-21,21.1,,
6313,1971-08-22,23.9,,
6314,1971-08-23,26.0,,
6315,1971-08-24,25.5,,
6316,1971-08-25,21.7,,
6317,1971-08-26,20.8,,
6318,1971-08-27,26.0,,
6319,1971-08-28,23.1,,
6320,1971-08-29,22.6,,
6321,1971-08-30,20.5,,
6322,1971-08-31,22.0,,
6323,1971-09-01,22.9,,
6324,1971-09-02,19.4,,
6325,1971-09-03,29.0,,
6326,1971-09-04,21.6,,
6327,1971-09-05,24.0,,
6328,1971-09-06,29.0,,
6329,1971-09-07,27.8,,
6330,1971-09-08,31.9,,
6331,1971-09-09,38.0,,
6332,1971-09-10,21.1,,
6333,1971-09-11,20.5,,
6334,1971-09-12,19.9,,
6335,1971-09-13,23.3,,
6336,1971-09-14,30.1,,
6337,1971-09-15,31.0,,
6338,1971-09-16,27.8,,
6339,1971-09-17,27.2,,
6340,1971-09-18,31.0,,
6341,1971-09-19,38.0,,
6342,1971-09-20,36.3,,
6343,1971-09-21,26.8,,
6344,1971-09-22,31.0,,
6345,1971-09-23,35.7,,
6346,1971-09-24,40.8,,
6347,1971-09-25,35.2,,
6348,1971-09-26,24.8,,
6349,1971-09-27,24.0,,
6350,1971-09-28,27.2,,
6351,1971-09-29,31.5,,
6352,1971-09-30,36.3,,
6353,1971-10-01,38.4,,
6354,1971-10-02,30.5,,
6355,1971-10-03,31.3,,
6356,1971-10-04,26.6,,
6357,1971-10-05,29.4,,
6358,1971-10-06,37.1,,
6359,1971-10-07,32.9,,
6360,1971-10-08,42.8,,
6361,1971-10-09,28.9,,
6362,1971-10-10,26.6,,
6363,1971-10-11,26.6,,
6364,1971-10-12,29.4,,
6365,1971-10-13,39.5,,
6366,1971-10-14,33.8,,
6367,1971-10-15,33.2,,
6368,1971-10-16,31.6,,
6369,1971-10-17,35.0,,
6370,1971-10-18,33.8,,
6371,1971-10-19,29.8,,
6372,1971-10-20,35.0,,
6373,1971-10-21,44.5,,
6374,1971-10-22,35.0,,
6375,1971-10-23,33.2,,
6376,1971-10-24,33.8,,
6377,1971-10-25,39.5,,
6378,1971-10-26,31.6,,
6379,1971-10-27,21.5,,
6380,1971-10-28,27.9,,
6381,1971-10-29,32.9,,
6382,1971-10-30,35.0,,
6383,1971-10-31,36.1,,
6384,1971-11-01,34.0,,
6385,1971-11-02,33.7,,
6386,1971-11-03,34.0,,
6387,1971-11-04,35.9,,
6388,1971-11-05,35.5,,
6389,1971-11-06,35.5,,
6390,1971-11-07,23.4,,
6391,1971-11-08,26.2,,
6392,1971-11-09,28.9,,
6393,1971-11-10,32.8,,
6394,1971-11-11,37.6,,
6395,1971-11-12,42.6,,
6396,1971-11-13,41.2,,
6397,1971-11-14,28.9,,
6398,1971-11-15,32.1,,
6399,1971-11-16,35.2,,
6400,1971-11-17,39.7,,
6401,1971-11-18,32.7,,
6402,1971-11-19,26.2,,
6403,1971-11-20,28.0,,
6404,1971-11-21,29.6,,
6405,1971-11-22,32.3,,
6406,1971-11-23,40.5,,
6407,1971-11-24,36.9,,
6408,1971-11-25,34.9,,
6409,1971-11-26,33.3,,
6410,1971-11-27,34.9,,
6411,1971-11-28,32.5,,
6412,1971-11-29,33.3,,
6413,1971-11-30,33.3,,
6414,1971-12-01,37.7,,
6415,1971-12-02,39.4,,
6416,1971-12-03,41.3,,
6417,1971-12-04,40.2,,
6418,1971-12-05,41.3,,
6419,1971-12-06,39.8,,
6420,1971-12-07,38.3,,
6421,1971-12-08,40.2,,
6422,1971-12-09,45.6,,
6423,1971-12-10,34.2,,
6424,1971-12-11,34.2,,
6425,1971-12-12,35.8,,
6426,1971-12-13,39.8,,
6427,1971-12-14,35.3,,
6428,1971-12-15,29.2,,
6429,1971-12-16,31.1,,
6430,1971-12-17,34.6,,
6431,1971-12-18,36.6,,
6432,1971-12-19,36.7,,
6433,1971-12-20,37.6,,
6434,1971-12-21,42.4,,
6435,1971-12-22,36.6,,
6436,1971-12-23,38.0,,
6437,1971-12-24,40.2,,
6438,1971-12-25,39.8,,
6439,1971-12-26,41.3,,
6440,1971-12-27,37.2,,
6441,1971-12-28,35.8,,
6442,1971-12-29,38.0,,
6443,1971-12-30,42.4,,
6444,1971-12-31,30.8,,
6445,1972-01-01,32.1,,
6446,1972-01-02,35.4,,
6447,1972-01-03,38.0,,
6448,1972-01-04,39.0,,
6449,1972-01-05,40.2,,
6450,1972-01-06,41.3,,
6451,1972-01-07,42.6,,
6452,1972-01-08,39.7,,
6453,1972-01-09,34.9,,
6454,1972-01-10,33.1,,
6455,1972-01-11,24.9,,
6456,1972-01-12,28.3,,
6457,1972-01-13,27.7,,
6458,1972-01-14,31.1,,
6459,1972-01-15,31.5,,
6460,1972-01-16,34.1,,
6461,1972-01-17,34.9,,
6462,1972-01-18,35.8,,
6463,1972-01-19,35.8,,
6464,1972-01-20,37.6,,
6465,1972-01-21,37.7,,
6466,1972-01-22,37.7,,
6467,1972-01-23,31.5,,
6468,1972-01-24,32.7,,
6469,1972-01-25,34.9,,
6470,1972-01-26,37.7,,
6471,1972-01-27,41.1,,
6472,1972-01-28,41.2,,
6473,1972-01-29,41.6,,
6474,1972-01-30,40.2,,
6475,1972-01-31,37.7,,
6476,1972-02-01,37.6,,
6477,1972-02-02,38.0,,
6478,1972-02-03,38.5,,
6479,1972-02-04,39.0,,
6480,1972-02-05,39.0,,
6481,1972-02-06,38.0,,
6482,1972-02-07,37.2,,
6483,1972-02-08,37.6,,
6484,1972-02-09,37.6,,
6485,1972-02-10,37.6,,
6486,1972-02-11,39.8,,
6487,1972-02-12,39.8,,
6488,1972-02-13,39.8,,
6489,1972-02-14,35.9,,
6490,1972-02-15,33.5,,
6491,1972-02-16,35.9,,
6492,1972-02-17,35.1,,
6493,1972-02-18,35.9,,
6494,1972-02-19,34.5,,
6495,1972-02-20,34.5,,
6496,1972-02-21,31.3,,
6497,1972-02-22,30.1,,
6498,1972-02-23,34.1,,
6499,1972-02-24,37.6,,
6500,1972-02-25,38.5,,
6501,1972-02-26,37.6,,
6502,1972-02-27,36.2,,
6503,1972-02-28,36.2,,
6504,1972-02-29,36.2,,
6505,1972-03-01,36.7,,
6506,1972-03-02,39.2,,
6507,1972-03-03,33.1,,
6508,1972-03-04,25.7,,
6509,1972-03-05,27.9,,
6510,1972-03-06,34.4,,
6511,1972-03-07,34.4,,
6512,1972-03-08,32.5,,
6513,1972-03-09,32.8,,
6514,1972-03-10,33.4,,
6515,1972-03-11,35.7,,
6516,1972-03-12,37.3,,
6517,1972-03-13,34.6,,
6518,1972-03-14,34.6,,
6519,1972-03-15,34.4,,
6520,1972-03-16,33.4,,
6521,1972-03-17,36.7,,
6522,1972-03-18,31.8,,
6523,1972-03-19,35.3,,
6524,1972-03-20,36.7,,
6525,1972-03-21,36.3,,
6526,1972-03-22,35.4,,
6527,1972-03-23,33.4,,
6528,1972-03-24,31.8,,
6529,1972-03-25,34.4,,
6530,1972-03-26,35.7,,
6531,1972-03-27,36.7,,
6532,1972-03-28,37.8,,
6533,1972-03-29,38.6,,
6534,1972-03-30,38.6,,
6535,1972-03-31,34.4,,
6536,1972-04-01,31.6,,
6537,1972-04-02,31.1,,
6538,1972-04-03,31.9,,
6539,1972-04-04,32.3,,
6540,1972-04-05,33.2,,
6541,1972-04-06,35.4,,
6542,1972-04-07,37.5,,
6543,1972-04-08,38.1,,
6544,1972-04-09,27.8,,
6545,1972-04-10,28.2,,
6546,1972-04-11,29.9,,
6547,1972-04-12,30.8,,
6548,1972-04-13,31.1,,
6549,1972-04-14,30.5,,
6550,1972-04-15,30.8,,
6551,1972-04-16,32.3,,
6552,1972-04-17,31.6,,
6553,1972-04-18,30.8,,
6554,1972-04-19,31.6,,
6555,1972-04-20,31.6,,
6556,1972-04-21,33.2,,
6557,1972-04-22,27.4,,
6558,1972-04-23,25.6,,
6559,1972-04-24,20.6,,
6560,1972-04-25,23.3,,
6561,1972-04-26,25.6,,
6562,1972-04-27,27.8,,
6563,1972-04-28,29.3,,
6564,1972-04-29,30.8,,
6565,1972-04-30,31.9,,
6566,1972-05-01,29.6,,
6567,1972-05-02,29.6,,
6568,1972-05-03,30.2,,
6569,1972-05-04,29.1,,
6570,1972-05-05,29.6,,
6571,1972-05-06,28.5,,
6572,1972-05-07,29.1,,
6573,1972-05-08,30.2,,
6574,1972-05-09,29.6,,
6575,1972-05-10,28.0,,
6576,1972-05-11,26.4,,
6577,1972-05-12,26.4,,
6578,1972-05-13,23.5,,
6579,1972-05-14,23.5,,
6580,1972-05-15,27.7,,
6581,1972-05-16,25.4,,
6582,1972-05-17,25.4,,
6583,1972-05-18,24.0,,
6584,1972-05-19,22.3,,
6585,1972-05-20,18.2,,
6586,1972-05-21,21.1,,
6587,1972-05-22,25.4,,
6588,1972-05-23,26.1,,
6589,1972-05-24,26.1,,
6590,1972-05-25,24.0,,
6591,1972-05-26,23.5,,
6592,1972-05-27,23.7,,
6593,1972-05-28,23.5,,
6594,1972-05-29,26.1,,
6595,1972-05-30,24.5,,
6596,1972-05-31,24.5,,
6597,1972-06-01,24.5,,
6598,1972-06-02,24.5,,
6599,1972-06-03,24.5,,
6600,1972-06-04,24.5,,
6601,1972-06-05,24.5,,
6602,1972-06-06,23.5,,
6603,1972-06-07,23.0,,
6604,1972-06-08,23.5,,
6605,1972-06-09,26.1,,
6606,1972-06-10,26.1,,
6607,1972-06-11,25.6,,
6608,1972-06-12,23.5,,
6609,1972-06-13,24.5,,
6610,1972-06-14,23.5,,
6611,1972-06-15,24.5,,
6612,1972-06-16,25.6,,
6613,1972-06-17,25.0,,
6614,1972-06-18,26.6,,
6615,1972-06-19,26.1,,
6616,1972-06-20,26.6,,
6617,1972-06-21,23.0,,
6618,1972-06-22,20.3,,
6619,1972-06-23,17.4,,
6620,1972-06-24,22.1,,
6621,1972-06-25,24.9,,
6622,1972-06-26,28.3,,
6623,1972-06-27,22.5,,
6624,1972-06-28,25.6,,
6625,1972-06-29,18.5,,
6626,1972-06-30,19.2,,
6627,1972-07-01,19.9,,
6628,1972-07-02,19.4,,
6629,1972-07-03,20.8,,
6630,1972-07-04,25.4,,
6631,1972-07-05,20.8,,
6632,1972-07-06,18.7,,
6633,1972-07-07,18.7,,
6634,1972-07-08,18.0,,
6635,1972-07-09,21.4,,
6636,1972-07-10,21.9,,
6637,1972-07-11,20.2,,
6638,1972-07-12,20.8,,
6639,1972-07-13,21.9,,
6640,1972-07-14,25.4,,
6641,1972-07-15,19.4,,
6642,1972-07-16,18.0,,
6643,1972-07-17,19.7,,
6644,1972-07-18,22.9,,
6645,1972-07-19,22.5,,
6646,1972-07-20,20.8,,
6647,1972-07-21,19.9,,
6648,1972-07-22,20.2,,
6649,1972-07-23,21.9,,
6650,1972-07-24,26.6,,
6651,1972-07-25,26.2,,
6652,1972-07-26,24.8,,
6653,1972-07-27,22.5,,
6654,1972-07-28,23.9,,
6655,1972-07-29,24.8,,
6656,1972-07-30,26.2,,
6657,1972-07-31,28.8,,
6658,1972-08-01,22.6,,
6659,1972-08-02,21.7,,
6660,1972-08-03,23.9,,
6661,1972-08-04,28.6,,
6662,1972-08-05,28.6,,
6663,1972-08-06,20.5,,
6664,1972-08-07,23.9,,
6665,1972-08-08,24.6,,
6666,1972-08-09,22.3,,
6667,1972-08-10,19.1,,
6668,1972-08-11,18.2,,
6669,1972-08-12,19.1,,
6670,1972-08-13,21.1,,
6671,1972-08-14,24.6,,
6672,1972-08-15,21.7,,
6673,1972-08-16,18.5,,
6674,1972-08-17,20.5,,
6675,1972-08-18,26.9,,
6676,1972-08-19,23.1,,
6677,1972-08-20,26.5,,
6678,1972-08-21,26.5,,
6679,1972-08-22,29.7,,
6680,1972-08-23,32.4,,
6681,1972-08-24,32.4,,
6682,1972-08-25,32.4,,
6683,1972-08-26,30.8,,
6684,1972-08-27,35.2,,
6685,1972-08-28,35.2,,
6686,1972-08-29,22.6,,
6687,1972-08-30,22.8,,
6688,1972-08-31,27.2,,
6689,1972-09-01,28.4,,
6690,1972-09-02,31.4,,
6691,1972-09-03,31.4,,
6692,1972-09-04,31.4,,
6693,1972-09-05,31.4,,
6694,1972-09-06,33.0,,
6695,1972-09-07,25.7,,
6696,1972-09-08,21.9,,
6697,1972-09-09,24.2,,
6698,1972-09-10,28.0,,
6699,1972-09-11,34.8,,
6700,1972-09-12,35.7,,
6701,1972-09-13,19.5,,
6702,1972-09-14,24.2,,
6703,1972-09-15,29.6,,
6704,1972-09-16,33.9,,
6705,1972-09-17,35.7,,
6706,1972-09-18,26.7,,
6707,1972-09-19,25.7,,
6708,1972-09-20,28.4,,
6709,1972-09-21,35.7,,
6710,1972-09-22,31.7,,
6711,1972-09-23,33.9,,
6712,1972-09-24,33.0,,
6713,1972-09-25,33.9,,
6714,1972-09-26,34.8,,
6715,1972-09-27,26.7,,
6716,1972-09-28,30.5,,
6717,1972-09-29,30.5,,
6718,1972-09-30,29.6,,
6719,1972-10-01,30.9,,
6720,1972-10-02,34.6,,
6721,1972-10-03,36.0,,
6722,1972-10-04,41.6,,
6723,1972-10-05,43.1,,
6724,1972-10-06,29.8,,
6725,1972-10-07,35.0,,
6726,1972-10-08,42.6,,
6727,1972-10-09,44.1,,
6728,1972-10-10,29.0,,
6729,1972-10-11,24.8,,
6730,1972-10-12,24.8,,
6731,1972-10-13,27.6,,
6732,1972-10-14,30.4,,
6733,1972-10-15,23.2,,
6734,1972-10-16,21.8,,
6735,1972-10-17,25.6,,
6736,1972-10-18,29.8,,
6737,1972-10-19,33.1,,
6738,1972-10-20,35.5,,
6739,1972-10-21,37.7,,
6740,1972-10-22,37.7,,
6741,1972-10-23,37.7,,
6742,1972-10-24,37.7,,
6743,1972-10-25,38.7,,
6744,1972-10-26,29.8,,
6745,1972-10-27,30.4,,
6746,1972-10-28,30.9,,
6747,1972-10-29,33.4,,
6748,1972-10-30,36.5,,
6749,1972-10-31,40.0,,
6750,1972-11-01,41.6,,
6751,1972-11-02,45.1,,
6752,1972-11-03,44.6,,
6753,1972-11-04,35.6,,
6754,1972-11-05,40.3,,
