,date,maximum temperature (degC),site number,site name
4234,1976-08-05,31.1,,
4235,1976-08-06,31.1,,
4236,1976-08-07,31.1,,
4237,1976-08-08,31.1,,
4238,1976-08-09,31.1,,
4239,1976-08-10,32.8,,
4240,1976-08-11,31.1,,
4241,1976-08-12,29.8,,
4242,1976-08-13,30.8,,
4243,1976-08-14,30.8,,
4244,1976-08-15,30.8,,
4245,1976-08-16,30.8,,
4246,1976-08-17,30.9,,
4247,1976-08-18,31.4,,
4248,1976-08-19,31.8,,
4249,1976-08-20,32.2,,
4250,1976-08-21,35.0,,
4251,1976-08-22,35.0,,
4252,1976-08-23,35.0,,
4253,1976-08-24,33.2,,
4254,1976-08-25,31.1,,
4255,1976-08-26,26.9,,
4256,1976-08-27,35.9,,
4257,1976-08-28,35.9,,
4258,1976-08-29,35.9,,
4259,1976-08-30,35.9,,
4260,1976-08-31,36.2,,
4261,1976-09-01,35.7,,
4262,1976-09-02,40.2,,
4263,1976-09-03,40.2,,
4264,1976-09-04,40.2,,
4265,1976-09-05,40.2,,
4266,1976-09-06,40.2,,
4267,1976-09-07,40.2,,
4268,1976-09-08,38.6,,
4269,1976-09-09,33.3,,
4270,1976-09-10,29.5,,
4271,1976-09-11,30.7,,
4272,1976-09-12,30.7,,
4273,1976-09-13,30.7,,
4274,1976-09-14,32.9,,
4275,1976-09-15,33.9,,
4276,1976-09-16,34.8,,
4277,1976-09-17,34.8,,
4278,1976-09-18,34.8,,
4279,1976-09-19,34.8,,
4280,1976-09-20,34.8,,
4281,1976-09-21,37.4,,
4282,1976-09-22,37.4,,
4283,1976-09-23,37.4,,
4284,1976-09-24,37.4,,
4285,1976-09-25,37.4,,
4286,1976-09-26,37.4,,
4287,1976-09-27,37.4,,
4288,1976-09-28,37.2,,
4289,1976-09-29,37.0,,
4290,1976-09-30,38.0,,
4291,1976-10-01,38.0,,
4292,1976-10-02,38.0,,
4293,1976-10-03,38.0,,
4294,1976-10-04,38.0,,
4295,1976-10-05,38.4,,
4296,1976-10-06,36.6,,
4297,1976-10-07,33.9,,
4298,1976-10-08,38.4,,
4299,1976-10-09,38.4,,
4300,1976-10-10,38.4,,
4301,1976-10-11,38.4,,
4302,1976-10-12,37.8,,
4303,1976-10-13,36.2,,
4304,1976-10-14,36.2,,
4305,1976-10-15,36.2,,
4306,1976-10-16,36.6,,
4307,1976-10-17,36.6,,
4308,1976-10-18,36.6,,
4309,1976-10-19,37.4,,
4310,1976-10-20,42.2,,
4311,1976-10-21,42.2,,
4312,1976-10-22,42.2,,
4313,1976-10-23,42.2,,
4314,1976-10-24,42.2,,
4315,1976-10-25,42.2,,
4316,1976-10-26,42.2,,
4317,1976-10-27,42.2,,
4318,1976-10-28,42.0,,
4319,1976-10-29,36.9,,
4320,1976-10-30,36.9,,
4321,1976-10-31,36.9,,
4322,1976-11-01,36.9,,
4323,1976-11-02,36.9,,
4324,1976-11-03,36.9,,
4325,1976-11-04,40.2,,
4326,1976-11-05,40.2,,
4327,1976-11-06,40.2,,
4328,1976-11-07,40.2,,
4329,1976-11-08,40.2,,
4330,1976-11-09,41.2,,
4331,1976-11-10,41.2,,
4332,1976-11-11,41.6,,
4333,1976-11-12,41.7,,
4334,1976-11-13,41.2,,
4335,1976-11-14,41.2,,
4336,1976-11-15,41.2,,
4337,1976-11-16,40.5,,
4338,1976-11-17,37.8,,
4339,1976-11-18,41.3,,
4340,1976-11-19,41.2,,
4341,1976-11-20,41.4,,
4342,1976-11-21,41.4,,
4343,1976-11-22,41.4,,
4344,1976-11-23,40.5,,
4345,1976-11-24,41.0,,
4346,1976-11-25,41.7,,
4347,1976-11-26,42.6,,
4348,1976-11-27,43.6,,
4349,1976-11-28,43.6,,
4350,1976-11-29,43.6,,
4351,1976-11-30,43.4,,
4352,1976-12-01,42.1,,
4353,1976-12-02,41.2,,
4354,1976-12-03,41.2,,
4355,1976-12-04,41.2,,
4356,1976-12-05,41.2,,
4357,1976-12-06,41.2,,
4358,1976-12-07,42.0,,
4359,1976-12-08,42.0,,
4360,1976-12-09,42.2,,
4361,1976-12-10,39.0,,
4362,1976-12-11,35.3,,
4363,1976-12-12,35.3,,
4364,1976-12-13,35.3,,
4365,1976-12-14,39.5,,
4366,1976-12-15,36.9,,
4367,1976-12-16,32.6,,
4368,1976-12-17,41.5,,
4369,1976-12-18,41.5,,
4370,1976-12-19,41.5,,
4371,1976-12-20,41.5,,
4372,1976-12-21,40.6,,
4373,1976-12-22,42.0,,
4374,1976-12-23,42.5,,
4375,1976-12-24,40.6,,
4376,1976-12-25,40.6,,
4377,1976-12-26,40.6,,
4378,1976-12-27,40.6,,
4379,1976-12-28,40.6,,
4380,1976-12-29,40.6,,
4381,1976-12-30,40.6,,
4382,1976-12-31,36.4,,
4383,1977-01-01,36.4,,
4384,1977-01-02,36.4,,
4385,1977-01-03,36.4,,
4386,1977-01-04,36.4,,
4387,1977-01-05,39.4,,
4388,1977-01-06,39.0,,
4389,1977-01-07,36.4,,
4390,1977-01-08,35.5,,
4391,1977-01-09,35.5,,
4392,1977-01-10,35.5,,
4393,1977-01-11,37.0,,
4394,1977-01-12,37.0,,
4395,1977-01-13,37.0,,
4396,1977-01-14,37.0,,
4397,1977-01-15,39.0,,
4398,1977-01-16,39.0,,
4399,1977-01-17,39.0,,
4400,1977-01-18,39.0,,
4401,1977-01-19,38.6,,
4402,1977-01-20,38.6,,
4403,1977-01-21,39.0,,
4404,1977-01-22,35.2,,
4405,1977-01-23,35.2,,
4406,1977-01-24,35.2,,
4407,1977-01-25,32.2,,
4408,1977-01-26,35.5,,
4409,1977-01-27,36.4,,
4410,1977-01-28,32.9,,
4411,1977-01-29,38.4,,
4412,1977-01-30,38.4,,
4413,1977-01-31,38.4,,
4414,1977-02-01,38.4,,
4415,1977-02-02,38.4,,
4416,1977-02-03,38.4,,
4417,1977-02-04,38.4,,
4418,1977-02-05,38.4,,
4419,1977-02-06,38.4,,
4420,1977-02-07,38.4,,
4421,1977-02-08,38.4,,
4422,1977-02-09,38.4,,
4423,1977-02-10,32.3,,
4424,1977-02-11,32.3,,
4425,1977-02-12,32.3,,
4426,1977-02-13,32.3,,
4427,1977-02-14,32.3,,
4428,1977-02-15,32.3,,
4429,1977-02-16,35.6,,
4430,1977-02-17,33.2,,
4431,1977-02-18,33.8,,
4432,1977-02-19,31.1,,
4433,1977-02-20,31.1,,
4434,1977-02-21,31.1,,
4435,1977-02-22,36.7,,
4436,1977-02-23,36.7,,
4437,1977-02-24,36.7,,
4438,1977-02-25,34.9,,
4439,1977-02-26,33.3,,
4440,1977-02-27,33.3,,
4441,1977-02-28,33.3,,
4442,1977-03-01,32.2,,
4443,1977-03-02,29.1,,
4444,1977-03-03,33.3,,
4445,1977-03-04,33.8,,
4446,1977-03-05,35.4,,
4447,1977-03-06,35.4,,
4448,1977-03-07,35.4,,
4449,1977-03-08,35.4,,
4450,1977-03-09,36.7,,
4451,1977-03-10,37.7,,
4452,1977-03-11,31.5,,
4453,1977-03-12,31.5,,
4454,1977-03-13,31.5,,
4455,1977-03-14,31.5,,
4456,1977-03-15,31.5,,
4457,1977-03-16,31.5,,
4458,1977-03-17,34.4,,
4459,1977-03-18,35.0,,
4460,1977-03-19,35.0,,
4461,1977-03-20,35.0,,
4462,1977-03-21,35.0,,
4463,1977-03-22,35.0,,
4464,1977-03-23,35.0,,
4465,1977-03-24,35.0,,
4466,1977-03-25,37.7,,
4467,1977-03-26,37.7,,
4468,1977-03-27,37.7,,
4469,1977-03-28,37.7,,
4470,1977-03-29,37.7,,
4471,1977-03-30,37.7,,
4472,1977-03-31,37.7,,
4473,1977-04-01,36.4,,
4474,1977-04-02,35.1,,
4475,1977-04-03,35.1,,
4476,1977-04-04,35.1,,
4477,1977-04-05,35.1,,
4478,1977-04-06,35.1,,
4479,1977-04-07,34.6,,
4480,1977-04-08,34.6,,
4481,1977-04-09,34.6,,
4482,1977-04-10,34.6,,
4483,1977-04-11,34.6,,
4484,1977-04-12,34.6,,
4485,1977-04-13,34.6,,
4486,1977-04-14,34.6,,
4487,1977-04-15,34.6,,
4488,1977-04-16,34.6,,
4489,1977-04-17,34.6,,
4490,1977-04-18,34.6,,
4491,1977-04-19,34.6,,
4492,1977-04-20,34.6,,
4493,1977-04-21,34.6,,
4494,1977-04-22,34.6,,
4495,1977-04-23,32.0,,
4496,1977-04-24,32.0,,
4497,1977-04-25,32.0,,
4498,1977-04-26,32.0,,
4499,1977-04-27,35.0,,
4500,1977-04-28,35.0,,
4501,1977-04-29,35.0,,
4502,1977-04-30,35.0,,
4503,1977-05-01,35.0,,
4504,1977-05-02,35.0,,
4505,1977-05-03,35.0,,
4506,1977-05-04,35.0,,
4507,1977-05-05,35.0,,
4508,1977-05-06,35.0,,
4509,1977-05-07,35.0,,
4510,1977-05-08,35.0,,
4511,1977-05-09,35.0,,
4512,1977-05-10,35.0,,
4513,1977-05-11,35.0,,
4514,1977-05-12,34.5,,
4515,1977-05-13,34.9,,
4516,1977-05-14,30.8,,
4517,1977-05-15,30.8,,
4518,1977-05-16,30.8,,
4519,1977-05-17,30.2,,
4520,1977-05-18,30.8,,
4521,1977-05-19,29.3,,
4522,1977-05-20,30.8,,
4523,1977-05-21,31.9,,
4524,1977-05-22,31.9,,
4525,1977-05-23,31.9,,
4526,1977-05-24,32.8,,
4527,1977-05-25,33.4,,
4528,1977-05-26,33.9,,
4529,1977-05-27,26.6,,
4530,1977-05-28,26.6,,
4531,1977-05-29,26.6,,
4532,1977-05-30,26.6,,
4533,1977-05-31,28.9,,
4534,1977-06-01,28.9,,
4535,1977-06-02,28.9,,
4536,1977-06-03,28.9,,
4537,1977-06-04,28.9,,
4538,1977-06-05,28.9,,
4539,1977-06-06,28.9,,
4540,1977-06-07,27.7,,
4541,1977-06-08,27.7,,
4542,1977-06-09,27.7,,
4543,1977-06-10,24.8,,
4544,1977-06-11,29.9,,
4545,1977-06-12,29.9,,
4546,1977-06-13,29.9,,
4547,1977-06-14,29.9,,
4548,1977-06-15,30.4,,
4549,1977-06-16,32.6,,
4550,1977-06-17,27.7,,
4551,1977-06-18,27.7,,
4552,1977-06-19,27.7,,
4553,1977-06-20,27.7,,
4554,1977-06-21,31.4,,
4555,1977-06-22,31.4,,
4556,1977-06-23,31.4,,
4557,1977-06-24,25.2,,
4558,1977-06-25,25.2,,
4559,1977-06-26,25.2,,
4560,1977-06-27,25.2,,
4561,1977-06-28,25.9,,
4562,1977-06-29,25.9,,
4563,1977-06-30,25.9,,
4564,1977-07-01,27.2,,
4565,1977-07-02,27.2,,
4566,1977-07-03,27.2,,
4567,1977-07-04,27.2,,
4568,1977-07-05,27.2,,
4569,1977-07-06,25.7,,
4570,1977-07-07,31.4,,
4571,1977-07-08,31.4,,
4572,1977-07-09,31.4,,
4573,1977-07-10,31.4,,
4574,1977-07-11,31.4,,
4575,1977-07-12,29.7,,
4576,1977-07-13,29.7,,
4577,1977-07-14,29.7,,
4578,1977-07-15,29.7,,
4579,1977-07-16,29.7,,
4580,1977-07-17,29.7,,
4581,1977-07-18,29.7,,
4582,1977-07-19,29.7,,
4583,1977-07-20,30.9,,
4584,1977-07-21,31.4,,
4585,1977-07-22,23.9,,
4586,1977-07-23,23.9,,
4587,1977-07-24,23.9,,
4588,1977-07-25,23.9,,
4589,1977-07-26,23.9,,
4590,1977-07-27,23.9,,
4591,1977-07-28,23.9,,
4592,1977-07-29,23.9,,
4593,1977-07-30,31.8,,
4594,1977-07-31,31.8,,
4595,1977-08-01,31.8,,
4596,1977-08-02,31.8,,
4597,1977-08-03,31.8,,
4598,1977-08-04,31.8,,
4599,1977-08-05,31.8,,
4600,1977-08-06,31.8,,
4601,1977-08-07,31.8,,
4602,1977-08-08,31.8,,
4603,1977-08-09,32.4,,
4604,1977-08-10,32.8,,
4605,1977-08-11,31.1,,
4606,1977-08-12,31.1,,
4607,1977-08-13,31.1,,
4608,1977-08-14,31.1,,
4609,1977-08-15,31.1,,
4610,1977-08-16,30.4,,
4611,1977-08-17,29.6,,
4612,1977-08-18,31.8,,
4613,1977-08-19,34.3,,
4614,1977-08-20,34.3,,
4615,1977-08-21,34.3,,
4616,1977-08-22,34.3,,
4617,1977-08-23,34.3,,
4618,1977-08-24,34.3,,
4619,1977-08-25,34.1,,
4620,1977-08-26,33.4,,
4621,1977-08-27,33.4,,
4622,1977-08-28,33.4,,
4623,1977-08-29,33.4,,
4624,1977-08-30,33.9,,
4625,1977-08-31,35.0,,
4626,1977-09-01,32.9,,
4627,1977-09-02,32.9,,
4628,1977-09-03,32.9,,
4629,1977-09-04,32.9,,
4630,1977-09-05,32.9,,
4631,1977-09-06,30.5,,
4632,1977-09-07,37.7,,
4633,1977-09-08,37.7,,
4634,1977-09-09,37.7,,
4635,1977-09-10,37.7,,
4636,1977-09-11,37.7,,
4637,1977-09-12,37.7,,
4638,1977-09-13,34.5,,
4639,1977-09-14,32.3,,
4640,1977-09-15,28.5,,
4641,1977-09-16,28.7,,
4642,1977-09-17,34.3,,
4643,1977-09-18,34.3,,
4644,1977-09-19,34.3,,
4645,1977-09-20,33.1,,
4646,1977-09-21,33.7,,
4647,1977-09-22,32.3,,
4648,1977-09-23,34.6,,
4649,1977-09-24,36.9,,
4650,1977-09-25,36.9,,
4651,1977-09-26,36.9,,
4652,1977-09-27,36.9,,
4653,1977-09-28,36.9,,
4654,1977-09-29,37.6,,
4655,1977-09-30,38.1,,
4656,1977-10-01,39.7,,
4657,1977-10-02,39.7,,
4658,1977-10-03,39.7,,
4659,1977-10-04,38.4,,
4660,1977-10-05,39.1,,
4661,1977-10-06,36.6,,
4662,1977-10-07,36.6,,
4663,1977-10-08,39.7,,
4664,1977-10-09,39.7,,
4665,1977-10-10,39.7,,
4666,1977-10-11,39.1,,
4667,1977-10-12,38.4,,
4668,1977-10-13,37.8,,
4669,1977-10-14,37.8,,
4670,1977-10-15,39.7,,
4671,1977-10-16,39.7,,
4672,1977-10-17,39.7,,
4673,1977-10-18,39.7,,
4674,1977-10-19,40.1,,
4675,1977-10-20,37.8,,
4676,1977-10-21,39.1,,
4677,1977-10-22,37.8,,
4678,1977-10-23,37.8,,
4679,1977-10-24,37.8,,
4680,1977-10-25,39.1,,
4681,1977-10-26,39.7,,
4682,1977-10-27,39.7,,
4683,1977-10-28,40.2,,
4684,1977-10-29,38.4,,
4685,1977-10-30,38.4,,
4686,1977-10-31,38.4,,
4687,1977-11-01,37.5,,
4688,1977-11-02,36.9,,
4689,1977-11-03,36.5,,
4690,1977-11-04,39.9,,
4691,1977-11-05,39.9,,
4692,1977-11-06,39.9,,
4693,1977-11-07,39.9,,
4694,1977-11-08,39.9,,
4695,1977-11-09,42.1,,
4696,1977-11-10,41.6,,
4697,1977-11-11,41.2,,
4698,1977-11-12,41.2,,
4699,1977-11-13,41.2,,
4700,1977-11-14,41.2,,
4701,1977-11-15,39.9,,
4702,1977-11-16,37.5,,
4703,1977-11-17,39.3,,
4704,1977-11-18,32.7,,
4705,1977-11-19,36.5,,
4706,1977-11-20,36.5,,
4707,1977-11-21,36.5,,
4708,1977-11-22,37.5,,
4709,1977-11-23,37.5,,
4710,1977-11-24,40.5,,
4711,1977-11-25,40.5,,
4712,1977-11-26,39.3,,
4713,1977-11-27,39.3,,
4714,1977-11-28,39.3,,
4715,1977-11-29,36.0,,
4716,1977-11-30,38.0,,
4717,1977-12-01,38.0,,
4718,1977-12-02,39.8,,
4719,1977-12-03,37.0,,
4720,1977-12-04,37.0,,
4721,1977-12-05,37.0,,
4722,1977-12-06,38.9,,
4723,1977-12-07,41.1,,
4724,1977-12-08,40.6,,
4725,1977-12-09,35.8,,
4726,1977-12-10,34.2,,
4727,1977-12-11,34.2,,
4728,1977-12-12,34.2,,
4729,1977-12-13,36.4,,
4730,1977-12-14,37.5,,
4731,1977-12-15,37.0,,
4732,1977-12-16,33.6,,
4733,1977-12-17,34.8,,
4734,1977-12-18,34.8,,
4735,1977-12-19,34.8,,
4736,1977-12-20,35.8,,
4737,1977-12-21,37.0,,
4738,1977-12-22,37.0,,
4739,1977-12-23,36.4,,
4740,1977-12-24,42.0,,
4741,1977-12-25,42.0,,
4742,1977-12-26,42.0,,
4743,1977-12-27,42.0,,
4744,1977-12-28,42.0,,
4745,1977-12-29,35.3,,
4746,1977-12-30,39.8,,
4747,1977-12-31,39.4,,
4748,1978-01-01,39.4,,
4749,1978-01-02,39.4,,
4750,1978-01-03,39.4,,
4751,1978-01-04,39.4,,
4752,1978-01-05,32.9,,
4753,1978-01-06,36.0,,
4754,1978-01-07,36.0,,
4755,1978-01-08,36.0,,
4756,1978-01-09,36.0,,
4757,1978-01-10,37.0,,
4758,1978-01-11,38.2,,
4759,1978-01-12,38.6,,
4760,1978-01-13,37.0,,
4761,1978-01-14,38.2,,
4762,1978-01-15,38.2,,
4763,1978-01-16,38.2,,
4764,1978-01-17,38.2,,
4765,1978-01-18,36.0,,
4766,1978-01-19,36.4,,
4767,1978-01-20,37.5,,
4768,1978-01-21,37.0,,
4769,1978-01-22,37.0,,
4770,1978-01-23,37.0,,
4771,1978-01-24,37.0,,
4772,1978-01-25,34.8,,
4773,1978-01-26,33.3,,
4774,1978-01-27,34.8,,
4775,1978-01-28,36.0,,
4776,1978-01-29,36.0,,
4777,1978-01-30,36.0,,
4778,1978-01-31,36.0,,
4779,1978-02-01,36.7,,
4780,1978-02-02,37.4,,
4781,1978-02-03,37.7,,
4782,1978-02-04,38.0,,
4783,1978-02-05,38.0,,
4784,1978-02-06,38.0,,
4785,1978-02-07,31.5,,
4786,1978-02-08,37.4,,
4787,1978-02-09,37.4,,
4788,1978-02-10,38.4,,
4789,1978-02-11,33.8,,
4790,1978-02-12,33.8,,
4791,1978-02-13,33.8,,
4792,1978-02-14,37.7,,
4793,1978-02-15,37.7,,
4794,1978-02-16,38.4,,
4795,1978-02-17,36.0,,
4796,1978-02-18,34.9,,
4797,1978-02-19,34.9,,
4798,1978-02-20,34.9,,
4799,1978-02-21,34.4,,
4800,1978-02-22,34.9,,
4801,1978-02-23,34.9,,
4802,1978-02-24,35.6,,
4803,1978-02-25,38.0,,
4804,1978-02-26,38.0,,
4805,1978-02-27,38.0,,
4806,1978-02-28,38.4,,
4807,1978-03-01,39.7,,
4808,1978-03-02,36.7,,
4809,1978-03-03,37.7,,
4810,1978-03-04,36.0,,
4811,1978-03-05,36.0,,
4812,1978-03-06,36.0,,
4813,1978-03-07,37.2,,
4814,1978-03-08,37.7,,
4815,1978-03-09,38.2,,
4816,1978-03-10,38.2,,
4817,1978-03-11,38.2,,
4818,1978-03-12,38.2,,
4819,1978-03-13,38.2,,
4820,1978-03-14,38.7,,
4821,1978-03-15,38.2,,
4822,1978-03-16,37.7,,
4823,1978-03-17,38.2,,
4824,1978-03-18,38.2,,
4825,1978-03-19,38.2,,
4826,1978-03-20,38.2,,
4827,1978-03-21,38.7,,
4828,1978-03-22,38.7,,
4829,1978-03-23,39.7,,
4830,1978-03-24,39.7,,
4831,1978-03-25,39.7,,
4832,1978-03-26,39.7,,
4833,1978-03-27,39.7,,
4834,1978-03-28,39.7,,
4835,1978-03-29,33.3,,
4836,1978-03-30,34.4,,
4837,1978-03-31,34.4,,
4838,1978-04-01,34.0,,
4839,1978-04-02,34.0,,
4840,1978-04-03,34.0,,
4841,1978-04-04,35.1,,
4842,1978-04-05,36.9,,
4843,1978-04-06,37.5,,
4844,1978-04-07,37.5,,
4845,1978-04-08,39.7,,
4846,1978-04-09,39.7,,
4847,1978-04-10,39.7,,
4848,1978-04-11,39.7,,
4849,1978-04-12,35.8,,
4850,1978-04-13,33.4,,
4851,1978-04-14,32.3,,
4852,1978-04-15,35.8,,
4853,1978-04-16,35.8,,
4854,1978-04-17,35.8,,
4855,1978-04-18,35.8,,
4856,1978-04-19,37.5,,
4857,1978-04-20,36.4,,
4858,1978-04-21,36.4,,
4859,1978-04-22,32.9,,
4860,1978-04-23,32.9,,
4861,1978-04-24,32.9,,
4862,1978-04-25,32.9,,
4863,1978-04-26,32.9,,
4864,1978-04-27,33.4,,
4865,1978-04-28,32.3,,
4866,1978-04-29,34.5,,
4867,1978-04-30,34.5,,
4868,1978-05-01,34.5,,
4869,1978-05-02,34.5,,
4870,1978-05-03,32.8,,
4871,1978-05-04,34.5,,
4872,1978-05-05,36.2,,
4873,1978-05-06,37.0,,
4874,1978-05-07,37.0,,
4875,1978-05-08,37.0,,
4876,1978-05-09,37.0,,
4877,1978-05-10,26.1,,
4878,1978-05-11,29.3,,
4879,1978-05-12,26.6,,
4880,1978-05-13,34.5,,
4881,1978-05-14,34.5,,
4882,1978-05-15,34.5,,
4883,1978-05-16,36.2,,
4884,1978-05-17,31.2,,
4885,1978-05-18,26.1,,
4886,1978-05-19,31.9,,
4887,1978-05-20,35.8,,
4888,1978-05-21,35.8,,
4889,1978-05-22,35.8,,
4890,1978-05-23,38.0,,
4891,1978-05-24,26.1,,
4892,1978-05-25,30.2,,
4893,1978-05-26,33.9,,
4894,1978-05-27,35.8,,
4895,1978-05-28,35.8,,
4896,1978-05-29,35.8,,
4897,1978-05-30,36.2,,
4898,1978-05-31,34.5,,
4899,1978-06-01,30.4,,
4900,1978-06-02,28.1,,
4901,1978-06-03,32.0,,
4902,1978-06-04,32.0,,
4903,1978-06-05,32.0,,
4904,1978-06-06,32.0,,
4905,1978-06-07,32.6,,
4906,1978-06-08,33.0,,
4907,1978-06-09,33.0,,
4908,1978-06-10,20.0,,
4909,1978-06-11,20.0,,
4910,1978-06-12,20.0,,
4911,1978-06-13,22.0,,
4912,1978-06-14,22.5,,
4913,1978-06-15,24.8,,
4914,1978-06-16,26.4,,
4915,1978-06-17,30.4,,
4916,1978-06-18,30.4,,
4917,1978-06-19,30.4,,
4918,1978-06-20,28.1,,
4919,1978-06-21,28.9,,
4920,1978-06-22,33.0,,
4921,1978-06-23,33.0,,
4922,1978-06-24,33.0,,
4923,1978-06-25,33.0,,
4924,1978-06-26,33.0,,
4925,1978-06-27,33.7,,
4926,1978-06-28,33.7,,
4927,1978-06-29,33.4,,
4928,1978-06-30,33.7,,
4929,1978-07-01,27.2,,
4930,1978-07-02,27.2,,
4931,1978-07-03,27.2,,
4932,1978-07-04,26.1,,
4933,1978-07-05,27.2,,
4934,1978-07-06,30.3,,
4935,1978-07-07,32.5,,
4936,1978-07-08,25.2,,
4937,1978-07-09,25.2,,
4938,1978-07-10,25.2,,
4939,1978-07-11,25.7,,
4940,1978-07-12,24.9,,
4941,1978-07-13,25.2,,
4942,1978-07-14,22.4,,
4943,1978-07-15,27.8,,
4944,1978-07-16,27.8,,
4945,1978-07-17,27.8,,
4946,1978-07-18,29.7,,
4947,1978-07-19,30.5,,
4948,1978-07-20,31.4,,
4949,1978-07-21,31.4,,
4950,1978-07-22,31.4,,
4951,1978-07-23,31.4,,
4952,1978-07-24,31.4,,
4953,1978-07-25,31.4,,
4954,1978-07-26,31.4,,
4955,1978-07-27,26.1,,
4956,1978-07-28,26.1,,
4957,1978-07-29,33.6,,
4958,1978-07-30,33.6,,
4959,1978-07-31,33.6,,
4960,1978-08-01,34.1,,
4961,1978-08-02,34.5,,
4962,1978-08-03,34.1,,
4963,1978-08-04,34.1,,
4964,1978-08-05,35.5,,
4965,1978-08-06,35.5,,
4966,1978-08-07,35.5,,
4967,1978-08-08,28.4,,
4968,1978-08-09,26.9,,
4969,1978-08-10,27.9,,
4970,1978-08-11,27.4,,
4971,1978-08-12,29.8,,
4972,1978-08-13,29.8,,
4973,1978-08-14,29.8,,
4974,1978-08-15,29.2,,
4975,1978-08-16,31.1,,
4976,1978-08-17,34.1,,
4977,1978-08-18,27.9,,
4978,1978-08-19,27.9,,
4979,1978-08-20,27.9,,
4980,1978-08-21,27.9,,
4981,1978-08-22,27.9,,
4982,1978-08-23,28.9,,
4983,1978-08-24,30.8,,
4984,1978-08-25,31.8,,
4985,1978-08-26,32.4,,
4986,1978-08-27,32.4,,
4987,1978-08-28,32.4,,
4988,1978-08-29,31.8,,
4989,1978-08-30,32.4,,
4990,1978-08-31,33.9,,
4991,1978-09-01,35.3,,
4992,1978-09-02,28.7,,
4993,1978-09-03,28.7,,
4994,1978-09-04,28.7,,
4995,1978-09-05,26.2,,
4996,1978-09-06,30.2,,
4997,1978-09-07,26.7,,
4998,1978-09-08,27.7,,
4999,1978-09-09,36.5,,
5000,1978-09-10,36.5,,
5001,1978-09-11,36.5,,
5002,1978-09-12,35.3,,
5003,1978-09-13,33.9,,
5004,1978-09-14,30.7,,
5005,1978-09-15,30.7,,
5006,1978-09-16,35.3,,
5007,1978-09-17,35.3,,
5008,1978-09-18,35.3,,
5009,1978-09-19,35.7,,
5010,1978-09-20,37.2,,
5011,1978-09-21,37.2,,
5012,1978-09-22,37.2,,
5013,1978-09-23,35.7,,
5014,1978-09-24,35.7,,
5015,1978-09-25,35.7,,
5016,1978-09-26,35.7,,
5017,1978-09-27,35.7,,
5018,1978-09-28,36.5,,
5019,1978-09-29,32.9,,
5020,1978-09-30,37.8,,
5021,1978-10-01,37.8,,
5022,1978-10-02,37.8,,
5023,1978-10-03,36.6,,
5024,1978-10-04,36.6,,
5025,1978-10-05,37.8,,
5026,1978-10-06,37.8,,
5027,1978-10-07,40.2,,
5028,1978-10-08,40.2,,
5029,1978-10-09,40.2,,
5030,1978-10-10,36.6,,
5031,1978-10-11,37.4,,
5032,1978-10-12,38.4,,
5033,1978-10-13,39.1,,
5034,1978-10-14,39.1,,
5035,1978-10-15,39.1,,
5036,1978-10-16,39.1,,
5037,1978-10-17,37.4,,
5038,1978-10-18,35.3,,
5039,1978-10-19,22.5,,
5040,1978-10-20,34.3,,
5041,1978-10-21,37.8,,
5042,1978-10-22,37.8,,
5043,1978-10-23,37.8,,
5044,1978-10-24,39.7,,
5045,1978-10-25,39.7,,
5046,1978-10-26,39.1,,
5047,1978-10-27,39.1,,
5048,1978-10-28,36.6,,
5049,1978-10-29,36.6,,
5050,1978-10-30,36.6,,
5051,1978-10-31,35.8,,
5052,1978-11-01,34.7,,
5053,1978-11-02,35.3,,
5054,1978-11-03,38.0,,
5055,1978-11-04,41.6,,
5056,1978-11-05,41.6,,
5057,1978-11-06,41.6,,
5058,1978-11-07,42.6,,
5059,1978-11-08,39.9,,
5060,1978-11-09,41.6,,
5061,1978-11-10,35.3,,
5062,1978-11-11,36.9,,
5063,1978-11-12,33.2,,
5064,1978-11-13,33.7,,
5065,1978-11-14,36.5,,
5066,1978-11-15,38.5,,
5067,1978-11-16,40.5,,
5068,1978-11-17,38.5,,
5069,1978-11-18,40.5,,
5070,1978-11-19,38.0,,
5071,1978-11-20,36.0,,
5072,1978-11-21,38.0,,
5073,1978-11-22,40.5,,
5074,1978-11-23,41.2,,
5075,1978-11-24,41.2,,
5076,1978-11-25,39.9,,
5077,1978-11-26,39.3,,
5078,1978-11-27,38.5,,
5079,1978-11-28,40.5,,
5080,1978-11-29,41.2,,
5081,1978-11-30,41.2,,
5082,1978-12-01,38.9,,
5083,1978-12-02,41.5,,
5084,1978-12-03,40.6,,
5085,1978-12-04,36.4,,
5086,1978-12-05,37.0,,
5087,1978-12-06,33.6,,
5088,1978-12-07,35.3,,
5089,1978-12-08,37.0,,
5090,1978-12-09,39.3,,
5091,1978-12-10,39.8,,
5092,1978-12-11,34.8,,
5093,1978-12-12,35.3,,
5094,1978-12-13,36.4,,
5095,1978-12-14,37.0,,
5096,1978-12-15,39.8,,
5097,1978-12-16,40.6,,
5098,1978-12-17,41.1,,
5099,1978-12-18,43.5,,
5100,1978-12-19,42.5,,
5101,1978-12-20,34.2,,
5102,1978-12-21,39.4,,
5103,1978-12-22,39.8,,
5104,1978-12-23,39.8,,
5105,1978-12-24,40.6,,
5106,1978-12-25,41.1,,
