,date,maximum temperature (degC)
16384,2020-01-08,40.1
16385,2020-01-09,41.4
16386,2020-01-10,41.3
16387,2020-01-11,42.5
16388,2020-01-12,40.7
16389,2020-01-13,41.3
16390,2020-01-14,39.3
16391,2020-01-15,40.6
16392,2020-01-16,39.7
16393,2020-01-17,40.4
16394,2020-01-18,41.6
16395,2020-01-19,43.1
16396,2020-01-20,39.8
16397,2020-01-21,41.7
16398,2020-01-22,39.9
16399,2020-01-23,39.8
16400,2020-01-24,36.9
16401,2020-01-25,35.4
16402,2020-01-26,35.4
16403,2020-01-27,32.0
16404,2020-01-28,31.3
16405,2020-01-29,30.6
16406,2020-01-30,35.5
16407,2020-01-31,33.2
16408,2020-02-01,34.2
16409,2020-02-02,35.0
16410,2020-02-03,35.3
16411,2020-02-04,35.9
16412,2020-02-05,33.8
16413,2020-02-06,36.8
16414,2020-02-07,37.1
16415,2020-02-08,37.5
16416,2020-02-09,37.1
16417,2020-02-10,36.9
16418,2020-02-11,36.3
16419,2020-02-12,36.7
16420,2020-02-13,37.1
16421,2020-02-14,37.9
16422,2020-02-15,38.8
16423,2020-02-16,38.4
16424,2020-02-17,37.3
16425,2020-02-18,37.5
16426,2020-02-19,37.3
16427,2020-02-20,36.5
16428,2020-02-21,36.8
16429,2020-02-22,32.6
16430,2020-02-23,30.6
16431,2020-02-24,34.7
16432,2020-02-25,33.0
16433,2020-02-26,31.4
16434,2020-02-27,34.7
16435,2020-02-28,36.7
16436,2020-02-29,37.4
16437,2020-03-01,36.7
16438,2020-03-02,36.1
16439,2020-03-03,34.9
16440,2020-03-04,35.2
16441,2020-03-05,34.0
16442,2020-03-06,32.8
16443,2020-03-07,34.9
16444,2020-03-08,37.3
16445,2020-03-09,36.9
16446,2020-03-10,36.6
16447,2020-03-11,33.9
16448,2020-03-12,34.4
16449,2020-03-13,33.8
16450,2020-03-14,33.4
16451,2020-03-15,34.7
16452,2020-03-16,34.8
16453,2020-03-17,35.2
16454,2020-03-18,34.0
16455,2020-03-19,34.1
16456,2020-03-20,34.5
16457,2020-03-21,36.0
16458,2020-03-22,36.6
16459,2020-03-23,36.6
16460,2020-03-24,36.5
16461,2020-03-25,35.5
16462,2020-03-26,36.3
16463,2020-03-27,36.6
16464,2020-03-28,36.5
16465,2020-03-29,36.7
16466,2020-03-30,37.0
16467,2020-03-31,37.1
16468,2020-04-01,36.9
16469,2020-04-02,36.7
16470,2020-04-03,36.8
16471,2020-04-04,35.7
16472,2020-04-05,34.1
16473,2020-04-06,34.8
16474,2020-04-07,36.2
16475,2020-04-08,35.8
16476,2020-04-09,34.3
16477,2020-04-10,36.0
16478,2020-04-11,36.5
16479,2020-04-12,34.7
16480,2020-04-13,36.4
16481,2020-04-14,37.2
16482,2020-04-15,34.9
16483,2020-04-16,34.9
16484,2020-04-17,37.1
16485,2020-04-18,37.7
16486,2020-04-19,35.9
16487,2020-04-20,35.0
16488,2020-04-21,36.9
16489,2020-04-22,37.5
16490,2020-04-23,37.0
16491,2020-04-24,36.6
16492,2020-04-25,34.6
16493,2020-04-26,33.6
16494,2020-04-27,34.6
16495,2020-04-28,33.5
16496,2020-04-29,34.5
16497,2020-04-30,30.8
16498,2020-05-01,25.1
16499,2020-05-02,27.4
16500,2020-05-03,27.9
16501,2020-05-04,29.4
16502,2020-05-05,29.7
16503,2020-05-06,30.3
16504,2020-05-07,31.9
16505,2020-05-08,31.6
16506,2020-05-09,32.6
16507,2020-05-10,33.3
16508,2020-05-11,30.4
16509,2020-05-12,31.9
16510,2020-05-13,32.2
16511,2020-05-14,31.6
16512,2020-05-15,31.1
16513,2020-05-16,29.5
16514,2020-05-17,29.6
16515,2020-05-18,30.3
16516,2020-05-19,31.6
16517,2020-05-20,30.2
16518,2020-05-21,23.8
16519,2020-05-22,20.7
16520,2020-05-23,17.3
16521,2020-05-24,20.2
16522,2020-05-25,21.2
16523,2020-05-26,25.3
16524,2020-05-27,27.4
16525,2020-05-28,28.2
16526,2020-05-29,28.8
16527,2020-05-30,30.3
16528,2020-05-31,30.7
16529,2020-06-01,31.1
16530,2020-06-02,25.9
16531,2020-06-03,24.7
16532,2020-06-04,25.6
16533,2020-06-05,28.4
16534,2020-06-06,28.4
16535,2020-06-07,28.7
16536,2020-06-08,29.3
16537,2020-06-09,28.8
16538,2020-06-10,28.0
16539,2020-06-11,28.0
16540,2020-06-12,30.1
16541,2020-06-13,32.3
16542,2020-06-14,32.6
16543,2020-06-15,30.2
16544,2020-06-16,29.2
16545,2020-06-17,28.8
16546,2020-06-18,28.8
16547,2020-06-19,28.8
16548,2020-06-20,26.6
16549,2020-06-21,29.3
16550,2020-06-22,23.5
16551,2020-06-23,24.3
16552,2020-06-24,26.3
16553,2020-06-25,27.4
16554,2020-06-26,27.9
16555,2020-06-27,27.9
16556,2020-06-28,28.8
16557,2020-06-29,29.7
16558,2020-06-30,30.0
16559,2020-07-01,29.6
16560,2020-07-02,29.9
16561,2020-07-03,29.8
16562,2020-07-04,24.8
16563,2020-07-05,22.4
16564,2020-07-06,26.2
16565,2020-07-07,27.6
16566,2020-07-08,28.2
16567,2020-07-09,29.2
16568,2020-07-10,30.8
16569,2020-07-11,30.0
16570,2020-07-12,24.8
16571,2020-07-13,22.8
16572,2020-07-14,23.7
16573,2020-07-15,26.5
16574,2020-07-16,27.8
16575,2020-07-17,26.5
16576,2020-07-18,28.9
16577,2020-07-19,29.4
16578,2020-07-20,28.0
16579,2020-07-21,28.3
16580,2020-07-22,27.9
16581,2020-07-23,26.9
16582,2020-07-24,28.6
16583,2020-07-25,29.0
16584,2020-07-26,27.3
16585,2020-07-27,25.6
16586,2020-07-28,24.4
16587,2020-07-29,24.7
16588,2020-07-30,28.6
16589,2020-07-31,27.2
16590,2020-08-01,28.0
16591,2020-08-02,29.2
16592,2020-08-03,29.2
16593,2020-08-04,30.8
16594,2020-08-05,32.0
16595,2020-08-06,32.6
16596,2020-08-07,28.0
16597,2020-08-08,25.0
16598,2020-08-09,23.6
16599,2020-08-10,24.7
16600,2020-08-11,30.6
16601,2020-08-12,33.7
16602,2020-08-13,34.2
16603,2020-08-14,35.2
16604,2020-08-15,28.0
16605,2020-08-16,27.0
16606,2020-08-17,29.1
16607,2020-08-18,34.8
16608,2020-08-19,33.5
16609,2020-08-20,27.5
16610,2020-08-21,28.2
16611,2020-08-22,28.4
16612,2020-08-23,25.4
16613,2020-08-24,28.1
16614,2020-08-25,31.4
16615,2020-08-26,31.4
16616,2020-08-27,30.0
16617,2020-08-28,29.7
16618,2020-08-29,30.5
16619,2020-08-30,33.0
16620,2020-08-31,32.2
16621,2020-09-01,32.5
16622,2020-09-02,33.0
16623,2020-09-03,33.2
16624,2020-09-04,34.7
16625,2020-09-05,34.6
16626,2020-09-06,34.5
16627,2020-09-07,33.7
16628,2020-09-08,31.9
16629,2020-09-09,32.2
16630,2020-09-10,32.6
16631,2020-09-11,33.3
16632,2020-09-12,31.9
16633,2020-09-13,32.7
16634,2020-09-14,32.4
16635,2020-09-15,32.6
16636,2020-09-16,33.3
16637,2020-09-17,35.4
16638,2020-09-18,35.4
16639,2020-09-19,34.6
16640,2020-09-20,35.6
16641,2020-09-21,38.9
16642,2020-09-22,34.7
16643,2020-09-23,29.3
16644,2020-09-24,32.5
16645,2020-09-25,33.6
16646,2020-09-26,34.7
16647,2020-09-27,35.7
16648,2020-09-28,35.5
16649,2020-09-29,36.5
16650,2020-09-30,37.0
16651,2020-10-01,36.8
16652,2020-10-02,37.1
16653,2020-10-03,36.0
16654,2020-10-04,34.8
16655,2020-10-05,35.9
16656,2020-10-06,36.1
16657,2020-10-07,37.1
16658,2020-10-08,37.0
16659,2020-10-09,37.1
16660,2020-10-10,37.8
16661,2020-10-11,37.5
16662,2020-10-12,37.7
16663,2020-10-13,38.4
16664,2020-10-14,33.7
16665,2020-10-15,33.7
16666,2020-10-16,34.7
16667,2020-10-17,35.8
16668,2020-10-18,38.5
16669,2020-10-19,40.0
16670,2020-10-20,40.8
16671,2020-10-21,40.8
16672,2020-10-22,40.1
16673,2020-10-23,29.2
16674,2020-10-24,35.7
16675,2020-10-25,34.2
16676,2020-10-26,35.0
16677,2020-10-27,35.3
16678,2020-10-28,34.1
16679,2020-10-29,34.5
16680,2020-10-30,39.3
16681,2020-10-31,35.7
16682,2020-11-01,37.8
16683,2020-11-02,39.7
16684,2020-11-03,39.7
16685,2020-11-04,40.9
16686,2020-11-05,42.0
16687,2020-11-06,40.4
16688,2020-11-07,39.5
16689,2020-11-08,39.8
16690,2020-11-09,39.2
16691,2020-11-10,38.5
16692,2020-11-11,39.5
16693,2020-11-12,39.1
16694,2020-11-13,39.7
16695,2020-11-14,39.6
16696,2020-11-15,42.2
16697,2020-11-16,42.3
16698,2020-11-17,42.1
16699,2020-11-18,41.0
16700,2020-11-19,39.5
16701,2020-11-20,38.8
16702,2020-11-21,39.0
16703,2020-11-22,39.7
16704,2020-11-23,40.4
16705,2020-11-24,42.8
16706,2020-11-25,42.3
16707,2020-11-26,41.7
16708,2020-11-27,40.2
16709,2020-11-28,39.6
16710,2020-11-29,40.5
16711,2020-11-30,41.5
16712,2020-12-01,42.9
16713,2020-12-02,42.3
16714,2020-12-03,42.9
16715,2020-12-04,41.4
16716,2020-12-05,42.5
16717,2020-12-06,43.7
16718,2020-12-07,43.7
16719,2020-12-08,40.3
16720,2020-12-09,42.4
16721,2020-12-10,40.6
16722,2020-12-11,31.9
16723,2020-12-12,36.9
16724,2020-12-13,39.1
16725,2020-12-14,37.9
16726,2020-12-15,38.4
16727,2020-12-16,39.9
16728,2020-12-17,41.5
16729,2020-12-18,42.1
16730,2020-12-19,40.1
16731,2020-12-20,41.2
16732,2020-12-21,38.3
16733,2020-12-22,38.9
16734,2020-12-23,36.4
16735,2020-12-24,37.4
16736,2020-12-25,35.8
16737,2020-12-26,29.9
16738,2020-12-27,34.0
16739,2020-12-28,28.5
16740,2020-12-29,31.4
16741,2020-12-30,33.2
16742,2020-12-31,33.3
16743,2021-01-01,35.2
16744,2021-01-02,33.4
16745,2021-01-03,32.9
16746,2021-01-04,33.7
16747,2021-01-05,35.2
16748,2021-01-06,35.7
16749,2021-01-07,36.5
16750,2021-01-08,35.5
16751,2021-01-09,35.5
16752,2021-01-10,34.4
16753,2021-01-11,36.8
16754,2021-01-12,36.5
16755,2021-01-13,37.1
16756,2021-01-14,37.5
16757,2021-01-15,37.5
16758,2021-01-16,39.7
16759,2021-01-17,39.9
16760,2021-01-18,36.9
16761,2021-01-19,39.0
16762,2021-01-20,39.1
16763,2021-01-21,37.8
16764,2021-01-22,37.7
16765,2021-01-23,38.3
16766,2021-01-24,38.7
16767,2021-01-25,39.5
16768,2021-01-26,39.4
16769,2021-01-27,40.0
16770,2021-01-28,39.3
16771,2021-01-29,39.0
16772,2021-01-30,39.4
16773,2021-01-31,40.3
16774,2021-02-01,40.5
16775,2021-02-02,40.1
16776,2021-02-03,38.8
16777,2021-02-04,38.8
16778,2021-02-05,39.9
16779,2021-02-06,35.3
16780,2021-02-07,32.5
16781,2021-02-08,36.1
16782,2021-02-09,36.2
16783,2021-02-10,36.8
16784,2021-02-11,36.3
16785,2021-02-12,35.6
16786,2021-02-13,33.0
16787,2021-02-14,33.6
16788,2021-02-15,35.3
16789,2021-02-16,35.2
16790,2021-02-17,35.3
16791,2021-02-18,34.9
16792,2021-02-19,34.1
16793,2021-02-20,35.1
16794,2021-02-21,36.7
16795,2021-02-22,38.6
16796,2021-02-23,40.0
16797,2021-02-24,37.6
16798,2021-02-25,34.3
16799,2021-02-26,35.5
16800,2021-02-27,36.1
16801,2021-02-28,35.4
16802,2021-03-01,35.0
16803,2021-03-02,36.8
16804,2021-03-03,37.6
16805,2021-03-04,36.8
16806,2021-03-05,37.7
16807,2021-03-06,38.7
16808,2021-03-07,38.9
16809,2021-03-08,37.6
16810,2021-03-09,36.9
16811,2021-03-10,39.0
16812,2021-03-11,38.6
16813,2021-03-12,39.0
16814,2021-03-13,39.4
16815,2021-03-14,38.3
16816,2021-03-15,36.7
16817,2021-03-16,36.7
16818,2021-03-17,33.6
16819,2021-03-18,34.8
16820,2021-03-19,35.4
16821,2021-03-20,35.3
16822,2021-03-21,36.1
16823,2021-03-22,37.0
16824,2021-03-23,37.7
16825,2021-03-24,33.8
16826,2021-03-25,36.3
16827,2021-03-26,37.7
16828,2021-03-27,38.0
16829,2021-03-28,37.7
16830,2021-03-29,37.2
16831,2021-03-30,35.9
16832,2021-03-31,34.5
16833,2021-04-01,34.1
16834,2021-04-02,33.6
16835,2021-04-03,33.5
16836,2021-04-04,31.5
16837,2021-04-05,34.2
16838,2021-04-06,36.1
16839,2021-04-07,36.4
16840,2021-04-08,36.6
16841,2021-04-09,36.8
16842,2021-04-10,37.3
16843,2021-04-11,35.9
16844,2021-04-12,32.8
16845,2021-04-13,35.7
16846,2021-04-14,36.0
16847,2021-04-15,34.7
16848,2021-04-16,34.7
16849,2021-04-17,35.0
16850,2021-04-18,33.7
16851,2021-04-19,34.0
16852,2021-04-20,34.2
16853,2021-04-21,34.6
16854,2021-04-22,26.0
16855,2021-04-23,31.2
16856,2021-04-24,31.1
16857,2021-04-25,31.5
16858,2021-04-26,33.4
16859,2021-04-27,31.1
16860,2021-04-28,30.8
16861,2021-04-29,32.0
16862,2021-04-30,31.5
16863,2021-05-01,31.8
16864,2021-05-02,32.3
16865,2021-05-03,32.0
16866,2021-05-04,32.7
16867,2021-05-05,31.6
16868,2021-05-06,28.4
16869,2021-05-07,30.7
16870,2021-05-08,32.1
16871,2021-05-09,32.7
16872,2021-05-10,33.4
16873,2021-05-11,32.4
16874,2021-05-12,33.0
16875,2021-05-13,32.3
16876,2021-05-14,30.1
16877,2021-05-15,30.2
16878,2021-05-16,28.0
16879,2021-05-17,28.0
16880,2021-05-18,29.0
16881,2021-05-19,29.7
16882,2021-05-20,30.2
16883,2021-05-21,30.1
16884,2021-05-22,30.0
16885,2021-05-23,30.7
16886,2021-05-24,31.4
16887,2021-05-25,31.8
16888,2021-05-26,31.1
16889,2021-05-27,30.7
16890,2021-05-28,29.0
16891,2021-05-29,26.1
16892,2021-05-30,28.5
16893,2021-05-31,30.7
16894,2021-06-01,31.6
16895,2021-06-02,31.5
16896,2021-06-03,24.3
16897,2021-06-04,26.2
16898,2021-06-05,25.1
16899,2021-06-06,25.9
16900,2021-06-07,29.7
16901,2021-06-08,30.6
16902,2021-06-09,21.2
16903,2021-06-10,20.2
16904,2021-06-11,24.4
16905,2021-06-12,31.0
16906,2021-06-13,32.3
16907,2021-06-14,31.5
16908,2021-06-15,34.3
16909,2021-06-16,34.0
16910,2021-06-17,27.2
16911,2021-06-18,23.7
16912,2021-06-19,19.8
16913,2021-06-20,23.6
16914,2021-06-21,28.2
16915,2021-06-22,31.2
16916,2021-06-23,32.1
16917,2021-06-24,29.4
16918,2021-06-25,16.0
16919,2021-06-26,19.9
16920,2021-06-27,25.0
16921,2021-06-28,28.3
16922,2021-06-29,30.4
16923,2021-06-30,29.8
16924,2021-07-01,27.9
16925,2021-07-02,26.3
16926,2021-07-03,24.5
16927,2021-07-04,24.8
16928,2021-07-05,27.1
16929,2021-07-06,28.9
16930,2021-07-07,30.7
16931,2021-07-08,32.3
16932,2021-07-09,27.5
16933,2021-07-10,26.3
16934,2021-07-11,28.8
16935,2021-07-12,28.6
16936,2021-07-13,29.9
16937,2021-07-14,32.5
16938,2021-07-15,33.3
16939,2021-07-16,30.7
16940,2021-07-17,25.0
16941,2021-07-18,26.8
16942,2021-07-19,28.9
16943,2021-07-20,26.7
16944,2021-07-21,26.3
16945,2021-07-22,30.2
16946,2021-07-23,32.6
16947,2021-07-24,28.5
16948,2021-07-25,25.8
16949,2021-07-26,29.1
16950,2021-07-27,32.3
16951,2021-07-28,33.0
16952,2021-07-29,33.5
16953,2021-07-30,34.3
16954,2021-07-31,34.7
16955,2021-08-01,34.1
16956,2021-08-02,34.6
16957,2021-08-03,26.1
16958,2021-08-04,24.1
16959,2021-08-05,24.4
16960,2021-08-06,25.2
16961,2021-08-07,26.7
16962,2021-08-08,28.5
16963,2021-08-09,29.8
16964,2021-08-10,30.0
16965,2021-08-11,31.3
16966,2021-08-12,31.5
16967,2021-08-13,32.0
16968,2021-08-14,31.2
16969,2021-08-15,31.2
16970,2021-08-16,31.0
16971,2021-08-17,30.9
16972,2021-08-18,29.8
16973,2021-08-19,29.2
16974,2021-08-20,30.5
16975,2021-08-21,33.6
16976,2021-08-22,34.7
16977,2021-08-23,34.2
16978,2021-08-24,24.8
16979,2021-08-25,26.5
16980,2021-08-26,30.3
16981,2021-08-27,31.3
16982,2021-08-28,32.9
16983,2021-08-29,34.0
16984,2021-08-30,34.7
16985,2021-08-31,35.3
16986,2021-09-01,33.4
16987,2021-09-02,27.5
16988,2021-09-03,32.3
16989,2021-09-04,32.9
16990,2021-09-05,32.0
16991,2021-09-06,28.9
16992,2021-09-07,28.9
16993,2021-09-08,30.0
16994,2021-09-09,31.2
16995,2021-09-10,31.8
16996,2021-09-11,34.0
16997,2021-09-12,36.9
16998,2021-09-13,37.9
16999,2021-09-14,35.2
17000,2021-09-15,36.0
17001,2021-09-16,37.1
17002,2021-09-17,37.0
17003,2021-09-18,35.6
17004,2021-09-19,35.6
17005,2021-09-20,36.6
17006,2021-09-21,29.7
17007,2021-09-22,26.6
17008,2021-09-23,31.5
17009,2021-09-24,32.7
17010,2021-09-25,34.8
17011,2021-09-26,36.7
17012,2021-09-27,38.3
17013,2021-09-28,38.6
17014,2021-09-29,37.1
17015,2021-09-30,36.6
17016,2021-10-01,34.6
17017,2021-10-02,36.2
17018,2021-10-03,40.3
17019,2021-10-04,37.9
17020,2021-10-05,37.3
17021,2021-10-06,39.2
17022,2021-10-07,41.2
17023,2021-10-08,40.5
17024,2021-10-09,40.2
17025,2021-10-10,39.2
17026,2021-10-11,30.0
17027,2021-10-12,35.6
17028,2021-10-13,38.2
17029,2021-10-14,39.4
17030,2021-10-15,34.1
17031,2021-10-16,34.5
17032,2021-10-17,36.4
17033,2021-10-18,39.4
17034,2021-10-19,41.0
17035,2021-10-20,40.5
17036,2021-10-21,41.5
17037,2021-10-22,40.9
17038,2021-10-23,37.1
17039,2021-10-24,40.2
17040,2021-10-25,31.7
17041,2021-10-26,39.5
17042,2021-10-27,40.7
17043,2021-10-28,40.6
17044,2021-10-29,31.7
17045,2021-10-30,37.3
17046,2021-10-31,39.7
17047,2021-11-01,38.4
17048,2021-11-02,37.5
17049,2021-11-03,35.5
17050,2021-11-04,37.9
17051,2021-11-05,38.5
17052,2021-11-06,39.6
17053,2021-11-07,37.7
17054,2021-11-08,37.3
17055,2021-11-09,34.9
17056,2021-11-10,39.9
17057,2021-11-11,39.3
17058,2021-11-12,39.3
17059,2021-11-13,39.3
17060,2021-11-14,39.3
17061,2021-11-15,39.3
17062,2021-11-16,39.3
17063,2021-11-17,39.3
17064,2021-11-18,39.3
17065,2021-11-19,39.8
17066,2021-11-20,40.0
17067,2021-11-21,42.0
17068,2021-11-22,38.1
17069,2021-11-23,39.7
17070,2021-11-24,38.5
17071,2021-11-25,34.8
17072,2021-11-26,36.3
17073,2021-11-27,37.8
17074,2021-11-28,40.5
17075,2021-11-29,37.6
17076,2021-11-30,32.5
17077,2021-12-01,37.8
17078,2021-12-02,39.0
17079,2021-12-03,39.8
17080,2021-12-04,39.4
17081,2021-12-05,40.2
17082,2021-12-06,32.2
17083,2021-12-07,38.2
17084,2021-12-08,37.1
17085,2021-12-09,39.2
17086,2021-12-10,37.1
17087,2021-12-11,37.9
17088,2021-12-12,40.0
17089,2021-12-13,40.7
17090,2021-12-14,40.4
17091,2021-12-15,41.2
17092,2021-12-16,41.7
17093,2021-12-17,38.8
17094,2021-12-18,39.8
17095,2021-12-19,40.2
17096,2021-12-20,40.5
17097,2021-12-21,40.5
17098,2021-12-22,42.1
17099,2021-12-23,41.9
17100,2021-12-24,42.3
17101,2021-12-25,40.4
17102,2021-12-26,36.3
17103,2021-12-27,38.6
17104,2021-12-28,37.5
17105,2021-12-29,36.1
17106,2021-12-30,37.3
17107,2021-12-31,39.6
17108,2022-01-01,42.1
17109,2022-01-02,42.9
17110,2022-01-03,41.0
17111,2022-01-04,39.3
17112,2022-01-05,42.8
17113,2022-01-06,42.4
17114,2022-01-07,41.0
17115,2022-01-08,42.8
17116,2022-01-09,43.5
17117,2022-01-10,39.9
17118,2022-01-11,40.7
17119,2022-01-12,40.7
17120,2022-01-13,40.7
17121,2022-01-14,40.6
17122,2022-01-15,42.3
17123,2022-01-16,43.6
17124,2022-01-17,42.0
17125,2022-01-18,41.1
17126,2022-01-19,31.7
17127,2022-01-20,39.0
17128,2022-01-21,38.7
17129,2022-01-22,38.4
17130,2022-01-23,38.9
17131,2022-01-24,33.0
17132,2022-01-25,28.1
17133,2022-01-26,33.6
17134,2022-01-27,33.7
17135,2022-01-28,33.8
17136,2022-01-29,34.8
17137,2022-01-30,34.5
17138,2022-01-31,35.9
17139,2022-02-01,33.8
17140,2022-02-02,35.3
17141,2022-02-03,35.3
17142,2022-02-04,32.5
17143,2022-02-05,35.1
17144,2022-02-06,35.3
17145,2022-02-07,33.3
17146,2022-02-08,33.7
17147,2022-02-09,36.6
17148,2022-02-10,37.8
17149,2022-02-11,39.0
17150,2022-02-12,38.8
17151,2022-02-13,36.4
17152,2022-02-14,35.3
17153,2022-02-15,35.5
17154,2022-02-16,36.2
17155,2022-02-17,37.4
17156,2022-02-18,37.9
17157,2022-02-19,37.9
17158,2022-02-20,37.2
17159,2022-02-21,37.6
17160,2022-02-22,39.0
17161,2022-02-23,39.3
17162,2022-02-24,39.8
17163,2022-02-25,40.1
17164,2022-02-26,39.9
17165,2022-02-27,39.8
17166,2022-02-28,40.4
17167,2022-03-01,41.6
17168,2022-03-02,42.7
17169,2022-03-03,41.4
17170,2022-03-04,41.4
17171,2022-03-05,42.1
17172,2022-03-06,41.8
17173,2022-03-07,38.4
17174,2022-03-08,40.1
17175,2022-03-09,41.5
17176,2022-03-10,41.7
17177,2022-03-11,41.1
17178,2022-03-12,39.5
17179,2022-03-13,39.1
17180,2022-03-14,37.7
17181,2022-03-15,36.6
17182,2022-03-16,37.2
17183,2022-03-17,38.1
17184,2022-03-18,37.7
17185,2022-03-19,38.1
17186,2022-03-20,38.5
17187,2022-03-21,37.7
17188,2022-03-22,38.1
17189,2022-03-23,38.2
17190,2022-03-24,38.5
17191,2022-03-25,38.3
17192,2022-03-26,37.6
17193,2022-03-27,37.5
17194,2022-03-28,36.0
17195,2022-03-29,35.9
17196,2022-03-30,36.8
17197,2022-03-31,36.3
17198,2022-04-01,36.5
17199,2022-04-02,38.5
17200,2022-04-03,38.2
17201,2022-04-04,38.6
17202,2022-04-05,39.2
17203,2022-04-06,37.9
17204,2022-04-07,37.7
17205,2022-04-08,38.3
17206,2022-04-09,38.2
17207,2022-04-10,38.2
17208,2022-04-11,38.0
17209,2022-04-12,37.6
17210,2022-04-13,35.8
17211,2022-04-14,35.9
17212,2022-04-15,35.9
17213,2022-04-16,34.2
17214,2022-04-17,34.2
17215,2022-04-18,35.2
17216,2022-04-19,36.0
17217,2022-04-20,36.3
17218,2022-04-21,36.1
17219,2022-04-22,29.5
17220,2022-04-23,29.8
17221,2022-04-24,28.9
17222,2022-04-25,28.9
17223,2022-04-26,31.5
17224,2022-04-27,33.7
17225,2022-04-28,35.4
17226,2022-04-29,33.7
17227,2022-04-30,32.9
17228,2022-05-01,32.7
17229,2022-05-02,32.7
17230,2022-05-03,33.4
17231,2022-05-04,34.2
17232,2022-05-05,31.3
17233,2022-05-06,30.7
17234,2022-05-07,30.8
17235,2022-05-08,31.3
17236,2022-05-09,30.6
17237,2022-05-10,20.4
17238,2022-05-11,25.0
17239,2022-05-12,27.1
17240,2022-05-13,27.7
17241,2022-05-14,27.9
17242,2022-05-15,28.9
17243,2022-05-16,29.5
17244,2022-05-17,30.5
17245,2022-05-18,30.9
17246,2022-05-19,31.2
17247,2022-05-20,30.1
17248,2022-05-21,28.4
17249,2022-05-22,27.7
17250,2022-05-23,28.5
17251,2022-05-24,28.4
17252,2022-05-25,28.4
17253,2022-05-26,28.8
17254,2022-05-27,28.1
17255,2022-05-28,26.6
17256,2022-05-29,26.4
17257,2022-05-30,31.7
17258,2022-05-31,24.4
17259,2022-06-01,26.3
17260,2022-06-02,28.4
17261,2022-06-03,32.1
17262,2022-06-04,25.7
17263,2022-06-05,32.0
17264,2022-06-06,27.2
17265,2022-06-07,25.9
17266,2022-06-08,22.2
17267,2022-06-09,21.7
17268,2022-06-10,22.3
17269,2022-06-11,23.2
17270,2022-06-12,23.5
17271,2022-06-13,24.7
17272,2022-06-14,27.5
17273,2022-06-15,29.1
17274,2022-06-16,28.1
17275,2022-06-17,28.2
17276,2022-06-18,27.8
17277,2022-06-19,26.0
17278,2022-06-20,26.5
17279,2022-06-21,27.5
17280,2022-06-22,27.7
17281,2022-06-23,26.9
17282,2022-06-24,27.3
17283,2022-06-25,27.2
17284,2022-06-26,27.7
17285,2022-06-27,27.8
17286,2022-06-28,24.0
17287,2022-06-29,27.3
17288,2022-06-30,27.7
17289,2022-07-01,18.2
17290,2022-07-02,16.6
17291,2022-07-03,15.2
17292,2022-07-04,16.8
17293,2022-07-05,19.2
17294,2022-07-06,21.7
17295,2022-07-07,22.5
17296,2022-07-08,23.2
17297,2022-07-09,22.6
17298,2022-07-10,21.9
17299,2022-07-11,22.6
17300,2022-07-12,21.4
17301,2022-07-13,21.8
17302,2022-07-14,20.9
17303,2022-07-15,21.4
17304,2022-07-16,26.2
17305,2022-07-17,26.6
17306,2022-07-18,27.0
17307,2022-07-19,27.0
17308,2022-07-20,26.6
17309,2022-07-21,24.2
17310,2022-07-22,24.3
17311,2022-07-23,27.0
17312,2022-07-24,30.2
17313,2022-07-25,30.4
17314,2022-07-26,28.8
17315,2022-07-27,26.9
17316,2022-07-28,26.2
17317,2022-07-29,24.7
17318,2022-07-30,27.4
17319,2022-07-31,29.5
17320,2022-08-01,30.7
17321,2022-08-02,32.4
17322,2022-08-03,33.7
17323,2022-08-04,34.0
17324,2022-08-05,34.8
17325,2022-08-06,27.6
17326,2022-08-07,26.7
17327,2022-08-08,27.2
17328,2022-08-09,27.3
17329,2022-08-10,29.0
17330,2022-08-11,30.3
17331,2022-08-12,29.1
17332,2022-08-13,26.0
17333,2022-08-14,25.0
17334,2022-08-15,25.8
17335,2022-08-16,26.1
17336,2022-08-17,24.8
17337,2022-08-18,31.9
17338,2022-08-19,31.8
17339,2022-08-20,29.7
17340,2022-08-21,29.9
17341,2022-08-22,29.4
17342,2022-08-23,30.1
17343,2022-08-24,22.2
17344,2022-08-25,25.3
17345,2022-08-26,27.9
17346,2022-08-27,32.0
17347,2022-08-28,34.5
17348,2022-08-29,33.4
17349,2022-08-30,22.7
17350,2022-08-31,29.3
17351,2022-09-01,27.4
17352,2022-09-02,27.4
17353,2022-09-03,23.9
17354,2022-09-04,26.6
17355,2022-09-05,29.6
17356,2022-09-06,31.8
17357,2022-09-07,33.6
17358,2022-09-08,33.0
17359,2022-09-09,30.2
17360,2022-09-10,30.9
17361,2022-09-11,33.1
17362,2022-09-12,33.2
17363,2022-09-13,33.2
17364,2022-09-14,35.1
17365,2022-09-15,36.9
17366,2022-09-16,36.1
17367,2022-09-17,36.8
17368,2022-09-18,36.8
17369,2022-09-19,37.5
17370,2022-09-20,40.1
17371,2022-09-21,33.9
17372,2022-09-22,33.6
17373,2022-09-23,34.0
17374,2022-09-24,34.1
17375,2022-09-25,36.7
17376,2022-09-26,38.5
17377,2022-09-27,36.7
17378,2022-09-28,24.3
17379,2022-09-29,29.5
17380,2022-09-30,32.2
17381,2022-10-01,29.4
17382,2022-10-02,35.3
