,date,maximum temperature (degC),site number,site name
13640,1950-04-05,32.6,,
13641,1950-04-06,26.3,,
13642,1950-04-07,27.8,,
13643,1950-04-08,27.8,,
13644,1950-04-09,28.0,,
13645,1950-04-10,34.3,,
13646,1950-04-11,30.0,,
13647,1950-04-12,34.3,,
13648,1950-04-13,33.2,,
13649,1950-04-14,34.4,,
13650,1950-04-15,29.0,,
13651,1950-04-16,25.8,,
13652,1950-04-17,26.2,,
13653,1950-04-18,28.2,,
13654,1950-04-19,30.7,,
13655,1950-04-20,28.1,,
13656,1950-04-21,32.1,,
13657,1950-04-22,31.6,,
13658,1950-04-23,30.1,,
13659,1950-04-24,28.8,,
13660,1950-04-25,21.3,,
13661,1950-04-26,26.1,,
13662,1950-04-27,25.5,,
13663,1950-04-28,23.4,,
13664,1950-04-29,22.3,,
13665,1950-04-30,22.0,,
13666,1950-05-01,27.4,,
13667,1950-05-02,30.1,,
13668,1950-05-03,24.7,,
13669,1950-05-04,31.6,,
13670,1950-05-05,26.4,,
13671,1950-05-06,23.1,,
13672,1950-05-07,24.4,,
13673,1950-05-08,24.9,,
13674,1950-05-09,21.1,,
13675,1950-05-10,19.9,,
13676,1950-05-11,18.9,,
13677,1950-05-12,18.8,,
13678,1950-05-13,25.6,,
13679,1950-05-14,25.6,,
13680,1950-05-15,19.0,,
13681,1950-05-16,17.9,,
13682,1950-05-17,18.3,,
13683,1950-05-18,22.4,,
13684,1950-05-19,22.7,,
13685,1950-05-20,16.6,,
13686,1950-05-21,16.7,,
13687,1950-05-22,18.1,,
13688,1950-05-23,18.9,,
13689,1950-05-24,17.6,,
13690,1950-05-25,16.4,,
13691,1950-05-26,13.6,,
13692,1950-05-27,16.1,,
13693,1950-05-28,17.0,,
13694,1950-05-29,12.4,,
13695,1950-05-30,15.5,,
13696,1950-05-31,14.5,,
13697,1950-06-01,16.8,,
13698,1950-06-02,20.0,,
13699,1950-06-03,20.0,,
13700,1950-06-04,19.5,,
13701,1950-06-05,18.5,,
13702,1950-06-06,18.6,,
13703,1950-06-07,17.8,,
13704,1950-06-08,19.0,,
13705,1950-06-09,19.2,,
13706,1950-06-10,19.7,,
13707,1950-06-11,14.1,,
13708,1950-06-12,14.9,,
13709,1950-06-13,15.5,,
13710,1950-06-14,16.8,,
13711,1950-06-15,18.4,,
13712,1950-06-16,19.6,,
13713,1950-06-17,19.6,,
13714,1950-06-18,15.8,,
13715,1950-06-19,16.0,,
13716,1950-06-20,16.2,,
13717,1950-06-21,17.7,,
13718,1950-06-22,18.3,,
13719,1950-06-23,15.4,,
13720,1950-06-24,12.3,,
13721,1950-06-25,13.3,,
13722,1950-06-26,15.1,,
13723,1950-06-27,17.6,,
13724,1950-06-28,18.0,,
13725,1950-06-29,15.5,,
13726,1950-06-30,10.8,,
13727,1950-07-01,10.9,,
13728,1950-07-02,12.2,,
13729,1950-07-03,16.0,,
13730,1950-07-04,17.4,,
13731,1950-07-05,15.2,,
13732,1950-07-06,13.5,,
13733,1950-07-07,14.0,,
13734,1950-07-08,15.3,,
13735,1950-07-09,17.9,,
13736,1950-07-10,16.0,,
13737,1950-07-11,17.5,,
13738,1950-07-12,18.6,,
13739,1950-07-13,19.8,,
13740,1950-07-14,21.7,,
13741,1950-07-15,22.3,,
13742,1950-07-16,17.1,,
13743,1950-07-17,14.9,,
13744,1950-07-18,16.8,,
13745,1950-07-19,15.9,,
13746,1950-07-20,16.0,,
13747,1950-07-21,17.7,,
13748,1950-07-22,17.3,,
13749,1950-07-23,17.5,,
13750,1950-07-24,18.1,,
13751,1950-07-25,17.4,,
13752,1950-07-26,17.9,,
13753,1950-07-27,17.9,,
13754,1950-07-28,14.7,,
13755,1950-07-29,13.0,,
13756,1950-07-30,14.6,,
13757,1950-07-31,13.8,,
13758,1950-08-01,15.6,,
13759,1950-08-02,16.4,,
13760,1950-08-03,14.5,,
13761,1950-08-04,13.4,,
13762,1950-08-05,15.2,,
13763,1950-08-06,14.2,,
13764,1950-08-07,13.5,,
13765,1950-08-08,16.1,,
13766,1950-08-09,17.7,,
13767,1950-08-10,15.2,,
13768,1950-08-11,16.9,,
13769,1950-08-12,18.1,,
13770,1950-08-13,19.3,,
13771,1950-08-14,16.0,,
13772,1950-08-15,19.5,,
13773,1950-08-16,21.2,,
13774,1950-08-17,16.9,,
13775,1950-08-18,14.5,,
13776,1950-08-19,16.4,,
13777,1950-08-20,19.9,,
13778,1950-08-21,22.1,,
13779,1950-08-22,25.4,,
13780,1950-08-23,21.8,,
13781,1950-08-24,19.9,,
13782,1950-08-25,19.0,,
13783,1950-08-26,19.3,,
13784,1950-08-27,25.9,,
13785,1950-08-28,17.7,,
13786,1950-08-29,20.6,,
13787,1950-08-30,16.2,,
13788,1950-08-31,15.6,,
13789,1950-09-01,22.5,,
13790,1950-09-02,23.7,,
13791,1950-09-03,28.4,,
13792,1950-09-04,21.1,,
13793,1950-09-05,28.9,,
13794,1950-09-06,21.9,,
13795,1950-09-07,16.7,,
13796,1950-09-08,18.9,,
13797,1950-09-09,19.9,,
13798,1950-09-10,22.8,,
13799,1950-09-11,29.6,,
13800,1950-09-12,18.9,,
13801,1950-09-13,12.9,,
13802,1950-09-14,14.5,,
13803,1950-09-15,19.0,,
13804,1950-09-16,17.4,,
13805,1950-09-17,18.1,,
13806,1950-09-18,18.7,,
13807,1950-09-19,24.1,,
13808,1950-09-20,22.2,,
13809,1950-09-21,16.7,,
13810,1950-09-22,21.1,,
13811,1950-09-23,21.6,,
13812,1950-09-24,21.6,,
13813,1950-09-25,28.1,,
13814,1950-09-26,22.6,,
13815,1950-09-27,22.0,,
13816,1950-09-28,22.8,,
13817,1950-09-29,17.3,,
13818,1950-09-30,18.6,,
13819,1950-10-01,21.0,,
13820,1950-10-02,24.0,,
13821,1950-10-03,15.2,,
13822,1950-10-04,18.9,,
13823,1950-10-05,17.7,,
13824,1950-10-06,19.9,,
13825,1950-10-07,22.6,,
13826,1950-10-08,26.7,,
13827,1950-10-09,23.1,,
13828,1950-10-10,15.1,,
13829,1950-10-11,19.8,,
13830,1950-10-12,24.2,,
13831,1950-10-13,27.5,,
13832,1950-10-14,24.4,,
13833,1950-10-15,17.3,,
13834,1950-10-16,17.0,,
13835,1950-10-17,21.5,,
13836,1950-10-18,25.0,,
13837,1950-10-19,27.9,,
13838,1950-10-20,27.0,,
13839,1950-10-21,23.0,,
13840,1950-10-22,21.6,,
13841,1950-10-23,20.7,,
13842,1950-10-24,24.5,,
13843,1950-10-25,29.2,,
13844,1950-10-26,30.4,,
13845,1950-10-27,29.6,,
13846,1950-10-28,29.5,,
13847,1950-10-29,23.2,,
13848,1950-10-30,23.9,,
13849,1950-10-31,31.7,,
13850,1950-11-01,25.8,,
13851,1950-11-02,22.2,,
13852,1950-11-03,26.0,,
13853,1950-11-04,23.4,,
13854,1950-11-05,23.8,,
13855,1950-11-06,22.3,,
13856,1950-11-07,24.7,,
13857,1950-11-08,16.8,,
13858,1950-11-09,21.4,,
13859,1950-11-10,21.6,,
13860,1950-11-11,22.2,,
13861,1950-11-12,25.0,,
13862,1950-11-13,30.5,,
13863,1950-11-14,31.3,,
13864,1950-11-15,29.5,,
13865,1950-11-16,26.2,,
13866,1950-11-17,23.0,,
13867,1950-11-18,24.0,,
13868,1950-11-19,27.7,,
13869,1950-11-20,31.6,,
13870,1950-11-21,35.1,,
13871,1950-11-22,33.0,,
13872,1950-11-23,30.2,,
13873,1950-11-24,31.7,,
13874,1950-11-25,33.3,,
13875,1950-11-26,33.9,,
13876,1950-11-27,26.2,,
13877,1950-11-28,22.4,,
13878,1950-11-29,27.3,,
13879,1950-11-30,31.9,,
13880,1950-12-01,36.3,,
13881,1950-12-02,35.3,,
13882,1950-12-03,27.3,,
13883,1950-12-04,28.8,,
13884,1950-12-05,30.6,,
13885,1950-12-06,25.2,,
13886,1950-12-07,25.2,,
13887,1950-12-08,30.9,,
13888,1950-12-09,38.1,,
13889,1950-12-10,30.3,,
13890,1950-12-11,32.6,,
13891,1950-12-12,33.7,,
13892,1950-12-13,29.9,,
13893,1950-12-14,32.1,,
13894,1950-12-15,37.8,,
13895,1950-12-16,37.2,,
13896,1950-12-17,40.7,,
13897,1950-12-18,25.9,,
13898,1950-12-19,23.1,,
13899,1950-12-20,27.6,,
13900,1950-12-21,31.6,,
13901,1950-12-22,34.2,,
13902,1950-12-23,38.1,,
13903,1950-12-24,39.1,,
13904,1950-12-25,35.8,,
13905,1950-12-26,28.8,,
13906,1950-12-27,27.3,,
13907,1950-12-28,25.9,,
13908,1950-12-29,27.6,,
13909,1950-12-30,31.0,,
13910,1950-12-31,34.4,,
13911,1951-01-01,28.8,,
13912,1951-01-02,28.8,,
13913,1951-01-03,26.2,,
13914,1951-01-04,30.5,,
13915,1951-01-05,34.2,,
13916,1951-01-06,29.6,,
13917,1951-01-07,33.4,,
13918,1951-01-08,40.4,,
13919,1951-01-09,38.8,,
13920,1951-01-10,31.8,,
13921,1951-01-11,28.8,,
13922,1951-01-12,28.0,,
13923,1951-01-13,32.0,,
13924,1951-01-14,25.6,,
13925,1951-01-15,33.5,,
13926,1951-01-16,36.1,,
13927,1951-01-17,36.8,,
13928,1951-01-18,33.4,,
13929,1951-01-19,29.3,,
13930,1951-01-20,33.2,,
13931,1951-01-21,35.2,,
13932,1951-01-22,37.4,,
13933,1951-01-23,39.2,,
13934,1951-01-24,33.0,,
13935,1951-01-25,32.4,,
13936,1951-01-26,31.5,,
13937,1951-01-27,26.1,,
13938,1951-01-28,26.2,,
13939,1951-01-29,31.6,,
13940,1951-01-30,32.0,,
13941,1951-01-31,32.1,,
13942,1951-02-01,32.6,,
13943,1951-02-02,36.2,,
13944,1951-02-03,38.6,,
13945,1951-02-04,40.0,,
13946,1951-02-05,40.6,,
13947,1951-02-06,33.3,,
13948,1951-02-07,22.3,,
13949,1951-02-08,26.9,,
13950,1951-02-09,30.3,,
13951,1951-02-10,33.6,,
13952,1951-02-11,39.8,,
13953,1951-02-12,35.5,,
13954,1951-02-13,23.3,,
13955,1951-02-14,29.8,,
13956,1951-02-15,31.3,,
13957,1951-02-16,26.6,,
13958,1951-02-17,26.6,,
13959,1951-02-18,29.3,,
13960,1951-02-19,31.1,,
13961,1951-02-20,35.6,,
13962,1951-02-21,37.0,,
13963,1951-02-22,23.7,,
13964,1951-02-23,25.1,,
13965,1951-02-24,28.4,,
13966,1951-02-25,26.7,,
13967,1951-02-26,26.7,,
13968,1951-02-27,28.4,,
13969,1951-02-28,24.8,,
13970,1951-03-01,27.0,,
13971,1951-03-02,24.4,,
13972,1951-03-03,34.2,,
13973,1951-03-04,33.2,,
13974,1951-03-05,28.6,,
13975,1951-03-06,27.4,,
13976,1951-03-07,33.3,,
13977,1951-03-08,35.7,,
13978,1951-03-09,37.6,,
13979,1951-03-10,32.2,,
13980,1951-03-11,23.6,,
13981,1951-03-12,27.0,,
13982,1951-03-13,32.9,,
13983,1951-03-14,28.0,,
13984,1951-03-15,32.4,,
13985,1951-03-16,36.7,,
13986,1951-03-17,36.9,,
13987,1951-03-18,35.3,,
13988,1951-03-19,33.7,,
13989,1951-03-20,32.3,,
13990,1951-03-21,32.2,,
13991,1951-03-22,34.1,,
13992,1951-03-23,36.3,,
13993,1951-03-24,27.0,,
13994,1951-03-25,28.7,,
13995,1951-03-26,23.6,,
13996,1951-03-27,25.3,,
13997,1951-03-28,30.6,,
13998,1951-03-29,34.3,,
13999,1951-03-30,29.3,,
14000,1951-03-31,24.7,,
14001,1951-04-01,26.2,,
14002,1951-04-02,26.0,,
14003,1951-04-03,23.1,,
14004,1951-04-04,24.1,,
14005,1951-04-05,30.0,,
14006,1951-04-06,25.1,,
14007,1951-04-07,22.4,,
14008,1951-04-08,27.8,,
14009,1951-04-09,31.8,,
14010,1951-04-10,25.8,,
14011,1951-04-11,25.5,,
14012,1951-04-12,25.4,,
14013,1951-04-13,24.1,,
14014,1951-04-14,23.4,,
14015,1951-04-15,21.4,,
14016,1951-04-16,20.9,,
14017,1951-04-17,20.0,,
14018,1951-04-18,18.4,,
14019,1951-04-19,20.6,,
14020,1951-04-20,22.3,,
14021,1951-04-21,24.0,,
14022,1951-04-22,29.1,,
14023,1951-04-23,20.9,,
14024,1951-04-24,17.2,,
14025,1951-04-25,19.6,,
14026,1951-04-26,19.6,,
14027,1951-04-27,21.3,,
14028,1951-04-28,24.2,,
14029,1951-04-29,26.3,,
14030,1951-04-30,23.5,,
14031,1951-05-01,26.7,,
14032,1951-05-02,27.4,,
14033,1951-05-03,21.6,,
14034,1951-05-04,16.5,,
14035,1951-05-05,17.0,,
14036,1951-05-06,18.8,,
14037,1951-05-07,16.6,,
14038,1951-05-08,18.3,,
14039,1951-05-09,19.0,,
14040,1951-05-10,19.0,,
14041,1951-05-11,20.2,,
14042,1951-05-12,17.8,,
14043,1951-05-13,16.2,,
14044,1951-05-14,17.0,,
14045,1951-05-15,20.8,,
14046,1951-05-16,22.7,,
14047,1951-05-17,26.4,,
14048,1951-05-18,18.5,,
14049,1951-05-19,15.5,,
14050,1951-05-20,16.4,,
14051,1951-05-21,11.0,,
14052,1951-05-22,11.8,,
14053,1951-05-23,15.7,,
14054,1951-05-24,16.3,,
14055,1951-05-25,16.0,,
14056,1951-05-26,17.1,,
14057,1951-05-27,17.1,,
14058,1951-05-28,20.0,,
14059,1951-05-29,21.6,,
14060,1951-05-30,24.4,,
14061,1951-05-31,21.6,,
14062,1951-06-01,17.3,,
14063,1951-06-02,14.7,,
14064,1951-06-03,16.0,,
14065,1951-06-04,17.6,,
14066,1951-06-05,17.7,,
14067,1951-06-06,14.9,,
14068,1951-06-07,15.4,,
14069,1951-06-08,17.8,,
14070,1951-06-09,17.3,,
14071,1951-06-10,14.1,,
14072,1951-06-11,17.1,,
14073,1951-06-12,15.2,,
14074,1951-06-13,18.9,,
14075,1951-06-14,18.9,,
14076,1951-06-15,18.3,,
14077,1951-06-16,17.8,,
14078,1951-06-17,13.3,,
14079,1951-06-18,14.0,,
14080,1951-06-19,14.2,,
14081,1951-06-20,15.1,,
14082,1951-06-21,13.7,,
14083,1951-06-22,13.7,,
14084,1951-06-23,13.9,,
14085,1951-06-24,14.8,,
14086,1951-06-25,14.9,,
14087,1951-06-26,15.6,,
14088,1951-06-27,14.7,,
14089,1951-06-28,15.4,,
14090,1951-06-29,18.6,,
14091,1951-06-30,19.2,,
14092,1951-07-01,16.0,,
14093,1951-07-02,15.6,,
14094,1951-07-03,13.5,,
14095,1951-07-04,11.6,,
14096,1951-07-05,14.2,,
14097,1951-07-06,13.6,,
14098,1951-07-07,14.7,,
14099,1951-07-08,13.5,,
14100,1951-07-09,15.2,,
14101,1951-07-10,17.4,,
14102,1951-07-11,17.5,,
14103,1951-07-12,15.9,,
14104,1951-07-13,15.9,,
14105,1951-07-14,14.1,,
14106,1951-07-15,11.9,,
14107,1951-07-16,12.5,,
14108,1951-07-17,13.5,,
14109,1951-07-18,12.2,,
14110,1951-07-19,13.0,,
14111,1951-07-20,12.7,,
14112,1951-07-21,12.7,,
14113,1951-07-22,15.3,,
14114,1951-07-23,15.0,,
14115,1951-07-24,15.9,,
14116,1951-07-25,16.0,,
14117,1951-07-26,16.7,,
14118,1951-07-27,16.8,,
14119,1951-07-28,18.2,,
14120,1951-07-29,17.7,,
14121,1951-07-30,19.2,,
14122,1951-07-31,18.2,,
14123,1951-08-01,15.2,,
14124,1951-08-02,12.8,,
14125,1951-08-03,14.4,,
14126,1951-08-04,14.8,,
14127,1951-08-05,10.2,,
14128,1951-08-06,11.1,,
14129,1951-08-07,14.5,,
14130,1951-08-08,13.9,,
14131,1951-08-09,14.7,,
14132,1951-08-10,15.2,,
14133,1951-08-11,16.2,,
14134,1951-08-12,15.7,,
14135,1951-08-13,17.9,,
14136,1951-08-14,20.5,,
14137,1951-08-15,23.2,,
14138,1951-08-16,13.2,,
14139,1951-08-17,13.7,,
14140,1951-08-18,12.8,,
14141,1951-08-19,15.2,,
14142,1951-08-20,17.3,,
14143,1951-08-21,16.4,,
14144,1951-08-22,13.0,,
14145,1951-08-23,15.7,,
14146,1951-08-24,16.4,,
14147,1951-08-25,14.2,,
14148,1951-08-26,17.8,,
14149,1951-08-27,19.8,,
14150,1951-08-28,20.2,,
14151,1951-08-29,22.4,,
14152,1951-08-30,21.7,,
14153,1951-08-31,21.3,,
14154,1951-09-01,17.3,,
14155,1951-09-02,20.2,,
14156,1951-09-03,19.5,,
14157,1951-09-04,22.9,,
14158,1951-09-05,24.6,,
14159,1951-09-06,28.7,,
14160,1951-09-07,19.1,,
14161,1951-09-08,23.1,,
14162,1951-09-09,24.5,,
14163,1951-09-10,17.5,,
14164,1951-09-11,17.8,,
14165,1951-09-12,21.1,,
14166,1951-09-13,24.4,,
14167,1951-09-14,27.6,,
14168,1951-09-15,30.3,,
14169,1951-09-16,23.2,,
14170,1951-09-17,22.2,,
14171,1951-09-18,19.6,,
14172,1951-09-19,19.1,,
14173,1951-09-20,19.1,,
14174,1951-09-21,19.6,,
14175,1951-09-22,22.3,,
14176,1951-09-23,25.3,,
14177,1951-09-24,30.0,,
14178,1951-09-25,32.2,,
14179,1951-09-26,22.8,,
14180,1951-09-27,19.6,,
14181,1951-09-28,23.6,,
14182,1951-09-29,21.9,,
14183,1951-09-30,18.1,,
14184,1951-10-01,20.2,,
14185,1951-10-02,24.0,,
14186,1951-10-03,27.8,,
14187,1951-10-04,26.7,,
14188,1951-10-05,28.2,,
14189,1951-10-06,22.8,,
14190,1951-10-07,16.5,,
14191,1951-10-08,23.1,,
14192,1951-10-09,25.8,,
14193,1951-10-10,26.8,,
14194,1951-10-11,23.0,,
14195,1951-10-12,23.2,,
14196,1951-10-13,22.8,,
14197,1951-10-14,20.8,,
14198,1951-10-15,19.0,,
14199,1951-10-16,20.1,,
14200,1951-10-17,23.6,,
14201,1951-10-18,23.6,,
14202,1951-10-19,21.1,,
14203,1951-10-20,23.0,,
14204,1951-10-21,22.3,,
14205,1951-10-22,20.7,,
14206,1951-10-23,23.9,,
14207,1951-10-24,27.3,,
14208,1951-10-25,30.6,,
14209,1951-10-26,36.3,,
14210,1951-10-27,24.5,,
14211,1951-10-28,26.3,,
14212,1951-10-29,31.7,,
14213,1951-10-30,38.8,,
14214,1951-10-31,32.7,,
14215,1951-11-01,24.6,,
14216,1951-11-02,24.6,,
14217,1951-11-03,27.3,,
14218,1951-11-04,24.4,,
14219,1951-11-05,20.1,,
14220,1951-11-06,25.9,,
14221,1951-11-07,25.9,,
14222,1951-11-08,27.8,,
14223,1951-11-09,36.7,,
14224,1951-11-10,29.8,,
14225,1951-11-11,26.9,,
14226,1951-11-12,32.4,,
14227,1951-11-13,36.8,,
14228,1951-11-14,31.2,,
14229,1951-11-15,29.9,,
14230,1951-11-16,28.7,,
14231,1951-11-17,35.7,,
14232,1951-11-18,24.9,,
14233,1951-11-19,26.9,,
14234,1951-11-20,36.3,,
14235,1951-11-21,25.1,,
14236,1951-11-22,26.8,,
14237,1951-11-23,26.8,,
14238,1951-11-24,29.1,,
14239,1951-11-25,29.9,,
14240,1951-11-26,32.5,,
14241,1951-11-27,37.0,,
14242,1951-11-28,34.5,,
14243,1951-11-29,31.9,,
14244,1951-11-30,23.5,,
14245,1951-12-01,23.4,,
14246,1951-12-02,31.6,,
14247,1951-12-03,29.3,,
14248,1951-12-04,26.9,,
14249,1951-12-05,25.4,,
14250,1951-12-06,21.6,,
14251,1951-12-07,24.5,,
14252,1951-12-08,25.0,,
14253,1951-12-09,29.1,,
14254,1951-12-10,35.9,,
14255,1951-12-11,28.1,,
14256,1951-12-12,24.1,,
14257,1951-12-13,26.7,,
14258,1951-12-14,31.6,,
14259,1951-12-15,38.6,,
14260,1951-12-16,25.6,,
14261,1951-12-17,23.6,,
14262,1951-12-18,25.0,,
14263,1951-12-19,27.1,,
14264,1951-12-20,30.7,,
14265,1951-12-21,33.3,,
14266,1951-12-22,36.5,,
14267,1951-12-23,39.5,,
14268,1951-12-24,29.9,,
14269,1951-12-25,31.0,,
14270,1951-12-26,37.3,,
14271,1951-12-27,31.6,,
14272,1951-12-28,32.0,,
14273,1951-12-29,35.8,,
14274,1951-12-30,36.3,,
14275,1951-12-31,38.8,,
14276,1952-01-01,39.8,,
14277,1952-01-02,40.8,,
14278,1952-01-03,29.3,,
14279,1952-01-04,31.6,,
14280,1952-01-05,32.5,,
14281,1952-01-06,28.0,,
14282,1952-01-07,31.6,,
14283,1952-01-08,35.1,,
14284,1952-01-09,37.7,,
14285,1952-01-10,37.1,,
14286,1952-01-11,41.9,,
14287,1952-01-12,34.2,,
14288,1952-01-13,32.4,,
14289,1952-01-14,36.7,,
14290,1952-01-15,41.7,,
14291,1952-01-16,41.7,,
14292,1952-01-17,38.3,,
14293,1952-01-18,32.0,,
14294,1952-01-19,33.6,,
14295,1952-01-20,41.0,,
14296,1952-01-21,22.5,,
14297,1952-01-22,23.0,,
14298,1952-01-23,30.4,,
14299,1952-01-24,22.2,,
14300,1952-01-25,23.9,,
14301,1952-01-26,27.7,,
14302,1952-01-27,33.3,,
14303,1952-01-28,35.7,,
14304,1952-01-29,37.1,,
14305,1952-01-30,39.7,,
14306,1952-01-31,39.2,,
14307,1952-02-01,40.7,,
14308,1952-02-02,34.6,,
14309,1952-02-03,36.4,,
14310,1952-02-04,28.5,,
14311,1952-02-05,29.3,,
14312,1952-02-06,34.6,,
14313,1952-02-07,33.2,,
14314,1952-02-08,33.9,,
14315,1952-02-09,34.0,,
14316,1952-02-10,30.8,,
14317,1952-02-11,29.2,,
14318,1952-02-12,35.8,,
14319,1952-02-13,37.8,,
14320,1952-02-14,39.1,,
14321,1952-02-15,26.4,,
14322,1952-02-16,23.8,,
14323,1952-02-17,26.4,,
14324,1952-02-18,26.1,,
14325,1952-02-19,28.2,,
14326,1952-02-20,29.2,,
14327,1952-02-21,30.6,,
14328,1952-02-22,31.1,,
14329,1952-02-23,31.3,,
14330,1952-02-24,31.6,,
14331,1952-02-25,33.6,,
14332,1952-02-26,35.7,,
14333,1952-02-27,35.3,,
14334,1952-02-28,34.5,,
14335,1952-02-29,38.4,,
14336,1952-03-01,33.2,,
14337,1952-03-02,31.8,,
14338,1952-03-03,31.7,,
14339,1952-03-04,31.1,,
14340,1952-03-05,32.9,,
14341,1952-03-06,38.2,,
14342,1952-03-07,34.0,,
14343,1952-03-08,31.7,,
14344,1952-03-09,26.1,,
14345,1952-03-10,27.4,,
14346,1952-03-11,27.7,,
14347,1952-03-12,28.2,,
14348,1952-03-13,30.7,,
14349,1952-03-14,31.0,,
14350,1952-03-15,32.3,,
14351,1952-03-16,38.0,,
14352,1952-03-17,32.3,,
14353,1952-03-18,23.8,,
14354,1952-03-19,21.9,,
14355,1952-03-20,25.7,,
14356,1952-03-21,27.0,,
14357,1952-03-22,33.4,,
14358,1952-03-23,34.2,,
14359,1952-03-24,35.9,,
14360,1952-03-25,35.9,,
14361,1952-03-26,26.3,,
14362,1952-03-27,25.8,,
14363,1952-03-28,23.1,,
14364,1952-03-29,22.0,,
14365,1952-03-30,22.2,,
14366,1952-03-31,22.2,,
14367,1952-04-01,32.2,,
14368,1952-04-02,32.2,,
14369,1952-04-03,32.2,,
14370,1952-04-04,32.2,,
14371,1952-04-05,34.2,,
14372,1952-04-06,35.4,,
14373,1952-04-07,26.3,,
14374,1952-04-08,26.3,,
14375,1952-04-09,30.1,,
14376,1952-04-10,28.8,,
14377,1952-04-11,27.2,,
14378,1952-04-12,28.5,,
14379,1952-04-13,25.8,,
14380,1952-04-14,19.9,,
14381,1952-04-15,22.8,,
14382,1952-04-16,20.9,,
14383,1952-04-17,22.0,,
14384,1952-04-18,23.5,,
14385,1952-04-19,27.5,,
14386,1952-04-20,18.2,,
14387,1952-04-21,19.5,,
14388,1952-04-22,20.9,,
14389,1952-04-23,21.3,,
14390,1952-04-24,22.9,,
14391,1952-04-25,20.2,,
14392,1952-04-26,25.3,,
14393,1952-04-27,22.1,,
14394,1952-04-28,20.9,,
14395,1952-04-29,21.6,,
14396,1952-04-30,26.2,,
14397,1952-05-01,21.1,,
14398,1952-05-02,21.1,,
14399,1952-05-03,27.0,,
14400,1952-05-04,26.9,,
14401,1952-05-05,16.8,,
14402,1952-05-06,16.8,,
14403,1952-05-07,16.8,,
14404,1952-05-08,17.3,,
14405,1952-05-09,22.1,,
14406,1952-05-10,22.7,,
14407,1952-05-11,21.1,,
14408,1952-05-12,21.6,,
14409,1952-05-13,19.8,,
14410,1952-05-14,19.9,,
14411,1952-05-15,15.4,,
14412,1952-05-16,17.2,,
14413,1952-05-17,16.7,,
14414,1952-05-18,15.0,,
14415,1952-05-19,18.3,,
14416,1952-05-20,18.6,,
14417,1952-05-21,16.7,,
14418,1952-05-22,16.7,,
14419,1952-05-23,15.5,,
14420,1952-05-24,18.3,,
14421,1952-05-25,21.5,,
14422,1952-05-26,22.1,,
14423,1952-05-27,22.1,,
14424,1952-05-28,18.3,,
14425,1952-05-29,18.6,,
14426,1952-05-30,20.0,,
14427,1952-05-31,20.7,,
14428,1952-06-01,20.1,,
14429,1952-06-02,20.8,,
14430,1952-06-03,23.0,,
14431,1952-06-04,20.9,,
14432,1952-06-05,16.0,,
14433,1952-06-06,16.2,,
14434,1952-06-07,17.0,,
14435,1952-06-08,17.7,,
14436,1952-06-09,19.0,,
14437,1952-06-10,17.3,,
14438,1952-06-11,16.0,,
14439,1952-06-12,15.4,,
14440,1952-06-13,16.8,,
14441,1952-06-14,17.3,,
14442,1952-06-15,14.2,,
14443,1952-06-16,17.3,,
14444,1952-06-17,16.9,,
14445,1952-06-18,16.0,,
14446,1952-06-19,18.1,,
14447,1952-06-20,18.2,,
14448,1952-06-21,19.5,,
14449,1952-06-22,21.8,,
14450,1952-06-23,23.0,,
14451,1952-06-24,15.6,,
14452,1952-06-25,16.6,,
14453,1952-06-26,21.5,,
14454,1952-06-27,19.9,,
14455,1952-06-28,15.1,,
14456,1952-06-29,16.0,,
14457,1952-06-30,16.6,,
14458,1952-07-01,20.7,,
14459,1952-07-02,13.5,,
14460,1952-07-03,13.5,,
14461,1952-07-04,15.4,,
14462,1952-07-05,17.5,,
14463,1952-07-06,18.3,,
14464,1952-07-07,18.8,,
14465,1952-07-08,22.7,,
14466,1952-07-09,22.7,,
14467,1952-07-10,13.6,,
14468,1952-07-11,16.3,,
14469,1952-07-12,15.2,,
14470,1952-07-13,16.3,,
14471,1952-07-14,13.5,,
14472,1952-07-15,12.7,,
14473,1952-07-16,14.1,,
14474,1952-07-17,13.8,,
14475,1952-07-18,16.0,,
14476,1952-07-19,17.9,,
14477,1952-07-20,13.5,,
14478,1952-07-21,13.5,,
14479,1952-07-22,17.5,,
14480,1952-07-23,17.1,,
14481,1952-07-24,15.1,,
14482,1952-07-25,15.9,,
14483,1952-07-26,18.7,,
14484,1952-07-27,13.0,,
14485,1952-07-28,13.0,,
14486,1952-07-29,13.0,,
14487,1952-07-30,14.8,,
14488,1952-07-31,16.0,,
14489,1952-08-01,17.7,,
14490,1952-08-02,18.3,,
14491,1952-08-03,18.6,,
14492,1952-08-04,19.4,,
14493,1952-08-05,19.4,,
14494,1952-08-06,22.5,,
14495,1952-08-07,17.1,,
14496,1952-08-08,15.7,,
14497,1952-08-09,15.2,,
14498,1952-08-10,15.7,,
14499,1952-08-11,15.2,,
14500,1952-08-12,14.8,,
14501,1952-08-13,16.3,,
14502,1952-08-14,18.8,,
14503,1952-08-15,16.7,,
14504,1952-08-16,16.8,,
14505,1952-08-17,13.0,,
14506,1952-08-18,14.5,,
14507,1952-08-19,16.6,,
14508,1952-08-20,16.2,,
14509,1952-08-21,15.2,,
14510,1952-08-22,17.1,,
14511,1952-08-23,15.2,,
14512,1952-08-24,19.3,,
