,date,minimum temperature (degC),site number,site name
19425,2015-03-08,9.2,,
19426,2015-03-09,9.9,,
19427,2015-03-10,9.2,,
19428,2015-03-11,11.4,,
19429,2015-03-12,12.0,,
19430,2015-03-13,5.9,,
19431,2015-03-14,6.7,,
19432,2015-03-15,6.5,,
19433,2015-03-16,5.1,,
19434,2015-03-17,10.7,,
19435,2015-03-18,11.6,,
19436,2015-03-19,10.3,,
19437,2015-03-20,13.2,,
19438,2015-03-21,3.1,,
19439,2015-03-22,5.0,,
19440,2015-03-23,9.9,,
19441,2015-03-24,10.0,,
19442,2015-03-25,4.7,,
19443,2015-03-26,2.9,,
19444,2015-03-27,1.0,,
19445,2015-03-28,1.7,,
19446,2015-03-29,5.5,,
19447,2015-03-30,7.9,,
19448,2015-03-31,8.5,,
19449,2015-04-01,10.0,,
19450,2015-04-02,12.5,,
19451,2015-04-03,4.7,,
19452,2015-04-04,7.4,,
19453,2015-04-05,8.3,,
19454,2015-04-06,6.0,,
19455,2015-04-07,4.1,,
19456,2015-04-08,2.2,,
19457,2015-04-09,3.2,,
19458,2015-04-10,3.5,,
19459,2015-04-11,5.9,,
19460,2015-04-12,7.2,,
19461,2015-04-13,5.6,,
19462,2015-04-14,7.6,,
19463,2015-04-15,9.2,,
19464,2015-04-16,10.1,,
19465,2015-04-17,8.2,,
19466,2015-04-18,8.6,,
19467,2015-04-19,3.8,,
19468,2015-04-20,-0.2,,
19469,2015-04-21,0.8,,
19470,2015-04-22,2.6,,
19471,2015-04-23,6.2,,
19472,2015-04-24,8.4,,
19473,2015-04-25,3.8,,
19474,2015-04-26,2.2,,
19475,2015-04-27,-0.6,,
19476,2015-04-28,0.3,,
19477,2015-04-29,0.9,,
19478,2015-04-30,2.5,,
19479,2015-05-01,4.3,,
19480,2015-05-02,6.5,,
19481,2015-05-03,8.2,,
19482,2015-05-04,7.7,,
19483,2015-05-05,6.5,,
19484,2015-05-06,-0.6,,
19485,2015-05-07,-0.5,,
19486,2015-05-08,-0.6,,
19487,2015-05-09,-0.1,,
19488,2015-05-10,1.8,,
19489,2015-05-11,1.5,,
19490,2015-05-12,2.7,,
19491,2015-05-13,-2.5,,
19492,2015-05-14,-2.3,,
19493,2015-05-15,-0.1,,
19494,2015-05-16,3.7,,
19495,2015-05-17,5.9,,
19496,2015-05-18,5.1,,
19497,2015-05-19,4.8,,
19498,2015-05-20,5.5,,
19499,2015-05-21,1.8,,
19500,2015-05-22,1.6,,
19501,2015-05-23,0.9,,
19502,2015-05-24,5.9,,
19503,2015-05-25,5.1,,
19504,2015-05-26,3.4,,
19505,2015-05-27,2.4,,
19506,2015-05-28,3.1,,
19507,2015-05-29,4.2,,
19508,2015-05-30,0.0,,
19509,2015-05-31,0.0,,
19510,2015-06-01,-5.0,,
19511,2015-06-02,-5.0,,
19512,2015-06-03,-3.0,,
19513,2015-06-04,-1.5,,
19514,2015-06-05,-2.3,,
19515,2015-06-06,-0.1,,
19516,2015-06-07,2.9,,
19517,2015-06-08,2.2,,
19518,2015-06-09,2.3,,
19519,2015-06-10,-2.2,,
19520,2015-06-11,-1.2,,
19521,2015-06-12,5.5,,
19522,2015-06-13,4.6,,
19523,2015-06-14,3.3,,
19524,2015-06-15,2.9,,
19525,2015-06-16,4.9,,
19526,2015-06-17,5.9,,
19527,2015-06-18,3.0,,
19528,2015-06-19,-1.2,,
19529,2015-06-20,-4.5,,
19530,2015-06-21,-2.8,,
19531,2015-06-22,-0.4,,
19532,2015-06-23,1.1,,
19533,2015-06-24,2.3,,
19534,2015-06-25,2.6,,
19535,2015-06-26,0.5,,
19536,2015-06-27,2.3,,
19537,2015-06-28,3.9,,
19538,2015-06-29,2.9,,
19539,2015-06-30,-0.7,,
19540,2015-07-01,-3.8,,
19541,2015-07-02,-2.5,,
19542,2015-07-03,-5.7,,
19543,2015-07-04,-4.8,,
19544,2015-07-05,-3.4,,
19545,2015-07-06,-2.6,,
19546,2015-07-07,-2.5,,
19547,2015-07-08,-1.5,,
19548,2015-07-09,-1.1,,
19549,2015-07-10,0.6,,
19550,2015-07-11,0.4,,
19551,2015-07-12,-3.3,,
19552,2015-07-13,-3.3,,
19553,2015-07-14,-1.9,,
19554,2015-07-15,-4.0,,
19555,2015-07-16,-1.0,,
19556,2015-07-17,-3.5,,
19557,2015-07-18,-3.1,,
19558,2015-07-19,-2.1,,
19559,2015-07-20,-0.9,,
19560,2015-07-21,0.9,,
19561,2015-07-22,1.7,,
19562,2015-07-23,1.0,,
19563,2015-07-24,0.6,,
19564,2015-07-25,0.1,,
19565,2015-07-26,-0.4,,
19566,2015-07-27,-4.4,,
19567,2015-07-28,-4.2,,
19568,2015-07-29,-1.2,,
19569,2015-07-30,-1.7,,
19570,2015-07-31,-0.7,,
19571,2015-08-01,0.0,,
19572,2015-08-02,2.5,,
19573,2015-08-03,-1.7,,
19574,2015-08-04,-6.8,,
19575,2015-08-05,-5.2,,
19576,2015-08-06,-3.6,,
19577,2015-08-07,-3.1,,
19578,2015-08-08,-1.3,,
19579,2015-08-09,-0.6,,
19580,2015-08-10,-0.9,,
19581,2015-08-11,-0.7,,
19582,2015-08-12,-0.8,,
19583,2015-08-13,-3.0,,
19584,2015-08-14,-1.8,,
19585,2015-08-15,-1.0,,
19586,2015-08-16,1.1,,
19587,2015-08-17,0.0,,
19588,2015-08-18,-4.7,,
19589,2015-08-19,-4.2,,
19590,2015-08-20,-0.1,,
19591,2015-08-21,1.9,,
19592,2015-08-22,5.1,,
19593,2015-08-23,3.3,,
19594,2015-08-24,3.2,,
19595,2015-08-25,-0.3,,
19596,2015-08-26,-0.1,,
19597,2015-08-27,2.0,,
19598,2015-08-28,-0.1,,
19599,2015-08-29,-1.6,,
19600,2015-08-30,-1.8,,
19601,2015-08-31,-1.1,,
19602,2015-09-01,-1.6,,
19603,2015-09-02,-1.2,,
19604,2015-09-03,0.2,,
19605,2015-09-04,0.4,,
19606,2015-09-05,0.8,,
19607,2015-09-06,0.3,,
19608,2015-09-07,0.2,,
19609,2015-09-08,-1.9,,
19610,2015-09-09,-0.7,,
19611,2015-09-10,-0.9,,
19612,2015-09-11,2.5,,
19613,2015-09-12,3.7,,
19614,2015-09-13,5.6,,
19615,2015-09-14,7.1,,
19616,2015-09-15,5.7,,
19617,2015-09-16,0.2,,
19618,2015-09-17,-0.3,,
19619,2015-09-18,-0.8,,
19620,2015-09-19,1.0,,
19621,2015-09-20,3.4,,
19622,2015-09-21,3.9,,
19623,2015-09-22,0.2,,
19624,2015-09-23,-3.9,,
19625,2015-09-24,-3.2,,
19626,2015-09-25,-0.9,,
19627,2015-09-26,0.9,,
19628,2015-09-27,3.2,,
19629,2015-09-28,4.2,,
19630,2015-09-29,5.4,,
19631,2015-09-30,3.6,,
19632,2015-10-01,4.2,,
19633,2015-10-02,6.5,,
19634,2015-10-03,10.5,,
19635,2015-10-04,12.0,,
19636,2015-10-05,13.1,,
19637,2015-10-06,15.4,,
19638,2015-10-07,12.1,,
19639,2015-10-08,4.0,,
19640,2015-10-09,9.4,,
19641,2015-10-10,8.3,,
19642,2015-10-11,8.5,,
19643,2015-10-12,6.7,,
19644,2015-10-13,3.8,,
19645,2015-10-14,6.0,,
19646,2015-10-15,11.2,,
19647,2015-10-16,12.7,,
19648,2015-10-17,12.4,,
19649,2015-10-18,9.5,,
19650,2015-10-19,9.9,,
19651,2015-10-20,11.6,,
19652,2015-10-21,10.8,,
19653,2015-10-22,6.9,,
19654,2015-10-23,3.8,,
19655,2015-10-24,5.8,,
19656,2015-10-25,8.0,,
19657,2015-10-26,10.5,,
19658,2015-10-27,0.8,,
19659,2015-10-28,0.8,,
19660,2015-10-29,6.6,,
19661,2015-10-30,8.2,,
19662,2015-10-31,9.2,,
19663,2015-11-01,8.7,,
19664,2015-11-02,9.1,,
19665,2015-11-03,8.6,,
19666,2015-11-04,8.4,,
19667,2015-11-05,9.1,,
19668,2015-11-06,9.4,,
19669,2015-11-07,8.5,,
19670,2015-11-08,2.6,,
19671,2015-11-09,7.6,,
19672,2015-11-10,14.0,,
19673,2015-11-11,8.6,,
19674,2015-11-12,10.7,,
19675,2015-11-13,11.7,,
19676,2015-11-14,11.7,,
19677,2015-11-15,11.7,,
19678,2015-11-16,11.7,,
19679,2015-11-17,11.7,,
19680,2015-11-18,11.7,,
19681,2015-11-19,14.4,,
19682,2015-11-20,18.1,,
19683,2015-11-21,5.2,,
19684,2015-11-22,7.1,,
19685,2015-11-23,7.5,,
19686,2015-11-24,6.3,,
19687,2015-11-25,10.0,,
19688,2015-11-26,10.1,,
19689,2015-11-27,0.2,,
19690,2015-11-28,4.0,,
19691,2015-11-29,8.8,,
19692,2015-11-30,7.5,,
19693,2015-12-01,10.1,,
19694,2015-12-02,2.8,,
19695,2015-12-03,3.6,,
19696,2015-12-04,9.4,,
19697,2015-12-05,11.9,,
19698,2015-12-06,14.0,,
19699,2015-12-07,13.7,,
19700,2015-12-08,13.4,,
19701,2015-12-09,12.2,,
19702,2015-12-10,11.3,,
19703,2015-12-11,10.7,,
19704,2015-12-12,1.5,,
19705,2015-12-13,5.9,,
19706,2015-12-14,8.6,,
19707,2015-12-15,14.2,,
19708,2015-12-16,11.7,,
19709,2015-12-17,8.8,,
19710,2015-12-18,14.6,,
19711,2015-12-19,17.0,,
19712,2015-12-20,19.0,,
19713,2015-12-21,10.0,,
19714,2015-12-22,8.1,,
19715,2015-12-23,9.1,,
19716,2015-12-24,7.2,,
19717,2015-12-25,5.6,,
19718,2015-12-26,11.0,,
19719,2015-12-27,4.3,,
19720,2015-12-28,2.8,,
19721,2015-12-29,9.3,,
19722,2015-12-30,12.4,,
19723,2015-12-31,14.8,,
19724,2016-01-01,17.1,,
19725,2016-01-02,13.2,,
19726,2016-01-03,10.7,,
19727,2016-01-04,8.5,,
19728,2016-01-05,8.7,,
19729,2016-01-06,8.4,,
19730,2016-01-07,6.6,,
19731,2016-01-08,8.2,,
19732,2016-01-09,12.5,,
19733,2016-01-10,14.6,,
19734,2016-01-11,17.8,,
19735,2016-01-12,18.8,,
19736,2016-01-13,16.0,,
19737,2016-01-14,18.4,,
19738,2016-01-15,1.1,,
19739,2016-01-16,3.5,,
19740,2016-01-17,6.2,,
19741,2016-01-18,11.3,,
19742,2016-01-19,14.9,,
19743,2016-01-20,16.7,,
19744,2016-01-21,16.8,,
19745,2016-01-22,14.8,,
19746,2016-01-23,12.0,,
19747,2016-01-24,11.0,,
19748,2016-01-25,11.2,,
19749,2016-01-26,11.4,,
19750,2016-01-27,10.6,,
19751,2016-01-28,11.2,,
19752,2016-01-29,12.0,,
19753,2016-01-30,8.1,,
19754,2016-01-31,6.5,,
19755,2016-02-01,5.8,,
19756,2016-02-02,8.0,,
19757,2016-02-03,12.1,,
19758,2016-02-04,8.6,,
19759,2016-02-05,5.4,,
19760,2016-02-06,7.6,,
19761,2016-02-07,11.7,,
19762,2016-02-08,13.7,,
19763,2016-02-09,13.4,,
19764,2016-02-10,13.9,,
19765,2016-02-11,13.2,,
19766,2016-02-12,12.5,,
19767,2016-02-13,14.7,,
19768,2016-02-14,16.5,,
19769,2016-02-15,9.4,,
19770,2016-02-16,7.8,,
19771,2016-02-17,2.6,,
19772,2016-02-18,6.3,,
19773,2016-02-19,11.3,,
19774,2016-02-20,13.2,,
19775,2016-02-21,10.5,,
19776,2016-02-22,14.6,,
19777,2016-02-23,14.0,,
19778,2016-02-24,18.6,,
19779,2016-02-25,18.3,,
19780,2016-02-26,11.4,,
19781,2016-02-27,10.8,,
19782,2016-02-28,12.7,,
19783,2016-02-29,11.8,,
19784,2016-03-01,10.9,,
19785,2016-03-02,15.0,,
19786,2016-03-03,17.0,,
19787,2016-03-04,14.7,,
19788,2016-03-05,17.7,,
19789,2016-03-06,17.6,,
19790,2016-03-07,18.4,,
19791,2016-03-08,17.9,,
19792,2016-03-09,15.3,,
19793,2016-03-10,16.2,,
19794,2016-03-11,13.1,,
19795,2016-03-12,15.2,,
19796,2016-03-13,14.7,,
19797,2016-03-14,14.3,,
19798,2016-03-15,10.8,,
19799,2016-03-16,9.2,,
19800,2016-03-17,10.6,,
19801,2016-03-18,11.7,,
19802,2016-03-19,1.4,,
19803,2016-03-20,2.8,,
19804,2016-03-21,3.6,,
19805,2016-03-22,4.8,,
19806,2016-03-23,6.1,,
19807,2016-03-24,10.1,,
19808,2016-03-25,8.4,,
19809,2016-03-26,8.2,,
19810,2016-03-27,8.5,,
19811,2016-03-28,9.4,,
19812,2016-03-29,9.4,,
19813,2016-03-30,6.0,,
19814,2016-03-31,5.3,,
19815,2016-04-01,7.9,,
19816,2016-04-02,8.9,,
19817,2016-04-03,7.5,,
19818,2016-04-04,7.7,,
19819,2016-04-05,11.7,,
19820,2016-04-06,13.5,,
19821,2016-04-07,3.2,,
19822,2016-04-08,7.2,,
19823,2016-04-09,5.8,,
19824,2016-04-10,5.8,,
19825,2016-04-11,5.8,,
19826,2016-04-12,7.0,,
19827,2016-04-13,4.9,,
19828,2016-04-14,9.0,,
19829,2016-04-15,10.6,,
19830,2016-04-16,10.3,,
19831,2016-04-17,6.6,,
19832,2016-04-18,6.1,,
19833,2016-04-19,8.1,,
19834,2016-04-20,8.3,,
19835,2016-04-21,10.4,,
19836,2016-04-22,7.7,,
19837,2016-04-23,2.7,,
19838,2016-04-24,2.9,,
19839,2016-04-25,7.3,,
19840,2016-04-26,9.0,,
19841,2016-04-27,7.3,,
19842,2016-04-28,9.7,,
19843,2016-04-29,10.5,,
19844,2016-04-30,9.7,,
19845,2016-05-01,7.7,,
19846,2016-05-02,0.1,,
19847,2016-05-03,1.4,,
19848,2016-05-04,2.6,,
19849,2016-05-05,1.2,,
19850,2016-05-06,4.0,,
19851,2016-05-07,7.5,,
19852,2016-05-08,7.9,,
19853,2016-05-09,9.0,,
19854,2016-05-10,5.4,,
19855,2016-05-11,1.0,,
19856,2016-05-12,1.0,,
19857,2016-05-13,5.7,,
19858,2016-05-14,3.5,,
19859,2016-05-15,6.2,,
19860,2016-05-16,4.3,,
19861,2016-05-17,4.7,,
19862,2016-05-18,0.6,,
19863,2016-05-19,1.8,,
19864,2016-05-20,2.7,,
19865,2016-05-21,4.0,,
19866,2016-05-22,7.9,,
19867,2016-05-23,3.1,,
19868,2016-05-24,0.5,,
19869,2016-05-25,-0.3,,
19870,2016-05-26,2.2,,
19871,2016-05-27,-0.6,,
19872,2016-05-28,-1.7,,
19873,2016-05-29,-1.5,,
19874,2016-05-30,-2.8,,
19875,2016-05-31,0.4,,
19876,2016-06-01,1.8,,
19877,2016-06-02,2.2,,
19878,2016-06-03,1.3,,
19879,2016-06-04,3.6,,
19880,2016-06-05,6.6,,
19881,2016-06-06,1.5,,
19882,2016-06-07,0.5,,
19883,2016-06-08,0.4,,
19884,2016-06-09,2.4,,
19885,2016-06-10,2.6,,
19886,2016-06-11,0.2,,
19887,2016-06-12,-3.1,,
19888,2016-06-13,0.2,,
19889,2016-06-14,1.0,,
19890,2016-06-15,2.5,,
19891,2016-06-16,1.5,,
19892,2016-06-17,2.9,,
19893,2016-06-18,4.3,,
19894,2016-06-19,4.0,,
19895,2016-06-20,4.7,,
19896,2016-06-21,0.9,,
19897,2016-06-22,-1.2,,
19898,2016-06-23,0.0,,
19899,2016-06-24,-2.0,,
19900,2016-06-25,-5.0,,
19901,2016-06-26,-4.8,,
19902,2016-06-27,-2.0,,
19903,2016-06-28,-3.3,,
19904,2016-06-29,-1.8,,
19905,2016-06-30,-1.1,,
19906,2016-07-01,-2.8,,
19907,2016-07-02,-2.6,,
19908,2016-07-03,-1.2,,
19909,2016-07-04,-2.8,,
19910,2016-07-05,1.0,,
19911,2016-07-06,-1.2,,
19912,2016-07-07,-0.2,,
19913,2016-07-08,1.0,,
19914,2016-07-09,1.9,,
19915,2016-07-10,1.8,,
19916,2016-07-11,2.0,,
19917,2016-07-12,0.5,,
19918,2016-07-13,-5.4,,
19919,2016-07-14,-5.5,,
19920,2016-07-15,-3.0,,
19921,2016-07-16,-2.6,,
19922,2016-07-17,2.9,,
19923,2016-07-18,3.1,,
19924,2016-07-19,5.4,,
19925,2016-07-20,5.3,,
19926,2016-07-21,3.4,,
19927,2016-07-22,5.0,,
19928,2016-07-23,-1.6,,
19929,2016-07-24,-4.2,,
19930,2016-07-25,-3.4,,
19931,2016-07-26,-3.3,,
19932,2016-07-27,-2.9,,
19933,2016-07-28,-2.2,,
19934,2016-07-29,-2.1,,
19935,2016-07-30,-1.1,,
19936,2016-07-31,-0.5,,
19937,2016-08-01,1.8,,
19938,2016-08-02,-1.4,,
19939,2016-08-03,-2.3,,
19940,2016-08-04,-1.3,,
19941,2016-08-05,-1.4,,
19942,2016-08-06,-1.0,,
19943,2016-08-07,-0.7,,
19944,2016-08-08,-0.5,,
19945,2016-08-09,1.2,,
19946,2016-08-10,1.6,,
19947,2016-08-11,-1.9,,
19948,2016-08-12,-3.0,,
19949,2016-08-13,-2.2,,
19950,2016-08-14,-0.1,,
19951,2016-08-15,1.3,,
19952,2016-08-16,2.4,,
19953,2016-08-17,3.4,,
19954,2016-08-18,3.0,,
19955,2016-08-19,2.9,,
19956,2016-08-20,-2.3,,
19957,2016-08-21,-2.3,,
19958,2016-08-22,-0.1,,
19959,2016-08-23,-0.3,,
19960,2016-08-24,-0.7,,
19961,2016-08-25,-1.4,,
19962,2016-08-26,-4.5,,
19963,2016-08-27,-2.8,,
19964,2016-08-28,-1.3,,
19965,2016-08-29,-0.2,,
19966,2016-08-30,3.9,,
19967,2016-08-31,5.7,,
19968,2016-09-01,2.7,,
19969,2016-09-02,2.9,,
19970,2016-09-03,1.9,,
19971,2016-09-04,0.4,,
19972,2016-09-05,0.5,,
19973,2016-09-06,7.7,,
19974,2016-09-07,5.7,,
19975,2016-09-08,5.8,,
19976,2016-09-09,6.1,,
19977,2016-09-10,3.8,,
19978,2016-09-11,0.4,,
19979,2016-09-12,-0.1,,
19980,2016-09-13,2.3,,
19981,2016-09-14,4.9,,
19982,2016-09-15,-0.9,,
19983,2016-09-16,-0.3,,
19984,2016-09-17,0.3,,
19985,2016-09-18,3.5,,
19986,2016-09-19,1.4,,
19987,2016-09-20,-1.7,,
19988,2016-09-21,2.5,,
19989,2016-09-22,2.0,,
19990,2016-09-23,2.6,,
19991,2016-09-24,4.5,,
19992,2016-09-25,2.9,,
19993,2016-09-26,-1.3,,
19994,2016-09-27,-0.9,,
19995,2016-09-28,-0.8,,
19996,2016-09-29,4.3,,
19997,2016-09-30,-1.2,,
19998,2016-10-01,-0.6,,
19999,2016-10-02,1.3,,
20000,2016-10-03,1.9,,
20001,2016-10-04,-0.5,,
20002,2016-10-05,-2.3,,
20003,2016-10-06,-1.7,,
20004,2016-10-07,3.4,,
20005,2016-10-08,8.4,,
20006,2016-10-09,3.5,,
20007,2016-10-10,3.8,,
20008,2016-10-11,-2.9,,
20009,2016-10-12,-2.8,,
20010,2016-10-13,-2.5,,
20011,2016-10-14,0.1,,
20012,2016-10-15,2.6,,
20013,2016-10-16,4.8,,
20014,2016-10-17,1.8,,
20015,2016-10-18,1.5,,
20016,2016-10-19,-1.6,,
20017,2016-10-20,-1.1,,
20018,2016-10-21,3.3,,
20019,2016-10-22,2.6,,
20020,2016-10-23,-2.2,,
20021,2016-10-24,-1.0,,
20022,2016-10-25,2.2,,
20023,2016-10-26,5.0,,
20024,2016-10-27,6.8,,
20025,2016-10-28,2.0,,
20026,2016-10-29,5.0,,
20027,2016-10-30,9.8,,
20028,2016-10-31,-2.9,,
20029,2016-11-01,-1.8,,
20030,2016-11-02,1.9,,
20031,2016-11-03,3.3,,
20032,2016-11-04,5.7,,
20033,2016-11-05,0.6,,
20034,2016-11-06,0.0,,
20035,2016-11-07,1.3,,
20036,2016-11-08,9.3,,
20037,2016-11-09,8.5,,
20038,2016-11-10,6.9,,
20039,2016-11-11,6.1,,
20040,2016-11-12,9.5,,
20041,2016-11-13,3.4,,
20042,2016-11-14,2.0,,
20043,2016-11-15,1.4,,
20044,2016-11-16,5.5,,
20045,2016-11-17,8.6,,
20046,2016-11-18,12.0,,
20047,2016-11-19,14.1,,
20048,2016-11-20,13.4,,
20049,2016-11-21,12.4,,
20050,2016-11-22,14.9,,
20051,2016-11-23,7.5,,
20052,2016-11-24,-1.6,,
20053,2016-11-25,2.7,,
20054,2016-11-26,3.8,,
20055,2016-11-27,8.2,,
20056,2016-11-28,9.4,,
20057,2016-11-29,8.6,,
20058,2016-11-30,9.9,,
20059,2016-12-01,10.4,,
20060,2016-12-02,11.7,,
20061,2016-12-03,11.7,,
20062,2016-12-04,13.0,,
20063,2016-12-05,14.0,,
20064,2016-12-06,12.1,,
20065,2016-12-07,6.9,,
20066,2016-12-08,11.0,,
20067,2016-12-09,1.7,,
20068,2016-12-10,1.7,,
20069,2016-12-11,7.7,,
20070,2016-12-12,9.3,,
20071,2016-12-13,13.5,,
20072,2016-12-14,12.3,,
20073,2016-12-15,10.3,,
20074,2016-12-16,8.4,,
20075,2016-12-17,9.9,,
20076,2016-12-18,3.7,,
20077,2016-12-19,4.8,,
20078,2016-12-20,9.6,,
20079,2016-12-21,8.1,,
20080,2016-12-22,7.8,,
20081,2016-12-23,11.2,,
20082,2016-12-24,14.2,,
20083,2016-12-25,12.2,,
20084,2016-12-26,14.1,,
20085,2016-12-27,14.7,,
20086,2016-12-28,15.1,,
20087,2016-12-29,13.9,,
20088,2016-12-30,14.1,,
20089,2016-12-31,12.9,,
20090,2017-01-01,14.8,,
20091,2017-01-02,10.7,,
20092,2017-01-03,6.6,,
20093,2017-01-04,9.4,,
20094,2017-01-05,11.6,,
20095,2017-01-06,12.4,,
20096,2017-01-07,12.9,,
20097,2017-01-08,15.2,,
20098,2017-01-09,17.2,,
20099,2017-01-10,13.3,,
20100,2017-01-11,15.0,,
20101,2017-01-12,12.1,,
20102,2017-01-13,16.6,,
20103,2017-01-14,9.8,,
20104,2017-01-15,8.4,,
20105,2017-01-16,12.6,,
20106,2017-01-17,14.4,,
20107,2017-01-18,18.8,,
20108,2017-01-19,8.6,,
20109,2017-01-20,12.1,,
20110,2017-01-21,6.8,,
20111,2017-01-22,10.7,,
20112,2017-01-23,13.9,,
20113,2017-01-24,17.1,,
20114,2017-01-25,9.7,,
20115,2017-01-26,13.8,,
20116,2017-01-27,12.2,,
20117,2017-01-28,15.0,,
20118,2017-01-29,15.1,,
20119,2017-01-30,19.3,,
20120,2017-01-31,16.6,,
20121,2017-02-01,13.0,,
20122,2017-02-02,7.6,,
20123,2017-02-03,10.0,,
20124,2017-02-04,12.7,,
20125,2017-02-05,16.4,,
20126,2017-02-06,14.6,,
20127,2017-02-07,13.1,,
20128,2017-02-08,9.8,,
20129,2017-02-09,13.1,,
20130,2017-02-10,17.9,,
20131,2017-02-11,21.6,,
20132,2017-02-12,14.9,,
20133,2017-02-13,1.9,,
20134,2017-02-14,5.6,,
20135,2017-02-15,7.4,,
20136,2017-02-16,11.1,,
20137,2017-02-17,16.2,,
20138,2017-02-18,10.5,,
20139,2017-02-19,3.5,,
20140,2017-02-20,0.5,,
20141,2017-02-21,0.9,,
20142,2017-02-22,7.4,,
20143,2017-02-23,14.9,,
20144,2017-02-24,16.1,,
20145,2017-02-25,9.6,,
20146,2017-02-26,6.7,,
20147,2017-02-27,8.6,,
20148,2017-02-28,10.7,,
20149,2017-03-01,11.9,,
20150,2017-03-02,12.8,,
20151,2017-03-03,12.0,,
20152,2017-03-04,11.4,,
20153,2017-03-05,10.8,,
20154,2017-03-06,6.9,,
20155,2017-03-07,5.5,,
20156,2017-03-08,5.2,,
20157,2017-03-09,5.8,,
20158,2017-03-10,8.1,,
20159,2017-03-11,10.8,,
20160,2017-03-12,13.6,,
20161,2017-03-13,9.7,,
20162,2017-03-14,10.6,,
20163,2017-03-15,11.9,,
20164,2017-03-16,12.2,,
20165,2017-03-17,11.0,,
20166,2017-03-18,7.4,,
20167,2017-03-19,9.5,,
20168,2017-03-20,13.7,,
20169,2017-03-21,14.1,,
20170,2017-03-22,13.9,,
20171,2017-03-23,9.4,,
20172,2017-03-24,8.0,,
20173,2017-03-25,9.4,,
20174,2017-03-26,12.2,,
20175,2017-03-27,13.9,,
20176,2017-03-28,11.2,,
20177,2017-03-29,10.5,,
20178,2017-03-30,8.3,,
20179,2017-03-31,0.9,,
20180,2017-04-01,3.0,,
20181,2017-04-02,4.1,,
20182,2017-04-03,3.2,,
20183,2017-04-04,4.5,,
20184,2017-04-05,3.7,,
20185,2017-04-06,6.8,,
20186,2017-04-07,6.9,,
20187,2017-04-08,8.0,,
20188,2017-04-09,7.5,,
20189,2017-04-10,-1.3,,
20190,2017-04-11,-0.9,,
20191,2017-04-12,4.0,,
20192,2017-04-13,5.7,,
20193,2017-04-14,6.8,,
20194,2017-04-15,4.9,,
20195,2017-04-16,3.9,,
20196,2017-04-17,7.1,,
20197,2017-04-18,9.9,,
20198,2017-04-19,8.6,,
20199,2017-04-20,7.6,,
20200,2017-04-21,9.1,,
20201,2017-04-22,7.4,,
20202,2017-04-23,7.8,,
20203,2017-04-24,8.6,,
20204,2017-04-25,8.8,,
20205,2017-04-26,4.2,,
20206,2017-04-27,-3.4,,
20207,2017-04-28,-0.2,,
20208,2017-04-29,0.0,,
20209,2017-04-30,4.4,,
20210,2017-05-01,5.8,,
20211,2017-05-02,4.4,,
20212,2017-05-03,-1.9,,
20213,2017-05-04,1.2,,
20214,2017-05-05,4.6,,
20215,2017-05-06,6.2,,
20216,2017-05-07,-1.8,,
20217,2017-05-08,-1.6,,
20218,2017-05-09,-0.4,,
20219,2017-05-10,3.2,,
20220,2017-05-11,4.8,,
20221,2017-05-12,5.3,,
20222,2017-05-13,4.6,,
20223,2017-05-14,5.0,,
20224,2017-05-15,2.1,,
20225,2017-05-16,2.2,,
20226,2017-05-17,2.8,,
20227,2017-05-18,6.7,,
20228,2017-05-19,6.1,,
20229,2017-05-20,4.5,,
20230,2017-05-21,3.3,,
20231,2017-05-22,4.2,,
20232,2017-05-23,5.5,,
20233,2017-05-24,4.0,,
20234,2017-05-25,1.0,,
20235,2017-05-26,1.3,,
20236,2017-05-27,3.0,,
20237,2017-05-28,3.0,,
20238,2017-05-29,-2.3,,
20239,2017-05-30,-2.0,,
20240,2017-05-31,-4.0,,
20241,2017-06-01,-2.7,,
20242,2017-06-02,-0.9,,
20243,2017-06-03,-0.7,,
20244,2017-06-04,0.7,,
20245,2017-06-05,1.3,,
20246,2017-06-06,-1.1,,
20247,2017-06-07,-1.1,,
20248,2017-06-08,1.1,,
20249,2017-06-09,1.6,,
20250,2017-06-10,2.2,,
20251,2017-06-11,2.9,,
20252,2017-06-12,2.1,,
20253,2017-06-13,2.6,,
20254,2017-06-14,3.6,,
20255,2017-06-15,3.1,,
20256,2017-06-16,3.4,,
20257,2017-06-17,2.9,,
20258,2017-06-18,4.1,,
20259,2017-06-19,2.5,,
20260,2017-06-20,4.0,,
20261,2017-06-21,2.3,,
20262,2017-06-22,1.3,,
20263,2017-06-23,-0.4,,
20264,2017-06-24,0.3,,
20265,2017-06-25,-3.1,,
20266,2017-06-26,-0.7,,
20267,2017-06-27,-0.8,,
20268,2017-06-28,0.7,,
20269,2017-06-29,-1.5,,
20270,2017-06-30,-4.8,,
20271,2017-07-01,-4.5,,
20272,2017-07-02,0.5,,
20273,2017-07-03,0.9,,
20274,2017-07-04,0.6,,
20275,2017-07-05,0.5,,
20276,2017-07-06,-0.8,,
20277,2017-07-07,-1.9,,
20278,2017-07-08,-1.4,,
20279,2017-07-09,-2.0,,
20280,2017-07-10,-1.5,,
20281,2017-07-11,-1.2,,
20282,2017-07-12,-2.7,,
20283,2017-07-13,-0.9,,
20284,2017-07-14,0.0,,
20285,2017-07-15,-0.6,,
20286,2017-07-16,-4.2,,
