,date,minimum temperature (degC),site number,site name
29826,1994-07-05,2.2,,
29827,1994-07-06,1.5,,
29828,1994-07-07,-1.1,,
29829,1994-07-08,-1.1,,
29830,1994-07-09,-0.6,,
29831,1994-07-10,4.6,,
29832,1994-07-11,7.6,,
29833,1994-07-12,6.7,,
29834,1994-07-13,4.1,,
29835,1994-07-14,3.4,,
29836,1994-07-15,4.5,,
29837,1994-07-16,0.8,,
29838,1994-07-17,-1.9,,
29839,1994-07-18,-1.3,,
29840,1994-07-19,3.4,,
29841,1994-07-20,-2.7,,
29842,1994-07-21,-0.7,,
29843,1994-07-22,-0.7,,
29844,1994-07-23,-3.6,,
29845,1994-07-24,-3.7,,
29846,1994-07-25,0.5,,
29847,1994-07-26,1.6,,
29848,1994-07-27,-2.0,,
29849,1994-07-28,2.0,,
29850,1994-07-29,4.6,,
29851,1994-07-30,7.6,,
29852,1994-07-31,2.2,,
29853,1994-08-01,4.8,,
29854,1994-08-02,4.8,,
29855,1994-08-03,-3.4,,
29856,1994-08-04,-2.8,,
29857,1994-08-05,-3.6,,
29858,1994-08-06,-0.3,,
29859,1994-08-07,3.7,,
29860,1994-08-08,-5.1,,
29861,1994-08-09,-4.5,,
29862,1994-08-10,-4.8,,
29863,1994-08-11,-3.5,,
29864,1994-08-12,1.3,,
29865,1994-08-13,9.3,,
29866,1994-08-14,-3.7,,
29867,1994-08-15,-0.8,,
29868,1994-08-16,-2.2,,
29869,1994-08-17,-3.6,,
29870,1994-08-18,-2.4,,
29871,1994-08-19,-2.7,,
29872,1994-08-20,-1.9,,
29873,1994-08-21,0.4,,
29874,1994-08-22,-1.5,,
29875,1994-08-23,6.6,,
29876,1994-08-24,-2.5,,
29877,1994-08-25,-0.3,,
29878,1994-08-26,-1.2,,
29879,1994-08-27,-0.4,,
29880,1994-08-28,3.6,,
29881,1994-08-29,6.7,,
29882,1994-08-30,-2.2,,
29883,1994-08-31,-2.4,,
29884,1994-09-01,-1.5,,
29885,1994-09-02,0.7,,
29886,1994-09-03,6.8,,
29887,1994-09-04,8.1,,
29888,1994-09-05,10.5,,
29889,1994-09-06,6.6,,
29890,1994-09-07,-2.6,,
29891,1994-09-08,-2.6,,
29892,1994-09-09,-2.3,,
29893,1994-09-10,-1.7,,
29894,1994-09-11,-1.5,,
29895,1994-09-12,4.4,,
29896,1994-09-13,0.0,,
29897,1994-09-14,3.0,,
29898,1994-09-15,-2.2,,
29899,1994-09-16,-2.0,,
29900,1994-09-17,-2.8,,
29901,1994-09-18,7.1,,
29902,1994-09-19,1.4,,
29903,1994-09-20,3.8,,
29904,1994-09-21,0.7,,
29905,1994-09-22,-2.9,,
29906,1994-09-23,-0.7,,
29907,1994-09-24,6.0,,
29908,1994-09-25,0.7,,
29909,1994-09-26,-1.4,,
29910,1994-09-27,0.2,,
29911,1994-09-28,-1.2,,
29912,1994-09-29,6.5,,
29913,1994-09-30,-1.2,,
29914,1994-10-01,-2.0,,
29915,1994-10-02,11.8,,
29916,1994-10-03,2.8,,
29917,1994-10-04,2.3,,
29918,1994-10-05,1.9,,
29919,1994-10-06,0.4,,
29920,1994-10-07,7.8,,
29921,1994-10-08,3.8,,
29922,1994-10-09,0.6,,
29923,1994-10-10,-0.4,,
29924,1994-10-11,2.1,,
29925,1994-10-12,-0.7,,
29926,1994-10-13,0.0,,
29927,1994-10-14,1.8,,
29928,1994-10-15,2.1,,
29929,1994-10-16,4.1,,
29930,1994-10-17,8.5,,
29931,1994-10-18,2.1,,
29932,1994-10-19,8.5,,
29933,1994-10-20,11.6,,
29934,1994-10-21,1.9,,
29935,1994-10-22,2.4,,
29936,1994-10-23,2.3,,
29937,1994-10-24,4.8,,
29938,1994-10-25,8.4,,
29939,1994-10-26,18.0,,
29940,1994-10-27,14.5,,
29941,1994-10-28,12.5,,
29942,1994-10-29,1.9,,
29943,1994-10-30,11.1,,
29944,1994-10-31,1.9,,
29945,1994-11-01,13.2,,
29946,1994-11-02,6.4,,
29947,1994-11-03,10.1,,
29948,1994-11-04,7.4,,
29949,1994-11-05,10.3,,
29950,1994-11-06,8.0,,
29951,1994-11-07,8.0,,
29952,1994-11-08,8.0,,
29953,1994-11-09,8.0,,
29954,1994-11-10,5.1,,
29955,1994-11-11,10.4,,
29956,1994-11-12,15.2,,
29957,1994-11-13,12.7,,
29958,1994-11-14,2.3,,
29959,1994-11-15,9.8,,
29960,1994-11-16,3.5,,
29961,1994-11-17,7.1,,
29962,1994-11-18,5.7,,
29963,1994-11-19,12.7,,
29964,1994-11-20,20.3,,
29965,1994-11-21,10.3,,
29966,1994-11-22,3.8,,
29967,1994-11-23,2.4,,
29968,1994-11-24,6.6,,
29969,1994-11-25,21.6,,
29970,1994-11-26,21.6,,
29971,1994-11-27,21.6,,
29972,1994-11-28,13.7,,
29973,1994-11-29,14.1,,
29974,1994-11-30,9.8,,
29975,1994-12-01,5.3,,
29976,1994-12-02,8.0,,
29977,1994-12-03,8.2,,
29978,1994-12-04,11.9,,
29979,1994-12-05,12.0,,
29980,1994-12-06,15.7,,
29981,1994-12-07,19.1,,
29982,1994-12-08,12.1,,
29983,1994-12-09,5.8,,
29984,1994-12-10,7.5,,
29985,1994-12-11,8.6,,
29986,1994-12-12,11.4,,
29987,1994-12-13,13.4,,
29988,1994-12-14,14.0,,
29989,1994-12-15,10.1,,
29990,1994-12-16,14.2,,
29991,1994-12-17,10.1,,
29992,1994-12-18,10.2,,
29993,1994-12-19,18.3,,
29994,1994-12-20,27.0,,
29995,1994-12-21,24.4,,
29996,1994-12-22,19.3,,
29997,1994-12-23,17.6,,
29998,1994-12-24,12.3,,
29999,1994-12-25,11.9,,
30000,1994-12-26,16.8,,
30001,1994-12-27,10.9,,
30002,1994-12-28,11.8,,
30003,1994-12-29,11.5,,
30004,1994-12-30,11.7,,
30005,1994-12-31,11.0,,
30006,1995-01-01,10.4,,
30007,1995-01-02,10.8,,
30008,1995-01-03,14.1,,
30009,1995-01-04,19.3,,
30010,1995-01-05,21.8,,
30011,1995-01-06,18.9,,
30012,1995-01-07,11.2,,
30013,1995-01-08,12.0,,
30014,1995-01-09,17.0,,
30015,1995-01-10,17.0,,
30016,1995-01-11,17.0,,
30017,1995-01-12,16.6,,
30018,1995-01-13,21.9,,
30019,1995-01-14,24.4,,
30020,1995-01-15,23.8,,
30021,1995-01-16,16.7,,
30022,1995-01-17,21.3,,
30023,1995-01-18,17.2,,
30024,1995-01-19,20.0,,
30025,1995-01-20,18.2,,
30026,1995-01-21,11.9,,
30027,1995-01-22,7.9,,
30028,1995-01-23,13.6,,
30029,1995-01-24,11.5,,
30030,1995-01-25,15.4,,
30031,1995-01-26,14.4,,
30032,1995-01-27,18.6,,
30033,1995-01-28,18.6,,
30034,1995-01-29,18.4,,
30035,1995-01-30,13.9,,
30036,1995-01-31,12.3,,
30037,1995-02-01,9.6,,
30038,1995-02-02,13.0,,
30039,1995-02-03,20.2,,
30040,1995-02-04,9.8,,
30041,1995-02-05,13.0,,
30042,1995-02-06,10.3,,
30043,1995-02-07,7.1,,
30044,1995-02-08,8.2,,
30045,1995-02-09,8.7,,
30046,1995-02-10,6.4,,
30047,1995-02-11,12.4,,
30048,1995-02-12,17.0,,
30049,1995-02-13,17.8,,
30050,1995-02-14,14.8,,
30051,1995-02-15,17.0,,
30052,1995-02-16,18.7,,
30053,1995-02-17,18.1,,
30054,1995-02-18,15.9,,
30055,1995-02-19,12.9,,
30056,1995-02-20,12.1,,
30057,1995-02-21,13.5,,
30058,1995-02-22,13.4,,
30059,1995-02-23,12.3,,
30060,1995-02-24,15.3,,
30061,1995-02-25,14.5,,
30062,1995-02-26,14.5,,
30063,1995-02-27,16.3,,
30064,1995-02-28,19.0,,
30065,1995-03-01,11.5,,
30066,1995-03-02,12.7,,
30067,1995-03-03,8.9,,
30068,1995-03-04,8.8,,
30069,1995-03-05,10.1,,
30070,1995-03-06,14.7,,
30071,1995-03-07,15.2,,
30072,1995-03-08,16.1,,
30073,1995-03-09,14.2,,
30074,1995-03-10,6.9,,
30075,1995-03-11,8.8,,
30076,1995-03-12,12.9,,
30077,1995-03-13,3.3,,
30078,1995-03-14,3.5,,
30079,1995-03-15,9.8,,
30080,1995-03-16,5.0,,
30081,1995-03-17,10.0,,
30082,1995-03-18,9.0,,
30083,1995-03-19,10.1,,
30084,1995-03-20,3.7,,
30085,1995-03-21,4.7,,
30086,1995-03-22,7.6,,
30087,1995-03-23,7.2,,
30088,1995-03-24,6.7,,
30089,1995-03-25,5.2,,
30090,1995-03-26,2.6,,
30091,1995-03-27,3.3,,
30092,1995-03-28,5.6,,
30093,1995-03-29,7.8,,
30094,1995-03-30,4.2,,
30095,1995-03-31,10.1,,
30096,1995-04-01,-1.3,,
30097,1995-04-02,9.1,,
30098,1995-04-03,-0.3,,
30099,1995-04-04,1.1,,
30100,1995-04-05,11.6,,
30101,1995-04-06,2.6,,
30102,1995-04-07,5.1,,
30103,1995-04-08,6.1,,
30104,1995-04-09,8.2,,
30105,1995-04-10,6.1,,
30106,1995-04-11,4.8,,
30107,1995-04-12,3.8,,
30108,1995-04-13,7.2,,
30109,1995-04-14,6.6,,
30110,1995-04-15,6.8,,
30111,1995-04-16,12.8,,
30112,1995-04-17,7.8,,
30113,1995-04-18,8.6,,
30114,1995-04-19,6.4,,
30115,1995-04-20,1.4,,
30116,1995-04-21,1.3,,
30117,1995-04-22,1.9,,
30118,1995-04-23,5.1,,
30119,1995-04-24,8.3,,
30120,1995-04-25,0.5,,
30121,1995-04-26,3.7,,
30122,1995-04-27,1.6,,
30123,1995-04-28,1.0,,
30124,1995-04-29,3.5,,
30125,1995-04-30,14.6,,
30126,1995-05-01,14.4,,
30127,1995-05-02,15.3,,
30128,1995-05-03,9.4,,
30129,1995-05-04,8.3,,
30130,1995-05-05,4.5,,
30131,1995-05-06,2.8,,
30132,1995-05-07,3.4,,
30133,1995-05-08,4.2,,
30134,1995-05-09,6.7,,
30135,1995-05-10,8.7,,
30136,1995-05-11,13.4,,
30137,1995-05-12,14.8,,
30138,1995-05-13,16.3,,
30139,1995-05-14,11.2,,
30140,1995-05-15,2.5,,
30141,1995-05-16,2.2,,
30142,1995-05-17,6.1,,
30143,1995-05-18,7.5,,
30144,1995-05-19,4.4,,
30145,1995-05-20,3.1,,
30146,1995-05-21,1.9,,
30147,1995-05-22,1.3,,
30148,1995-05-23,1.3,,
30149,1995-05-24,2.8,,
30150,1995-05-25,8.8,,
30151,1995-05-26,8.3,,
30152,1995-05-27,5.4,,
30153,1995-05-28,6.1,,
30154,1995-05-29,2.7,,
30155,1995-05-30,2.6,,
30156,1995-05-31,3.9,,
30157,1995-06-01,1.9,,
30158,1995-06-02,3.3,,
30159,1995-06-03,2.3,,
30160,1995-06-04,0.6,,
30161,1995-06-05,0.7,,
30162,1995-06-06,5.5,,
30163,1995-06-07,9.8,,
30164,1995-06-08,12.8,,
30165,1995-06-09,12.9,,
30166,1995-06-10,13.1,,
30167,1995-06-11,9.4,,
30168,1995-06-12,5.1,,
30169,1995-06-13,0.2,,
30170,1995-06-14,3.5,,
30171,1995-06-15,2.8,,
30172,1995-06-16,0.0,,
30173,1995-06-17,3.4,,
30174,1995-06-18,-1.3,,
30175,1995-06-19,0.1,,
30176,1995-06-20,-2.0,,
30177,1995-06-21,0.6,,
30178,1995-06-22,-2.4,,
30179,1995-06-23,-3.0,,
30180,1995-06-24,-1.3,,
30181,1995-06-25,0.5,,
30182,1995-06-26,1.8,,
30183,1995-06-27,6.6,,
30184,1995-06-28,5.2,,
30185,1995-06-29,5.0,,
30186,1995-06-30,1.5,,
30187,1995-07-01,5.2,,
30188,1995-07-02,2.0,,
30189,1995-07-03,4.9,,
30190,1995-07-04,-1.7,,
30191,1995-07-05,1.0,,
30192,1995-07-06,1.6,,
30193,1995-07-07,-1.2,,
30194,1995-07-08,-0.6,,
30195,1995-07-09,2.2,,
30196,1995-07-10,3.6,,
30197,1995-07-11,4.1,,
30198,1995-07-12,5.0,,
30199,1995-07-13,4.8,,
30200,1995-07-14,7.6,,
30201,1995-07-15,5.4,,
30202,1995-07-16,4.6,,
30203,1995-07-17,8.2,,
30204,1995-07-18,6.2,,
30205,1995-07-19,3.4,,
30206,1995-07-20,-0.6,,
30207,1995-07-21,1.2,,
30208,1995-07-22,4.6,,
30209,1995-07-23,7.6,,
30210,1995-07-24,4.8,,
30211,1995-07-25,-0.3,,
30212,1995-07-26,0.6,,
30213,1995-07-27,4.4,,
30214,1995-07-28,4.9,,
30215,1995-07-29,2.0,,
30216,1995-07-30,1.8,,
30217,1995-07-31,3.7,,
30218,1995-08-01,1.5,,
30219,1995-08-02,4.8,,
30220,1995-08-03,0.0,,
30221,1995-08-04,2.7,,
30222,1995-08-05,-1.1,,
30223,1995-08-06,2.3,,
30224,1995-08-07,2.4,,
30225,1995-08-08,-1.7,,
30226,1995-08-09,-3.7,,
30227,1995-08-10,-2.2,,
30228,1995-08-11,-2.0,,
30229,1995-08-12,-2.3,,
30230,1995-08-13,-2.2,,
30231,1995-08-14,-2.2,,
30232,1995-08-15,-0.8,,
30233,1995-08-16,4.0,,
30234,1995-08-17,3.0,,
30235,1995-08-18,4.8,,
30236,1995-08-19,1.3,,
30237,1995-08-20,5.3,,
30238,1995-08-21,12.4,,
30239,1995-08-22,5.7,,
30240,1995-08-23,5.3,,
30241,1995-08-24,1.1,,
30242,1995-08-25,8.3,,
30243,1995-08-26,5.8,,
30244,1995-08-27,2.3,,
30245,1995-08-28,-0.8,,
30246,1995-08-29,-1.3,,
30247,1995-08-30,4.9,,
30248,1995-08-31,9.5,,
30249,1995-09-01,4.6,,
30250,1995-09-02,-1.5,,
30251,1995-09-03,3.9,,
30252,1995-09-04,2.4,,
30253,1995-09-05,-0.1,,
30254,1995-09-06,-3.6,,
30255,1995-09-07,-3.0,,
30256,1995-09-08,-1.5,,
30257,1995-09-09,6.6,,
30258,1995-09-10,-0.7,,
30259,1995-09-11,0.6,,
30260,1995-09-12,-1.0,,
30261,1995-09-13,0.1,,
30262,1995-09-14,10.8,,
30263,1995-09-15,3.1,,
30264,1995-09-16,1.4,,
30265,1995-09-17,3.3,,
30266,1995-09-18,4.6,,
30267,1995-09-19,13.6,,
30268,1995-09-20,8.5,,
30269,1995-09-21,6.2,,
30270,1995-09-22,2.8,,
30271,1995-09-23,2.9,,
30272,1995-09-24,10.4,,
30273,1995-09-25,6.8,,
30274,1995-09-26,-0.4,,
30275,1995-09-27,-0.1,,
30276,1995-09-28,1.3,,
30277,1995-09-29,1.0,,
30278,1995-09-30,6.0,,
30279,1995-10-01,7.8,,
30280,1995-10-02,8.2,,
30281,1995-10-03,7.2,,
30282,1995-10-04,0.3,,
30283,1995-10-05,0.3,,
30284,1995-10-06,10.7,,
30285,1995-10-07,1.6,,
30286,1995-10-08,1.3,,
30287,1995-10-09,-0.1,,
30288,1995-10-10,2.7,,
30289,1995-10-11,11.2,,
30290,1995-10-12,11.1,,
30291,1995-10-13,8.2,,
30292,1995-10-14,2.4,,
30293,1995-10-15,0.2,,
30294,1995-10-16,0.5,,
30295,1995-10-17,3.9,,
30296,1995-10-18,7.1,,
30297,1995-10-19,15.0,,
30298,1995-10-20,12.3,,
30299,1995-10-21,8.1,,
30300,1995-10-22,9.0,,
30301,1995-10-23,7.1,,
30302,1995-10-24,1.3,,
30303,1995-10-25,3.3,,
30304,1995-10-26,2.5,,
30305,1995-10-27,2.8,,
30306,1995-10-28,11.2,,
30307,1995-10-29,3.0,,
30308,1995-10-30,7.2,,
30309,1995-10-31,1.4,,
30310,1995-11-01,4.9,,
30311,1995-11-02,15.1,,
30312,1995-11-03,10.1,,
30313,1995-11-04,11.1,,
30314,1995-11-05,9.6,,
30315,1995-11-06,10.1,,
30316,1995-11-07,10.9,,
30317,1995-11-08,5.7,,
30318,1995-11-09,7.8,,
30319,1995-11-10,13.2,,
30320,1995-11-11,5.1,,
30321,1995-11-12,4.6,,
30322,1995-11-13,5.3,,
30323,1995-11-14,13.7,,
30324,1995-11-15,6.6,,
30325,1995-11-16,4.8,,
30326,1995-11-17,10.9,,
30327,1995-11-18,16.7,,
30328,1995-11-19,9.5,,
30329,1995-11-20,11.1,,
30330,1995-11-21,8.7,,
30331,1995-11-22,13.7,,
30332,1995-11-23,5.3,,
30333,1995-11-24,4.4,,
30334,1995-11-25,3.8,,
30335,1995-11-26,7.1,,
30336,1995-11-27,9.8,,
30337,1995-11-28,11.0,,
30338,1995-11-29,15.2,,
30339,1995-11-30,10.3,,
30340,1995-12-01,8.2,,
30341,1995-12-02,5.2,,
30342,1995-12-03,5.4,,
30343,1995-12-04,16.2,,
30344,1995-12-05,10.3,,
30345,1995-12-06,11.0,,
30346,1995-12-07,1.8,,
30347,1995-12-08,4.1,,
30348,1995-12-09,7.9,,
30349,1995-12-10,14.9,,
30350,1995-12-11,3.6,,
30351,1995-12-12,2.5,,
30352,1995-12-13,1.5,,
30353,1995-12-14,7.5,,
30354,1995-12-15,11.9,,
30355,1995-12-16,11.3,,
30356,1995-12-17,5.8,,
30357,1995-12-18,13.8,,
30358,1995-12-19,11.1,,
30359,1995-12-20,10.0,,
30360,1995-12-21,7.8,,
30361,1995-12-22,4.8,,
30362,1995-12-23,7.6,,
30363,1995-12-24,2.3,,
30364,1995-12-25,4.2,,
30365,1995-12-26,5.4,,
30366,1995-12-27,5.4,,
30367,1995-12-28,9.1,,
30368,1995-12-29,6.2,,
30369,1995-12-30,9.8,,
30370,1995-12-31,19.1,,
30371,1996-01-01,18.9,,
30372,1996-01-02,16.7,,
30373,1996-01-03,11.2,,
30374,1996-01-04,14.7,,
30375,1996-01-05,12.9,,
30376,1996-01-06,14.1,,
30377,1996-01-07,12.5,,
30378,1996-01-08,12.9,,
30379,1996-01-09,14.4,,
30380,1996-01-10,13.6,,
30381,1996-01-11,16.4,,
30382,1996-01-12,14.0,,
30383,1996-01-13,12.5,,
30384,1996-01-14,12.6,,
30385,1996-01-15,23.7,,
30386,1996-01-16,13.9,,
30387,1996-01-17,9.7,,
30388,1996-01-18,19.3,,
30389,1996-01-19,18.1,,
30390,1996-01-20,18.2,,
30391,1996-01-21,5.7,,
30392,1996-01-22,5.1,,
30393,1996-01-23,10.3,,
30394,1996-01-24,15.2,,
30395,1996-01-25,8.0,,
30396,1996-01-26,12.2,,
30397,1996-01-27,5.5,,
30398,1996-01-28,7.7,,
30399,1996-01-29,11.8,,
30400,1996-01-30,7.4,,
30401,1996-01-31,12.2,,
30402,1996-02-01,14.2,,
30403,1996-02-02,9.4,,
30404,1996-02-03,5.9,,
30405,1996-02-04,5.6,,
30406,1996-02-05,10.7,,
30407,1996-02-06,13.0,,
30408,1996-02-07,13.0,,
30409,1996-02-08,18.4,,
30410,1996-02-09,7.9,,
30411,1996-02-10,9.6,,
30412,1996-02-11,8.4,,
30413,1996-02-12,6.6,,
30414,1996-02-13,2.1,,
30415,1996-02-14,3.4,,
30416,1996-02-15,5.8,,
30417,1996-02-16,8.2,,
30418,1996-02-17,6.9,,
30419,1996-02-18,7.6,,
30420,1996-02-19,7.4,,
30421,1996-02-20,8.5,,
30422,1996-02-21,11.9,,
30423,1996-02-22,11.1,,
30424,1996-02-23,13.9,,
30425,1996-02-24,11.0,,
30426,1996-02-25,12.2,,
30427,1996-02-26,12.6,,
30428,1996-02-27,16.5,,
30429,1996-02-28,16.3,,
30430,1996-02-29,10.8,,
30431,1996-03-01,6.8,,
30432,1996-03-02,9.2,,
30433,1996-03-03,7.6,,
30434,1996-03-04,6.7,,
30435,1996-03-05,10.5,,
30436,1996-03-06,17.3,,
30437,1996-03-07,14.5,,
30438,1996-03-08,11.4,,
30439,1996-03-09,7.3,,
30440,1996-03-10,7.3,,
30441,1996-03-11,8.2,,
30442,1996-03-12,9.2,,
30443,1996-03-13,10.1,,
30444,1996-03-14,11.5,,
30445,1996-03-15,9.2,,
30446,1996-03-16,17.0,,
30447,1996-03-17,10.5,,
30448,1996-03-18,5.4,,
30449,1996-03-19,3.8,,
30450,1996-03-20,3.9,,
30451,1996-03-21,4.4,,
30452,1996-03-22,2.4,,
30453,1996-03-23,5.6,,
30454,1996-03-24,9.3,,
30455,1996-03-25,8.9,,
30456,1996-03-26,14.8,,
30457,1996-03-27,9.5,,
30458,1996-03-28,10.5,,
30459,1996-03-29,12.4,,
30460,1996-03-30,16.7,,
30461,1996-03-31,5.3,,
30462,1996-04-01,3.8,,
30463,1996-04-02,1.0,,
30464,1996-04-03,4.1,,
30465,1996-04-04,2.9,,
30466,1996-04-05,3.6,,
30467,1996-04-06,4.8,,
30468,1996-04-07,13.8,,
30469,1996-04-08,4.7,,
30470,1996-04-09,5.1,,
30471,1996-04-10,4.1,,
30472,1996-04-11,2.3,,
30473,1996-04-12,1.7,,
30474,1996-04-13,6.6,,
30475,1996-04-14,10.5,,
30476,1996-04-15,8.5,,
30477,1996-04-16,6.2,,
30478,1996-04-17,6.6,,
30479,1996-04-18,8.6,,
30480,1996-04-19,8.2,,
30481,1996-04-20,1.0,,
30482,1996-04-21,2.5,,
30483,1996-04-22,1.0,,
30484,1996-04-23,3.0,,
30485,1996-04-24,3.2,,
30486,1996-04-25,4.6,,
30487,1996-04-26,11.7,,
30488,1996-04-27,7.5,,
30489,1996-04-28,-1.7,,
30490,1996-04-29,-0.7,,
30491,1996-04-30,3.8,,
30492,1996-05-01,5.5,,
30493,1996-05-02,7.3,,
30494,1996-05-03,6.0,,
30495,1996-05-04,4.3,,
30496,1996-05-05,10.7,,
30497,1996-05-06,15.3,,
30498,1996-05-07,7.1,,
30499,1996-05-08,6.1,,
30500,1996-05-09,4.4,,
30501,1996-05-10,8.7,,
30502,1996-05-11,8.8,,
30503,1996-05-12,11.2,,
30504,1996-05-13,4.5,,
30505,1996-05-14,0.3,,
30506,1996-05-15,-1.6,,
30507,1996-05-16,-1.1,,
30508,1996-05-17,-0.3,,
30509,1996-05-18,0.8,,
30510,1996-05-19,3.0,,
30511,1996-05-20,1.1,,
30512,1996-05-21,-1.6,,
30513,1996-05-22,0.3,,
30514,1996-05-23,6.7,,
30515,1996-05-24,7.1,,
30516,1996-05-25,0.7,,
30517,1996-05-26,-0.4,,
30518,1996-05-27,0.0,,
30519,1996-05-28,0.3,,
30520,1996-05-29,1.4,,
30521,1996-05-30,-2.6,,
30522,1996-05-31,-2.3,,
30523,1996-06-01,1.8,,
30524,1996-06-02,10.9,,
30525,1996-06-03,1.0,,
30526,1996-06-04,9.0,,
30527,1996-06-05,-0.8,,
30528,1996-06-06,3.5,,
30529,1996-06-07,7.9,,
30530,1996-06-08,-0.6,,
30531,1996-06-09,0.1,,
30532,1996-06-10,-2.0,,
30533,1996-06-11,-2.3,,
30534,1996-06-12,-2.6,,
30535,1996-06-13,-2.3,,
30536,1996-06-14,-2.4,,
30537,1996-06-15,-1.7,,
30538,1996-06-16,-2.0,,
30539,1996-06-17,3.5,,
30540,1996-06-18,10.9,,
30541,1996-06-19,5.3,,
30542,1996-06-20,3.5,,
30543,1996-06-21,-1.3,,
30544,1996-06-22,-2.4,,
30545,1996-06-23,3.9,,
30546,1996-06-24,8.6,,
30547,1996-06-25,4.0,,
30548,1996-06-26,6.0,,
30549,1996-06-27,6.5,,
30550,1996-06-28,0.5,,
30551,1996-06-29,4.2,,
30552,1996-06-30,8.7,,
30553,1996-07-01,1.6,,
30554,1996-07-02,5.0,,
30555,1996-07-03,-1.0,,
30556,1996-07-04,-0.1,,
30557,1996-07-05,7.5,,
30558,1996-07-06,8.1,,
30559,1996-07-07,1.6,,
30560,1996-07-08,-2.0,,
30561,1996-07-09,-3.2,,
30562,1996-07-10,-0.6,,
30563,1996-07-11,-0.6,,
30564,1996-07-12,1.8,,
30565,1996-07-13,-0.7,,
30566,1996-07-14,-1.7,,
30567,1996-07-15,-2.0,,
30568,1996-07-16,-1.4,,
30569,1996-07-17,0.8,,
30570,1996-07-18,5.4,,
30571,1996-07-19,7.7,,
30572,1996-07-20,7.6,,
30573,1996-07-21,3.2,,
30574,1996-07-22,4.9,,
30575,1996-07-23,7.6,,
30576,1996-07-24,8.2,,
30577,1996-07-25,3.8,,
30578,1996-07-26,4.4,,
30579,1996-07-27,7.5,,
30580,1996-07-28,6.7,,
30581,1996-07-29,9.4,,
30582,1996-07-30,9.1,,
30583,1996-07-31,6.2,,
30584,1996-08-01,6.7,,
30585,1996-08-02,8.4,,
30586,1996-08-03,9.0,,
30587,1996-08-04,6.4,,
30588,1996-08-05,4.9,,
30589,1996-08-06,3.0,,
30590,1996-08-07,4.9,,
30591,1996-08-08,-1.0,,
30592,1996-08-09,-0.5,,
30593,1996-08-10,4.5,,
30594,1996-08-11,4.5,,
30595,1996-08-12,6.3,,
30596,1996-08-13,7.2,,
30597,1996-08-14,9.0,,
30598,1996-08-15,4.7,,
30599,1996-08-16,4.9,,
30600,1996-08-17,6.1,,
30601,1996-08-18,6.3,,
30602,1996-08-19,-0.4,,
30603,1996-08-20,-0.8,,
30604,1996-08-21,-2.2,,
30605,1996-08-22,4.2,,
30606,1996-08-23,7.1,,
30607,1996-08-24,1.5,,
30608,1996-08-25,4.2,,
30609,1996-08-26,5.0,,
30610,1996-08-27,8.3,,
30611,1996-08-28,10.5,,
30612,1996-08-29,3.7,,
30613,1996-08-30,6.6,,
30614,1996-08-31,2.9,,
30615,1996-09-01,0.5,,
30616,1996-09-02,-0.8,,
30617,1996-09-03,2.5,,
30618,1996-09-04,7.5,,
30619,1996-09-05,5.1,,
30620,1996-09-06,4.4,,
30621,1996-09-07,1.9,,
30622,1996-09-08,0.2,,
30623,1996-09-09,0.6,,
30624,1996-09-10,4.4,,
30625,1996-09-11,0.3,,
30626,1996-09-12,7.4,,
30627,1996-09-13,4.4,,
30628,1996-09-14,6.4,,
30629,1996-09-15,7.1,,
30630,1996-09-16,11.2,,
30631,1996-09-17,4.6,,
30632,1996-09-18,2.8,,
30633,1996-09-19,14.3,,
30634,1996-09-20,7.1,,
30635,1996-09-21,2.2,,
30636,1996-09-22,-0.1,,
30637,1996-09-23,7.1,,
30638,1996-09-24,9.0,,
30639,1996-09-25,-0.7,,
30640,1996-09-26,1.9,,
30641,1996-09-27,-1.3,,
30642,1996-09-28,-1.2,,
30643,1996-09-29,11.9,,
30644,1996-09-30,10.2,,
30645,1996-10-01,8.1,,
30646,1996-10-02,8.9,,
30647,1996-10-03,8.1,,
30648,1996-10-04,4.0,,
30649,1996-10-05,13.3,,
30650,1996-10-06,12.8,,
30651,1996-10-07,3.5,,
30652,1996-10-08,3.3,,
30653,1996-10-09,5.3,,
30654,1996-10-10,10.2,,
30655,1996-10-11,11.5,,
30656,1996-10-12,8.8,,
30657,1996-10-13,3.9,,
30658,1996-10-14,2.8,,
30659,1996-10-15,3.3,,
30660,1996-10-16,15.5,,
30661,1996-10-17,4.9,,
30662,1996-10-18,2.5,,
30663,1996-10-19,5.3,,
30664,1996-10-20,1.4,,
30665,1996-10-21,1.6,,
30666,1996-10-22,2.4,,
30667,1996-10-23,6.4,,
30668,1996-10-24,9.0,,
30669,1996-10-25,15.2,,
30670,1996-10-26,7.9,,
30671,1996-10-27,5.5,,
30672,1996-10-28,4.0,,
30673,1996-10-29,2.1,,
30674,1996-10-30,3.5,,
30675,1996-10-31,2.1,,
30676,1996-11-01,3.8,,
30677,1996-11-02,7.6,,
30678,1996-11-03,15.7,,
30679,1996-11-04,13.8,,
30680,1996-11-05,5.0,,
30681,1996-11-06,2.0,,
30682,1996-11-07,9.8,,
30683,1996-11-08,5.7,,
30684,1996-11-09,10.4,,
30685,1996-11-10,5.1,,
30686,1996-11-11,1.6,,
30687,1996-11-12,9.8,,
30688,1996-11-13,8.4,,
30689,1996-11-14,12.1,,
30690,1996-11-15,3.8,,
30691,1996-11-16,3.2,,
