,date,minimum temperature (degC),site number,site name
22526,2007-09-04,11.1,,
22527,2007-09-05,10.1,,
22528,2007-09-06,11.7,,
22529,2007-09-07,10.2,,
22530,2007-09-08,12.2,,
22531,2007-09-09,12.0,,
22532,2007-09-10,8.7,,
22533,2007-09-11,14.5,,
22534,2007-09-12,12.5,,
22535,2007-09-13,9.8,,
22536,2007-09-14,14.9,,
22537,2007-09-15,11.1,,
22538,2007-09-16,9.6,,
22539,2007-09-17,11.3,,
22540,2007-09-18,13.1,,
22541,2007-09-19,10.7,,
22542,2007-09-20,14.7,,
22543,2007-09-21,12.8,,
22544,2007-09-22,11.2,,
22545,2007-09-23,10.8,,
22546,2007-09-24,10.9,,
22547,2007-09-25,10.9,,
22548,2007-09-26,11.5,,
22549,2007-09-27,14.9,,
22550,2007-09-28,13.3,,
22551,2007-09-29,11.4,,
22552,2007-09-30,13.7,,
22553,2007-10-01,17.1,,
22554,2007-10-02,12.2,,
22555,2007-10-03,15.4,,
22556,2007-10-04,11.4,,
22557,2007-10-05,12.4,,
22558,2007-10-06,15.3,,
22559,2007-10-07,12.4,,
22560,2007-10-08,13.8,,
22561,2007-10-09,13.1,,
22562,2007-10-10,13.0,,
22563,2007-10-11,15.8,,
22564,2007-10-12,14.3,,
22565,2007-10-13,9.7,,
22566,2007-10-14,8.8,,
22567,2007-10-15,13.0,,
22568,2007-10-16,20.3,,
22569,2007-10-17,12.5,,
22570,2007-10-18,12.6,,
22571,2007-10-19,14.6,,
22572,2007-10-20,14.7,,
22573,2007-10-21,16.4,,
22574,2007-10-22,17.1,,
22575,2007-10-23,15.6,,
22576,2007-10-24,14.5,,
22577,2007-10-25,14.7,,
22578,2007-10-26,15.6,,
22579,2007-10-27,13.2,,
22580,2007-10-28,16.3,,
22581,2007-10-29,18.4,,
22582,2007-10-30,13.8,,
22583,2007-10-31,15.3,,
22584,2007-11-01,15.5,,
22585,2007-11-02,16.9,,
22586,2007-11-03,15.6,,
22587,2007-11-04,15.5,,
22588,2007-11-05,11.6,,
22589,2007-11-06,12.1,,
22590,2007-11-07,12.6,,
22591,2007-11-08,13.1,,
22592,2007-11-09,13.8,,
22593,2007-11-10,13.9,,
22594,2007-11-11,13.5,,
22595,2007-11-12,14.3,,
22596,2007-11-13,15.9,,
22597,2007-11-14,16.4,,
22598,2007-11-15,16.8,,
22599,2007-11-16,17.8,,
22600,2007-11-17,17.1,,
22601,2007-11-18,16.8,,
22602,2007-11-19,18.2,,
22603,2007-11-20,18.9,,
22604,2007-11-21,17.5,,
22605,2007-11-22,16.0,,
22606,2007-11-23,15.7,,
22607,2007-11-24,15.8,,
22608,2007-11-25,16.1,,
22609,2007-11-26,17.3,,
22610,2007-11-27,16.1,,
22611,2007-11-28,17.1,,
22612,2007-11-29,18.1,,
22613,2007-11-30,19.3,,
22614,2007-12-01,18.2,,
22615,2007-12-02,15.4,,
22616,2007-12-03,18.7,,
22617,2007-12-04,18.0,,
22618,2007-12-05,19.3,,
22619,2007-12-06,19.6,,
22620,2007-12-07,19.2,,
22621,2007-12-08,16.2,,
22622,2007-12-09,17.5,,
22623,2007-12-10,18.1,,
22624,2007-12-11,13.8,,
22625,2007-12-12,14.9,,
22626,2007-12-13,15.4,,
22627,2007-12-14,16.4,,
22628,2007-12-15,14.3,,
22629,2007-12-16,17.4,,
22630,2007-12-17,16.6,,
22631,2007-12-18,15.4,,
22632,2007-12-19,16.5,,
22633,2007-12-20,18.1,,
22634,2007-12-21,19.1,,
22635,2007-12-22,20.5,,
22636,2007-12-23,15.5,,
22637,2007-12-24,15.8,,
22638,2007-12-25,14.9,,
22639,2007-12-26,15.0,,
22640,2007-12-27,17.0,,
22641,2007-12-28,17.9,,
22642,2007-12-29,19.0,,
22643,2007-12-30,18.9,,
22644,2007-12-31,17.2,,
22645,2008-01-01,18.2,,
22646,2008-01-02,18.4,,
22647,2008-01-03,19.2,,
22648,2008-01-04,19.0,,
22649,2008-01-05,19.1,,
22650,2008-01-06,19.4,,
22651,2008-01-07,19.7,,
22652,2008-01-08,18.4,,
22653,2008-01-09,18.7,,
22654,2008-01-10,20.7,,
22655,2008-01-11,19.9,,
22656,2008-01-12,19.6,,
22657,2008-01-13,19.2,,
22658,2008-01-14,16.8,,
22659,2008-01-15,17.3,,
22660,2008-01-16,18.8,,
22661,2008-01-17,17.3,,
22662,2008-01-18,18.7,,
22663,2008-01-19,19.0,,
22664,2008-01-20,19.2,,
22665,2008-01-21,18.3,,
22666,2008-01-22,16.1,,
22667,2008-01-23,15.8,,
22668,2008-01-24,15.4,,
22669,2008-01-25,17.7,,
22670,2008-01-26,17.0,,
22671,2008-01-27,18.7,,
22672,2008-01-28,19.9,,
22673,2008-01-29,20.2,,
22674,2008-01-30,20.5,,
22675,2008-01-31,21.4,,
22676,2008-02-01,16.8,,
22677,2008-02-02,17.8,,
22678,2008-02-03,19.5,,
22679,2008-02-04,18.7,,
22680,2008-02-05,17.8,,
22681,2008-02-06,17.9,,
22682,2008-02-07,16.5,,
22683,2008-02-08,17.2,,
22684,2008-02-09,13.8,,
22685,2008-02-10,14.9,,
22686,2008-02-11,14.8,,
22687,2008-02-12,19.3,,
22688,2008-02-13,19.0,,
22689,2008-02-14,16.4,,
22690,2008-02-15,16.0,,
22691,2008-02-16,16.7,,
22692,2008-02-17,18.0,,
22693,2008-02-18,17.4,,
22694,2008-02-19,17.8,,
22695,2008-02-20,17.5,,
22696,2008-02-21,19.2,,
22697,2008-02-22,17.3,,
22698,2008-02-23,18.8,,
22699,2008-02-24,18.2,,
22700,2008-02-25,15.4,,
22701,2008-02-26,16.4,,
22702,2008-02-27,18.7,,
22703,2008-02-28,16.7,,
22704,2008-02-29,13.4,,
22705,2008-03-01,15.0,,
22706,2008-03-02,14.7,,
22707,2008-03-03,14.6,,
22708,2008-03-04,14.5,,
22709,2008-03-05,18.8,,
22710,2008-03-06,17.3,,
22711,2008-03-07,19.3,,
22712,2008-03-08,17.1,,
22713,2008-03-09,15.8,,
22714,2008-03-10,16.8,,
22715,2008-03-11,18.4,,
22716,2008-03-12,17.2,,
22717,2008-03-13,18.7,,
22718,2008-03-14,16.8,,
22719,2008-03-15,17.9,,
22720,2008-03-16,17.7,,
22721,2008-03-17,17.5,,
22722,2008-03-18,18.3,,
22723,2008-03-19,19.6,,
22724,2008-03-20,18.7,,
22725,2008-03-21,15.8,,
22726,2008-03-22,14.2,,
22727,2008-03-23,15.1,,
22728,2008-03-24,18.0,,
22729,2008-03-25,18.7,,
22730,2008-03-26,16.4,,
22731,2008-03-27,14.6,,
22732,2008-03-28,14.3,,
22733,2008-03-29,13.2,,
22734,2008-03-30,13.5,,
22735,2008-03-31,15.1,,
22736,2008-04-01,15.1,,
22737,2008-04-02,15.0,,
22738,2008-04-03,13.5,,
22739,2008-04-04,10.6,,
22740,2008-04-05,12.1,,
22741,2008-04-06,14.1,,
22742,2008-04-07,14.5,,
22743,2008-04-08,15.4,,
22744,2008-04-09,15.2,,
22745,2008-04-10,13.4,,
22746,2008-04-11,13.5,,
22747,2008-04-12,13.4,,
22748,2008-04-13,15.0,,
22749,2008-04-14,13.8,,
22750,2008-04-15,14.5,,
22751,2008-04-16,13.8,,
22752,2008-04-17,14.4,,
22753,2008-04-18,14.9,,
22754,2008-04-19,14.9,,
22755,2008-04-20,14.3,,
22756,2008-04-21,14.6,,
22757,2008-04-22,15.8,,
22758,2008-04-23,14.8,,
22759,2008-04-24,14.6,,
22760,2008-04-25,15.3,,
22761,2008-04-26,12.9,,
22762,2008-04-27,15.4,,
22763,2008-04-28,9.7,,
22764,2008-04-29,9.2,,
22765,2008-04-30,9.1,,
22766,2008-05-01,11.0,,
22767,2008-05-02,11.2,,
22768,2008-05-03,11.8,,
22769,2008-05-04,11.9,,
22770,2008-05-05,10.6,,
22771,2008-05-06,14.0,,
22772,2008-05-07,14.5,,
22773,2008-05-08,12.9,,
22774,2008-05-09,10.9,,
22775,2008-05-10,11.8,,
22776,2008-05-11,14.9,,
22777,2008-05-12,12.3,,
22778,2008-05-13,12.5,,
22779,2008-05-14,13.6,,
22780,2008-05-15,13.6,,
22781,2008-05-16,13.6,,
22782,2008-05-17,14.9,,
22783,2008-05-18,10.4,,
22784,2008-05-19,11.7,,
22785,2008-05-20,10.5,,
22786,2008-05-21,11.4,,
22787,2008-05-22,12.2,,
22788,2008-05-23,10.6,,
22789,2008-05-24,10.5,,
22790,2008-05-25,8.9,,
22791,2008-05-26,11.4,,
22792,2008-05-27,12.5,,
22793,2008-05-28,13.2,,
22794,2008-05-29,12.4,,
22795,2008-05-30,10.7,,
22796,2008-05-31,10.4,,
22797,2008-06-01,13.8,,
22798,2008-06-02,15.4,,
22799,2008-06-03,14.2,,
22800,2008-06-04,14.3,,
22801,2008-06-05,13.8,,
22802,2008-06-06,13.4,,
22803,2008-06-07,13.4,,
22804,2008-06-08,13.0,,
22805,2008-06-09,12.9,,
22806,2008-06-10,14.0,,
22807,2008-06-11,13.7,,
22808,2008-06-12,12.8,,
22809,2008-06-13,12.8,,
22810,2008-06-14,11.3,,
22811,2008-06-15,11.6,,
22812,2008-06-16,12.8,,
22813,2008-06-17,12.6,,
22814,2008-06-18,10.9,,
22815,2008-06-19,12.9,,
22816,2008-06-20,13.2,,
22817,2008-06-21,11.9,,
22818,2008-06-22,11.4,,
22819,2008-06-23,8.7,,
22820,2008-06-24,9.5,,
22821,2008-06-25,11.3,,
22822,2008-06-26,10.7,,
22823,2008-06-27,10.3,,
22824,2008-06-28,9.2,,
22825,2008-06-29,9.5,,
22826,2008-06-30,12.8,,
22827,2008-07-01,10.5,,
22828,2008-07-02,12.6,,
22829,2008-07-03,9.1,,
22830,2008-07-04,8.6,,
22831,2008-07-05,10.2,,
22832,2008-07-06,8.9,,
22833,2008-07-07,11.2,,
22834,2008-07-08,9.2,,
22835,2008-07-09,8.0,,
22836,2008-07-10,7.8,,
22837,2008-07-11,9.5,,
22838,2008-07-12,6.1,,
22839,2008-07-13,8.8,,
22840,2008-07-14,10.4,,
22841,2008-07-15,11.2,,
22842,2008-07-16,9.7,,
22843,2008-07-17,8.2,,
22844,2008-07-18,8.8,,
22845,2008-07-19,8.7,,
22846,2008-07-20,9.8,,
22847,2008-07-21,10.1,,
22848,2008-07-22,6.9,,
22849,2008-07-23,8.5,,
22850,2008-07-24,9.9,,
22851,2008-07-25,9.9,,
22852,2008-07-26,6.6,,
22853,2008-07-27,7.2,,
22854,2008-07-28,7.2,,
22855,2008-07-29,7.5,,
22856,2008-07-30,8.7,,
22857,2008-07-31,7.2,,
22858,2008-08-01,11.7,,
22859,2008-08-02,10.2,,
22860,2008-08-03,9.2,,
22861,2008-08-04,8.8,,
22862,2008-08-05,9.6,,
22863,2008-08-06,7.6,,
22864,2008-08-07,8.3,,
22865,2008-08-08,7.5,,
22866,2008-08-09,7.4,,
22867,2008-08-10,6.4,,
22868,2008-08-11,7.2,,
22869,2008-08-12,7.6,,
22870,2008-08-13,9.9,,
22871,2008-08-14,7.4,,
22872,2008-08-15,10.2,,
22873,2008-08-16,10.4,,
22874,2008-08-17,5.8,,
22875,2008-08-18,5.9,,
22876,2008-08-19,5.3,,
22877,2008-08-20,9.8,,
22878,2008-08-21,11.0,,
22879,2008-08-22,11.4,,
22880,2008-08-23,8.7,,
22881,2008-08-24,8.7,,
22882,2008-08-25,8.7,,
22883,2008-08-26,8.3,,
22884,2008-08-27,11.4,,
22885,2008-08-28,10.7,,
22886,2008-08-29,10.3,,
22887,2008-08-30,7.7,,
22888,2008-08-31,11.8,,
22889,2008-09-01,10.6,,
22890,2008-09-02,9.8,,
22891,2008-09-03,10.9,,
22892,2008-09-04,11.1,,
22893,2008-09-05,12.2,,
22894,2008-09-06,11.4,,
22895,2008-09-07,11.3,,
22896,2008-09-08,9.1,,
22897,2008-09-09,9.0,,
22898,2008-09-10,8.7,,
22899,2008-09-11,7.1,,
22900,2008-09-12,9.7,,
22901,2008-09-13,15.2,,
22902,2008-09-14,15.2,,
22903,2008-09-15,13.0,,
22904,2008-09-16,10.3,,
22905,2008-09-17,10.5,,
22906,2008-09-18,8.1,,
22907,2008-09-19,13.6,,
22908,2008-09-20,17.7,,
22909,2008-09-21,13.9,,
22910,2008-09-22,13.6,,
22911,2008-09-23,10.5,,
22912,2008-09-24,9.9,,
22913,2008-09-25,10.0,,
22914,2008-09-26,11.8,,
22915,2008-09-27,14.5,,
22916,2008-09-28,16.7,,
22917,2008-09-29,11.8,,
22918,2008-09-30,9.8,,
22919,2008-10-01,12.8,,
22920,2008-10-02,15.0,,
22921,2008-10-03,13.2,,
22922,2008-10-04,15.3,,
22923,2008-10-05,12.0,,
22924,2008-10-06,13.0,,
22925,2008-10-07,8.9,,
22926,2008-10-08,9.0,,
22927,2008-10-09,10.8,,
22928,2008-10-10,11.1,,
22929,2008-10-11,13.5,,
22930,2008-10-12,13.2,,
22931,2008-10-13,15.2,,
22932,2008-10-14,12.7,,
22933,2008-10-15,12.3,,
22934,2008-10-16,9.2,,
22935,2008-10-17,11.4,,
22936,2008-10-18,14.8,,
22937,2008-10-19,15.5,,
22938,2008-10-20,14.9,,
22939,2008-10-21,12.3,,
22940,2008-10-22,16.4,,
22941,2008-10-23,16.4,,
22942,2008-10-24,16.4,,
22943,2008-10-25,16.4,,
22944,2008-10-26,16.4,,
22945,2008-10-27,16.4,,
22946,2008-10-28,16.4,,
22947,2008-10-29,13.1,,
22948,2008-10-30,17.3,,
22949,2008-10-31,17.3,,
22950,2008-11-01,15.7,,
22951,2008-11-02,12.2,,
22952,2008-11-03,15.6,,
22953,2008-11-04,14.5,,
22954,2008-11-05,11.1,,
22955,2008-11-06,15.3,,
22956,2008-11-07,14.2,,
22957,2008-11-08,17.0,,
22958,2008-11-09,13.7,,
22959,2008-11-10,16.3,,
22960,2008-11-11,14.7,,
22961,2008-11-12,13.1,,
22962,2008-11-13,17.3,,
22963,2008-11-14,18.3,,
22964,2008-11-15,15.4,,
22965,2008-11-16,15.1,,
22966,2008-11-17,14.0,,
22967,2008-11-18,14.8,,
22968,2008-11-19,16.1,,
22969,2008-11-20,16.0,,
22970,2008-11-21,15.1,,
22971,2008-11-22,14.5,,
22972,2008-11-23,9.2,,
22973,2008-11-24,10.4,,
22974,2008-11-25,13.0,,
22975,2008-11-26,13.4,,
22976,2008-11-27,14.6,,
22977,2008-11-28,18.5,,
22978,2008-11-29,15.5,,
22979,2008-11-30,14.4,,
22980,2008-12-01,16.0,,
22981,2008-12-02,13.9,,
22982,2008-12-03,15.0,,
22983,2008-12-04,16.6,,
22984,2008-12-05,17.5,,
22985,2008-12-06,19.0,,
22986,2008-12-07,17.0,,
22987,2008-12-08,15.3,,
22988,2008-12-09,17.0,,
22989,2008-12-10,17.5,,
22990,2008-12-11,14.6,,
22991,2008-12-12,15.6,,
22992,2008-12-13,15.5,,
22993,2008-12-14,17.3,,
22994,2008-12-15,14.2,,
22995,2008-12-16,14.2,,
22996,2008-12-17,16.5,,
22997,2008-12-18,16.4,,
22998,2008-12-19,15.3,,
22999,2008-12-20,14.4,,
23000,2008-12-21,12.7,,
23001,2008-12-22,15.2,,
23002,2008-12-23,18.4,,
23003,2008-12-24,16.6,,
23004,2008-12-25,15.9,,
23005,2008-12-26,16.8,,
23006,2008-12-27,19.6,,
23007,2008-12-28,18.1,,
23008,2008-12-29,18.7,,
23009,2008-12-30,15.6,,
23010,2008-12-31,16.1,,
23011,2009-01-01,15.9,,
23012,2009-01-02,15.8,,
23013,2009-01-03,15.8,,
23014,2009-01-04,16.7,,
23015,2009-01-05,18.8,,
23016,2009-01-06,19.4,,
23017,2009-01-07,16.5,,
23018,2009-01-08,16.5,,
23019,2009-01-09,15.6,,
23020,2009-01-10,14.9,,
23021,2009-01-11,15.0,,
23022,2009-01-12,16.8,,
23023,2009-01-13,17.8,,
23024,2009-01-14,19.4,,
23025,2009-01-15,21.2,,
23026,2009-01-16,16.2,,
23027,2009-01-17,15.8,,
23028,2009-01-18,14.1,,
23029,2009-01-19,15.5,,
23030,2009-01-20,18.9,,
23031,2009-01-21,19.2,,
23032,2009-01-22,21.0,,
23033,2009-01-23,19.8,,
23034,2009-01-24,20.0,,
23035,2009-01-25,18.1,,
23036,2009-01-26,17.0,,
23037,2009-01-27,18.3,,
23038,2009-01-28,18.2,,
23039,2009-01-29,20.3,,
23040,2009-01-30,19.6,,
23041,2009-01-31,20.2,,
23042,2009-02-01,19.7,,
23043,2009-02-02,19.7,,
23044,2009-02-03,20.5,,
23045,2009-02-04,19.3,,
23046,2009-02-05,20.4,,
23047,2009-02-06,20.7,,
23048,2009-02-07,20.8,,
23049,2009-02-08,20.5,,
23050,2009-02-09,16.5,,
23051,2009-02-10,15.4,,
23052,2009-02-11,15.8,,
23053,2009-02-12,15.0,,
23054,2009-02-13,15.2,,
23055,2009-02-14,16.9,,
23056,2009-02-15,16.4,,
23057,2009-02-16,17.2,,
23058,2009-02-17,18.9,,
23059,2009-02-18,17.8,,
23060,2009-02-19,17.3,,
23061,2009-02-20,17.0,,
23062,2009-02-21,19.1,,
23063,2009-02-22,18.3,,
23064,2009-02-23,18.7,,
23065,2009-02-24,18.7,,
23066,2009-02-25,17.8,,
23067,2009-02-26,17.0,,
23068,2009-02-27,18.3,,
23069,2009-02-28,16.4,,
23070,2009-03-01,20.0,,
23071,2009-03-02,18.5,,
23072,2009-03-03,18.7,,
23073,2009-03-04,20.6,,
23074,2009-03-05,16.8,,
23075,2009-03-06,15.6,,
23076,2009-03-07,15.9,,
23077,2009-03-08,18.5,,
23078,2009-03-09,18.6,,
23079,2009-03-10,18.6,,
23080,2009-03-11,18.6,,
23081,2009-03-12,18.6,,
23082,2009-03-13,18.6,,
23083,2009-03-14,17.7,,
23084,2009-03-15,19.1,,
23085,2009-03-16,14.8,,
23086,2009-03-17,13.8,,
23087,2009-03-18,15.5,,
23088,2009-03-19,17.1,,
23089,2009-03-20,18.2,,
23090,2009-03-21,17.8,,
23091,2009-03-22,16.1,,
23092,2009-03-23,17.5,,
23093,2009-03-24,19.1,,
23094,2009-03-25,19.2,,
23095,2009-03-26,19.5,,
23096,2009-03-27,17.9,,
23097,2009-03-28,17.1,,
23098,2009-03-29,15.4,,
23099,2009-03-30,17.5,,
23100,2009-03-31,19.5,,
23101,2009-04-01,17.8,,
23102,2009-04-02,18.4,,
23103,2009-04-03,18.8,,
23104,2009-04-04,16.1,,
23105,2009-04-05,16.5,,
23106,2009-04-06,15.9,,
23107,2009-04-07,15.8,,
23108,2009-04-08,17.3,,
23109,2009-04-09,17.3,,
23110,2009-04-10,17.3,,
23111,2009-04-11,17.3,,
23112,2009-04-12,17.3,,
23113,2009-04-13,17.3,,
23114,2009-04-14,17.3,,
23115,2009-04-15,15.7,,
23116,2009-04-16,13.2,,
23117,2009-04-17,14.1,,
23118,2009-04-18,16.3,,
23119,2009-04-19,15.7,,
23120,2009-04-20,15.3,,
23121,2009-04-21,15.0,,
23122,2009-04-22,15.7,,
23123,2009-04-23,15.2,,
23124,2009-04-24,13.1,,
23125,2009-04-25,13.7,,
23126,2009-04-26,13.7,,
23127,2009-04-27,11.9,,
23128,2009-04-28,11.9,,
23129,2009-04-29,11.7,,
23130,2009-04-30,12.0,,
23131,2009-05-01,10.2,,
23132,2009-05-02,11.7,,
23133,2009-05-03,13.9,,
23134,2009-05-04,11.5,,
23135,2009-05-05,15.7,,
23136,2009-05-06,11.9,,
23137,2009-05-07,11.9,,
23138,2009-05-08,14.5,,
23139,2009-05-09,11.3,,
23140,2009-05-10,14.2,,
23141,2009-05-11,14.5,,
23142,2009-05-12,12.7,,
23143,2009-05-13,10.1,,
23144,2009-05-14,13.6,,
23145,2009-05-15,14.9,,
23146,2009-05-16,16.3,,
23147,2009-05-17,11.6,,
23148,2009-05-18,11.6,,
23149,2009-05-19,12.2,,
23150,2009-05-20,14.7,,
23151,2009-05-21,15.1,,
23152,2009-05-22,14.7,,
23153,2009-05-23,15.5,,
23154,2009-05-24,17.3,,
23155,2009-05-25,15.5,,
23156,2009-05-26,13.2,,
23157,2009-05-27,14.8,,
23158,2009-05-28,13.2,,
23159,2009-05-29,11.7,,
23160,2009-05-30,11.9,,
23161,2009-05-31,13.3,,
23162,2009-06-01,15.4,,
23163,2009-06-02,12.6,,
23164,2009-06-03,13.9,,
23165,2009-06-04,12.8,,
23166,2009-06-05,14.0,,
23167,2009-06-06,10.7,,
23168,2009-06-07,12.0,,
23169,2009-06-08,12.0,,
23170,2009-06-09,10.7,,
23171,2009-06-10,8.4,,
23172,2009-06-11,6.1,,
23173,2009-06-12,7.6,,
23174,2009-06-13,8.6,,
23175,2009-06-14,11.9,,
23176,2009-06-15,10.1,,
23177,2009-06-16,11.2,,
23178,2009-06-17,12.1,,
23179,2009-06-18,11.8,,
23180,2009-06-19,13.4,,
23181,2009-06-20,13.4,,
23182,2009-06-21,13.0,,
23183,2009-06-22,13.2,,
23184,2009-06-23,10.4,,
23185,2009-06-24,9.7,,
23186,2009-06-25,10.4,,
23187,2009-06-26,9.9,,
23188,2009-06-27,11.1,,
23189,2009-06-28,10.6,,
23190,2009-06-29,11.9,,
23191,2009-06-30,13.2,,
23192,2009-07-01,13.5,,
23193,2009-07-02,12.7,,
23194,2009-07-03,11.1,,
23195,2009-07-04,9.8,,
23196,2009-07-05,10.5,,
23197,2009-07-06,6.5,,
23198,2009-07-07,8.3,,
23199,2009-07-08,10.2,,
23200,2009-07-09,11.2,,
23201,2009-07-10,11.5,,
23202,2009-07-11,10.1,,
23203,2009-07-12,11.1,,
23204,2009-07-13,11.3,,
23205,2009-07-14,10.5,,
23206,2009-07-15,9.4,,
23207,2009-07-16,9.4,,
23208,2009-07-17,9.8,,
23209,2009-07-18,8.2,,
23210,2009-07-19,9.5,,
23211,2009-07-20,11.2,,
23212,2009-07-21,10.9,,
23213,2009-07-22,12.8,,
23214,2009-07-23,11.8,,
23215,2009-07-24,8.1,,
23216,2009-07-25,8.0,,
23217,2009-07-26,9.4,,
23218,2009-07-27,10.0,,
23219,2009-07-28,10.0,,
23220,2009-07-29,10.0,,
23221,2009-07-30,9.0,,
23222,2009-07-31,11.5,,
23223,2009-08-01,9.3,,
23224,2009-08-02,8.4,,
23225,2009-08-03,11.0,,
23226,2009-08-04,10.0,,
23227,2009-08-05,7.6,,
23228,2009-08-06,10.6,,
23229,2009-08-07,12.9,,
23230,2009-08-08,8.6,,
23231,2009-08-09,6.8,,
23232,2009-08-10,7.3,,
23233,2009-08-11,11.2,,
23234,2009-08-12,9.9,,
23235,2009-08-13,11.6,,
23236,2009-08-14,9.9,,
23237,2009-08-15,9.7,,
23238,2009-08-16,13.0,,
23239,2009-08-17,15.1,,
23240,2009-08-18,7.5,,
23241,2009-08-19,7.4,,
23242,2009-08-20,11.5,,
23243,2009-08-21,12.2,,
23244,2009-08-22,10.7,,
23245,2009-08-23,12.3,,
23246,2009-08-24,16.5,,
23247,2009-08-25,12.4,,
23248,2009-08-26,10.5,,
23249,2009-08-27,11.8,,
23250,2009-08-28,11.9,,
23251,2009-08-29,14.2,,
23252,2009-08-30,12.3,,
23253,2009-08-31,11.1,,
23254,2009-09-01,12.1,,
23255,2009-09-02,8.4,,
23256,2009-09-03,12.6,,
23257,2009-09-04,13.1,,
23258,2009-09-05,10.5,,
23259,2009-09-06,9.0,,
23260,2009-09-07,12.3,,
23261,2009-09-08,11.4,,
23262,2009-09-09,10.4,,
23263,2009-09-10,10.8,,
23264,2009-09-11,9.0,,
23265,2009-09-12,13.7,,
23266,2009-09-13,17.5,,
23267,2009-09-14,14.8,,
23268,2009-09-15,13.3,,
23269,2009-09-16,13.6,,
23270,2009-09-17,14.8,,
23271,2009-09-18,16.0,,
23272,2009-09-19,12.3,,
23273,2009-09-20,14.5,,
23274,2009-09-21,14.9,,
23275,2009-09-22,15.9,,
23276,2009-09-23,14.8,,
23277,2009-09-24,14.1,,
23278,2009-09-25,12.3,,
23279,2009-09-26,13.6,,
23280,2009-09-27,9.5,,
23281,2009-09-28,10.5,,
23282,2009-09-29,9.5,,
23283,2009-09-30,9.4,,
23284,2009-10-01,16.1,,
23285,2009-10-02,14.7,,
23286,2009-10-03,11.5,,
23287,2009-10-04,11.5,,
23288,2009-10-05,11.8,,
23289,2009-10-06,12.3,,
23290,2009-10-07,7.9,,
23291,2009-10-08,8.9,,
23292,2009-10-09,9.1,,
23293,2009-10-10,9.6,,
23294,2009-10-11,11.1,,
23295,2009-10-12,11.3,,
23296,2009-10-13,11.4,,
23297,2009-10-14,11.4,,
23298,2009-10-15,11.4,,
23299,2009-10-16,11.4,,
23300,2009-10-17,11.7,,
23301,2009-10-18,12.4,,
23302,2009-10-19,12.1,,
23303,2009-10-20,14.4,,
23304,2009-10-21,17.3,,
23305,2009-10-22,15.1,,
23306,2009-10-23,15.4,,
23307,2009-10-24,15.2,,
23308,2009-10-25,14.5,,
23309,2009-10-26,12.0,,
23310,2009-10-27,13.2,,
23311,2009-10-28,13.9,,
23312,2009-10-29,16.2,,
23313,2009-10-30,15.2,,
23314,2009-10-31,16.8,,
23315,2009-11-01,16.3,,
23316,2009-11-02,17.1,,
23317,2009-11-03,17.0,,
23318,2009-11-04,16.3,,
23319,2009-11-05,13.7,,
23320,2009-11-06,13.6,,
23321,2009-11-07,15.8,,
23322,2009-11-08,15.5,,
23323,2009-11-09,16.4,,
23324,2009-11-10,15.6,,
23325,2009-11-11,14.4,,
23326,2009-11-12,15.8,,
23327,2009-11-13,17.2,,
23328,2009-11-14,13.4,,
23329,2009-11-15,16.4,,
23330,2009-11-16,18.1,,
23331,2009-11-17,17.9,,
23332,2009-11-18,15.8,,
23333,2009-11-19,18.8,,
23334,2009-11-20,19.3,,
23335,2009-11-21,19.3,,
23336,2009-11-22,19.2,,
23337,2009-11-23,17.8,,
23338,2009-11-24,16.6,,
23339,2009-11-25,16.9,,
23340,2009-11-26,19.6,,
23341,2009-11-27,17.7,,
23342,2009-11-28,17.9,,
23343,2009-11-29,15.3,,
23344,2009-11-30,15.2,,
23345,2009-12-01,12.9,,
23346,2009-12-02,13.2,,
23347,2009-12-03,13.9,,
23348,2009-12-04,18.0,,
23349,2009-12-05,13.6,,
23350,2009-12-06,18.0,,
23351,2009-12-07,19.2,,
23352,2009-12-08,18.4,,
23353,2009-12-09,14.3,,
23354,2009-12-10,15.6,,
23355,2009-12-11,17.8,,
23356,2009-12-12,14.2,,
23357,2009-12-13,17.2,,
23358,2009-12-14,16.5,,
23359,2009-12-15,16.5,,
23360,2009-12-16,15.1,,
23361,2009-12-17,15.1,,
23362,2009-12-18,15.1,,
23363,2009-12-19,14.2,,
23364,2009-12-20,20.7,,
23365,2009-12-21,20.7,,
23366,2009-12-22,20.7,,
23367,2009-12-23,20.7,,
23368,2009-12-24,20.7,,
23369,2009-12-25,20.3,,
23370,2009-12-26,15.1,,
23371,2009-12-27,15.0,,
23372,2009-12-28,18.5,,
23373,2009-12-29,18.5,,
23374,2009-12-30,18.7,,
23375,2009-12-31,20.9,,
23376,2010-01-01,20.9,,
23377,2010-01-02,20.5,,
23378,2010-01-03,16.3,,
23379,2010-01-04,16.3,,
23380,2010-01-05,18.5,,
23381,2010-01-06,19.4,,
23382,2010-01-07,19.0,,
23383,2010-01-08,18.7,,
23384,2010-01-09,19.7,,
23385,2010-01-10,21.5,,
23386,2010-01-11,20.5,,
23387,2010-01-12,21.2,,
23388,2010-01-13,20.7,,
23389,2010-01-14,15.3,,
23390,2010-01-15,15.8,,
23391,2010-01-16,19.8,,
23392,2010-01-17,18.2,,
23393,2010-01-18,15.6,,
23394,2010-01-19,14.4,,
23395,2010-01-20,14.2,,
23396,2010-01-21,18.0,,
23397,2010-01-22,19.8,,
23398,2010-01-23,22.6,,
