,date,minimum temperature (degC)
4426,1987-04-13,11.8
4427,1987-04-14,10.6
4428,1987-04-15,2.9
4429,1987-04-16,-1.9
4430,1987-04-17,0.2
4431,1987-04-18,-0.1
4432,1987-04-19,4.4
4433,1987-04-20,4.7
4434,1987-04-21,0.1
4435,1987-04-22,9.1
4436,1987-04-23,8.0
4437,1987-04-24,-0.8
4438,1987-04-25,2.0
4439,1987-04-26,4.4
4440,1987-04-27,11.5
4441,1987-04-28,9.2
4442,1987-04-29,8.7
4443,1987-04-30,7.1
4444,1987-05-01,1.1
4445,1987-05-02,7.4
4446,1987-05-03,8.6
4447,1987-05-04,9.0
4448,1987-05-05,2.5
4449,1987-05-06,5.6
4450,1987-05-07,-0.8
4451,1987-05-08,0.8
4452,1987-05-09,-0.3
4453,1987-05-10,1.8
4454,1987-05-11,2.1
4455,1987-05-12,4.0
4456,1987-05-13,8.9
4457,1987-05-14,11.5
4458,1987-05-15,3.6
4459,1987-05-16,5.4
4460,1987-05-17,9.0
4461,1987-05-18,7.3
4462,1987-05-19,-0.3
4463,1987-05-20,-1.5
4464,1987-05-21,-0.7
4465,1987-05-22,0.2
4466,1987-05-23,10.6
4467,1987-05-24,8.5
4468,1987-05-25,5.9
4469,1987-05-26,4.6
4470,1987-05-27,0.6
4471,1987-05-28,-2.9
4472,1987-05-29,4.8
4473,1987-05-30,8.5
4474,1987-05-31,5.9
4475,1987-06-01,4.8
4476,1987-06-02,9.4
4477,1987-06-03,11.2
4478,1987-06-04,10.2
4479,1987-06-05,-0.4
4480,1987-06-06,0.3
4481,1987-06-07,2.4
4482,1987-06-08,2.4
4483,1987-06-09,0.6
4484,1987-06-10,6.7
4485,1987-06-11,12.6
4486,1987-06-12,-2.0
4487,1987-06-13,0.3
4488,1987-06-14,3.4
4489,1987-06-15,3.5
4490,1987-06-16,-3.6
4491,1987-06-17,-2.5
4492,1987-06-18,1.6
4493,1987-06-19,-1.3
4494,1987-06-20,-2.0
4495,1987-06-21,2.9
4496,1987-06-22,4.3
4497,1987-06-23,4.9
4498,1987-06-24,5.7
4499,1987-06-25,4.9
4500,1987-06-26,2.5
4501,1987-06-27,-0.5
4502,1987-06-28,0.5
4503,1987-06-29,1.7
4504,1987-06-30,2.1
4505,1987-07-01,-2.8
4506,1987-07-02,-4.8
4507,1987-07-03,-2.1
4508,1987-07-04,0.5
4509,1987-07-05,-1.1
4510,1987-07-06,-0.3
4511,1987-07-07,0.6
4512,1987-07-08,3.6
4513,1987-07-09,2.1
4514,1987-07-10,7.6
4515,1987-07-11,3.4
4516,1987-07-12,-3.0
4517,1987-07-13,-2.3
4518,1987-07-14,6.1
4519,1987-07-15,6.5
4520,1987-07-16,2.2
4521,1987-07-17,2.1
4522,1987-07-18,3.6
4523,1987-07-19,-2.3
4524,1987-07-20,0.4
4525,1987-07-21,2.4
4526,1987-07-22,4.3
4527,1987-07-23,5.3
4528,1987-07-24,-2.1
4529,1987-07-25,-0.5
4530,1987-07-26,-2.0
4531,1987-07-27,-0.7
4532,1987-07-28,-2.7
4533,1987-07-29,-0.6
4534,1987-07-30,3.2
4535,1987-07-31,7.1
4536,1987-08-01,6.5
4537,1987-08-02,2.1
4538,1987-08-03,-2.6
4539,1987-08-04,0.0
4540,1987-08-05,1.7
4541,1987-08-06,3.7
4542,1987-08-07,1.6
4543,1987-08-08,6.0
4544,1987-08-09,-3.1
4545,1987-08-10,-0.7
4546,1987-08-11,-3.3
4547,1987-08-12,-2.7
4548,1987-08-13,0.7
4549,1987-08-14,2.2
4550,1987-08-15,5.1
4551,1987-08-16,1.0
4552,1987-08-17,6.4
4553,1987-08-18,5.4
4554,1987-08-19,2.5
4555,1987-08-20,1.2
4556,1987-08-21,-1.4
4557,1987-08-22,0.8
4558,1987-08-23,2.5
4559,1987-08-24,5.4
4560,1987-08-25,1.7
4561,1987-08-26,0.3
4562,1987-08-27,0.7
4563,1987-08-28,1.9
4564,1987-08-29,3.3
4565,1987-08-30,2.5
4566,1987-08-31,3.7
4567,1987-09-01,0.9
4568,1987-09-02,0.2
4569,1987-09-03,3.5
4570,1987-09-04,3.5
4571,1987-09-05,0.2
4572,1987-09-06,4.1
4573,1987-09-07,2.9
4574,1987-09-08,3.8
4575,1987-09-09,3.7
4576,1987-09-10,5.3
4577,1987-09-11,1.5
4578,1987-09-12,5.9
4579,1987-09-13,6.7
4580,1987-09-14,6.7
4581,1987-09-15,9.5
4582,1987-09-16,9.4
4583,1987-09-17,1.3
4584,1987-09-18,-2.3
4585,1987-09-19,5.1
4586,1987-09-20,3.0
4587,1987-09-21,8.2
4588,1987-09-22,7.4
4589,1987-09-23,7.1
4590,1987-09-24,11.0
4591,1987-09-25,9.1
4592,1987-09-26,3.5
4593,1987-09-27,5.2
4594,1987-09-28,9.3
4595,1987-09-29,8.6
4596,1987-09-30,4.6
4597,1987-10-01,1.3
4598,1987-10-02,5.9
4599,1987-10-03,1.2
4600,1987-10-04,3.9
4601,1987-10-05,4.5
4602,1987-10-06,6.6
4603,1987-10-07,0.7
4604,1987-10-08,2.3
4605,1987-10-09,4.9
4606,1987-10-10,7.0
4607,1987-10-11,2.5
4608,1987-10-12,1.3
4609,1987-10-13,5.2
4610,1987-10-14,0.3
4611,1987-10-15,8.0
4612,1987-10-16,4.4
4613,1987-10-17,10.0
4614,1987-10-18,8.2
4615,1987-10-19,7.2
4616,1987-10-20,6.4
4617,1987-10-21,4.5
4618,1987-10-22,7.2
4619,1987-10-23,7.7
4620,1987-10-24,6.1
4621,1987-10-25,7.9
4622,1987-10-26,6.3
4623,1987-10-27,11.1
4624,1987-10-28,9.1
4625,1987-10-29,1.3
4626,1987-10-30,2.5
4627,1987-10-31,5.2
4628,1987-11-01,12.3
4629,1987-11-02,11.7
4630,1987-11-03,10.6
4631,1987-11-04,5.0
4632,1987-11-05,9.1
4633,1987-11-06,7.7
4634,1987-11-07,9.3
4635,1987-11-08,4.3
4636,1987-11-09,8.0
4637,1987-11-10,10.0
4638,1987-11-11,8.1
4639,1987-11-12,3.3
4640,1987-11-13,6.7
4641,1987-11-14,5.2
4642,1987-11-15,9.6
4643,1987-11-16,10.4
4644,1987-11-17,11.5
4645,1987-11-18,14.3
4646,1987-11-19,14.8
4647,1987-11-20,13.3
4648,1987-11-21,10.8
4649,1987-11-22,3.8
4650,1987-11-23,5.0
4651,1987-11-24,6.4
4652,1987-11-25,5.1
4653,1987-11-26,2.9
4654,1987-11-27,6.9
4655,1987-11-28,6.5
4656,1987-11-29,5.3
4657,1987-11-30,5.3
4658,1987-12-01,5.3
4659,1987-12-02,7.4
4660,1987-12-03,4.8
4661,1987-12-04,4.2
4662,1987-12-05,8.7
4663,1987-12-06,9.4
4664,1987-12-07,5.5
4665,1987-12-08,7.0
4666,1987-12-09,3.2
4667,1987-12-10,8.0
4668,1987-12-11,3.6
4669,1987-12-12,8.8
4670,1987-12-13,11.8
4671,1987-12-14,10.8
4672,1987-12-15,10.5
4673,1987-12-16,16.5
4674,1987-12-17,8.8
4675,1987-12-18,12.0
4676,1987-12-19,3.6
4677,1987-12-20,7.2
4678,1987-12-21,5.6
4679,1987-12-22,0.2
4680,1987-12-23,8.4
4681,1987-12-24,8.0
4682,1987-12-25,7.7
4683,1987-12-26,2.9
4684,1987-12-27,5.6
4685,1987-12-28,10.2
4686,1987-12-29,8.8
4687,1987-12-30,8.8
4688,1987-12-31,8.8
4689,1988-01-01,8.8
4690,1988-01-02,8.8
4691,1988-01-03,8.8
4692,1988-01-04,8.8
4693,1988-01-05,8.8
4694,1988-01-06,8.8
4695,1988-01-07,8.8
4696,1988-01-08,8.8
4697,1988-01-09,6.3
4698,1988-01-10,12.1
4699,1988-01-11,9.0
4700,1988-01-12,7.6
4701,1988-01-13,15.4
4702,1988-01-14,12.1
4703,1988-01-15,12.7
4704,1988-01-16,16.6
4705,1988-01-17,8.5
4706,1988-01-18,13.4
4707,1988-01-19,4.0
4708,1988-01-20,8.5
4709,1988-01-21,10.6
4710,1988-01-22,12.7
4711,1988-01-23,13.8
4712,1988-01-24,9.9
4713,1988-01-25,7.7
4714,1988-01-26,11.4
4715,1988-01-27,12.9
4716,1988-01-28,7.6
4717,1988-01-29,14.1
4718,1988-01-30,16.1
4719,1988-01-31,9.0
4720,1988-02-01,3.3
4721,1988-02-02,2.2
4722,1988-02-03,8.8
4723,1988-02-04,2.7
4724,1988-02-05,7.1
4725,1988-02-06,10.1
4726,1988-02-07,10.8
4727,1988-02-08,3.6
4728,1988-02-09,2.2
4729,1988-02-10,1.6
4730,1988-02-11,3.6
4731,1988-02-12,6.2
4732,1988-02-13,11.2
4733,1988-02-14,6.2
4734,1988-02-15,3.0
4735,1988-02-16,10.7
4736,1988-02-17,11.6
4737,1988-02-18,7.8
4738,1988-02-19,9.0
4739,1988-02-20,8.9
4740,1988-02-21,8.4
4741,1988-02-22,14.2
4742,1988-02-23,13.1
4743,1988-02-24,10.5
4744,1988-02-25,-0.4
4745,1988-02-26,6.4
4746,1988-02-27,9.5
4747,1988-02-28,10.3
4748,1988-02-29,4.8
4749,1988-03-01,4.9
4750,1988-03-02,5.5
4751,1988-03-03,11.2
4752,1988-03-04,0.2
4753,1988-03-05,2.6
4754,1988-03-06,4.9
4755,1988-03-07,8.8
4756,1988-03-08,8.8
4757,1988-03-09,8.3
4758,1988-03-10,14.0
4759,1988-03-11,9.4
4760,1988-03-12,4.0
4761,1988-03-13,9.8
4762,1988-03-14,7.1
4763,1988-03-15,6.1
4764,1988-03-16,1.3
4765,1988-03-17,4.0
4766,1988-03-18,8.1
4767,1988-03-19,11.4
4768,1988-03-20,9.5
4769,1988-03-21,7.6
4770,1988-03-22,10.6
4771,1988-03-23,6.5
4772,1988-03-24,9.5
4773,1988-03-25,7.1
4774,1988-03-26,6.5
4775,1988-03-27,8.1
4776,1988-03-28,7.9
4777,1988-03-29,4.0
4778,1988-03-30,3.3
4779,1988-03-31,5.9
4780,1988-04-01,1.0
4781,1988-04-02,7.6
4782,1988-04-03,5.1
4783,1988-04-04,7.8
4784,1988-04-05,5.5
4785,1988-04-06,12.5
4786,1988-04-07,6.3
4787,1988-04-08,7.6
4788,1988-04-09,3.7
4789,1988-04-10,-2.9
4790,1988-04-11,0.0
4791,1988-04-12,6.2
4792,1988-04-13,13.1
4793,1988-04-14,0.1
4794,1988-04-15,4.1
4795,1988-04-16,0.1
4796,1988-04-17,1.0
4797,1988-04-18,0.8
4798,1988-04-19,2.8
4799,1988-04-20,8.4
4800,1988-04-21,9.2
4801,1988-04-22,11.7
4802,1988-04-23,10.3
4803,1988-04-24,6.2
4804,1988-04-25,5.3
4805,1988-04-26,9.8
4806,1988-04-27,3.2
4807,1988-04-28,4.8
4808,1988-04-29,9.1
4809,1988-04-30,9.2
4810,1988-05-01,8.9
4811,1988-05-02,5.3
4812,1988-05-03,8.6
4813,1988-05-04,10.6
4814,1988-05-05,4.9
4815,1988-05-06,8.7
4816,1988-05-07,10.4
4817,1988-05-08,3.2
4818,1988-05-09,2.2
4819,1988-05-10,5.3
4820,1988-05-11,4.9
4821,1988-05-12,9.3
4822,1988-05-13,2.3
4823,1988-05-14,7.9
4824,1988-05-15,8.8
4825,1988-05-16,9.6
4826,1988-05-17,10.0
4827,1988-05-18,8.8
4828,1988-05-19,7.4
4829,1988-05-20,5.6
4830,1988-05-21,7.3
4831,1988-05-22,9.0
4832,1988-05-23,7.9
4833,1988-05-24,5.3
4834,1988-05-25,-0.6
4835,1988-05-26,1.7
4836,1988-05-27,1.1
4837,1988-05-28,3.1
4838,1988-05-29,2.1
4839,1988-05-30,3.2
4840,1988-05-31,1.0
4841,1988-06-01,0.1
4842,1988-06-02,0.7
4843,1988-06-03,0.2
4844,1988-06-04,2.6
4845,1988-06-05,4.3
4846,1988-06-06,5.7
4847,1988-06-07,6.2
4848,1988-06-08,2.8
4849,1988-06-09,-1.7
4850,1988-06-10,-3.3
4851,1988-06-11,-0.8
4852,1988-06-12,4.7
4853,1988-06-13,2.6
4854,1988-06-14,7.4
4855,1988-06-15,-0.2
4856,1988-06-16,-2.5
4857,1988-06-17,-2.8
4858,1988-06-18,1.5
4859,1988-06-19,4.2
4860,1988-06-20,6.8
4861,1988-06-21,5.4
4862,1988-06-22,0.2
4863,1988-06-23,1.7
4864,1988-06-24,5.7
4865,1988-06-25,7.0
4866,1988-06-26,12.3
4867,1988-06-27,7.5
4868,1988-06-28,1.7
4869,1988-06-29,1.0
4870,1988-06-30,6.2
4871,1988-07-01,2.2
4872,1988-07-02,1.5
4873,1988-07-03,-1.5
4874,1988-07-04,-1.1
4875,1988-07-05,-3.9
4876,1988-07-06,-3.0
4877,1988-07-07,-0.3
4878,1988-07-08,5.5
4879,1988-07-09,7.0
4880,1988-07-10,6.3
4881,1988-07-11,3.4
4882,1988-07-12,3.4
4883,1988-07-13,3.4
4884,1988-07-14,4.5
4885,1988-07-15,8.2
4886,1988-07-16,0.5
4887,1988-07-17,1.5
4888,1988-07-18,2.4
4889,1988-07-19,1.5
4890,1988-07-20,1.0
4891,1988-07-21,3.4
4892,1988-07-22,5.3
4893,1988-07-23,4.5
4894,1988-07-24,-1.0
4895,1988-07-25,7.1
4896,1988-07-26,3.2
4897,1988-07-27,3.6
4898,1988-07-28,8.2
4899,1988-07-29,4.9
4900,1988-07-30,5.5
4901,1988-07-31,7.1
4902,1988-08-01,9.1
4903,1988-08-02,9.1
4904,1988-08-03,6.8
4905,1988-08-04,6.0
4906,1988-08-05,5.1
4907,1988-08-06,-2.7
4908,1988-08-07,2.8
4909,1988-08-08,2.0
4910,1988-08-09,-0.3
4911,1988-08-10,3.0
4912,1988-08-11,5.4
4913,1988-08-12,0.7
4914,1988-08-13,-2.3
4915,1988-08-14,-0.7
4916,1988-08-15,2.4
4917,1988-08-16,2.8
4918,1988-08-17,2.7
4919,1988-08-18,2.6
4920,1988-08-19,3.7
4921,1988-08-20,1.0
4922,1988-08-21,0.3
4923,1988-08-22,5.7
4924,1988-08-23,1.0
4925,1988-08-24,-3.8
4926,1988-08-25,1.3
4927,1988-08-26,2.7
4928,1988-08-27,9.2
4929,1988-08-28,1.4
4930,1988-08-29,3.1
4931,1988-08-30,3.3
4932,1988-08-31,1.7
4933,1988-09-01,-0.9
4934,1988-09-02,2.9
4935,1988-09-03,8.5
4936,1988-09-04,5.9
4937,1988-09-05,7.1
4938,1988-09-06,7.5
4939,1988-09-07,3.8
4940,1988-09-08,-1.7
4941,1988-09-09,2.9
4942,1988-09-10,4.6
4943,1988-09-11,8.4
4944,1988-09-12,5.6
4945,1988-09-13,-1.5
4946,1988-09-14,3.7
4947,1988-09-15,7.0
4948,1988-09-16,2.1
4949,1988-09-17,5.7
4950,1988-09-18,10.0
4951,1988-09-19,7.5
4952,1988-09-20,5.5
4953,1988-09-21,1.6
4954,1988-09-22,6.7
4955,1988-09-23,6.7
4956,1988-09-24,3.1
4957,1988-09-25,5.7
4958,1988-09-26,8.1
4959,1988-09-27,3.8
4960,1988-09-28,6.9
4961,1988-09-29,7.7
4962,1988-09-30,7.7
4963,1988-10-01,5.9
4964,1988-10-02,5.4
4965,1988-10-03,8.8
4966,1988-10-04,7.2
4967,1988-10-05,6.5
4968,1988-10-06,5.3
4969,1988-10-07,4.5
4970,1988-10-08,7.3
4971,1988-10-09,5.4
4972,1988-10-10,0.1
4973,1988-10-11,5.3
4974,1988-10-12,6.3
4975,1988-10-13,0.0
4976,1988-10-14,8.6
4977,1988-10-15,4.7
4978,1988-10-16,4.9
4979,1988-10-17,5.3
4980,1988-10-18,6.3
4981,1988-10-19,6.5
4982,1988-10-20,1.3
4983,1988-10-21,11.4
4984,1988-10-22,5.0
4985,1988-10-23,6.2
4986,1988-10-24,2.8
4987,1988-10-25,5.5
4988,1988-10-26,9.6
4989,1988-10-27,6.0
4990,1988-10-28,8.8
4991,1988-10-29,7.5
4992,1988-10-30,1.1
4993,1988-10-31,0.6
4994,1988-11-01,0.6
4995,1988-11-02,6.4
4996,1988-11-03,10.4
4997,1988-11-04,9.6
4998,1988-11-05,6.8
4999,1988-11-06,-1.3
5000,1988-11-07,1.3
5001,1988-11-08,10.4
5002,1988-11-09,9.1
5003,1988-11-10,5.1
5004,1988-11-11,7.5
5005,1988-11-12,2.9
5006,1988-11-13,7.5
5007,1988-11-14,8.3
5008,1988-11-15,4.6
5009,1988-11-16,3.3
5010,1988-11-17,7.8
5011,1988-11-18,7.6
5012,1988-11-19,8.0
5013,1988-11-20,4.8
5014,1988-11-21,9.7
5015,1988-11-22,13.2
5016,1988-11-23,11.8
5017,1988-11-24,9.3
5018,1988-11-25,11.7
5019,1988-11-26,7.1
5020,1988-11-27,6.8
5021,1988-11-28,6.3
5022,1988-11-29,8.1
5023,1988-11-30,9.3
5024,1988-12-01,8.4
5025,1988-12-02,3.6
5026,1988-12-03,5.5
5027,1988-12-04,10.8
5028,1988-12-05,9.6
5029,1988-12-06,9.6
5030,1988-12-07,5.8
5031,1988-12-08,2.9
5032,1988-12-09,9.6
5033,1988-12-10,9.4
5034,1988-12-11,9.4
5035,1988-12-12,4.6
5036,1988-12-13,11.8
5037,1988-12-14,13.7
5038,1988-12-15,9.2
5039,1988-12-16,19.0
5040,1988-12-17,12.9
5041,1988-12-18,10.5
5042,1988-12-19,13.2
5043,1988-12-20,11.0
5044,1988-12-21,9.3
5045,1988-12-22,4.6
5046,1988-12-23,4.6
5047,1988-12-24,13.7
5048,1988-12-25,9.6
5049,1988-12-26,9.6
5050,1988-12-27,2.9
5051,1988-12-28,1.9
5052,1988-12-29,10.4
5053,1988-12-30,10.8
5054,1988-12-31,9.9
5055,1989-01-01,7.6
5056,1989-01-02,9.9
5057,1989-01-03,11.4
5058,1989-01-04,15.7
5059,1989-01-05,12.6
5060,1989-01-06,11.9
5061,1989-01-07,6.7
5062,1989-01-08,12.6
5063,1989-01-09,11.1
5064,1989-01-10,6.0
5065,1989-01-11,9.6
5066,1989-01-12,9.9
5067,1989-01-13,2.6
5068,1989-01-14,5.4
5069,1989-01-15,9.6
5070,1989-01-16,17.8
5071,1989-01-17,14.2
5072,1989-01-18,4.9
5073,1989-01-19,8.9
5074,1989-01-20,11.8
5075,1989-01-21,11.0
5076,1989-01-22,6.5
5077,1989-01-23,4.9
5078,1989-01-24,4.8
5079,1989-01-25,7.6
5080,1989-01-26,7.6
5081,1989-01-27,8.5
5082,1989-01-28,10.8
5083,1989-01-29,11.8
5084,1989-01-30,10.9
5085,1989-01-31,9.0
5086,1989-02-01,2.1
5087,1989-02-02,6.3
5088,1989-02-03,3.8
5089,1989-02-04,10.3
5090,1989-02-05,11.6
5091,1989-02-06,2.1
5092,1989-02-07,4.1
5093,1989-02-08,9.4
5094,1989-02-09,14.8
5095,1989-02-10,7.2
5096,1989-02-11,11.6
5097,1989-02-12,5.8
5098,1989-02-13,12.2
5099,1989-02-14,10.8
5100,1989-02-15,10.1
5101,1989-02-16,14.2
5102,1989-02-17,14.2
5103,1989-02-18,13.8
5104,1989-02-19,6.4
5105,1989-02-20,6.4
5106,1989-02-21,9.9
5107,1989-02-22,5.8
5108,1989-02-23,8.8
5109,1989-02-24,8.3
5110,1989-02-25,10.9
5111,1989-02-26,2.7
5112,1989-02-27,6.4
5113,1989-02-28,10.7
5114,1989-03-01,10.8
5115,1989-03-02,12.0
5116,1989-03-03,14.9
5117,1989-03-04,15.9
5118,1989-03-05,14.5
5119,1989-03-06,6.2
5120,1989-03-07,7.1
5121,1989-03-08,11.3
5122,1989-03-09,13.8
5123,1989-03-10,10.6
5124,1989-03-11,10.4
5125,1989-03-12,9.2
5126,1989-03-13,12.0
5127,1989-03-14,10.8
5128,1989-03-15,9.4
5129,1989-03-16,8.1
5130,1989-03-17,4.0
5131,1989-03-18,9.6
5132,1989-03-19,10.8
5133,1989-03-20,11.4
5134,1989-03-21,9.5
5135,1989-03-22,7.1
5136,1989-03-23,12.6
5137,1989-03-24,8.6
5138,1989-03-25,6.2
5139,1989-03-26,4.4
5140,1989-03-27,5.3
5141,1989-03-28,6.3
5142,1989-03-29,1.1
5143,1989-03-30,2.9
5144,1989-03-31,4.8
5145,1989-04-01,9.0
5146,1989-04-02,12.6
5147,1989-04-03,15.0
5148,1989-04-04,15.0
5149,1989-04-05,12.2
5150,1989-04-06,13.6
5151,1989-04-07,9.1
5152,1989-04-08,6.2
5153,1989-04-09,4.6
5154,1989-04-10,1.3
5155,1989-04-11,6.2
5156,1989-04-12,10.9
5157,1989-04-13,10.9
5158,1989-04-14,10.8
5159,1989-04-15,5.1
5160,1989-04-16,8.4
5161,1989-04-17,7.8
5162,1989-04-18,3.8
5163,1989-04-19,8.1
5164,1989-04-20,10.5
5165,1989-04-21,5.5
5166,1989-04-22,4.5
5167,1989-04-23,2.0
5168,1989-04-24,0.9
5169,1989-04-25,3.3
5170,1989-04-26,4.9
5171,1989-04-27,4.3
5172,1989-04-28,7.2
5173,1989-04-29,4.9
5174,1989-04-30,8.3
5175,1989-05-01,2.6
5176,1989-05-02,5.3
5177,1989-05-03,8.7
5178,1989-05-04,9.7
5179,1989-05-05,7.0
5180,1989-05-06,-1.9
5181,1989-05-07,2.1
5182,1989-05-08,3.2
5183,1989-05-09,4.4
5184,1989-05-10,4.9
5185,1989-05-11,8.2
5186,1989-05-12,11.1
5187,1989-05-13,5.9
5188,1989-05-14,8.5
5189,1989-05-15,1.6
5190,1989-05-16,-1.1
5191,1989-05-17,0.7
5192,1989-05-18,3.2
5193,1989-05-19,5.6
5194,1989-05-20,1.3
5195,1989-05-21,-4.1
5196,1989-05-22,8.8
5197,1989-05-23,4.0
5198,1989-05-24,-0.4
5199,1989-05-25,2.3
5200,1989-05-26,-3.0
5201,1989-05-27,-0.6
5202,1989-05-28,2.1
5203,1989-05-29,2.5
5204,1989-05-30,8.8
5205,1989-05-31,-3.1
5206,1989-06-01,-1.5
5207,1989-06-02,-1.1
5208,1989-06-03,-3.1
5209,1989-06-04,-3.6
5210,1989-06-05,-3.2
5211,1989-06-06,-2.2
5212,1989-06-07,-2.2
5213,1989-06-08,0.3
5214,1989-06-09,6.6
5215,1989-06-10,2.3
5216,1989-06-11,5.7
5217,1989-06-12,0.6
5218,1989-06-13,-1.3
5219,1989-06-14,8.1
5220,1989-06-15,0.1
5221,1989-06-16,-5.2
5222,1989-06-17,-4.3
5223,1989-06-18,6.0
5224,1989-06-19,2.1
5225,1989-06-20,2.6
5226,1989-06-21,1.3
5227,1989-06-22,-2.9
5228,1989-06-23,-1.3
5229,1989-06-24,0.7
5230,1989-06-25,-4.0
5231,1989-06-26,-0.5
5232,1989-06-27,-0.6
5233,1989-06-28,0.6
5234,1989-06-29,0.1
5235,1989-06-30,0.1
5236,1989-07-01,0.1
5237,1989-07-02,1.9
5238,1989-07-03,7.7
5239,1989-07-04,-1.0
5240,1989-07-05,-5.8
5241,1989-07-06,-3.2
5242,1989-07-07,6.4
5243,1989-07-08,6.8
5244,1989-07-09,5.5
5245,1989-07-10,5.3
5246,1989-07-11,1.0
5247,1989-07-12,-2.8
5248,1989-07-13,-2.8
5249,1989-07-14,-1.7
5250,1989-07-15,-2.0
5251,1989-07-16,-1.7
5252,1989-07-17,-0.5
5253,1989-07-18,0.6
5254,1989-07-19,-4.1
5255,1989-07-20,-3.0
5256,1989-07-21,3.2
5257,1989-07-22,3.2
5258,1989-07-23,2.0
5259,1989-07-24,4.5
5260,1989-07-25,1.0
5261,1989-07-26,-2.8
5262,1989-07-27,0.5
5263,1989-07-28,2.1
5264,1989-07-29,4.9
5265,1989-07-30,4.9
5266,1989-07-31,1.1
5267,1989-08-01,-2.6
5268,1989-08-02,2.0
5269,1989-08-03,-0.5
5270,1989-08-04,1.0
5271,1989-08-05,-2.5
5272,1989-08-06,-1.1
5273,1989-08-07,-2.5
5274,1989-08-08,-1.8
5275,1989-08-09,-1.4
5276,1989-08-10,3.4
5277,1989-08-11,-0.3
5278,1989-08-12,-0.4
5279,1989-08-13,0.9
5280,1989-08-14,-2.5
5281,1989-08-15,-2.9
5282,1989-08-16,-2.9
5283,1989-08-17,0.0
5284,1989-08-18,-1.4
5285,1989-08-19,5.6
5286,1989-08-20,-0.2
5287,1989-08-21,3.4
5288,1989-08-22,2.0
5289,1989-08-23,5.6
5290,1989-08-24,6.8
5291,1989-08-25,2.5
5292,1989-08-26,2.5
5293,1989-08-27,-2.3
5294,1989-08-28,-4.2
5295,1989-08-29,2.5
5296,1989-08-30,2.5
5297,1989-08-31,-0.2
5298,1989-09-01,-1.2
5299,1989-09-02,-1.3
5300,1989-09-03,-1.3
5301,1989-09-04,-1.5
5302,1989-09-05,0.6
5303,1989-09-06,4.8
5304,1989-09-07,-3.1
5305,1989-09-08,11.5
5306,1989-09-09,11.5
5307,1989-09-10,1.8
5308,1989-09-11,5.1
5309,1989-09-12,-0.9
5310,1989-09-13,1.5
5311,1989-09-14,6.3
5312,1989-09-15,8.3
5313,1989-09-16,7.1
5314,1989-09-17,5.3
5315,1989-09-18,4.0
5316,1989-09-19,6.4
5317,1989-09-20,3.8
5318,1989-09-21,2.1
5319,1989-09-22,4.9
5320,1989-09-23,4.9
5321,1989-09-24,-1.3
5322,1989-09-25,8.6
5323,1989-09-26,-2.5
5324,1989-09-27,2.9
5325,1989-09-28,1.1
5326,1989-09-29,2.6
5327,1989-09-30,3.9
5328,1989-10-01,2.9
5329,1989-10-02,0.1
5330,1989-10-03,5.3
5331,1989-10-04,3.3
5332,1989-10-05,7.2
5333,1989-10-06,7.2
5334,1989-10-07,3.1
5335,1989-10-08,6.5
5336,1989-10-09,1.6
5337,1989-10-10,6.4
5338,1989-10-11,8.2
5339,1989-10-12,1.5
5340,1989-10-13,6.2
5341,1989-10-14,4.9
5342,1989-10-15,6.0
5343,1989-10-16,4.7
5344,1989-10-17,6.7
5345,1989-10-18,4.5
5346,1989-10-19,7.9
5347,1989-10-20,4.4
5348,1989-10-21,2.3
5349,1989-10-22,2.9
5350,1989-10-23,4.5
5351,1989-10-24,1.0
5352,1989-10-25,4.5
5353,1989-10-26,7.3
5354,1989-10-27,10.1
5355,1989-10-28,7.3
5356,1989-10-29,7.7
5357,1989-10-30,3.9
5358,1989-10-31,1.2
5359,1989-11-01,8.0
5360,1989-11-02,-0.7
5361,1989-11-03,3.2
5362,1989-11-04,4.9
5363,1989-11-05,9.6
5364,1989-11-06,9.0
5365,1989-11-07,5.1
5366,1989-11-08,6.1
5367,1989-11-09,3.4
5368,1989-11-10,6.0
5369,1989-11-11,4.5
5370,1989-11-12,9.6
5371,1989-11-13,2.4
5372,1989-11-14,3.4
5373,1989-11-15,3.4
5374,1989-11-16,9.5
5375,1989-11-17,10.8
5376,1989-11-18,8.3
5377,1989-11-19,7.8
5378,1989-11-20,1.4
5379,1989-11-21,6.4
5380,1989-11-22,9.2
5381,1989-11-23,16.3
5382,1989-11-24,5.2
5383,1989-11-25,8.8
5384,1989-11-26,4.6
5385,1989-11-27,11.8
5386,1989-11-28,4.6
5387,1989-11-29,8.9
5388,1989-11-30,12.6
5389,1989-12-01,7.9
5390,1989-12-02,16.0
5391,1989-12-03,9.1
5392,1989-12-04,2.2
5393,1989-12-05,2.1
5394,1989-12-06,10.8
5395,1989-12-07,16.4
5396,1989-12-08,11.3
5397,1989-12-09,8.4
5398,1989-12-10,12.9
5399,1989-12-11,14.4
5400,1989-12-12,11.0
5401,1989-12-13,6.9
5402,1989-12-14,4.3
5403,1989-12-15,10.1
5404,1989-12-16,10.1
5405,1989-12-17,3.1
5406,1989-12-18,4.8
5407,1989-12-19,9.1
5408,1989-12-20,9.1
5409,1989-12-21,3.4
5410,1989-12-22,8.5
5411,1989-12-23,1.7
5412,1989-12-24,4.8
5413,1989-12-25,5.9
5414,1989-12-26,13.3
5415,1989-12-27,11.1
