,date,minimum temperature (degC)
1058,1978-01-22,16.0
1059,1978-01-23,13.7
1060,1978-01-24,14.2
1061,1978-01-25,8.3
1062,1978-01-26,10.1
1063,1978-01-27,11.1
1064,1978-01-28,5.6
1065,1978-01-29,8.1
1066,1978-01-30,9.6
1067,1978-01-31,10.1
1068,1978-02-01,12.7
1069,1978-02-02,12.5
1070,1978-02-03,14.2
1071,1978-02-04,10.6
1072,1978-02-05,8.2
1073,1978-02-06,6.7
1074,1978-02-07,8.6
1075,1978-02-08,12.1
1076,1978-02-09,12.4
1077,1978-02-10,7.4
1078,1978-02-11,8.9
1079,1978-02-12,9.1
1080,1978-02-13,5.6
1081,1978-02-14,7.1
1082,1978-02-15,10.6
1083,1978-02-16,9.6
1084,1978-02-17,10.6
1085,1978-02-18,10.3
1086,1978-02-19,8.2
1087,1978-02-20,12.9
1088,1978-02-21,11.3
1089,1978-02-22,2.7
1090,1978-02-23,9.5
1091,1978-02-24,13.5
1092,1978-02-25,10.5
1093,1978-02-26,11.7
1094,1978-02-27,13.3
1095,1978-02-28,12.3
1096,1978-03-01,7.9
1097,1978-03-02,8.2
1098,1978-03-03,1.5
1099,1978-03-04,3.3
1100,1978-03-05,5.3
1101,1978-03-06,7.7
1102,1978-03-07,11.4
1103,1978-03-08,12.1
1104,1978-03-09,11.1
1105,1978-03-10,11.7
1106,1978-03-11,8.1
1107,1978-03-12,17.1
1108,1978-03-13,15.5
1109,1978-03-14,14.0
1110,1978-03-15,14.9
1111,1978-03-16,16.2
1112,1978-03-17,15.8
1113,1978-03-18,10.7
1114,1978-03-19,3.5
1115,1978-03-20,6.9
1116,1978-03-21,9.5
1117,1978-03-22,13.8
1118,1978-03-23,8.4
1119,1978-03-24,8.1
1120,1978-03-25,10.4
1121,1978-03-26,5.5
1122,1978-03-27,5.3
1123,1978-03-28,-1.2
1124,1978-03-29,8.1
1125,1978-03-30,14.6
1126,1978-03-31,8.1
1127,1978-04-01,5.1
1128,1978-04-02,4.1
1129,1978-04-03,4.7
1130,1978-04-04,5.4
1131,1978-04-05,4.8
1132,1978-04-06,12.3
1133,1978-04-07,8.6
1134,1978-04-08,6.8
1135,1978-04-09,7.1
1136,1978-04-10,13.4
1137,1978-04-11,15.7
1138,1978-04-12,10.4
1139,1978-04-13,1.6
1140,1978-04-14,3.1
1141,1978-04-15,8.7
1142,1978-04-16,5.2
1143,1978-04-17,6.6
1144,1978-04-18,9.3
1145,1978-04-19,1.5
1146,1978-04-20,1.5
1147,1978-04-21,1.6
1148,1978-04-22,5.1
1149,1978-04-23,5.4
1150,1978-04-24,6.8
1151,1978-04-25,6.6
1152,1978-04-26,1.4
1153,1978-04-27,-3.5
1154,1978-04-28,4.2
1155,1978-04-29,3.0
1156,1978-04-30,7.0
1157,1978-05-01,12.7
1158,1978-05-02,10.0
1159,1978-05-03,10.9
1160,1978-05-04,9.3
1161,1978-05-05,8.1
1162,1978-05-06,6.0
1163,1978-05-07,6.5
1164,1978-05-08,9.3
1165,1978-05-09,8.3
1166,1978-05-10,4.1
1167,1978-05-11,5.7
1168,1978-05-12,-0.5
1169,1978-05-13,-3.1
1170,1978-05-14,-1.5
1171,1978-05-15,1.0
1172,1978-05-16,3.5
1173,1978-05-17,4.5
1174,1978-05-18,8.5
1175,1978-05-19,8.8
1176,1978-05-20,7.8
1177,1978-05-21,6.7
1178,1978-05-22,5.8
1179,1978-05-23,6.7
1180,1978-05-24,1.7
1181,1978-05-25,2.8
1182,1978-05-26,3.9
1183,1978-05-27,11.6
1184,1978-05-28,11.0
1185,1978-05-29,11.5
1186,1978-05-30,9.7
1187,1978-05-31,0.8
1188,1978-06-01,2.1
1189,1978-06-02,3.2
1190,1978-06-03,7.3
1191,1978-06-04,8.7
1192,1978-06-05,8.9
1193,1978-06-06,5.4
1194,1978-06-07,6.8
1195,1978-06-08,6.8
1196,1978-06-09,6.7
1197,1978-06-10,3.5
1198,1978-06-11,1.4
1199,1978-06-12,3.2
1200,1978-06-13,3.5
1201,1978-06-14,4.8
1202,1978-06-15,3.6
1203,1978-06-16,2.5
1204,1978-06-17,2.5
1205,1978-06-18,8.0
1206,1978-06-19,5.3
1207,1978-06-20,1.2
1208,1978-06-21,0.9
1209,1978-06-22,-1.3
1210,1978-06-23,0.1
1211,1978-06-24,3.4
1212,1978-06-25,-0.2
1213,1978-06-26,2.3
1214,1978-06-27,-5.4
1215,1978-06-28,-1.6
1216,1978-06-29,2.1
1217,1978-06-30,-1.6
1218,1978-07-01,-1.1
1219,1978-07-02,-0.4
1220,1978-07-03,-0.6
1221,1978-07-04,-3.8
1222,1978-07-05,-0.2
1223,1978-07-06,1.8
1224,1978-07-07,-3.1
1225,1978-07-08,-3.1
1226,1978-07-09,0.5
1227,1978-07-10,-4.8
1228,1978-07-11,-0.9
1229,1978-07-12,-3.2
1230,1978-07-13,-3.1
1231,1978-07-14,1.0
1232,1978-07-15,3.9
1233,1978-07-16,7.8
1234,1978-07-17,7.4
1235,1978-07-18,-1.8
1236,1978-07-19,0.6
1237,1978-07-20,3.4
1238,1978-07-21,4.5
1239,1978-07-22,6.7
1240,1978-07-23,1.5
1241,1978-07-24,1.7
1242,1978-07-25,-3.7
1243,1978-07-26,-1.0
1244,1978-07-27,-0.4
1245,1978-07-28,-0.1
1246,1978-07-29,1.8
1247,1978-07-30,7.1
1248,1978-07-31,7.3
1249,1978-08-01,7.3
1250,1978-08-02,0.9
1251,1978-08-03,1.6
1252,1978-08-04,3.4
1253,1978-08-05,8.4
1254,1978-08-06,8.2
1255,1978-08-07,7.8
1256,1978-08-08,5.0
1257,1978-08-09,4.0
1258,1978-08-10,-2.6
1259,1978-08-11,0.9
1260,1978-08-12,1.0
1261,1978-08-13,-3.7
1262,1978-08-14,-2.7
1263,1978-08-15,0.8
1264,1978-08-16,1.3
1265,1978-08-17,-3.9
1266,1978-08-18,-0.6
1267,1978-08-19,-4.8
1268,1978-08-20,1.0
1269,1978-08-21,1.8
1270,1978-08-22,1.7
1271,1978-08-23,0.7
1272,1978-08-24,-3.7
1273,1978-08-25,-0.9
1274,1978-08-26,3.2
1275,1978-08-27,-2.4
1276,1978-08-28,-2.1
1277,1978-08-29,1.3
1278,1978-08-30,4.9
1279,1978-08-31,5.0
1280,1978-09-01,-1.4
1281,1978-09-02,3.9
1282,1978-09-03,2.0
1283,1978-09-04,6.9
1284,1978-09-05,6.0
1285,1978-09-06,7.2
1286,1978-09-07,0.4
1287,1978-09-08,0.3
1288,1978-09-09,1.6
1289,1978-09-10,1.8
1290,1978-09-11,6.2
1291,1978-09-12,8.9
1292,1978-09-13,2.9
1293,1978-09-14,-2.1
1294,1978-09-15,3.6
1295,1978-09-16,-1.4
1296,1978-09-17,5.2
1297,1978-09-18,5.8
1298,1978-09-19,8.0
1299,1978-09-20,6.5
1300,1978-09-21,1.4
1301,1978-09-22,0.7
1302,1978-09-23,0.9
1303,1978-09-24,6.6
1304,1978-09-25,2.7
1305,1978-09-26,4.1
1306,1978-09-27,10.5
1307,1978-09-28,-2.4
1308,1978-09-29,0.7
1309,1978-09-30,4.8
1310,1978-10-01,8.1
1311,1978-10-02,9.9
1312,1978-10-03,3.8
1313,1978-10-04,4.2
1314,1978-10-05,3.5
1315,1978-10-06,3.3
1316,1978-10-07,1.8
1317,1978-10-08,3.5
1318,1978-10-09,7.5
1319,1978-10-10,9.8
1320,1978-10-11,0.7
1321,1978-10-12,8.0
1322,1978-10-13,3.1
1323,1978-10-14,0.7
1324,1978-10-15,3.1
1325,1978-10-16,7.3
1326,1978-10-17,1.8
1327,1978-10-18,1.0
1328,1978-10-19,-0.7
1329,1978-10-20,4.2
1330,1978-10-21,6.9
1331,1978-10-22,8.5
1332,1978-10-23,1.5
1333,1978-10-24,10.7
1334,1978-10-25,9.9
1335,1978-10-26,12.7
1336,1978-10-27,12.7
1337,1978-10-28,0.8
1338,1978-10-29,7.8
1339,1978-10-30,7.8
1340,1978-10-31,5.0
1341,1978-11-01,2.7
1342,1978-11-02,3.0
1343,1978-11-03,4.5
1344,1978-11-04,9.1
1345,1978-11-05,3.0
1346,1978-11-06,7.7
1347,1978-11-07,7.1
1348,1978-11-08,11.5
1349,1978-11-09,4.0
1350,1978-11-10,3.9
1351,1978-11-11,5.5
1352,1978-11-12,4.7
1353,1978-11-13,2.3
1354,1978-11-14,6.6
1355,1978-11-15,6.6
1356,1978-11-16,10.1
1357,1978-11-17,10.1
1358,1978-11-18,11.6
1359,1978-11-19,8.5
1360,1978-11-20,3.4
1361,1978-11-21,9.9
1362,1978-11-22,6.2
1363,1978-11-23,6.0
1364,1978-11-24,8.8
1365,1978-11-25,10.4
1366,1978-11-26,7.7
1367,1978-11-27,13.7
1368,1978-11-28,11.3
1369,1978-11-29,13.5
1370,1978-11-30,6.3
1371,1978-12-01,5.3
1372,1978-12-02,5.3
1373,1978-12-03,12.7
1374,1978-12-04,9.3
1375,1978-12-05,7.2
1376,1978-12-06,7.0
1377,1978-12-07,5.6
1378,1978-12-08,3.2
1379,1978-12-09,7.5
1380,1978-12-10,8.1
1381,1978-12-11,6.9
1382,1978-12-12,11.4
1383,1978-12-13,12.4
1384,1978-12-14,6.5
1385,1978-12-15,10.3
1386,1978-12-16,7.0
1387,1978-12-17,9.9
1388,1978-12-18,8.1
1389,1978-12-19,6.0
1390,1978-12-20,1.7
1391,1978-12-21,3.9
1392,1978-12-22,8.7
1393,1978-12-23,9.9
1394,1978-12-24,7.0
1395,1978-12-25,10.3
1396,1978-12-26,15.7
1397,1978-12-27,9.6
1398,1978-12-28,9.3
1399,1978-12-29,4.0
1400,1978-12-30,8.1
1401,1978-12-31,4.7
1402,1979-01-01,9.6
1403,1979-01-02,3.7
1404,1979-01-03,6.2
1405,1979-01-04,12.4
1406,1979-01-05,12.4
1407,1979-01-06,8.3
1408,1979-01-07,12.6
1409,1979-01-08,2.3
1410,1979-01-09,11.1
1411,1979-01-10,9.9
1412,1979-01-11,4.5
1413,1979-01-12,9.1
1414,1979-01-13,5.8
1415,1979-01-14,11.8
1416,1979-01-15,9.1
1417,1979-01-16,13.9
1418,1979-01-17,15.3
1419,1979-01-18,6.3
1420,1979-01-19,9.3
1421,1979-01-20,13.9
1422,1979-01-21,11.7
1423,1979-01-22,13.2
1424,1979-01-23,10.0
1425,1979-01-24,13.4
1426,1979-01-25,16.4
1427,1979-01-26,8.1
1428,1979-01-27,7.9
1429,1979-01-28,6.7
1430,1979-01-29,8.1
1431,1979-01-30,10.9
1432,1979-01-31,13.1
1433,1979-02-01,14.2
1434,1979-02-02,12.7
1435,1979-02-03,16.8
1436,1979-02-04,13.3
1437,1979-02-05,6.1
1438,1979-02-06,8.2
1439,1979-02-07,10.4
1440,1979-02-08,12.4
1441,1979-02-09,13.1
1442,1979-02-10,13.5
1443,1979-02-11,10.3
1444,1979-02-12,7.3
1445,1979-02-13,10.3
1446,1979-02-14,3.8
1447,1979-02-15,10.0
1448,1979-02-16,5.6
1449,1979-02-17,2.2
1450,1979-02-18,6.3
1451,1979-02-19,9.6
1452,1979-02-20,12.3
1453,1979-02-21,9.3
1454,1979-02-22,11.8
1455,1979-02-23,15.7
1456,1979-02-24,12.9
1457,1979-02-25,12.7
1458,1979-02-26,14.7
1459,1979-02-27,10.4
1460,1979-02-28,12.1
1461,1979-03-01,9.0
1462,1979-03-02,15.2
1463,1979-03-03,14.3
1464,1979-03-04,4.3
1465,1979-03-05,8.6
1466,1979-03-06,8.3
1467,1979-03-07,4.5
1468,1979-03-08,6.9
1469,1979-03-09,11.3
1470,1979-03-10,11.1
1471,1979-03-11,10.6
1472,1979-03-12,10.7
1473,1979-03-13,15.4
1474,1979-03-14,12.1
1475,1979-03-15,12.1
1476,1979-03-16,9.1
1477,1979-03-17,12.1
1478,1979-03-18,10.9
1479,1979-03-19,11.7
1480,1979-03-20,9.1
1481,1979-03-21,13.5
1482,1979-03-22,4.0
1483,1979-03-23,7.8
1484,1979-03-24,6.9
1485,1979-03-25,7.8
1486,1979-03-26,8.1
1487,1979-03-27,13.5
1488,1979-03-28,7.1
1489,1979-03-29,6.3
1490,1979-03-30,6.9
1491,1979-03-31,7.6
1492,1979-04-01,6.0
1493,1979-04-02,5.0
1494,1979-04-03,8.5
1495,1979-04-04,7.0
1496,1979-04-05,12.3
1497,1979-04-06,4.8
1498,1979-04-07,5.1
1499,1979-04-08,5.1
1500,1979-04-09,-1.4
1501,1979-04-10,2.7
1502,1979-04-11,0.0
1503,1979-04-12,1.2
1504,1979-04-13,2.1
1505,1979-04-14,3.9
1506,1979-04-15,7.7
1507,1979-04-16,3.2
1508,1979-04-17,5.3
1509,1979-04-18,8.3
1510,1979-04-19,4.7
1511,1979-04-20,1.2
1512,1979-04-21,4.7
1513,1979-04-22,8.3
1514,1979-04-23,8.9
1515,1979-04-24,7.0
1516,1979-04-25,1.1
1517,1979-04-26,3.3
1518,1979-04-27,2.2
1519,1979-04-28,4.7
1520,1979-04-29,4.8
1521,1979-04-30,2.6
1522,1979-05-01,6.1
1523,1979-05-02,11.4
1524,1979-05-03,10.3
1525,1979-05-04,0.9
1526,1979-05-05,0.6
1527,1979-05-06,3.1
1528,1979-05-07,0.5
1529,1979-05-08,1.0
1530,1979-05-09,4.8
1531,1979-05-10,1.0
1532,1979-05-11,2.9
1533,1979-05-12,2.0
1534,1979-05-13,1.3
1535,1979-05-14,-1.3
1536,1979-05-15,-2.2
1537,1979-05-16,-2.5
1538,1979-05-17,0.8
1539,1979-05-18,-0.5
1540,1979-05-19,4.4
1541,1979-05-20,1.0
1542,1979-05-21,2.5
1543,1979-05-22,5.9
1544,1979-05-23,3.8
1545,1979-05-24,7.5
1546,1979-05-25,4.5
1547,1979-05-26,-0.2
1548,1979-05-27,4.7
1549,1979-05-28,0.6
1550,1979-05-29,1.4
1551,1979-05-30,-0.7
1552,1979-05-31,0.0
1553,1979-06-01,1.2
1554,1979-06-02,3.2
1555,1979-06-03,4.1
1556,1979-06-04,0.8
1557,1979-06-05,-0.1
1558,1979-06-06,1.2
1559,1979-06-07,0.8
1560,1979-06-08,1.7
1561,1979-06-09,2.1
1562,1979-06-10,2.1
1563,1979-06-11,2.3
1564,1979-06-12,0.4
1565,1979-06-13,6.3
1566,1979-06-14,3.5
1567,1979-06-15,2.5
1568,1979-06-16,5.2
1569,1979-06-17,10.7
1570,1979-06-18,10.2
1571,1979-06-19,-1.1
1572,1979-06-20,2.1
1573,1979-06-21,5.2
1574,1979-06-22,6.5
1575,1979-06-23,-1.8
1576,1979-06-24,3.5
1577,1979-06-25,4.3
1578,1979-06-26,6.7
1579,1979-06-27,2.9
1580,1979-06-28,3.6
1581,1979-06-29,1.5
1582,1979-06-30,2.9
1583,1979-07-01,5.3
1584,1979-07-02,3.1
1585,1979-07-03,2.0
1586,1979-07-04,-1.1
1587,1979-07-05,-1.2
1588,1979-07-06,1.7
1589,1979-07-07,7.2
1590,1979-07-08,9.0
1591,1979-07-09,3.1
1592,1979-07-10,2.4
1593,1979-07-11,3.4
1594,1979-07-12,6.7
1595,1979-07-13,2.0
1596,1979-07-14,-3.8
1597,1979-07-15,-1.5
1598,1979-07-16,3.1
1599,1979-07-17,9.4
1600,1979-07-18,-0.8
1601,1979-07-19,-3.2
1602,1979-07-20,-1.1
1603,1979-07-21,-0.7
1604,1979-07-22,3.1
1605,1979-07-23,5.3
1606,1979-07-24,0.9
1607,1979-07-25,-4.6
1608,1979-07-26,-1.2
1609,1979-07-27,0.3
1610,1979-07-28,-5.0
1611,1979-07-29,0.2
1612,1979-07-30,3.5
1613,1979-07-31,4.8
1614,1979-08-01,-3.6
1615,1979-08-02,1.3
1616,1979-08-03,-2.7
1617,1979-08-04,-2.6
1618,1979-08-05,1.3
1619,1979-08-06,5.6
1620,1979-08-07,4.4
1621,1979-08-08,4.4
1622,1979-08-09,4.4
1623,1979-08-10,-0.1
1624,1979-08-11,-2.7
1625,1979-08-12,-2.7
1626,1979-08-13,-1.5
1627,1979-08-14,-1.7
1628,1979-08-15,6.5
1629,1979-08-16,7.0
1630,1979-08-17,3.5
1631,1979-08-18,5.1
1632,1979-08-19,7.1
1633,1979-08-20,7.1
1634,1979-08-21,-0.6
1635,1979-08-22,4.7
1636,1979-08-23,-2.0
1637,1979-08-24,-1.9
1638,1979-08-25,1.6
1639,1979-08-26,1.1
1640,1979-08-27,5.9
1641,1979-08-28,3.4
1642,1979-08-29,-1.6
1643,1979-08-30,-1.0
1644,1979-08-31,0.9
1645,1979-09-01,-3.3
1646,1979-09-02,1.6
1647,1979-09-03,4.9
1648,1979-09-04,4.8
1649,1979-09-05,2.8
1650,1979-09-06,4.1
1651,1979-09-07,2.4
1652,1979-09-08,0.5
1653,1979-09-09,6.2
1654,1979-09-10,5.6
1655,1979-09-11,5.6
1656,1979-09-12,6.4
1657,1979-09-13,5.2
1658,1979-09-14,-0.6
1659,1979-09-15,5.2
1660,1979-09-16,7.3
1661,1979-09-17,6.0
1662,1979-09-18,1.6
1663,1979-09-19,3.7
1664,1979-09-20,-0.5
1665,1979-09-21,0.8
1666,1979-09-22,2.7
1667,1979-09-23,0.3
1668,1979-09-24,-1.8
1669,1979-09-25,6.2
1670,1979-09-26,9.2
1671,1979-09-27,6.9
1672,1979-09-28,6.8
1673,1979-09-29,6.0
1674,1979-09-30,4.1
1675,1979-10-01,1.3
1676,1979-10-02,6.1
1677,1979-10-03,2.4
1678,1979-10-04,5.4
1679,1979-10-05,7.3
1680,1979-10-06,11.6
1681,1979-10-07,3.8
1682,1979-10-08,2.0
1683,1979-10-09,7.6
1684,1979-10-10,7.8
1685,1979-10-11,3.3
1686,1979-10-12,7.2
1687,1979-10-13,0.7
1688,1979-10-14,1.0
1689,1979-10-15,5.7
1690,1979-10-16,1.3
1691,1979-10-17,4.0
1692,1979-10-18,6.1
1693,1979-10-19,6.1
1694,1979-10-20,5.7
1695,1979-10-21,5.7
1696,1979-10-22,7.2
1697,1979-10-23,13.3
1698,1979-10-24,10.3
1699,1979-10-25,4.8
1700,1979-10-26,7.2
1701,1979-10-27,4.4
1702,1979-10-28,4.0
1703,1979-10-29,5.0
1704,1979-10-30,1.5
1705,1979-10-31,8.0
1706,1979-11-01,8.0
1707,1979-11-02,6.6
1708,1979-11-03,3.9
1709,1979-11-04,6.7
1710,1979-11-05,12.3
1711,1979-11-06,-0.9
1712,1979-11-07,4.5
1713,1979-11-08,4.0
1714,1979-11-09,7.0
1715,1979-11-10,6.3
1716,1979-11-11,12.9
1717,1979-11-12,11.1
1718,1979-11-13,6.0
1719,1979-11-14,7.3
1720,1979-11-15,11.2
1721,1979-11-16,10.7
1722,1979-11-17,6.6
1723,1979-11-18,8.3
1724,1979-11-19,10.2
1725,1979-11-20,9.5
1726,1979-11-21,5.4
1727,1979-11-22,2.7
1728,1979-11-23,6.3
1729,1979-11-24,10.4
1730,1979-11-25,11.4
1731,1979-11-26,7.0
1732,1979-11-27,9.9
1733,1979-11-28,3.9
1734,1979-11-29,6.8
1735,1979-11-30,3.5
1736,1979-12-01,9.8
1737,1979-12-02,10.4
1738,1979-12-03,3.2
1739,1979-12-04,10.3
1740,1979-12-05,11.4
1741,1979-12-06,5.6
1742,1979-12-07,9.5
1743,1979-12-08,6.9
1744,1979-12-09,7.5
1745,1979-12-10,11.9
1746,1979-12-11,3.1
1747,1979-12-12,2.6
1748,1979-12-13,10.0
1749,1979-12-14,8.7
1750,1979-12-15,9.5
1751,1979-12-16,8.0
1752,1979-12-17,6.2
1753,1979-12-18,2.8
1754,1979-12-19,4.3
1755,1979-12-20,2.9
1756,1979-12-21,10.0
1757,1979-12-22,9.9
1758,1979-12-23,9.3
1759,1979-12-24,2.3
1760,1979-12-25,7.1
1761,1979-12-26,2.4
1762,1979-12-27,6.8
1763,1979-12-28,7.1
1764,1979-12-29,11.7
1765,1979-12-30,13.1
1766,1979-12-31,16.5
1767,1980-01-01,10.1
1768,1980-01-02,10.9
1769,1980-01-03,7.0
1770,1980-01-04,13.5
1771,1980-01-05,11.1
1772,1980-01-06,8.5
1773,1980-01-07,9.9
1774,1980-01-08,9.3
1775,1980-01-09,12.1
1776,1980-01-10,11.8
1777,1980-01-11,12.4
1778,1980-01-12,13.2
1779,1980-01-13,13.5
1780,1980-01-14,11.9
1781,1980-01-15,12.2
1782,1980-01-16,2.7
1783,1980-01-17,5.6
1784,1980-01-18,13.0
1785,1980-01-19,8.1
1786,1980-01-20,2.9
1787,1980-01-21,9.4
1788,1980-01-22,4.7
1789,1980-01-23,8.6
1790,1980-01-24,3.7
1791,1980-01-25,7.0
1792,1980-01-26,7.0
1793,1980-01-27,4.6
1794,1980-01-28,10.4
1795,1980-01-29,13.0
1796,1980-01-30,8.2
1797,1980-01-31,10.1
1798,1980-02-01,6.1
1799,1980-02-02,13.5
1800,1980-02-03,4.4
1801,1980-02-04,9.8
1802,1980-02-05,8.0
1803,1980-02-06,6.5
1804,1980-02-07,0.4
1805,1980-02-08,6.6
1806,1980-02-09,4.3
1807,1980-02-10,4.4
1808,1980-02-11,7.9
1809,1980-02-12,7.5
1810,1980-02-13,14.2
1811,1980-02-14,8.2
1812,1980-02-15,12.4
1813,1980-02-16,11.3
1814,1980-02-17,8.5
1815,1980-02-18,7.9
1816,1980-02-19,10.6
1817,1980-02-20,14.5
1818,1980-02-21,15.7
1819,1980-02-22,11.1
1820,1980-02-23,12.4
1821,1980-02-24,9.3
1822,1980-02-25,6.3
1823,1980-02-26,6.3
1824,1980-02-27,10.6
1825,1980-02-28,8.9
1826,1980-02-29,14.2
1827,1980-03-01,11.7
1828,1980-03-02,12.4
1829,1980-03-03,4.4
1830,1980-03-04,12.4
1831,1980-03-05,8.1
1832,1980-03-06,9.1
1833,1980-03-07,15.3
1834,1980-03-08,13.0
1835,1980-03-09,4.0
1836,1980-03-10,1.8
1837,1980-03-11,8.3
1838,1980-03-12,7.1
1839,1980-03-13,7.6
1840,1980-03-14,9.2
1841,1980-03-15,10.6
1842,1980-03-16,4.5
1843,1980-03-17,3.6
1844,1980-03-18,10.9
1845,1980-03-19,11.9
1846,1980-03-20,2.5
1847,1980-03-21,9.7
1848,1980-03-22,1.8
1849,1980-03-23,7.7
1850,1980-03-24,9.1
1851,1980-03-25,4.3
1852,1980-03-26,9.6
1853,1980-03-27,11.1
1854,1980-03-28,9.5
1855,1980-03-29,8.1
1856,1980-03-30,4.5
1857,1980-03-31,4.0
1858,1980-04-01,8.3
1859,1980-04-02,2.6
1860,1980-04-03,7.9
1861,1980-04-04,8.8
1862,1980-04-05,5.1
1863,1980-04-06,3.6
1864,1980-04-07,1.8
1865,1980-04-08,1.5
1866,1980-04-09,4.5
1867,1980-04-10,4.5
1868,1980-04-11,3.9
1869,1980-04-12,8.0
1870,1980-04-13,8.7
1871,1980-04-14,6.6
1872,1980-04-15,4.7
1873,1980-04-16,14.0
1874,1980-04-17,11.8
1875,1980-04-18,9.8
1876,1980-04-19,13.8
1877,1980-04-20,15.3
1878,1980-04-21,9.0
1879,1980-04-22,15.1
1880,1980-04-23,14.6
1881,1980-04-24,8.1
1882,1980-04-25,5.4
1883,1980-04-26,7.7
1884,1980-04-27,0.0
1885,1980-04-28,-1.0
1886,1980-04-29,2.9
1887,1980-04-30,5.4
1888,1980-05-01,2.8
1889,1980-05-02,2.8
1890,1980-05-03,2.1
1891,1980-05-04,5.8
1892,1980-05-05,3.0
1893,1980-05-06,4.5
1894,1980-05-07,7.0
1895,1980-05-08,10.6
1896,1980-05-09,6.2
1897,1980-05-10,9.1
1898,1980-05-11,13.0
1899,1980-05-12,10.9
1900,1980-05-13,5.8
1901,1980-05-14,9.4
1902,1980-05-15,10.9
1903,1980-05-16,6.3
1904,1980-05-17,3.8
1905,1980-05-18,-2.1
1906,1980-05-19,0.9
1907,1980-05-20,3.4
1908,1980-05-21,0.9
1909,1980-05-22,5.9
1910,1980-05-23,9.8
1911,1980-05-24,10.6
1912,1980-05-25,2.7
1913,1980-05-26,2.0
1914,1980-05-27,2.9
1915,1980-05-28,6.2
1916,1980-05-29,10.1
1917,1980-05-30,11.0
1918,1980-05-31,9.9
1919,1980-06-01,8.2
1920,1980-06-02,4.1
1921,1980-06-03,-3.4
1922,1980-06-04,0.6
1923,1980-06-05,2.0
1924,1980-06-06,0.8
1925,1980-06-07,1.3
1926,1980-06-08,3.0
1927,1980-06-09,7.3
1928,1980-06-10,-1.8
1929,1980-06-11,-4.0
1930,1980-06-12,-4.7
1931,1980-06-13,-5.7
1932,1980-06-14,-4.6
1933,1980-06-15,-1.7
1934,1980-06-16,3.7
1935,1980-06-17,8.0
1936,1980-06-18,1.1
1937,1980-06-19,0.4
1938,1980-06-20,-1.5
1939,1980-06-21,-3.1
1940,1980-06-22,0.6
1941,1980-06-23,3.2
1942,1980-06-24,8.7
1943,1980-06-25,9.4
1944,1980-06-26,7.4
1945,1980-06-27,5.3
1946,1980-06-28,7.4
1947,1980-06-29,3.7
1948,1980-06-30,7.4
1949,1980-07-01,0.2
1950,1980-07-02,1.7
1951,1980-07-03,1.2
1952,1980-07-04,1.2
1953,1980-07-05,-1.2
1954,1980-07-06,1.0
1955,1980-07-07,1.7
1956,1980-07-08,-0.1
1957,1980-07-09,-1.0
1958,1980-07-10,-4.1
1959,1980-07-11,-2.8
1960,1980-07-12,-0.1
1961,1980-07-13,3.3
1962,1980-07-14,6.5
1963,1980-07-15,6.5
1964,1980-07-16,3.9
1965,1980-07-17,4.7
1966,1980-07-18,4.3
1967,1980-07-19,-0.7
1968,1980-07-20,-1.3
1969,1980-07-21,-0.2
1970,1980-07-22,-2.6
1971,1980-07-23,0.2
1972,1980-07-24,0.5
1973,1980-07-25,3.3
1974,1980-07-26,1.7
1975,1980-07-27,2.9
1976,1980-07-28,6.5
1977,1980-07-29,3.5
1978,1980-07-30,1.5
1979,1980-07-31,-1.7
1980,1980-08-01,-3.0
1981,1980-08-02,-0.6
1982,1980-08-03,2.0
1983,1980-08-04,5.8
1984,1980-08-05,7.2
1985,1980-08-06,2.5
1986,1980-08-07,6.2
1987,1980-08-08,4.4
1988,1980-08-09,6.5
1989,1980-08-10,8.7
1990,1980-08-11,4.5
1991,1980-08-12,7.0
1992,1980-08-13,-0.5
1993,1980-08-14,4.0
1994,1980-08-15,1.8
1995,1980-08-16,2.0
1996,1980-08-17,0.9
1997,1980-08-18,5.0
1998,1980-08-19,5.8
1999,1980-08-20,5.0
2000,1980-08-21,4.4
2001,1980-08-22,7.1
2002,1980-08-23,8.1
2003,1980-08-24,6.2
2004,1980-08-25,1.8
2005,1980-08-26,-1.9
2006,1980-08-27,2.1
2007,1980-08-28,5.9
2008,1980-08-29,7.4
2009,1980-08-30,2.7
2010,1980-08-31,7.4
2011,1980-09-01,4.1
2012,1980-09-02,4.6
2013,1980-09-03,0.9
2014,1980-09-04,3.9
2015,1980-09-05,3.1
2016,1980-09-06,3.6
2017,1980-09-07,6.4
2018,1980-09-08,1.8
2019,1980-09-09,2.7
2020,1980-09-10,1.2
2021,1980-09-11,8.1
2022,1980-09-12,1.1
2023,1980-09-13,-1.7
2024,1980-09-14,6.0
2025,1980-09-15,8.5
2026,1980-09-16,2.7
2027,1980-09-17,8.9
2028,1980-09-18,1.4
2029,1980-09-19,4.2
2030,1980-09-20,1.8
2031,1980-09-21,6.4
2032,1980-09-22,7.7
2033,1980-09-23,5.6
2034,1980-09-24,8.9
2035,1980-09-25,11.5
2036,1980-09-26,1.9
2037,1980-09-27,6.8
2038,1980-09-28,8.3
2039,1980-09-29,8.1
2040,1980-09-30,14.3
2041,1980-10-01,9.0
2042,1980-10-02,9.4
2043,1980-10-03,3.5
2044,1980-10-04,0.7
2045,1980-10-05,4.3
2046,1980-10-06,9.0
2047,1980-10-07,4.9
2048,1980-10-08,2.0
