,date,minimum temperature (degC),site number,site name
19396,2015-02-08,23.6,,
19397,2015-02-09,22.5,,
19398,2015-02-10,23.5,,
19399,2015-02-11,22.6,,
19400,2015-02-12,22.9,,
19401,2015-02-13,22.6,,
19402,2015-02-14,23.1,,
19403,2015-02-15,23.5,,
19404,2015-02-16,21.8,,
19405,2015-02-17,24.1,,
19406,2015-02-18,23.0,,
19407,2015-02-19,23.8,,
19408,2015-02-20,24.6,,
19409,2015-02-21,25.4,,
19410,2015-02-22,29.6,,
19411,2015-02-23,28.3,,
19412,2015-02-24,28.2,,
19413,2015-02-25,26.8,,
19414,2015-02-26,23.4,,
19415,2015-02-27,23.4,,
19416,2015-02-28,25.9,,
19417,2015-03-01,26.9,,
19418,2015-03-02,23.1,,
19419,2015-03-03,26.8,,
19420,2015-03-04,24.4,,
19421,2015-03-05,25.4,,
19422,2015-03-06,26.8,,
19423,2015-03-07,23.1,,
19424,2015-03-08,22.9,,
19425,2015-03-09,23.2,,
19426,2015-03-10,25.7,,
19427,2015-03-11,25.0,,
19428,2015-03-12,23.2,,
19429,2015-03-13,23.2,,
19430,2015-03-14,21.3,,
19431,2015-03-15,20.6,,
19432,2015-03-16,21.2,,
19433,2015-03-17,24.7,,
19434,2015-03-18,24.6,,
19435,2015-03-19,24.6,,
19436,2015-03-20,25.1,,
19437,2015-03-21,27.8,,
19438,2015-03-22,25.1,,
19439,2015-03-23,23.4,,
19440,2015-03-24,25.0,,
19441,2015-03-25,23.5,,
19442,2015-03-26,22.4,,
19443,2015-03-27,22.4,,
19444,2015-03-28,22.4,,
19445,2015-03-29,24.3,,
19446,2015-03-30,18.6,,
19447,2015-03-31,18.6,,
19448,2015-04-01,18.3,,
19449,2015-04-02,19.5,,
19450,2015-04-03,21.6,,
19451,2015-04-04,21.1,,
19452,2015-04-05,20.7,,
19453,2015-04-06,19.6,,
19454,2015-04-07,17.3,,
19455,2015-04-08,12.8,,
19456,2015-04-09,13.8,,
19457,2015-04-10,15.0,,
19458,2015-04-11,15.6,,
19459,2015-04-12,15.2,,
19460,2015-04-13,17.5,,
19461,2015-04-14,20.8,,
19462,2015-04-15,21.1,,
19463,2015-04-16,19.1,,
19464,2015-04-17,19.8,,
19465,2015-04-18,21.0,,
19466,2015-04-19,19.9,,
19467,2015-04-20,10.4,,
19468,2015-04-21,10.4,,
19469,2015-04-22,11.2,,
19470,2015-04-23,9.7,,
19471,2015-04-24,14.0,,
19472,2015-04-25,15.2,,
19473,2015-04-26,8.8,,
19474,2015-04-27,9.2,,
19475,2015-04-28,13.0,,
19476,2015-04-29,11.8,,
19477,2015-04-30,18.1,,
19478,2015-05-01,13.4,,
19479,2015-05-02,11.1,,
19480,2015-05-03,12.8,,
19481,2015-05-04,14.1,,
19482,2015-05-05,12.1,,
19483,2015-05-06,12.1,,
19484,2015-05-07,13.1,,
19485,2015-05-08,10.4,,
19486,2015-05-09,8.9,,
19487,2015-05-10,9.2,,
19488,2015-05-11,8.5,,
19489,2015-05-12,11.0,,
19490,2015-05-13,11.9,,
19491,2015-05-14,9.2,,
19492,2015-05-15,4.8,,
19493,2015-05-16,9.5,,
19494,2015-05-17,15.3,,
19495,2015-05-18,14.9,,
19496,2015-05-19,14.8,,
19497,2015-05-20,15.9,,
19498,2015-05-21,16.3,,
19499,2015-05-22,10.4,,
19500,2015-05-23,6.7,,
19501,2015-05-24,10.6,,
19502,2015-05-25,14.3,,
19503,2015-05-26,15.5,,
19504,2015-05-27,14.1,,
19505,2015-05-28,14.2,,
19506,2015-05-29,17.9,,
19507,2015-05-30,18.2,,
19508,2015-05-31,17.6,,
19509,2015-06-01,20.0,,
19510,2015-06-02,8.8,,
19511,2015-06-03,5.8,,
19512,2015-06-04,6.8,,
19513,2015-06-05,8.2,,
19514,2015-06-06,8.4,,
19515,2015-06-07,7.0,,
19516,2015-06-08,14.0,,
19517,2015-06-09,16.9,,
19518,2015-06-10,13.8,,
19519,2015-06-11,12.7,,
19520,2015-06-12,16.8,,
19521,2015-06-13,16.2,,
19522,2015-06-14,15.8,,
19523,2015-06-15,17.8,,
19524,2015-06-16,18.3,,
19525,2015-06-17,16.5,,
19526,2015-06-18,11.6,,
19527,2015-06-19,9.3,,
19528,2015-06-20,8.3,,
19529,2015-06-21,6.2,,
19530,2015-06-22,8.4,,
19531,2015-06-23,14.9,,
19532,2015-06-24,15.0,,
19533,2015-06-25,9.4,,
19534,2015-06-26,10.9,,
19535,2015-06-27,10.3,,
19536,2015-06-28,12.2,,
19537,2015-06-29,13.0,,
19538,2015-06-30,17.8,,
19539,2015-07-01,12.1,,
19540,2015-07-02,9.5,,
19541,2015-07-03,7.7,,
19542,2015-07-04,6.5,,
19543,2015-07-05,7.7,,
19544,2015-07-06,10.0,,
19545,2015-07-07,10.9,,
19546,2015-07-08,10.5,,
19547,2015-07-09,9.9,,
19548,2015-07-10,14.4,,
19549,2015-07-11,8.7,,
19550,2015-07-12,8.9,,
19551,2015-07-13,2.9,,
19552,2015-07-14,2.9,,
19553,2015-07-15,7.1,,
19554,2015-07-16,8.7,,
19555,2015-07-17,5.6,,
19556,2015-07-18,3.9,,
19557,2015-07-19,3.9,,
19558,2015-07-20,6.5,,
19559,2015-07-21,11.9,,
19560,2015-07-22,16.2,,
19561,2015-07-23,15.2,,
19562,2015-07-24,17.8,,
19563,2015-07-25,17.1,,
19564,2015-07-26,16.1,,
19565,2015-07-27,12.9,,
19566,2015-07-28,9.8,,
19567,2015-07-29,5.8,,
19568,2015-07-30,7.7,,
19569,2015-07-31,11.2,,
19570,2015-08-01,9.6,,
19571,2015-08-02,13.1,,
19572,2015-08-03,11.4,,
19573,2015-08-04,10.2,,
19574,2015-08-05,5.0,,
19575,2015-08-06,5.5,,
19576,2015-08-07,5.5,,
19577,2015-08-08,5.3,,
19578,2015-08-09,6.6,,
19579,2015-08-10,7.5,,
19580,2015-08-11,9.2,,
19581,2015-08-12,12.3,,
19582,2015-08-13,6.9,,
19583,2015-08-14,7.4,,
19584,2015-08-15,6.7,,
19585,2015-08-16,7.1,,
19586,2015-08-17,7.6,,
19587,2015-08-18,9.8,,
19588,2015-08-19,9.4,,
19589,2015-08-20,12.9,,
19590,2015-08-21,14.9,,
19591,2015-08-22,15.6,,
19592,2015-08-23,18.3,,
19593,2015-08-24,19.6,,
19594,2015-08-25,17.0,,
19595,2015-08-26,15.5,,
19596,2015-08-27,16.2,,
19597,2015-08-28,15.2,,
19598,2015-08-29,15.8,,
19599,2015-08-30,11.7,,
19600,2015-08-31,10.0,,
19601,2015-09-01,10.0,,
19602,2015-09-02,15.2,,
19603,2015-09-03,13.3,,
19604,2015-09-04,9.0,,
19605,2015-09-05,9.4,,
19606,2015-09-06,12.3,,
19607,2015-09-07,17.7,,
19608,2015-09-08,17.2,,
19609,2015-09-09,13.6,,
19610,2015-09-10,11.4,,
19611,2015-09-11,11.1,,
19612,2015-09-12,13.3,,
19613,2015-09-13,14.7,,
19614,2015-09-14,15.5,,
19615,2015-09-15,17.4,,
19616,2015-09-16,15.8,,
19617,2015-09-17,16.8,,
19618,2015-09-18,13.2,,
19619,2015-09-19,13.7,,
19620,2015-09-20,16.0,,
19621,2015-09-21,15.8,,
19622,2015-09-22,15.5,,
19623,2015-09-23,15.7,,
19624,2015-09-24,9.4,,
19625,2015-09-25,11.2,,
19626,2015-09-26,12.3,,
19627,2015-09-27,14.0,,
19628,2015-09-28,16.7,,
19629,2015-09-29,18.8,,
19630,2015-09-30,15.0,,
19631,2015-10-01,13.8,,
19632,2015-10-02,17.2,,
19633,2015-10-03,18.9,,
19634,2015-10-04,14.1,,
19635,2015-10-05,14.9,,
19636,2015-10-06,14.8,,
19637,2015-10-07,18.6,,
19638,2015-10-08,17.4,,
19639,2015-10-09,19.8,,
19640,2015-10-10,18.2,,
19641,2015-10-11,19.3,,
19642,2015-10-12,18.7,,
19643,2015-10-13,17.7,,
19644,2015-10-14,22.6,,
19645,2015-10-15,19.6,,
19646,2015-10-16,19.8,,
19647,2015-10-17,18.4,,
19648,2015-10-18,18.5,,
19649,2015-10-19,20.0,,
19650,2015-10-20,20.8,,
19651,2015-10-21,20.2,,
19652,2015-10-22,20.4,,
19653,2015-10-23,20.1,,
19654,2015-10-24,20.6,,
19655,2015-10-25,23.0,,
19656,2015-10-26,23.0,,
19657,2015-10-27,23.1,,
19658,2015-10-28,23.1,,
19659,2015-10-29,21.3,,
19660,2015-10-30,24.4,,
19661,2015-10-31,19.8,,
19662,2015-11-01,19.6,,
19663,2015-11-02,19.8,,
19664,2015-11-03,24.2,,
19665,2015-11-04,24.2,,
19666,2015-11-05,24.5,,
19667,2015-11-06,19.5,,
19668,2015-11-07,17.0,,
19669,2015-11-08,21.1,,
19670,2015-11-09,19.5,,
19671,2015-11-10,22.9,,
19672,2015-11-11,24.8,,
19673,2015-11-12,24.4,,
19674,2015-11-13,24.4,,
19675,2015-11-14,21.7,,
19676,2015-11-15,21.7,,
19677,2015-11-16,21.9,,
19678,2015-11-17,19.0,,
19679,2015-11-18,20.9,,
19680,2015-11-19,21.5,,
19681,2015-11-20,21.1,,
19682,2015-11-21,20.9,,
19683,2015-11-22,23.1,,
19684,2015-11-23,25.7,,
19685,2015-11-24,22.0,,
19686,2015-11-25,27.6,,
19687,2015-11-26,26.8,,
19688,2015-11-27,28.2,,
19689,2015-11-28,27.1,,
19690,2015-11-29,25.3,,
19691,2015-11-30,25.7,,
19692,2015-12-01,25.8,,
19693,2015-12-02,21.2,,
19694,2015-12-03,21.6,,
19695,2015-12-04,24.8,,
19696,2015-12-05,25.8,,
19697,2015-12-06,25.1,,
19698,2015-12-07,25.1,,
19699,2015-12-08,26.0,,
19700,2015-12-09,26.7,,
19701,2015-12-10,26.8,,
19702,2015-12-11,25.5,,
19703,2015-12-12,19.8,,
19704,2015-12-13,18.6,,
19705,2015-12-14,23.6,,
19706,2015-12-15,25.4,,
19707,2015-12-16,25.6,,
19708,2015-12-17,25.4,,
19709,2015-12-18,25.4,,
19710,2015-12-19,24.6,,
19711,2015-12-20,24.6,,
19712,2015-12-21,24.1,,
19713,2015-12-22,25.2,,
19714,2015-12-23,26.2,,
19715,2015-12-24,26.4,,
19716,2015-12-25,26.4,,
19717,2015-12-26,27.6,,
19718,2015-12-27,26.5,,
19719,2015-12-28,23.3,,
19720,2015-12-29,22.5,,
19721,2015-12-30,21.8,,
19722,2015-12-31,23.9,,
19723,2016-01-01,25.1,,
19724,2016-01-02,22.4,,
19725,2016-01-03,22.1,,
19726,2016-01-04,19.4,,
19727,2016-01-05,19.4,,
19728,2016-01-06,22.6,,
19729,2016-01-07,20.9,,
19730,2016-01-08,23.9,,
19731,2016-01-09,27.5,,
19732,2016-01-10,24.4,,
19733,2016-01-11,25.7,,
19734,2016-01-12,24.9,,
19735,2016-01-13,26.2,,
19736,2016-01-14,26.4,,
19737,2016-01-15,25.1,,
19738,2016-01-16,25.0,,
19739,2016-01-17,22.0,,
19740,2016-01-18,24.3,,
19741,2016-01-19,24.1,,
19742,2016-01-20,25.7,,
19743,2016-01-21,26.0,,
19744,2016-01-22,26.2,,
19745,2016-01-23,26.4,,
19746,2016-01-24,26.8,,
19747,2016-01-25,29.6,,
19748,2016-01-26,24.6,,
19749,2016-01-27,27.3,,
19750,2016-01-28,27.8,,
19751,2016-01-29,27.3,,
19752,2016-01-30,27.7,,
19753,2016-01-31,25.8,,
19754,2016-02-01,26.3,,
19755,2016-02-02,24.6,,
19756,2016-02-03,23.6,,
19757,2016-02-04,23.7,,
19758,2016-02-05,23.4,,
19759,2016-02-06,21.9,,
19760,2016-02-07,22.8,,
19761,2016-02-08,24.2,,
19762,2016-02-09,23.3,,
19763,2016-02-10,22.9,,
19764,2016-02-11,20.8,,
19765,2016-02-12,21.8,,
19766,2016-02-13,22.3,,
19767,2016-02-14,22.2,,
19768,2016-02-15,23.4,,
19769,2016-02-16,22.8,,
19770,2016-02-17,27.8,,
19771,2016-02-18,21.2,,
19772,2016-02-19,21.0,,
19773,2016-02-20,20.4,,
19774,2016-02-21,27.0,,
19775,2016-02-22,24.1,,
19776,2016-02-23,25.8,,
19777,2016-02-24,24.1,,
19778,2016-02-25,24.1,,
19779,2016-02-26,21.8,,
19780,2016-02-27,22.9,,
19781,2016-02-28,27.9,,
19782,2016-02-29,25.7,,
19783,2016-03-01,25.2,,
19784,2016-03-02,25.4,,
19785,2016-03-03,25.4,,
19786,2016-03-04,24.8,,
19787,2016-03-05,23.8,,
19788,2016-03-06,25.4,,
19789,2016-03-07,23.3,,
19790,2016-03-08,22.9,,
19791,2016-03-09,24.0,,
19792,2016-03-10,25.4,,
19793,2016-03-11,25.8,,
19794,2016-03-12,24.3,,
19795,2016-03-13,24.3,,
19796,2016-03-14,24.7,,
19797,2016-03-15,24.2,,
19798,2016-03-16,26.1,,
19799,2016-03-17,22.2,,
19800,2016-03-18,24.6,,
19801,2016-03-19,26.4,,
19802,2016-03-20,24.0,,
19803,2016-03-21,21.8,,
19804,2016-03-22,21.3,,
19805,2016-03-23,22.4,,
19806,2016-03-24,25.9,,
19807,2016-03-25,26.4,,
19808,2016-03-26,25.2,,
19809,2016-03-27,18.3,,
19810,2016-03-28,21.1,,
19811,2016-03-29,22.2,,
19812,2016-03-30,24.6,,
19813,2016-03-31,22.8,,
19814,2016-04-01,25.3,,
19815,2016-04-02,25.2,,
19816,2016-04-03,24.3,,
19817,2016-04-04,24.6,,
19818,2016-04-05,23.0,,
19819,2016-04-06,23.4,,
19820,2016-04-07,21.5,,
19821,2016-04-08,20.0,,
19822,2016-04-09,20.5,,
19823,2016-04-10,21.8,,
19824,2016-04-11,22.8,,
19825,2016-04-12,17.8,,
19826,2016-04-13,20.4,,
19827,2016-04-14,21.9,,
19828,2016-04-15,22.0,,
19829,2016-04-16,20.7,,
19830,2016-04-17,19.7,,
19831,2016-04-18,19.1,,
19832,2016-04-19,22.9,,
19833,2016-04-20,20.4,,
19834,2016-04-21,18.8,,
19835,2016-04-22,18.1,,
19836,2016-04-23,18.4,,
19837,2016-04-24,18.2,,
19838,2016-04-25,19.2,,
19839,2016-04-26,15.4,,
19840,2016-04-27,18.2,,
19841,2016-04-28,19.6,,
19842,2016-04-29,20.7,,
19843,2016-04-30,20.7,,
19844,2016-05-01,21.1,,
19845,2016-05-02,21.8,,
19846,2016-05-03,21.1,,
19847,2016-05-04,19.2,,
19848,2016-05-05,16.1,,
19849,2016-05-06,21.3,,
19850,2016-05-07,21.4,,
19851,2016-05-08,22.2,,
19852,2016-05-09,23.1,,
19853,2016-05-10,19.0,,
19854,2016-05-11,16.2,,
19855,2016-05-12,10.1,,
19856,2016-05-13,9.8,,
19857,2016-05-14,14.0,,
19858,2016-05-15,13.9,,
19859,2016-05-16,13.8,,
19860,2016-05-17,15.6,,
19861,2016-05-18,14.5,,
19862,2016-05-19,16.6,,
19863,2016-05-20,14.6,,
19864,2016-05-21,16.2,,
19865,2016-05-22,21.1,,
19866,2016-05-23,21.3,,
19867,2016-05-24,19.6,,
19868,2016-05-25,17.6,,
19869,2016-05-26,18.8,,
19870,2016-05-27,17.5,,
19871,2016-05-28,13.8,,
19872,2016-05-29,8.8,,
19873,2016-05-30,11.5,,
19874,2016-05-31,15.5,,
19875,2016-06-01,16.5,,
19876,2016-06-02,16.2,,
19877,2016-06-03,17.2,,
19878,2016-06-04,13.1,,
19879,2016-06-05,7.3,,
19880,2016-06-06,13.0,,
19881,2016-06-07,13.0,,
19882,2016-06-08,12.3,,
19883,2016-06-09,17.1,,
19884,2016-06-10,14.8,,
19885,2016-06-11,12.2,,
19886,2016-06-12,14.8,,
19887,2016-06-13,11.0,,
19888,2016-06-14,13.8,,
19889,2016-06-15,13.0,,
19890,2016-06-16,14.8,,
19891,2016-06-17,16.2,,
19892,2016-06-18,17.5,,
19893,2016-06-19,14.5,,
19894,2016-06-20,8.5,,
19895,2016-06-21,8.0,,
19896,2016-06-22,9.9,,
19897,2016-06-23,10.0,,
19898,2016-06-24,15.4,,
19899,2016-06-25,7.6,,
19900,2016-06-26,7.6,,
19901,2016-06-27,13.0,,
19902,2016-06-28,5.5,,
19903,2016-06-29,9.5,,
19904,2016-06-30,6.1,,
19905,2016-07-01,9.1,,
19906,2016-07-02,8.3,,
19907,2016-07-03,11.4,,
19908,2016-07-04,11.3,,
19909,2016-07-05,10.7,,
19910,2016-07-06,6.6,,
19911,2016-07-07,4.8,,
19912,2016-07-08,7.3,,
19913,2016-07-09,7.3,,
19914,2016-07-10,8.9,,
19915,2016-07-11,12.7,,
19916,2016-07-12,15.9,,
19917,2016-07-13,12.9,,
19918,2016-07-14,7.9,,
19919,2016-07-15,7.0,,
19920,2016-07-16,6.5,,
19921,2016-07-17,13.9,,
19922,2016-07-18,13.9,,
19923,2016-07-19,18.5,,
19924,2016-07-20,18.1,,
19925,2016-07-21,18.9,,
19926,2016-07-22,17.8,,
19927,2016-07-23,16.7,,
19928,2016-07-24,12.2,,
19929,2016-07-25,11.9,,
19930,2016-07-26,9.2,,
19931,2016-07-27,12.8,,
19932,2016-07-28,8.6,,
19933,2016-07-29,7.0,,
19934,2016-07-30,7.5,,
19935,2016-07-31,8.5,,
19936,2016-08-01,10.0,,
19937,2016-08-02,11.6,,
19938,2016-08-03,7.5,,
19939,2016-08-04,10.0,,
19940,2016-08-05,8.7,,
19941,2016-08-06,8.8,,
19942,2016-08-07,10.0,,
19943,2016-08-08,10.0,,
19944,2016-08-09,12.0,,
19945,2016-08-10,12.6,,
19946,2016-08-11,12.3,,
19947,2016-08-12,12.3,,
19948,2016-08-13,10.1,,
19949,2016-08-14,14.1,,
19950,2016-08-15,11.4,,
19951,2016-08-16,12.3,,
19952,2016-08-17,15.5,,
19953,2016-08-18,12.0,,
19954,2016-08-19,17.5,,
19955,2016-08-20,16.1,,
19956,2016-08-21,12.9,,
19957,2016-08-22,16.8,,
19958,2016-08-23,17.0,,
19959,2016-08-24,17.5,,
19960,2016-08-25,11.4,,
19961,2016-08-26,10.0,,
19962,2016-08-27,6.9,,
19963,2016-08-28,6.6,,
19964,2016-08-29,11.7,,
19965,2016-08-30,14.6,,
19966,2016-08-31,16.8,,
19967,2016-09-01,16.9,,
19968,2016-09-02,18.1,,
19969,2016-09-03,9.8,,
19970,2016-09-04,10.8,,
19971,2016-09-05,11.7,,
19972,2016-09-06,12.7,,
19973,2016-09-07,15.5,,
19974,2016-09-08,14.0,,
19975,2016-09-09,14.0,,
19976,2016-09-10,16.9,,
19977,2016-09-11,15.3,,
19978,2016-09-12,16.8,,
19979,2016-09-13,19.0,,
19980,2016-09-14,20.4,,
19981,2016-09-15,17.9,,
19982,2016-09-16,15.3,,
19983,2016-09-17,16.2,,
19984,2016-09-18,15.5,,
19985,2016-09-19,15.5,,
19986,2016-09-20,15.4,,
19987,2016-09-21,17.1,,
19988,2016-09-22,11.0,,
19989,2016-09-23,10.1,,
19990,2016-09-24,11.9,,
19991,2016-09-25,15.5,,
19992,2016-09-26,11.5,,
19993,2016-09-27,15.1,,
19994,2016-09-28,15.8,,
19995,2016-09-29,17.7,,
19996,2016-09-30,7.0,,
19997,2016-10-01,8.8,,
19998,2016-10-02,11.1,,
19999,2016-10-03,18.5,,
20000,2016-10-04,11.3,,
20001,2016-10-05,13.0,,
20002,2016-10-06,13.8,,
20003,2016-10-07,16.5,,
20004,2016-10-08,15.8,,
20005,2016-10-09,15.8,,
20006,2016-10-10,18.5,,
20007,2016-10-11,19.4,,
20008,2016-10-12,11.1,,
20009,2016-10-13,12.5,,
20010,2016-10-14,12.3,,
20011,2016-10-15,15.9,,
20012,2016-10-16,18.1,,
20013,2016-10-17,21.2,,
20014,2016-10-18,12.8,,
20015,2016-10-19,14.8,,
20016,2016-10-20,19.9,,
20017,2016-10-21,19.9,,
20018,2016-10-22,22.7,,
20019,2016-10-23,14.6,,
20020,2016-10-24,10.5,,
20021,2016-10-25,10.5,,
20022,2016-10-26,18.5,,
20023,2016-10-27,19.9,,
20024,2016-10-28,20.4,,
20025,2016-10-29,22.7,,
20026,2016-10-30,22.3,,
20027,2016-10-31,23.0,,
20028,2016-11-01,21.9,,
20029,2016-11-02,21.7,,
20030,2016-11-03,21.7,,
20031,2016-11-04,20.7,,
20032,2016-11-05,19.8,,
20033,2016-11-06,17.9,,
20034,2016-11-07,21.8,,
20035,2016-11-08,21.8,,
20036,2016-11-09,21.7,,
20037,2016-11-10,21.7,,
20038,2016-11-11,21.7,,
20039,2016-11-12,24.3,,
20040,2016-11-13,22.0,,
20041,2016-11-14,17.2,,
20042,2016-11-15,14.9,,
20043,2016-11-16,18.0,,
20044,2016-11-17,21.0,,
20045,2016-11-18,21.0,,
20046,2016-11-19,21.0,,
20047,2016-11-20,22.0,,
20048,2016-11-21,21.0,,
20049,2016-11-22,21.0,,
20050,2016-11-23,20.9,,
20051,2016-11-24,23.0,,
20052,2016-11-25,23.8,,
20053,2016-11-26,18.3,,
20054,2016-11-27,18.5,,
20055,2016-11-28,22.4,,
20056,2016-11-29,21.6,,
20057,2016-11-30,20.6,,
20058,2016-12-01,22.7,,
20059,2016-12-02,24.3,,
20060,2016-12-03,25.8,,
20061,2016-12-04,25.8,,
20062,2016-12-05,25.1,,
20063,2016-12-06,27.5,,
20064,2016-12-07,27.6,,
20065,2016-12-08,28.0,,
20066,2016-12-09,24.5,,
20067,2016-12-10,22.7,,
20068,2016-12-11,21.2,,
20069,2016-12-12,20.0,,
20070,2016-12-13,22.1,,
20071,2016-12-14,22.0,,
20072,2016-12-15,24.5,,
20073,2016-12-16,24.1,,
20074,2016-12-17,24.1,,
20075,2016-12-18,22.9,,
20076,2016-12-19,23.6,,
20077,2016-12-20,24.9,,
20078,2016-12-21,25.7,,
20079,2016-12-22,25.1,,
20080,2016-12-23,20.6,,
20081,2016-12-24,22.1,,
20082,2016-12-25,23.0,,
20083,2016-12-26,22.7,,
20084,2016-12-27,22.9,,
20085,2016-12-28,24.1,,
20086,2016-12-29,25.3,,
20087,2016-12-30,25.1,,
20088,2016-12-31,26.9,,
20089,2017-01-01,26.5,,
20090,2017-01-02,24.4,,
20091,2017-01-03,23.9,,
20092,2017-01-04,24.6,,
20093,2017-01-05,24.9,,
20094,2017-01-06,20.5,,
20095,2017-01-07,19.7,,
20096,2017-01-08,22.2,,
20097,2017-01-09,23.1,,
20098,2017-01-10,23.1,,
20099,2017-01-11,24.2,,
20100,2017-01-12,25.6,,
20101,2017-01-13,30.9,,
20102,2017-01-14,25.0,,
20103,2017-01-15,22.0,,
20104,2017-01-16,23.6,,
20105,2017-01-17,24.5,,
20106,2017-01-18,25.1,,
20107,2017-01-19,25.3,,
20108,2017-01-20,25.6,,
20109,2017-01-21,25.6,,
20110,2017-01-22,25.6,,
20111,2017-01-23,25.6,,
20112,2017-01-24,25.6,,
20113,2017-01-25,25.5,,
20114,2017-01-26,25.5,,
20115,2017-01-27,26.0,,
20116,2017-01-28,27.8,,
20117,2017-01-29,26.8,,
20118,2017-01-30,25.0,,
20119,2017-01-31,25.1,,
20120,2017-02-01,24.5,,
20121,2017-02-02,26.1,,
20122,2017-02-03,26.1,,
20123,2017-02-04,24.2,,
20124,2017-02-05,25.4,,
20125,2017-02-06,24.5,,
20126,2017-02-07,26.2,,
20127,2017-02-08,26.2,,
20128,2017-02-09,26.3,,
20129,2017-02-10,26.3,,
20130,2017-02-11,25.4,,
20131,2017-02-12,25.3,,
20132,2017-02-13,25.1,,
20133,2017-02-14,25.1,,
20134,2017-02-15,20.8,,
20135,2017-02-16,20.8,,
20136,2017-02-17,23.8,,
20137,2017-02-18,24.2,,
20138,2017-02-19,22.7,,
20139,2017-02-20,19.6,,
20140,2017-02-21,22.8,,
20141,2017-02-22,24.0,,
20142,2017-02-23,25.5,,
20143,2017-02-24,26.0,,
20144,2017-02-25,23.5,,
20145,2017-02-26,25.4,,
20146,2017-02-27,19.5,,
20147,2017-02-28,24.0,,
20148,2017-03-01,21.6,,
20149,2017-03-02,24.5,,
20150,2017-03-03,25.2,,
20151,2017-03-04,20.5,,
20152,2017-03-05,22.9,,
20153,2017-03-06,24.6,,
20154,2017-03-07,26.5,,
20155,2017-03-08,23.6,,
20156,2017-03-09,22.0,,
20157,2017-03-10,21.5,,
20158,2017-03-11,20.1,,
20159,2017-03-12,24.9,,
20160,2017-03-13,23.5,,
20161,2017-03-14,20.0,,
20162,2017-03-15,18.0,,
20163,2017-03-16,22.7,,
20164,2017-03-17,22.5,,
20165,2017-03-18,26.1,,
20166,2017-03-19,21.8,,
20167,2017-03-20,22.0,,
20168,2017-03-21,22.5,,
20169,2017-03-22,22.5,,
20170,2017-03-23,24.0,,
20171,2017-03-24,24.9,,
20172,2017-03-25,23.8,,
20173,2017-03-26,22.7,,
20174,2017-03-27,22.2,,
20175,2017-03-28,26.1,,
20176,2017-03-29,26.7,,
20177,2017-03-30,22.2,,
20178,2017-03-31,16.3,,
20179,2017-04-01,13.8,,
20180,2017-04-02,16.5,,
20181,2017-04-03,17.9,,
20182,2017-04-04,17.2,,
20183,2017-04-05,20.0,,
20184,2017-04-06,16.7,,
20185,2017-04-07,18.1,,
20186,2017-04-08,18.6,,
20187,2017-04-09,16.8,,
20188,2017-04-10,11.8,,
20189,2017-04-11,11.8,,
20190,2017-04-12,14.4,,
20191,2017-04-13,15.0,,
20192,2017-04-14,16.8,,
20193,2017-04-15,19.4,,
20194,2017-04-16,19.6,,
20195,2017-04-17,20.3,,
20196,2017-04-18,19.8,,
20197,2017-04-19,17.1,,
20198,2017-04-20,15.9,,
20199,2017-04-21,17.0,,
20200,2017-04-22,20.6,,
20201,2017-04-23,17.7,,
20202,2017-04-24,19.1,,
20203,2017-04-25,19.1,,
20204,2017-04-26,20.8,,
20205,2017-04-27,7.9,,
20206,2017-04-28,7.9,,
20207,2017-04-29,8.7,,
20208,2017-04-30,13.2,,
20209,2017-05-01,17.4,,
20210,2017-05-02,19.4,,
20211,2017-05-03,16.6,,
20212,2017-05-04,18.9,,
20213,2017-05-05,18.8,,
20214,2017-05-06,17.2,,
20215,2017-05-07,15.2,,
20216,2017-05-08,14.4,,
20217,2017-05-09,14.5,,
20218,2017-05-10,12.9,,
20219,2017-05-11,12.5,,
20220,2017-05-12,12.8,,
20221,2017-05-13,18.0,,
20222,2017-05-14,19.5,,
20223,2017-05-15,12.5,,
20224,2017-05-16,11.1,,
20225,2017-05-17,13.5,,
20226,2017-05-18,18.2,,
20227,2017-05-19,20.0,,
20228,2017-05-20,14.8,,
20229,2017-05-21,15.4,,
20230,2017-05-22,15.1,,
20231,2017-05-23,15.6,,
20232,2017-05-24,15.2,,
20233,2017-05-25,14.9,,
20234,2017-05-26,14.0,,
20235,2017-05-27,13.8,,
20236,2017-05-28,11.9,,
20237,2017-05-29,11.9,,
20238,2017-05-30,11.4,,
20239,2017-05-31,12.5,,
20240,2017-06-01,7.9,,
20241,2017-06-02,7.6,,
20242,2017-06-03,10.1,,
20243,2017-06-04,4.6,,
20244,2017-06-05,8.5,,
20245,2017-06-06,8.6,,
20246,2017-06-07,6.6,,
20247,2017-06-08,4.2,,
20248,2017-06-09,7.8,,
20249,2017-06-10,7.8,,
20250,2017-06-11,8.4,,
20251,2017-06-12,4.6,,
20252,2017-06-13,9.0,,
20253,2017-06-14,10.0,,
20254,2017-06-15,10.2,,
20255,2017-06-16,12.5,,
20256,2017-06-17,13.2,,
20257,2017-06-18,13.9,,
20258,2017-06-19,10.5,,
20259,2017-06-20,10.5,,
20260,2017-06-21,10.2,,
20261,2017-06-22,9.9,,
20262,2017-06-23,9.5,,
20263,2017-06-24,9.9,,
20264,2017-06-25,11.3,,
20265,2017-06-26,10.5,,
20266,2017-06-27,12.3,,
20267,2017-06-28,16.1,,
20268,2017-06-29,17.5,,
